Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
762,Gapcoin,GAP,"$75,957",$0.006483,"11,715,577",Low Vol,1.93%,22.14%,23.96%
763,Spots,SPT,"$74,942",$0.003345,"22,406,021",Low Vol,1.53%,14.22%,17.20%
764,Chronos,CRX,"$74,014",$0.001004,"73,729,962",Low Vol,1.81%,15.12%,9.12%
765,Doubloon,BOAT,"$73,841",$0.003981,"18,547,845",Low Vol,-1.62%,24.83%,80.07%
766,Firecoin,FIRE,"$73,566",$0.747534,"98,412*",Low Vol,-22.43%,-22.54%,-8.17%
767,DIBCOIN,DIBC,"$73,082",$0.014616,"5,000,000*",Low Vol,9.41%,6.56%,16.50%
768,ICOBID,ICOB,"$71,689",$0.000676,"106,082,162*",Low Vol,1.42%,14.16%,9.61%
769,PX,PX,"$70,443",$0.000771,"91,322,169",Low Vol,6.22%,11.64%,19.85%
770,Vector,VEC2,"$70,249",$0.004285,"16,394,396",Low Vol,1.89%,9.62%,14.64%
771,CoExistCoin,COXST,"$67,074",$0.002475,"27,100,000*",Low Vol,-2.34%,-89.61%,-66.86%
772,PonziCoin,PONZI,"$66,089",$0.076749,"861,099",Low Vol,1.89%,12.40%,25.11%
773,Sling,SLING,"$64,980",$0.060498,"1,074,095*",Low Vol,?,?,1.32%
774,RedCoin,RED,"$64,314",$0.000868,"74,107,896",Low Vol,1.81%,12.40%,-6.92%
775,SecretCoin,SCRT,"$63,533",$0.015024,"4,228,672*",Low Vol,1.79%,11.20%,?
776,Torcoin,TOR,"$62,975",$0.199176,"316,179",Low Vol,-4.23%,129.58%,221.85%
777,Global Tour Coin,GTC,"$62,801",$0.002115,"29,688,014",Low Vol,1.89%,-16.82%,19.44%
778,Eurocoin,EUC,"$62,290",$0.005149,"12,098,328",Low Vol,-0.65%,-3.02%,-5.79%
779,Quatloo,QTL,"$62,109",$0.008082,"7,685,050",Low Vol,1.81%,13.19%,17.45%
780,IslaCoin,ISL,"$61,249",$0.040463,"1,513,704*",Low Vol,1.89%,6.54%,14.31%
781,ARbit,ARB,"$60,725",$0.008162,"7,440,235",Low Vol,1.89%,-11.91%,30.77%
782,BillaryCoin,BLRY,"$60,468",$0.006726,"8,990,578",Low Vol,1.89%,13.13%,?
783,ChanCoin,4CHN,"$59,663",$0.008937,"6,676,071",Low Vol,1.96%,-13.43%,-6.00%
784,WARP,WARP,"$59,405",$0.054240,"1,095,224*",Low Vol,1.81%,?,28.49%
785,Halcyon,HAL,"$59,291",$0.011607,"5,108,040",Low Vol,1.89%,18.51%,5.70%
786,AgrolifeCoin,AGLC,"$58,508",$0.008733,"6,699,983*",Low Vol,1.81%,13.10%,1.16%
787,Independent M...,IMS,"$57,279",$0.010669,"5,368,934",Low Vol,1.79%,-12.75%,-21.35%
788,300 Token,300,"$57,122",$190.41,300*,Low Vol,1.79%,-15.87%,25.22%
789,Cabbage,CAB,"$56,850",$0.005414,"10,499,996*",Low Vol,10.95%,-51.59%,143.92%
790,Philosopher S...,PHS,"$55,998",$0.023052,"2,429,219*",Low Vol,1.81%,14.67%,?
791,Uro,URO,"$53,370",$0.044206,"1,207,310",Low Vol,1.81%,17.59%,?
792,Comet,CMT,"$52,909",$0.060617,"872,830",Low Vol,1.79%,18.58%,51.91%
793,Eryllium,ERY,"$49,051",$0.010084,"4,864,258",Low Vol,1.88%,13.27%,29.47%
794,SixEleven,611,"$49,013",$0.115148,"425,656",Low Vol,1.79%,11.17%,4.80%
795,Coinonat,CXT,"$48,925",$0.005674,"8,623,200",Low Vol,2.07%,10.93%,14.94%
796,BoostCoin,BOST,"$48,871",$0.004122,"11,855,487",Low Vol,1.81%,25.62%,-21.16%
797,CompuCoin,CPN,"$46,589",$0.002375,"19,615,019",Low Vol,1.78%,21.88%,53.02%
798,FlavorCoin,FLVR,"$46,474",$0.002224,"20,898,106*",Low Vol,1.81%,4.39%,?
799,Kittehcoin,MEOW,"$46,238",$0.000002,"23,905,669,976",Low Vol,0.87%,-2.89%,0.36%
800,Braincoin,BRAIN,"$46,112",$0.004719,"9,771,727*",Low Vol,1.89%,11.12%,-1.84%
801,Allion,ALL,"$44,722",$0.007214,"6,199,359",Low Vol,2.56%,-11.91%,-0.47%
802,Marijuanacoin,MAR,"$44,488",$0.033792,"1,316,540",Low Vol,1.81%,-3.36%,-9.27%
803,MindCoin,MND,"$44,234",$0.003526,"12,546,625",Low Vol,1.89%,14.16%,12.97%
804,AllSafe,ASAFE2,"$43,558",$0.005424,"8,030,000*",Low Vol,-1.19%,10.00%,-1.90%
805,Gold Pressed ...,GPL,"$42,775",$0.176388,"242,502",Low Vol,1.81%,-8.39%,10.67%
806,Zayedcoin,ZYD,"$42,333",$0.006780,"6,243,840",Low Vol,1.79%,5.64%,20.71%
807,MiloCoin,MILO,"$42,138",$0.003905,"10,789,954",Low Vol,1.81%,63.98%,29.99%
808,Hexx,HXX,"$41,856",$0.028791,"1,453,817*",Low Vol,-7.38%,4.37%,-43.73%
809,VapersCoin,VPRC,"$41,768",$0.000054,"780,124,964",Low Vol,1.80%,251.51%,26.93%
810,PopularCoin,POP,"$41,762",$0.000012,"3,372,875,244",Low Vol,3.47%,8.18%,3.22%
811,Destiny,DES,"$41,309",$0.025818,"1,600,000",Low Vol,1.81%,10.06%,?
812,Neuro,NRO,"$40,137",$0.001410,"28,461,249",Low Vol,-11.78%,-17.68%,-21.54%
813,Jewels,JWL,"$39,407",$0.001953,"20,181,636*",Low Vol,1.89%,-26.42%,4.75%
814,G3N,G3N,"$39,375",$0.005207,"7,561,891",Low Vol,1.81%,7.91%,0.11%
815,SoonCoin,SOON,"$39,206",$0.003146,"12,462,620*",Low Vol,1.79%,10.60%,17.48%
816,Tradecoin,TRADE,"$39,095",$0.006021,"6,493,575",Low Vol,-12.77%,-9.59%,14.89%
817,CryptoEscudo,CESC,"$39,081",$0.000271,"144,105,100",Low Vol,1.81%,12.41%,-11.83%
818,Luna Coin,LUNA,"$38,994",$0.025101,"1,553,497",Low Vol,2.18%,43.28%,65.05%
819,Metal Music Coin,MTLMC3,"$38,916",$0.000488,"79,719,140",Low Vol,1.79%,?,87.90%
820,BenjiRolls,BENJI,"$38,622",$0.001909,"20,227,845",Low Vol,1.81%,-17.08%,2.32%
821,Printerium,PRX,"$38,473",$0.003254,"11,821,728",Low Vol,1.81%,64.16%,2.94%
822,Steps,STEPS,"$38,388",$0.002061,"18,625,017*",Low Vol,1.89%,25.22%,21.93%
823,RonPaulCoin,RPC,"$37,980",$0.043047,"882,283",Low Vol,-2.28%,-4.01%,-16.79%
824,Money,$$$,"$37,743",$0.000823,"45,887,218",Low Vol,3.75%,-7.58%,-3.98%
825,BeaverCoin,BVC,"$37,174",$0.011933,"3,115,258",Low Vol,1.79%,-1.72%,3.68%
826,Qibuck Asset,QBK,"$37,162",$0.022230,"1,671,679*",?,?,-1.06%,?
827,BiosCrypto,BIOS,"$36,140",$0.001736,"20,821,709*",Low Vol,1.81%,19.89%,-4.66%
828,Iconic,ICON,"$35,857",$0.060477,"592,894*",Low Vol,1.81%,-16.39%,-6.17%
829,PLNcoin,PLNC,"$35,224",$0.002061,"17,089,600",Low Vol,1.81%,-34.29%,-51.56%
830,Hacker Gold,HKG,"$34,954",$0.002170,"16,110,893*",Low Vol,-4.97%,-39.24%,-10.61%
831,Photon,PHO,"$34,852",$0.000002,"19,697,618,268",Low Vol,4.06%,-12.92%,14.27%
832,JobsCoin,JOBS,"$34,503",$0.000325,"106,019,270",Low Vol,1.89%,-3.66%,-19.19%
833,Blackstar,BSTAR,"$34,214",$0.000054,"630,795,971*",Low Vol,1.81%,12.40%,?
834,GBCGoldCoin,GBC,"$34,081",$0.003000,"11,361,817",Low Vol,0.00%,-1.63%,-15.28%
835,Useless Ether...,UET,"$33,683",$0.008494,"3,965,716*",Low Vol,-0.39%,-0.37%,-20.00%
836,BitCoal,COAL,"$32,951",$0.007322,"4,500,000",Low Vol,1.81%,14.95%,19.34%
837,GameBet Coin,GBT,"$32,667",$0.001536,"21,262,780*",Low Vol,?,9.78%,14.34%
838,LeaCoin,LEA,"$32,586",$0.000108,"300,368,890",Low Vol,-18.49%,12.35%,20.54%
839,ZetaMicron,ZMC,"$32,563",$0.000054,"600,344,291*",Low Vol,1.89%,12.40%,25.14%
840,Creatio,XCRE,"$32,278",$0.001573,"20,520,514*",Low Vol,1.81%,-17.99%,-9.27%
841,VIP Tokens,VIP,"$31,684",$0.000380,"83,450,403*",Low Vol,1.79%,-1.65%,-24.10%
842,Artex Coin,ATX,"$31,651",$0.001685,"18,781,750",Low Vol,-1.24%,-6.18%,12.98%
843,BitQuark,BTQ,"$30,662",$0.004285,"7,155,671",Low Vol,1.88%,13.08%,8.73%
844,Litecred,LTCR,"$29,512",$0.000976,"30,227,750",Low Vol,1.81%,12.10%,2.98%
845,Beatcoin,XBTS,"$29,299",$0.019216,"1,524,686",Low Vol,1.81%,-4.26%,14.78%
846,Orlycoin,ORLY,"$28,743",$0.000784,"36,646,779",Low Vol,?,8.35%,20.64%
847,WalletBuilder...,WBC,"$28,416",$1.52,"18,686*",Low Vol,1.89%,-4.51%,-9.94%
848,Digital Rupees,DRS,"$27,706",$0.000054,"510,802,961*",Low Vol,1.89%,-43.80%,-37.43%
849,Ride My Car,RIDE,"$27,466",$0.000271,"101,276,976*",Low Vol,1.81%,12.40%,25.14%
850,Virtacoin,VTA,"$26,816",$0.000005,"5,201,310,113",Low Vol,0.54%,3.24%,-69.12%
851,Cashcoin,CASH,"$26,606",$0.000976,"27,251,500",Low Vol,1.81%,55.63%,50.87%
852,Frazcoin,FRAZ,"$25,533",$0.003161,"8,077,322",Low Vol,1.38%,-5.16%,1.27%
853,Cthulhu Offer...,OFF,"$25,459",$0.009709,"2,622,213",Low Vol,1.89%,?,58.83%
854,SongCoin,SONG,"$24,669",$0.000758,"32,565,300",Low Vol,1.81%,-1.79%,11.05%
855,BowsCoin,BSC,"$24,083",$0.004339,"5,550,102",Low Vol,1.89%,28.46%,?
856,BlazeCoin,BLZ,"$23,024",$0.000038,"608,557,394",Low Vol,2.98%,12.14%,8.13%
857,TAGRcoin,TAGR,"$22,421",$0.000580,"38,669,634*",Low Vol,?,?,?
858,RSGPcoin,RSGP,"$21,533",$12.48,"1,726*",Low Vol,1.79%,16.98%,27.48%
859,SocialCoin,SOCC,"$21,333",$0.015404,"1,384,879",Low Vol,1.81%,20.12%,36.69%
860,FuzzBalls,FUZZ,"$20,788",$0.004304,"4,829,945",Low Vol,1.89%,74.83%,-2.17%
861,CRTCoin,CRT,"$20,638",$0.260351,"79,270",Low Vol,1.81%,12.40%,25.14%
862,DAPPSTER,DLISK,"$20,535",$0.000205,"100,000,000*",Low Vol,?,6.38%,?
863,EGO,EGO,"$20,493",$0.000342,"60,000,001*",Low Vol,?,1.11%,2.33%
864,Antilitecoin,ALTC,"$20,449",$0.000649,"31,512,613",Low Vol,2.19%,-0.37%,2.42%
865,PosEx,PEX,"$18,762",$0.007648,"2,453,240",Low Vol,1.89%,11.61%,24.26%
866,High Voltage,HVCO,"$17,911",$0.011987,"1,494,171*",Low Vol,1.79%,1.11%,4.01%
867,Impact,IMX,"$17,819",$0.000163,"109,508,877",Low Vol,1.89%,-15.70%,23.12%
868,LetItRide,LIR,"$17,607",$0.000488,"36,068,432*",Low Vol,1.89%,-8.04%,12.03%
869,1CRedit,1CR,"$17,112",$0.193990,"88,213",?,?,?,?
870,Save and Gain,SANDG,"$17,059",$0.005566,"3,064,800",Low Vol,?,?,?
871,DPAY,DPAY,"$16,554",$0.000208,"79,541,001",Low Vol,?,7.82%,-19.97%
872,KingN Coin,KNC,"$16,547",$8.24,"2,007*",Low Vol,1.79%,1.70%,-38.03%
873,ImpulseCoin,IMPS,"$16,444",$0.000812,"20,245,510",Low Vol,?,?,4.11%
874,Concoin,CONX,"$16,349",$0.021967,"744,266",Low Vol,1.79%,12.96%,0.98%
875,BioBar,BIOB,"$15,614",$0.017628,"885,756*",Low Vol,1.81%,16.34%,1.76%
876,Slevin,SLEVIN,"$15,187",$0.000217,"70,000,000*",Low Vol,1.81%,-3.09%,-16.08%
877,OsmiumCoin,OS76,"$15,033",$0.016814,"894,026",Low Vol,1.81%,-5.15%,3.03%
878,Shilling,SH,"$14,754",$0.003404,"4,334,350*",Low Vol,?,-11.12%,-51.14%
879,Zonecoin,ZNE,"$14,565",$0.005641,"2,581,970",Low Vol,1.79%,?,22.77%
880,iBank,IBANK,"$13,748",$0.003037,"4,526,324",Low Vol,1.79%,?,-23.83%
881,Speedcash,SCS,"$13,690",$0.052287,"261,831",Low Vol,1.79%,12.52%,-1.76%
882,Xonecoin,XOC,"$13,441",$0.032002,"420,000*",Low Vol,1.81%,-13.05%,-11.26%
883,Dollar Online,DOLLAR,"$12,756",$0.016923,"753,776",Low Vol,1.81%,-2.04%,-2.01%
884,Project-X,NANOX,"$12,735","$162,720",0.078264*,Low Vol,1.81%,12.40%,-15.40%
885,Magnum,MGM,"$12,062",$0.003146,"3,834,295",Low Vol,1.79%,?,-36.75%
886,CCMiner,CCM100,"$10,568",$0.003145,"3,360,417*",Low Vol,0.85%,-6.10%,-17.71%
887,BnrtxCoin,BNX,"$10,415",$0.000434,"23,997,001",Low Vol,1.79%,-14.31%,-4.93%
888,Revenu,REV,"$10,375",$0.008678,"1,195,525",Low Vol,1.89%,-14.47%,-35.53%
889,Bitvolt,VOLT,"$9,017",$0.000597,"15,112,554*",Low Vol,-6.60%,37.38%,-7.16%
890,SydPak,SDP,"$8,887",$0.055759,"159,392*",Low Vol,1.79%,-10.08%,6.25%
891,Argus,ARGUS,"$8,405",$0.007320,"1,148,324",Low Vol,2.69%,8.45%,7.28%
892,Rawcoin,XRC,"$8,118",$0.011517,"704,882",Low Vol,1.34%,33.74%,28.80%
893,GeertCoin,GEERT,"$7,727",$0.001518,"5,091,200",Low Vol,1.88%,16.48%,28.54%
894,P7Coin,P7C,"$7,641",$0.000217,"35,220,238",Low Vol,1.81%,12.43%,25.14%
895,Pulse,PULSE,"$6,205",$0.000434,"14,298,972",Low Vol,1.81%,?,?
896,BurstOcean,OCEAN,"$6,005",$0.028351,"211,827*",Low Vol,0.89%,0.94%,-6.56%
897,Selfiecoin,SLFI,"$5,835",$0.000054,"107,829,281",Low Vol,1.66%,12.08%,24.83%
898,Elysium,ELS,"$4,562",$0.001139,"4,005,012",Low Vol,1.79%,7.29%,38.31%
899,Sojourn,SOJ,"$4,053",$0.008353,"485,214",Low Vol,1.81%,-2.81%,-23.44%
900,Lex4All,LEX,"$3,915",$0.003915,"1,000,000*",?,?,-5.01%,30.69%
901,MantraCoin,MNC,"$3,279",$0.000705,"4,650,380*",Low Vol,1.81%,-30.04%,-2.25%
902,BTCDragon,DRAGON,"$3,218",$0.007982,"403,189*",?,?,?,?
903,PizzaCoin,PIZZA,"$3,139",$0.002278,"1,377,917",Low Vol,1.89%,12.40%,17.03%
904,Californium,CF,"$3,128",$0.028150,"111,110",Low Vol,1.89%,16.44%,29.42%
905,BBQCoin,BQC,"$2,754",$0.000054,"50,765,854",Low Vol,1.81%,12.40%,-63.68%
906,Powercoin,PWR,"$2,711",$0.000054,"49,983,870",Low Vol,1.79%,12.40%,25.14%
907,Ulatech,ULA,"$2,628",$0.027203,"96,601",Low Vol,1.81%,76.65%,37.25%
908,Future Digita...,FDC,"$2,539",$0.000922,"2,753,201",Low Vol,1.81%,36.48%,83.63%
909,Abncoin,ABN,"$1,214",$0.017927,"67,700",Low Vol,51.00%,58.64%,104.44%
910,MikeTheMug,MUG,"$1,187",$0.001187,"1,000,000*",Low Vol,0.85%,?,-11.77%
911,Digital Credits,DGCS,$948,$0.000163,"5,826,388",Low Vol,1.81%,68.60%,25.16%
912,Environ,ENV,$861,$0.000006,"132,656,584*",Low Vol,4.06%,-68.20%,98.89%
913,CaliphCoin,CALC,$137,$0.001574,"87,140",Low Vol,1.79%,91.86%,65.54%
914,Xenixcoin,XEN,$106,$0.010543,"10,100",?,?,?,?
915,Golos Gold,GBG,?,$0.176261,?*,"$9,192,480",3.01%,105.94%,115.82%
916,InfChain,INF,?,$0.007893,?,"$3,117,390",-4.46%,19.54%,6.83%
917,Fargocoin,FRGC,?,$7.61,?,"$1,112,950",0.35%,-5.27%,-8.36%
918,FLiK,FLIK,?,$0.118687,?*,"$923,470",3.55%,-2.03%,?
919,DynamicCoin,DMC,?,$1.00,?,"$876,411",0.00%,0.00%,0.00%
920,Achain,ACT,?,$0.071868,?*,"$755,915",2.48%,-4.92%,?
921,Tezos (Pre-La...,XTZ,?,$2.47,?,"$460,146",0.63%,9.58%,16.13%
922,eBoost,EBST,?,$0.146610,?*,"$442,657",1.77%,-10.04%,-1.70%
923,Kolion,KLN,?,$1.75,?,"$396,318",-1.08%,3.03%,12.24%
924,ALIS,ALIS,?,$0.211981,?*,"$337,890",10.76%,?,?
925,Cryptonex,CNX,?,$2.99,?,"$322,269",2.44%,?,?
926,Infinity Econ...,XIN,?,$0.016915,?*,"$221,017",4.73%,0.48%,-11.77%
927,MSD,MSD,?,$0.038022,?*,"$205,469",2.29%,7.26%,-47.22%
928,Senderon,SDRN,?,$0.011947,?*,"$144,600",4.71%,?,?
929,ClubCoin,CLUB,?,$0.460889,?*,"$132,245",-3.87%,7.32%,20.19%
930,Storjcoin X,SJCX,?,$0.512187,?*,"$113,444",1.94%,5.70%,-2.33%
931,Ormeus Coin,ORME,?,$0.651482,?*,"$111,786",-4.27%,14.60%,-4.54%
932,BTCGold,XBG,?,$0.006075,?,"$108,474",1.89%,-1.33%,6.07%
933,bitqy,BQ,?,$0.029566,?*,"$95,969",2.86%,28.38%,57.16%
934,YOYOW,YOYOW,?,$0.040381,?*,"$81,077",1.67%,5.49%,-1.90%
935,Sphre AIR,XID,?,$0.257779,?*,"$80,236",0.38%,-0.98%,-6.95%
936,TerraNova,TER,?,$9.38,?,"$70,745",-0.23%,-58.19%,-59.69%
937,Crystal Clear,CCT,?,$1.17,?*,"$47,503",-15.36%,16.53%,?
938,WhaleCoin,WHL,?,$0.264197,?,"$43,432",-2.75%,-6.30%,?
939,Aureus,AURS,?,$3.09,?*,"$37,513",1.81%,13.51%,-20.30%
940,Mind Gene,MG,?,$0.012475,?,"$36,968",1.81%,-20.32%,5.28%
941,Cobinhood,COB,?,$0.064134,?*,"$34,160",-5.98%,-11.86%,10.15%
942,Bitcloud,BTDX,?,$0.702266,?,"$31,710",6.12%,108.02%,43.18%
943,RChain,RHOC,?,$0.215374,?*,"$30,129",14.77%,-1.33%,?
944,HelloGold,HGT,?,$0.024215,?*,"$28,580",2.08%,?,?
945,DeusCoin,DEUS,?,$0.537897,?,"$23,851",1.89%,10.11%,0.33%
946,Bitcoin Unlim...,BTU,?,$567.00,?,"$23,256",-2.49%,51.19%,33.93%
947,TechShares,THS,?,$0.582374,?*,"$22,492",1.89%,5.63%,11.56%
948,Indorse Token,IND,?,$0.096905,?*,"$20,983",-2.33%,-4.52%,-0.64%
949,BuzzCoin,BUZZ,?,$0.000501,?,"$19,617",4.71%,13.88%,-14.01%
950,Yocoin,YOC,?,$0.002013,?*,"$17,759",1.60%,20.28%,95.81%
951,Gokucoin,GOKU,?,$0.009862,?,"$17,449",2.87%,-16.55%,-44.70%
952,UG Token,UGT,?,$0.288176,?*,"$16,621",-0.38%,-0.82%,-2.57%
953,Sand Coin,SND,?,$1.76,?*,"$15,174",10.57%,13.48%,?
954,BitcoinZ,BTCZ,?,$0.003258,?,"$13,349",7.39%,?,?
955,GulfCoin,MGC,?,$0.004610,?,"$11,716",1.79%,20.01%,-0.65%
956,WA Space,WA,?,$0.014536,?,"$10,004",1.81%,12.40%,4.25%
957,MobileCash,MBL,?,$0.001356,?,"$9,733",1.81%,-12.57%,84.00%
958,Smart Investm...,SIFT,?,$3.03,?*,"$9,593",17.04%,-1.21%,-6.12%
959,DFSCoin,DFS,?,$0.024121,?,"$9,283",9.74%,-2.56%,-18.43%
960,Pabyosi Coin ...,PCS,?,$0.091828,?,"$9,076",1.81%,13.40%,17.50%
961,SIGMAcoin,SIGMA,?,$0.042468,?*,"$8,989",-0.39%,0.22%,-15.61%
962,Chronologic,DAY,?,$7.55,?*,"$8,116",-0.38%,-5.98%,-17.35%
963,International...,XID,?,$0.005044,?,"$6,568",1.89%,-3.21%,25.22%
964,eLTC,ELTC2,?,$0.000379,?*,"$6,445",8.01%,-77.64%,?
965,Etherx,ETX,?,$2.50,?*,"$6,085",1.81%,12.40%,19.87%
966,AdCoin,ACC,?,$0.270633,?,"$5,047",1.85%,5.39%,10.36%
967,OX Fina,OX,?,$0.016150,?*,"$4,240",0.99%,13.42%,9.50%
968,Macro,MCR,?,$5.35,?*,"$4,179",1.89%,52.78%,14.97%
969,Flash,FLASH,?,$0.005332,?*,"$3,834",1.83%,11.58%,26.93%
970,GeyserCoin,GSR,?,$0.128551,?,"$3,811",1.89%,-55.60%,499.45%
971,Quotient,XQN,?,$0.006563,?*,"$3,797",1.81%,-20.12%,-35.06%
972,GoldUnionCoin,GUC,?,$1.08,?*,"$3,590",1.81%,158.29%,42.86%
973,Granite,GRN,?,$0.012096,?,"$3,461",1.79%,2.56%,22.93%
974,EncryptoTel [...,ETT,?,$0.050089,?*,"$3,204",3.55%,-42.89%,?
975,Tyrocoin,TYC,?,$0.119382,?,"$2,924",-32.32%,-43.41%,-38.38%
976,AmsterdamCoin,AMS,?,$0.004206,?,"$2,660",1.89%,14.06%,20.98%
977,Wi Coin,WIC,?,$0.007451,?*,"$2,660",0.38%,1.10%,-45.35%
978,NamoCoin,NAMO,?,$0.000324,?,"$2,638",1.82%,32.96%,-19.52%
979,STEX,STEX,?,$0.109640,?*,"$2,637",1.03%,-17.64%,-13.24%
980,Masternodecoin,MTNC,?,$0.090750,?*,"$2,627",0.07%,10.05%,-16.02%
981,iQuant,IQT,?,$0.456012,?*,"$2,596",51.15%,31.63%,30.77%
982,Wild Crypto,WILD,?,$0.119069,?*,"$2,530",0.19%,1.02%,?
983,ZenGold,ZENGOLD,?,$0.054277,?*,"$2,299",1.34%,-64.14%,6.59%
984,BetaCoin,BET,?,$0.010633,?,"$1,920",1.78%,100.13%,26.48%
985,ColossusCoinXT,COLX,?,$0.000109,?,"$1,916",1.61%,-25.05%,-41.63%
986,Cyder,CYDER,?,$0.000651,?*,"$1,789",1.79%,-13.60%,-28.37%
987,Regacoin,REGA,?,$0.003200,?,"$1,666",1.81%,10.02%,-24.54%
988,Primulon,PRIMU,?,$0.000252,?,"$1,651",-2.23%,-19.80%,122.14%
989,BlazerCoin,BLAZR,?,$0.002373,?,"$1,648",2.01%,-4.05%,312.70%
990,India Coin,INDIA,?,$0.000380,?*,"$1,558",18.78%,1.52%,36.02%
991,PeopleCoin,MEN,?,$0.000597,?,"$1,422",1.81%,-11.69%,-14.07%
992,Zilbercoin,ZBC,?,$0.043399,?*,"$1,223",-0.94%,18.39%,6.98%
993,KexCoin,KEXCOIN,?,$13.40,?*,"$1,219",1.81%,15.68%,23.64%
994,Suretly,SUR,?,$3.19,?*,"$1,172",-0.38%,1.62%,-27.98%
995,Huncoin,HNC,?,$0.002332,?,"$1,127",1.81%,14.32%,-91.12%
996,Ergo,EFYT,?,$6.07,?*,"$1,049",-0.06%,-11.31%,-12.98%
997,LandCoin,LDCN,?,$0.002012,?*,"$1,024",1.43%,-5.69%,-22.78%
998,XDE II,XDE2,?,$2.72,?*,$974,1.88%,?,64.28%
999,LePen,LEPEN,?,$0.000054,?*,$966,1.81%,11.28%,-6.72%
1000,MorningStar,MRNG,?,$0.001302,?*,$824,-10.54%,62.13%,-13.71%
1001,UniversalRoya...,UNRC,?,$0.000976,?*,$818,1.81%,24.08%,23.75%
1002,GanjaCoin,MRJA,?,$0.032598,?,$786,1.89%,-9.57%,-17.42%
1003,Blockchain Index,BLX,?,$1.50,?*,$776,3.13%,1.24%,-8.93%
1004,ATMCoin,ATMC,?,$1.08,?*,$683,1.81%,12.40%,25.17%
1005,Kayicoin,KAYI,?,$0.001096,?*,$676,3.20%,11.17%,10.27%
1006,AMIS,AMIS,?,$1502.73,?*,$673,-0.39%,97.11%,198.42%
1007,SnakeEyes,SNAKE,?,$0.035141,?*,$668,0.85%,-14.93%,-17.57%
1008,PeepCoin,PCN,?,$0.000004,?*,$652,2.46%,117.62%,-78.00%
1009,XTD Coin,XTD,?,$0.000108,?,$636,1.89%,61.80%,-17.72%
1010,BITFID,FID,?,$0.108480,?*,$598,1.89%,?,21.75%
1011,Halloween Coin,HALLO,?,$0.000183,?,$555,1.89%,-22.17%,-16.05%
1012,StrongHands,SHND,?,$4e-08,?,$542,-8.97%,-10.72%,0.57%
1013,Pirate Blocks,SKULL,?,$0.004219,?,$525,1.81%,15.80%,-17.87%
1014,Motocoin,MOTO,?,$0.002745,?,$517,5.61%,62.53%,-24.26%
1015,Bubble,BUB,?,$0.070132,?*,Low Vol,1.81%,-14.86%,2.58%
1016,Operand,OP,?,$0.000922,?*,Low Vol,1.81%,?,?
1017,Aseancoin,ASN,?,$0.002820,?,Low Vol,1.81%,12.40%,?
1018,FutCoin,FUTC,?,$0.002061,?,Low Vol,1.81%,16.80%,23.68%
1019,Paccoin,PAC,?,$1.4e-07,?,Low Vol,-0.03%,0.64%,-4.76%
1020,First Bitcoin...,BITCF,?,$0.335528,?*,Low Vol,1.79%,12.40%,19.06%
1021,Facecoin,FC,?,$0.022144,?*,Low Vol,-0.39%,-5.94%,-27.23%
1022,LeviarCoin,XLC,?,$0.022000,?*,Low Vol,-1.66%,28.97%,-44.56%
1023,Magnetcoin,MAGN,?,$0.994220,?,Low Vol,-1.81%,2.54%,0.60%
1024,RubleBit,RUBIT,?,$0.002909,?,Low Vol,1.89%,2.76%,-6.77%
1025,HODL Bucks,HDLB,?,$0.110812,?*,Low Vol,1.81%,5.19%,-35.31%
1026,MarxCoin,MARX,?,$0.001397,?,Low Vol,-0.94%,3.18%,-8.48%
1027,Ethereum Movi...,EMV,?,$0.075836,?*,Low Vol,-0.38%,?,-60.59%
1028,Topaz Coin,TOPAZ,?,$0.116000,?,Low Vol,1.78%,36.45%,168.32%
1029,Sakuracoin,SKR,?,$0.001031,?,Low Vol,1.81%,-19.47%,-11.25%
1030,Minex,MINEX,?,$0.032403,?*,Low Vol,0.78%,-6.48%,-35.91%
1031,FireFlyCoin,FFC,?,$0.000054,?,Low Vol,1.81%,-37.71%,-40.88%
1032,Safe Trade Coin,XSTC,?,$0.000054,?*,Low Vol,1.89%,-3.65%,-37.43%
1033,9COIN,9COIN,?,$0.013397,?*,Low Vol,1.89%,13.78%,16.62%
1034,T-coin,TCOIN,?,$0.000082,?,Low Vol,1.81%,-15.57%,-5.52%
1035,netBit,NBIT,?,$0.029941,?*,Low Vol,1.81%,?,22.76%
1036,Quebecoin,QBC,?,$0.001085,?,Low Vol,1.81%,10.11%,16.86%
1037,Bitcedi,BXC,?,$0.002335,?,Low Vol,1.79%,22.36%,22.09%
1038,AlpaCoin,APC,?,$0.218478,?,Low Vol,1.89%,12.40%,-23.02%
1039,Avoncoin,ACN,?,$0.000380,?*,Low Vol,1.81%,12.40%,16.60%
1040,AvatarCoin,AV,?,$0.027717,?*,Low Vol,1.79%,12.40%,15.62%
1041,TodayCoin,TODAY,?,$0.000868,?,Low Vol,1.79%,-1.46%,-17.55%
1042,Bitok,BITOK,?,$0.000054,?*,Low Vol,1.89%,12.40%,25.62%
1043,Protean,PRN,?,$0.000013,?*,Low Vol,2.70%,-73.13%,-44.33%
1044,President Trump,PRES,?,$0.004097,?*,Low Vol,1.26%,-26.07%,-33.16%
1045,BestChain,BEST,?,$0.001306,?,Low Vol,1.89%,6.16%,29.86%
