Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
1032,EDRCoin,EDRC,?,$0.034790,?*,Low Vol,-0.53%,9.40%,5.20%
1033,LePen,LEPEN,?,$0.000058,?*,Low Vol,2.30%,0.76%,-33.35%
1034,Excelcoin,EXL,?,$0.000728,?,Low Vol,-0.53%,218.41%,111.02%
1035,Primulon,PRIMU,?,$0.000208,?,Low Vol,-0.18%,-7.37%,-22.32%
1036,BRAT,BRAT,?,$0.000205,?*,Low Vol,-1.12%,-10.40%,-2.96%
1037,MobileCash,MBL,?,$0.000728,?,Low Vol,-4.69%,-15.09%,-46.70%
1038,Pabyosi Coin ...,PCS,?,$0.093493,?,Low Vol,-0.53%,-3.75%,13.56%
1039,InvisibleCoin,IVZ,?,$0.258366,?*,Low Vol,-0.53%,-25.44%,-11.93%
1040,GoldMaxCoin,GMX,?,$0.001953,?*,Low Vol,4.92%,127.91%,-70.04%
1041,SnakeEyes,SNAKE,?,$0.038794,?*,Low Vol,-1.54%,-1.71%,-0.74%
1042,AmsterdamCoin,AMS,?,$0.004084,?,Low Vol,-1.06%,-3.38%,0.64%
1043,MarxCoin,MARX,?,$0.001278,?,Low Vol,-0.47%,-12.45%,0.43%
1044,Opescoin,OPES,?,$0.001568,?,Low Vol,-22.63%,-18.37%,-4.41%
1045,eLTC,ELTC2,?,$0.000126,?*,Low Vol,20.93%,80.83%,-98.10%
1046,Bankcoin,B@,?,$0.474580,?*,Low Vol,-0.58%,-36.32%,-33.02%
1047,FrankyWillCoin,FRWC,?,$0.002295,?,Low Vol,-0.47%,-24.21%,-18.78%
1048,MorningStar,MRNG,?,$0.001120,?*,Low Vol,-0.53%,30.63%,-40.49%
1049,LinkedCoin,LKC,?,$0.000112,?,Low Vol,-0.53%,-34.68%,?
1050,netBit,NBIT,?,$0.028040,?*,Low Vol,-0.23%,-11.65%,4.56%
1051,Fonziecoin,FONZ,?,$0.000112,?*,Low Vol,-0.53%,-60.81%,-65.73%
1052,Granite,GRN,?,$0.012596,?,Low Vol,-0.49%,2.07%,16.00%
1053,RabbitCoin,RBBT,?,$0.000012,?,Low Vol,845.90%,-59.74%,-57.17%
1054,Pirate Blocks,SKULL,?,$0.003247,?,Low Vol,-0.53%,-16.64%,-30.51%
1055,SafeCoin,SFE,?,$0.000056,?,Low Vol,-0.53%,-2.02%,?
1056,AlpaCoin,APC,?,$0.070652,?,Low Vol,1.55%,-1.08%,-64.13%
1057,BestChain,BEST,?,$0.001288,?,Low Vol,-0.53%,-16.00%,10.62%
1058,LandCoin,LDCN,?,$0.002003,?*,Low Vol,-3.48%,-32.31%,-1.25%
1059,Stakecoin,STCN,?,$1.95,?*,Low Vol,-0.53%,50.93%,?
1060,Huncoin,HNC,?,$0.000952,?,Low Vol,-0.53%,-19.63%,-73.69%
1061,LeviarCoin,XLC,?,$0.020244,?*,Low Vol,-0.49%,-25.06%,-19.46%
1062,FireFlyCoin,FFC,?,$0.000088,?,Low Vol,56.54%,49.32%,9.38%
1063,GoldUnionCoin,GUC,?,$0.839647,?*,Low Vol,-0.49%,45.50%,108.72%
1064,Clinton,CLINT,?,$0.007726,?*,Low Vol,-0.46%,-1.98%,14.41%
1065,GeyserCoin,GSR,?,$0.089574,?,Low Vol,-13.97%,2.60%,-36.87%
1066,Antimatter,ANTX,?,$0.000031,?,Low Vol,-0.91%,-45.64%,9.83%
1067,FlappyCoin,FLAP,?,$4.6e-07,?,Low Vol,-27.07%,-45.42%,?
1068,UR,UR,?,$0.000616,?,Low Vol,-0.53%,-15.00%,-26.23%
1069,Xaucoin,XAU,?,$0.013044,?,Low Vol,-0.06%,-29.98%,-38.29%
1070,Animecoin,ANI,?,$0.000112,?,Low Vol,-0.49%,-2.02%,-21.54%
1071,Yescoin,YES,?,$0.000007,?,Low Vol,-0.44%,-85.23%,-67.41%
1072,Masternodecoin,MTNC,?,$0.062030,?*,Low Vol,-0.53%,-26.49%,-34.66%
1073,Bubble,BUB,?,$0.044955,?*,Low Vol,-0.22%,-21.34%,-33.43%
1074,Voyacoin,VOYA,?,$1.80,?,Low Vol,-0.53%,1.97%,-27.49%
1075,Avoncoin,ACN,?,$0.000336,?*,Low Vol,-0.53%,-23.60%,-12.96%
1076,IrishCoin,IRL,?,$0.001344,?,Low Vol,-0.53%,-15.50%,11.41%
1077,Facecoin,FC,?,$0.018293,?*,Low Vol,-1.21%,-3.23%,-0.81%
1078,The Vegan Ini...,XVE,?,$0.000280,?*,Low Vol,-0.53%,-29.89%,7.51%
1079,Motocoin,MOTO,?,$0.001512,?,Low Vol,-0.49%,-87.59%,-11.49%
1080,FutCoin,FUTC,?,$0.002071,?,Low Vol,-0.53%,-2.02%,17.38%
1081,Bitgem,BTG,?,$0.792564,?,Low Vol,-0.49%,-1.66%,-10.71%
1082,PrismChain,PRM,?,$0.000840,?*,Low Vol,-0.46%,-3.81%,-12.95%
1083,AsicCoin,ASC,?,$0.000422,?,Low Vol,-0.27%,-6.61%,-53.09%
1084,ZSEcoin,ZSE,?,$0.007894,?,Low Vol,-0.49%,-3.84%,9.93%
1085,Aseancoin,ASN,?,$0.004199,?,Low Vol,-0.53%,-14.56%,-8.54%
1086,AvatarCoin,AV,?,$0.024801,?*,Low Vol,-0.46%,-6.66%,0.33%
1087,Digital Bulli...,DBG,?,$0.003191,?*,Low Vol,-0.53%,-2.03%,14.07%
1088,EggCoin,EGG,?,$0.023569,?*,Low Vol,-0.49%,?,?
1089,TeraCoin,TERA,?,$0.000056,?,Low Vol,-0.53%,?,16.37%
1090,Moneta,MONETA,?,$0.000336,?,Low Vol,-0.53%,-10.12%,16.06%
1091,TodayCoin,TODAY,?,$0.000784,?,Low Vol,-0.53%,-2.02%,-12.11%
1092,UniversalRoya...,UNRC,?,$0.000854,?*,Low Vol,0.05%,2.63%,-5.20%
1093,Qora,QORA,?,$0.113956,?*,Low Vol,-0.53%,-32.40%,-22.89%
1094,Sharkcoin,SAK,?,$0.002348,?,Low Vol,-0.31%,-1.46%,-12.55%
1095,Wink,WINK,?,$0.000221,?*,Low Vol,-0.49%,-3.19%,-6.38%
1096,Topaz Coin,TOPAZ,?,$0.084029,?,Low Vol,-0.53%,-5.16%,-0.82%
1097,Dashs,DASHS,?,$0.022450,?,Low Vol,-0.49%,-16.73%,-28.83%
1098,VegasCoin,VGC,?,$0.000896,?,Low Vol,-0.53%,-2.12%,15.06%
1099,PiCoin,PI,?,$0.003695,?,Low Vol,-0.53%,?,-25.52%
1100,TopCoin,TOP,?,$0.000784,?,Low Vol,-0.49%,-0.88%,12.27%
1101,EncryptoTel [...,ETT,?,$0.050501,?*,Low Vol,2.00%,3.04%,-35.72%
1102,Mavro,MAVRO,?,$0.006886,?,Low Vol,?,-2.81%,10.67%
1103,TrickyCoin,TRICK,?,$0.009237,?,Low Vol,-0.49%,7.77%,28.20%
1104,PinkDog,PDG,?,$0.000056,?,Low Vol,-0.49%,-67.34%,?
1105,Bitcedi,BXC,?,$0.002324,?,Low Vol,-0.47%,-18.73%,9.88%
1106,SportsCoin,SPORT,?,$0.000896,?*,Low Vol,-0.49%,?,9.24%
1107,BlazerCoin,BLAZR,?,$0.001176,?,Low Vol,0.65%,-1.82%,8.86%
1108,X2,X2,?,$0.000056,?*,Low Vol,-0.53%,-2.03%,-41.97%
1109,GAY Money,GAY,?,$0.016606,?,Low Vol,-0.50%,-16.99%,-25.25%
1110,Wowecoin,WEC,?,$0.112000,?*,Low Vol,0.00%,0.00%,0.00%
1111,Birds,BIRDS,?,$0.000056,?,Low Vol,-0.50%,?,-46.71%
1112,Elacoin,ELC,?,$0.070764,?,Low Vol,-0.49%,-1.55%,25.73%
1113,Aces,ACES,?,$0.000056,?*,Low Vol,-50.26%,-51.01%,-36.59%
1114,Wowcoin,WOW,?,$0.000119,?,Low Vol,-0.66%,-18.15%,17.24%
1115,SHACoin,SHA,?,$0.000784,?,Low Vol,-0.53%,?,-8.29%
1116,Lazaruscoin,LAZ,?,$0.001456,?*,Low Vol,-0.53%,-2.03%,-22.57%
1117,Bitok,BITOK,?,$0.000051,?*,Low Vol,-1.01%,-1.91%,6.74%
1118,Happy Creator...,HCC,?,$0.000280,?*,Low Vol,-0.49%,-2.03%,-3.28%
1119,Safe Trade Coin,XSTC,?,$0.000056,?*,Low Vol,-0.53%,-2.02%,14.49%
1120,MoneyCoin,MONEY,?,$0.000056,?,Low Vol,-0.53%,-2.02%,15.96%
1121,Cubits,QBT,?,$0.001679,?,Low Vol,-0.53%,15.59%,24.31%
1122,Donationcoin,DON,?,$0.000425,?,Low Vol,-0.59%,-30.59%,0.80%
1123,CyberCoin,CC,?,$0.000112,?*,Low Vol,-0.46%,-2.03%,16.07%
1124,Royalties,XRY,?,$0.034101,?,Low Vol,-0.48%,-33.39%,27.16%
1125,Axiom,AXIOM,?,$0.010917,?,Low Vol,-0.53%,-2.02%,16.67%
1126,BitAlphaCoin,BAC,?,$0.003135,?,Low Vol,-0.53%,27.60%,20.35%
1127,Quebecoin,QBC,?,$0.001064,?,Low Vol,-0.49%,3.42%,22.49%
1128,MIYUCoin,MIU,?,$0.000056,?,Low Vol,-0.53%,-2.03%,16.85%
1129,Operand,OP,?,$0.000952,?*,Low Vol,-0.49%,-7.47%,23.11%
1130,Fazzcoin,FAZZ,?,$0.000840,?*,Low Vol,-0.49%,30.44%,-59.05%
1131,GameLeagueCoin,GML,?,$0.007278,?*,Low Vol,-0.49%,?,-22.60%
1132,Golfcoin,GOLF,?,$0.000056,?,Low Vol,-0.46%,-2.03%,?
1133,TurboCoin,TURBO,?,$0.000056,?*,Low Vol,-0.53%,-2.02%,16.38%
1134,UNCoin,UNC,?,$0.000056,?*,Low Vol,-0.46%,-2.03%,16.07%
1135,SoulCoin,SOUL,?,$0.000056,?,Low Vol,-0.46%,-2.03%,?
1136,RichCoin,RICHX,?,$0.005654,?,Low Vol,-0.49%,-2.02%,?
1137,BitCentavo,NBE,?,$0.000004,?,Low Vol,-1.55%,-92.72%,-77.67%
1138,Cashme,CME,?,$0.000114,?,Low Vol,?,?,136.84%
1139,TeamUp,TEAM,?,$0.000167,?*,Low Vol,?,?,15.51%
1140,ZenGold,ZENGOLD,?,$0.056000,?*,Low Vol,?,-3.30%,82.01%
1141,PayPeer,PAYP,?,$0.000056,?,Low Vol,?,-1.75%,16.39%
1142,OCOW,OCOW,?,$0.005368,?,Low Vol,?,-2.14%,54.56%
1143,Etherx,ETX,?,$2.44,?*,Low Vol,?,?,?
1144,ShellCoin,SHELL,?,$0.018437,?*,Low Vol,?,-2.52%,-43.93%
1145,Dubstep,DUB,?,$0.001409,?*,Low Vol,?,?,12.33%
1146,Aidos Kuneen,ADK,?,$22.60,?*,Low Vol,?,-1.14%,?
1147,Sync,SYNC,?,$448.04,?*,Low Vol,?,-1.98%,?
1148,Cycling Coin,CYC,?,$0.001727,?*,Low Vol,?,-2.48%,23.75%
1149,Neptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,?
1150,Rcoin,RCN,?,$0.000057,?,Low Vol,?,?,19.02%
1151,UGAIN,GAIN,?,$0.000560,?,Low Vol,?,?,106.33%
1152,Victoriouscoin,VTY,?,$0.000046,?,Low Vol,?,?,?
1153,TheCreed,TCR,?,$0.000285,?,Low Vol,?,-0.38%,-17.56%
1154,PeepCoin,PCN,?,$0.000056,?*,Low Vol,?,-1.58%,1606.07%
1155,Omicron,OMC,?,$0.218108,?*,Low Vol,?,1.36%,?
1156,DeltaCredits,DCRE,?,$0.174572,?*,Low Vol,?,?,?
1157,Tattoocoin (L...,TLE,?,$0.089614,?*,Low Vol,?,?,?
1158,Karmacoin,KARMA,?,$0.000057,?,Low Vol,?,-0.98%,17.30%
1159,Cheapcoin,CHEAP,?,$0.000225,?*,Low Vol,?,-1.60%,55.41%
1160,International...,XID,?,$0.004782,?,Low Vol,?,-2.70%,-20.95%
1161,SuperTurboStake,STRB,?,$0.000047,?*,Low Vol,?,?,-1.65%
1162,UtaCoin,UTA,?,$0.001541,?*,Low Vol,?,?,3.08%
1163,Psilocybin,PSY,?,$0.015334,?,Low Vol,?,-2.06%,14.77%
1164,WeAreSatoshi,WSX,?,$0.001385,?,Low Vol,?,?,-24.45%
1165,MMXVI,MMXVI,?,$0.002895,?,Low Vol,?,-0.66%,17.10%
1166,XDE II,XDE2,?,$2.84,?*,Low Vol,?,-0.73%,30.66%
1167,Bongger,BGR,?,$0.000030,?,Low Vol,?,?,-56.43%
1168,PokeCoin,POKE,?,$0.000112,?,Low Vol,?,-2.25%,?
1169,LAthaan,LTH,?,$0.000391,?,Low Vol,-0.59%,-2.06%,-18.50%
1170,AxFunds,AXF,?,$0.090228,?,Low Vol,?,?,?
1171,Skeincoin,SKC,?,$0.001996,?,Low Vol,?,?,8.90%
1172,RHFCoin,RHFC,?,$0.000836,?*,Low Vol,?,-2.48%,-5.55%
1173,AMIS,AMIS,?,$31878.60,?*,?,-1.06%,250.80%,6273.34%
1174,microCoin,MRC,?,$0.000057,?*,?,?,0.19%,?
1175,BagCoin,BGC,?,$0.000741,?,?,?,?,?
1176,FedoraShare,FEDS,?,$0.000008,?*,?,?,?,?
1177,FiboCoins,FBC,?,$0.000751,?,?,?,?,?
1178,DynamicCoin,DMC,?,$1.00,?,?,?,0.00%,0.00%
1179,Digitalfund,DTF,?,$0.000451,?,?,?,?,?
