Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
722,VCVirtualCoin,VC,"$115,023",$0.011429,"10,064,287",Low Vol,?,?,-35.44%
723,MADSatoshiMadness,MAD,"$114,812",$0.000057,"2,000,683,485*",Low Vol,0.03%,-0.01%,?
724,CORGCorgiCoin,CORG,"$114,320",$0.000091,"1,251,855,418*",Low Vol,-5.52%,58.41%,-38.91%
725,BLCBlakecoin,BLC,"$112,195",$0.007419,"15,122,697",Low Vol,0.84%,0.26%,-11.27%
726,KUSHKushCoin,KUSH,"$112,188",$0.020602,"5,445,524",Low Vol,0.08%,-12.23%,-18.95%
727,BSTYGlobalBoost-Y,BSTY,"$111,944",$0.008633,"12,966,620",Low Vol,-4.75%,15.19%,13.43%
728,CAPBottlecaps,CAP,"$111,690",$0.000574,"194,630,268",Low Vol,-22.96%,-32.71%,-40.39%
729,GUNGuncoin,GUN,"$111,478",$0.000574,"194,258,578",Low Vol,0.08%,-7.95%,-20.74%
730,CJCryptojacks,CJ,"$110,454",$0.000272,"406,568,581",Low Vol,0.02%,21.75%,-25.77%
731,JINJin Coin,JIN,"$106,818",$0.010846,"9,848,485",Low Vol,0.08%,-45.55%,-37.35%
732,GPGoldPieces,GP,"$105,808",$0.086717,"1,220,161*",Low Vol,0.07%,-13.00%,-5.21%
733,EMDEmerald Crypto,EMD,"$105,275",$0.005507,"19,117,129",Low Vol,0.08%,4.95%,-2.20%
734,EVILEvil Coin,EVIL,"$105,059",$0.004998,"21,020,383",Low Vol,-11.82%,-12.39%,-8.87%
735,BERNBERNcash,BERN,"$100,372",$0.001409,"71,234,301",Low Vol,0.08%,-10.79%,-16.81%
736,ANTIAntiBitcoin,ANTI,"$100,227",$0.005739,"17,465,159",Low Vol,0.08%,-0.02%,14.22%
737,XCOX-Coin,XCO,"$96,582",$0.007798,"12,384,976*",Low Vol,0.08%,-7.39%,-1.13%
738,MTMMTMGaming,MTM,"$96,009",$0.032003,"2,999,967*",Low Vol,1.57%,?,73.26%
739,MCRNMACRON,MCRN,"$95,849",$0.000239,"401,421,401*",Low Vol,0.08%,83.44%,198.66%
740,VUCVirta Unique ...,VUC,"$95,742",$0.001563,"61,244,975",Low Vol,0.12%,-11.70%,-37.79%
741,FLAXFlaxscript,FLAX,"$95,204",$0.017064,"5,579,189",Low Vol,-0.74%,-10.85%,-33.92%
742,LTBCLTBcoin,LTBC,"$93,177",$0.000189,"493,863,915*",Low Vol,?,?,?
743,C2Coin2.1,C2,"$91,797",$0.000918,"99,976,323*",Low Vol,6.75%,-5.91%,-8.82%
744,FRKFranko,FRK,"$91,574",$0.098386,"930,767",Low Vol,?,?,-16.80%
745,SMOKESmoke,SMOKE,"$90,316",$0.006750,"13,379,987*",Low Vol,?,?,-32.52%
746,SHDWShadow Token,SHDW,"$89,179",$0.012740,"7,000,000*",Low Vol,-50.86%,-58.51%,-44.34%
747,JJoincoin,J,"$89,085",$0.036385,"2,448,402",Low Vol,0.08%,12.23%,-22.84%
748,020020LondonCoin,020,"$88,140",$5.6e-07,"156,618,150,248",Low Vol,?,?,-2.48%
749,KICKibiCoin,KIC,"$86,265",$0.005868,"14,701,000",Low Vol,-0.47%,3.16%,-17.33%
750,PRCPRCoin,PRC,"$85,881",$0.005968,"14,389,800",Low Vol,0.03%,-2.25%,-9.92%
751,XCTC-Bit,XCT,"$81,203",$0.000516,"157,223,250",Low Vol,0.08%,-1.84%,-15.73%
752,UNITSGameUnits,UNITS,"$81,116",$0.023356,"3,472,983*",Low Vol,0.03%,-10.16%,-32.88%
753,888OctoCoin,888,"$80,363",$0.001607,"50,013,500",Low Vol,0.03%,-1.34%,-17.10%
754,HMPHempCoin,HMP,"$77,853",$0.000057,"1,356,645,470",Low Vol,0.03%,-0.02%,-5.08%
755,ECOEcoCoin,ECO,"$77,560",$0.074418,"1,042,228",Low Vol,-0.04%,-1.46%,-7.01%
756,GAPGapcoin,GAP,"$77,279",$0.006542,"11,812,611",Low Vol,0.08%,-14.16%,-0.39%
757,SLINGSling,SLING,"$77,110",$0.071791,"1,074,095*",Low Vol,0.08%,?,?
758,DUOParallelCoin,DUO,"$74,776",$0.247975,"301,548",Low Vol,0.08%,0.92%,-8.94%
759,REDRedCoin,RED,"$74,212",$0.001001,"74,107,896",Low Vol,0.14%,-12.69%,2.97%
760,SRCSecureCoin,SRC,"$72,699",$0.008932,"8,139,631",Low Vol,0.08%,-27.01%,-13.67%
761,CACHCacheCoin,CACH,"$72,125",$0.017192,"4,195,132",Low Vol,0.05%,-0.15%,-31.00%
762,BUMBABumbaCoin,BUMBA,"$70,551",$0.003156,"22,352,876",Low Vol,0.86%,37.48%,26.51%
763,ISLIslaCoin,ISL,"$70,188",$0.046368,"1,513,704*",Low Vol,0.03%,?,2.12%
764,CONPayCon,CON,"$70,084",$0.003041,"23,042,604*",Low Vol,0.08%,-45.82%,-6.95%
765,4CHNChanCoin,4CHN,"$69,742",$0.010438,"6,681,271",Low Vol,0.08%,-17.16%,9.28%
766,DRMDreamcoin,DRM,"$69,583",$0.028406,"2,449,568*",Low Vol,8.64%,8.70%,-7.39%
767,WORMHealthyWormCoin,WORM,"$69,437",$0.000631,"109,999,617",Low Vol,0.08%,20.21%,8.94%
768,QCNQuazarCoin,QCN,"$69,379",$0.011477,"6,044,911",Low Vol,0.03%,-5.14%,-18.04%
769,GTCGlobal Tour Coin,GTC,"$68,605",$0.002295,"29,887,402",Low Vol,0.08%,53.83%,12.67%
770,DIBCDIBCOIN,DIBC,"$67,716",$0.013543,"5,000,000*",Low Vol,1.18%,1.79%,18.63%
771,DBTCDebitcoin,DBTC,"$67,361",$0.003742,"17,999,503",Low Vol,0.08%,19.40%,29.54%
772,MSTMustangCoin,MST,"$67,029",$0.106337,"630,343",Low Vol,0.03%,20.51%,19.54%
773,SPACESpaceCoin,SPACE,"$66,943",$0.003276,"20,433,969",Low Vol,0.28%,?,1.65%
774,ARGArgentum,ARG,"$66,556",$0.007978,"8,342,479",Low Vol,-0.70%,0.88%,-51.23%
775,STVSativacoin,STV,"$65,377",$0.009227,"7,085,335",Low Vol,0.08%,?,-36.91%
776,IMSIndependent M...,IMS,"$65,133",$0.012131,"5,368,934",Low Vol,0.09%,-4.92%,8.85%
777,GPUGPU Coin,GPU,"$64,939",$0.001604,"40,477,042",Low Vol,0.05%,-3.66%,-11.78%
778,ADCNAsiadigicoin,ADCN,"$63,017",$0.002528,"24,931,054",Low Vol,-4.29%,-1.25%,27.84%
779,VEC2Vector,VEC2,"$62,980",$0.003826,"16,459,775",Low Vol,?,-0.50%,?
780,TSETattoocoin (S...,TSE,"$60,971",$0.000674,"90,421,856*",Low Vol,-0.81%,-2.11%,1.08%
781,BCFBitcoinFast,BCF,"$60,818",$0.014512,"4,190,834",Low Vol,0.19%,-23.05%,-17.41%
782,RPCRonPaulCoin,RPC,"$60,093",$0.067818,"886,090",Low Vol,0.03%,-1.35%,-10.38%
783,NDAONeuroDAO,NDAO,"$59,701",$0.344033,"173,532*",Low Vol,0.08%,-10.25%,-17.97%
784,RBTRimbit,RBT,"$59,573",$0.000516,"115,499,623*",Low Vol,0.08%,1.64%,-7.72%
785,HALHalcyon,HAL,"$59,565",$0.011535,"5,163,961",Low Vol,0.03%,-1.96%,-7.43%
786,FIREFirecoin,FIRE,"$59,432",$0.603910,"98,412*",Low Vol,?,?,?
787,DRSDigital Rupees,DRS,"$58,626",$0.000115,"510,802,961*",Low Vol,0.08%,?,88.83%
788,ARCOAquariusCoin,ARCO,"$57,472",$0.040029,"1,435,765*",Low Vol,-0.99%,-17.65%,-35.72%
789,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,?
790,ARIAricoin,ARI,"$56,355",$0.000402,"140,262,505",Low Vol,0.03%,-22.60%,-26.47%
791,$$$Money,$$$,"$55,301",$0.001205,"45,887,218",Low Vol,-0.01%,-8.29%,15.65%
792,CRXChronos,CRX,"$53,826",$0.000730,"73,729,962",Low Vol,0.09%,-31.38%,-33.45%
793,300300 Token,300,"$53,370",$177.90,300*,Low Vol,0.08%,-11.45%,-23.34%
794,SPTSpots,SPT,"$52,574",$0.002346,"22,406,021",Low Vol,0.10%,1.02%,-25.94%
795,MARSMarscoin,MARS,"$51,930",$0.001836,"28,279,074",Low Vol,0.03%,-3.24%,-12.13%
796,PXIPrime-XI,PXI,"$51,573",$0.002997,"17,210,490",Low Vol,5.28%,7.60%,-27.54%
797,CHESSChessCoin,CHESS,"$50,321",$0.000931,"54,032,769*",Low Vol,0.03%,-53.85%,-64.57%
798,WARPWARP,WARP,"$50,113",$0.045756,"1,095,224*",Low Vol,?,0.03%,10.26%
799,TAJTajCoin,TAJ,"$49,897",$0.006585,"7,577,746",Low Vol,0.03%,-9.30%,-52.43%
800,PONZIPonziCoin,PONZI,"$48,855",$0.056735,"861,099",Low Vol,?,?,-37.56%
801,ICOBICOBID,ICOB,"$48,820",$0.000459,"106,340,646*",Low Vol,0.03%,32.18%,-16.96%
802,EUCEurocoin,EUC,"$47,521",$0.003864,"12,298,228",Low Vol,-2.23%,-15.08%,-23.70%
803,QTLQuatloo,QTL,"$47,507",$0.006157,"7,715,651",Low Vol,0.05%,-5.01%,-11.01%
804,MARMarijuanacoin,MAR,"$47,433",$0.034579,"1,371,724",Low Vol,0.04%,-3.31%,-13.24%
805,MEOWKittehcoin,MEOW,"$47,359",$0.000002,"23,905,669,976",Low Vol,0.07%,4.60%,-11.83%
806,CATCatcoin,CAT,"$46,848",$0.007690,"6,092,250",Low Vol,-27.90%,-35.59%,-48.16%
807,ALLAllion,ALL,"$46,605",$0.007518,"6,199,359",Low Vol,-0.35%,-4.21%,-11.27%
808,ERYEryllium,ERY,"$46,044",$0.009304,"4,948,874",Low Vol,0.08%,1.56%,-3.75%
809,NEVANevaCoin,NEVA,"$45,551",$0.019489,"2,337,290",Low Vol,0.09%,6.33%,25.29%
810,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,?
811,G3NG3N,G3N,"$44,781",$0.005922,"7,561,891",Low Vol,?,0.16%,2.71%
812,JWLJewels,JWL,"$44,010",$0.002181,"20,181,636*",Low Vol,0.03%,-0.02%,0.28%
813,CPNCompuCoin,CPN,"$43,895",$0.002238,"19,615,019",Low Vol,0.08%,-13.77%,-6.36%
814,PHOPhoton,PHO,"$43,514",$0.000002,"19,925,552,576",Low Vol,0.28%,-1.01%,10.80%
815,XBTC21Bitcoin 21,XBTC21,"$42,783",$0.053943,"793,108*",Low Vol,0.08%,-9.27%,?
816,PXPX,PX,"$42,655",$0.000459,"92,911,665",Low Vol,0.08%,-11.98%,-49.19%
817,XCRECreatio,XCRE,"$42,394",$0.002066,"20,520,514*",Low Vol,1.76%,15.31%,19.81%
818,BVCBeaverCoin,BVC,"$42,369",$0.013601,"3,115,258",Low Vol,0.03%,-9.51%,-12.31%
819,CABCabbage,CAB,"$42,179",$0.004017,"10,499,996*",Low Vol,0.03%,?,53.33%
820,UROUro,URO,"$41,817",$0.034637,"1,207,310",Low Vol,?,?,-28.71%
821,MNDMindCoin,MND,"$41,760",$0.003328,"12,546,625",Low Vol,0.08%,13.71%,-0.89%
822,HXXHexx,HXX,"$40,648",$0.027790,"1,462,675*",Low Vol,0.03%,3.42%,46.92%
823,CTOCrypto,CTO,"$40,363",$0.003443,"11,722,483",Low Vol,0.08%,-14.39%,-52.18%
824,SCRTSecretCoin,SCRT,"$39,142",$0.009256,"4,228,672*",Low Vol,?,?,-23.48%
825,BLRYBillaryCoin,BLRY,"$38,699",$0.004304,"8,991,355",Low Vol,0.08%,12.33%,-23.86%
826,CMTComet,CMT,"$38,148",$0.043706,"872,830",Low Vol,0.08%,5.42%,1.39%
827,WYVWyvern,WYV,"$38,115",$0.023069,"1,652,183*",Low Vol,0.08%,-52.54%,-76.49%
828,BRAINBraincoin,BRAIN,"$37,122",$0.003730,"9,952,028*",Low Vol,4.92%,6.55%,-14.83%
829,ARBARbit,ARB,"$36,835",$0.004878,"7,551,460",Low Vol,0.08%,?,-28.24%
830,BSTARBlackstar,BSTAR,"$36,800",$0.000058,"630,795,971*",Low Vol,?,?,-4.02%
831,GBTGameBet Coin,GBT,"$36,606",$0.001722,"21,262,780*",Low Vol,0.08%,?,13.30%
832,PLNCPLNcoin,PLNC,"$36,477",$0.002134,"17,089,600",Low Vol,?,?,-2.53%
833,STEPSSteps,STEPS,"$36,188",$0.001943,"18,625,017*",Low Vol,?,-0.43%,-5.98%
834,ATXArtex Coin,ATX,"$36,168",$0.001926,"18,781,750",Low Vol,0.08%,105.09%,-48.91%
835,SOILSOILcoin,SOIL,"$35,841",$0.006286,"5,702,048",Low Vol,0.41%,-4.85%,-1.19%
836,UETUseless Ether...,UET,"$35,165",$0.008867,"3,965,716*",Low Vol,-0.15%,-6.39%,-27.00%
837,POPPopularCoin,POP,"$34,956",$0.000010,"3,372,875,244",Low Vol,0.35%,11.93%,-2.80%
838,SOONSoonCoin,SOON,"$34,788",$0.002791,"12,462,620*",Low Vol,0.38%,0.58%,-8.15%
839,ZMCZetaMicron,ZMC,"$34,452",$0.000057,"600,344,291*",Low Vol,0.08%,?,-5.59%
840,VTAVirtacoin,VTA,"$34,328",$0.000007,"5,201,310,113",Low Vol,0.68%,2.32%,-4.27%
841,DESDestiny,DES,"$34,257",$0.021411,"1,600,000",Low Vol,?,?,8.72%
842,VIPVIP Tokens,VIP,"$33,523",$0.000402,"83,450,403*",Low Vol,0.08%,-0.02%,19.61%
843,BIPBipCoin,BIP,"$33,244",$0.020430,"1,627,261",Low Vol,0.03%,-7.06%,-19.77%
844,ASAFE2AllSafe,ASAFE2,"$33,047",$0.004115,"8,030,000*",Low Vol,-0.10%,-20.73%,-9.14%
845,QBKQibuck Asset,QBK,"$32,701",$0.019565,"1,671,379*",?,?,?,17.46%
846,ZYDZayedcoin,ZYD,"$32,583",$0.005218,"6,243,840",Low Vol,-0.04%,0.01%,-5.65%
847,PULSEPulse,PULSE,"$32,281",$0.002258,"14,298,972",Low Vol,0.08%,?,-41.85%
848,MTLMC3Metal Music Coin,MTLMC3,"$31,832",$0.000399,"79,719,140",Low Vol,?,1.08%,-1.47%
849,COXSTCoExistCoin,COXST,"$31,103",$0.001148,"27,100,000*",Low Vol,0.08%,0.53%,1.04%
850,CXTCoinonat,CXT,"$30,766",$0.003568,"8,623,200",Low Vol,-10.71%,-12.10%,-33.44%
851,GBCGBCGoldCoin,GBC,"$30,756",$0.002707,"11,361,817",Low Vol,0.00%,-10.59%,14.06%
852,PHSPhilosopher S...,PHS,"$30,669",$0.012625,"2,429,219*",Low Vol,0.08%,-8.35%,-31.53%
853,JOBSJobsCoin,JOBS,"$30,253",$0.000285,"106,019,270",Low Vol,?,-0.57%,-21.87%
854,COALBitCoal,COAL,"$29,951",$0.006656,"4,500,000",Low Vol,0.08%,6.39%,-12.00%
855,CMPCOCampusCoin,CMPCO,"$29,415",$0.000204,"144,067,527",Low Vol,0.26%,-16.07%,-33.91%
856,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,?
857,TAGRTAGRcoin,TAGR,"$29,147",$0.000754,"38,669,634*",Low Vol,?,1.02%,-4.11%
858,CNCCHNCoin,CNC,"$27,879",$0.000633,"44,007,855",Low Vol,0.06%,22.63%,-3.38%
859,OS76OsmiumCoin,OS76,"$27,653",$0.030931,"894,026",Low Vol,0.62%,5.76%,130.71%
860,BOATDoubloon,BOAT,"$27,519",$0.001484,"18,547,845",Low Vol,0.01%,-6.20%,13.04%
861,NRONeuro,NRO,"$26,674",$0.000861,"30,987,398",Low Vol,0.08%,-6.26%,-25.10%
862,VLTCVault Coin,VLTC,"$26,357",$0.000873,"30,196,260",Low Vol,-3.16%,-12.09%,-26.80%
863,BENJIBenjiRolls,BENJI,"$26,029",$0.001287,"20,230,895",Low Vol,0.08%,-6.66%,-8.55%
864,BIOSBiosCrypto,BIOS,"$25,093",$0.001205,"20,821,709*",Low Vol,0.08%,0.02%,-5.59%
865,CESCCryptoEscudo,CESC,"$24,809",$0.000172,"144,105,100",Low Vol,0.08%,-0.02%,-9.36%
866,WBCWalletBuilder...,WBC,"$24,604",$1.31,"18,725*",Low Vol,0.08%,52.58%,-4.77%
867,MILOMiloCoin,MILO,"$24,265",$0.002249,"10,789,954",Low Vol,-14.62%,39.94%,-50.50%
868,KRONEKronecoin,KRONE,"$24,180",$0.008604,"2,810,527",Low Vol,2.54%,-1.97%,-19.62%
869,LUNALuna Coin,LUNA,"$23,795",$0.015025,"1,583,661",Low Vol,0.08%,4.56%,-15.03%
870,RSGPRSGPcoin,RSGP,"$23,777",$13.77,"1,726*",Low Vol,0.08%,23.71%,25.96%
871,FLVRFlavorCoin,FLVR,"$23,466",$0.001123,"20,898,106*",Low Vol,?,?,-45.83%
872,RIDERide My Car,RIDE,"$23,248",$0.000230,"101,276,976*",Low Vol,0.03%,-20.01%,-3.08%
873,DLISKDAPPSTER,DLISK,"$22,955",$0.000230,"100,000,000*",Low Vol,0.03%,?,-5.58%
874,BSCBowsCoin,BSC,"$22,932",$0.004132,"5,550,102",Low Vol,0.08%,?,-8.38%
875,GPLGold Pressed ...,GPL,"$22,678",$0.091818,"246,983",Low Vol,-0.42%,-0.26%,-10.34%
876,PRXPrinterium,PRX,"$22,538",$0.001906,"11,821,728",Low Vol,?,0.65%,15.13%
877,CRTCRTCoin,CRT,"$21,835",$0.275456,"79,270",Low Vol,0.03%,-0.01%,-5.59%
878,ICONIconic,ICON,"$21,673",$0.036555,"592,894*",Low Vol,0.03%,-1.18%,5.28%
879,ORLYOrlycoin,ORLY,"$21,030",$0.000574,"36,646,779",Low Vol,0.08%,-16.67%,-14.44%
880,BLZBlazeCoin,BLZ,"$20,963",$0.000034,"608,557,394",Low Vol,0.36%,5.39%,-2.87%
881,EGOEGO,EGO,"$20,575",$0.000343,"60,000,001*",Low Vol,?,-0.44%,-5.98%
882,DRACODT Token,DRACO,"$20,404",$0.000230,"88,888,888*",Low Vol,-19.93%,-33.34%,-74.42%
883,CASHCashcoin,CASH,"$20,330",$0.000746,"27,251,500",Low Vol,0.08%,-38.39%,-31.81%
884,IMPSImpulseCoin,IMPS,"$19,751",$0.000976,"20,245,510",Low Vol,0.03%,?,-6.69%
885,OFFCthulhu Offer...,OFF,"$19,494",$0.007434,"2,622,273",Low Vol,0.09%,?,?
886,SONGSongCoin,SONG,"$18,728",$0.000575,"32,565,300",Low Vol,0.07%,-0.90%,-12.89%
887,VPRCVapersCoin,VPRC,"$18,576",$0.000024,"780,124,964",Low Vol,0.12%,107.67%,-10.60%
888,TORTorcoin,TOR,"$17,725",$0.056060,"316,179",Low Vol,?,?,-7.77%
889,FUZZFuzzBalls,FUZZ,"$17,034",$0.003527,"4,829,945",Low Vol,6.62%,30.74%,48.64%
890,ACPAnarchistsPrime,ACP,"$15,889",$0.003615,"4,394,874",Low Vol,0.08%,-1.59%,-33.66%
891,PEXPosEx,PEX,"$15,768",$0.006427,"2,453,240",Low Vol,0.03%,-0.89%,-9.62%
892,LTCRLitecred,LTCR,"$15,612",$0.000516,"30,227,750",Low Vol,0.03%,-37.53%,-36.94%
893,TRADETradecoin,TRADE,"$15,547",$0.002238,"6,946,500",Low Vol,-2.77%,-22.78%,-50.94%
894,LIRLetItRide,LIR,"$14,528",$0.000402,"36,165,478*",Low Vol,0.03%,0.06%,-5.59%
895,SOCCSocialCoin,SOCC,"$14,305",$0.010330,"1,384,879",Low Vol,18.52%,-39.60%,-10.78%
896,ALTCAntilitecoin,ALTC,"$13,796",$0.000438,"31,512,613",Low Vol,9.07%,22.69%,-12.85%
897,HVCOHigh Voltage,HVCO,"$13,721",$0.009183,"1,494,171*",Low Vol,?,?,?
898,DPAYDPAY,DPAY,"$13,694",$0.000172,"79,541,001",Low Vol,0.08%,-25.01%,-29.19%
899,IBANKiBank,IBANK,"$13,378",$0.002956,"4,526,324",Low Vol,?,0.98%,-24.02%
900,CONXConcoin,CONX,"$12,945",$0.017393,"744,266",Low Vol,0.08%,61.20%,33.28%
901,XOCXonecoin,XOC,"$12,717",$0.030278,"420,000*",Low Vol,0.01%,-0.08%,-14.11%
902,IMXImpact,IMX,"$12,624",$0.000115,"109,508,940",Low Vol,?,0.45%,-52.64%
903,FRAZFrazcoin,FRAZ,"$12,350",$0.001435,"8,608,572",Low Vol,0.08%,-13.78%,-21.36%
904,SANDGSave and Gain,SANDG,"$12,288",$0.004010,"3,064,800",Low Vol,?,?,-1.44%
905,ZNEZonecoin,ZNE,"$12,150",$0.004706,"2,581,970",Low Vol,0.08%,-33.88%,-21.11%
906,SCSSpeedcash,SCS,"$11,915",$0.045508,"261,831",Low Vol,0.03%,-6.16%,-25.96%
907,AGLCAgrolifeCoin,AGLC,"$11,866",$0.001722,"6,892,397*",Low Vol,0.08%,-71.93%,-68.56%
908,BIOBBioBar,BIOB,"$11,234",$0.012682,"885,756*",Low Vol,0.08%,0.44%,-20.06%
909,MGMMagnum,MGM,"$10,661",$0.002755,"3,870,371",Low Vol,0.08%,-0.02%,-20.49%
910,BNXBnrtxCoin,BNX,"$10,005",$0.000402,"24,892,501",Low Vol,0.05%,11.41%,-5.48%
911,DOLLARDollar Online,DOLLAR,"$9,733",$0.012912,"753,776",Low Vol,0.08%,-0.01%,-30.52%
912,SDPSydPak,SDP,"$9,374",$0.058757,"159,544*",Low Vol,-0.02%,-0.07%,-6.47%
913,GEERTGeertCoin,GEERT,"$9,057",$0.001779,"5,091,200",Low Vol,0.14%,23.87%,11.19%
914,P7CP7Coin,P7C,"$8,051",$0.000229,"35,220,238",Low Vol,?,-0.43%,24.24%
915,VOLTBitvolt,VOLT,"$6,938",$0.000459,"15,112,554*",Low Vol,0.08%,14.27%,-19.54%
916,ARGUSArgus,ARGUS,"$6,915",$0.006022,"1,148,324",Low Vol,0.19%,-22.19%,-30.47%
917,JIOJIO Token,JIO,"$6,680",$0.003501,"1,908,128*",Low Vol,0.08%,1.46%,-73.09%
918,SLFISelfiecoin,SLFI,"$6,213",$0.000058,"107,829,281",Low Vol,0.44%,0.39%,?
919,ELSElysium,ELS,"$5,976",$0.001492,"4,005,012",Low Vol,0.08%,3.99%,-42.26%
920,CCM100CCMiner,CCM100,"$5,915",$0.001760,"3,360,417*",Low Vol,1.74%,-30.74%,-24.04%
921,OCEANBurstOcean,OCEAN,"$5,762",$0.027203,"211,827*",Low Vol,1.74%,-2.56%,30.44%
922,XRCRawcoin,XRC,"$5,759",$0.008171,"704,882",Low Vol,0.04%,-2.17%,-27.36%
923,REVRevenu,REV,"$5,702",$0.004770,"1,195,525",Low Vol,?,?,-3.12%
924,NODCNodeCoin,NODC,"$5,642",$0.003361,"1,678,439",Low Vol,?,0.98%,?
925,NANOXProject-X,NANOX,"$5,166",$66010.30,0.078264*,Low Vol,0.14%,0.19%,-45.70%
926,SOJSojourn,SOJ,"$4,149",$0.008551,"485,214",Low Vol,0.08%,66.54%,-5.62%
927,XNGEnigma,XNG,"$3,587",$0.215716,"16,627",Low Vol,0.03%,13.14%,-8.64%
928,CFCalifornium,CF,"$3,437",$0.030931,"111,110",Low Vol,-0.43%,61.36%,23.21%
929,GSRGeyserCoin,GSR,"$3,394",$0.072418,"46,864",Low Vol,4.91%,67.53%,-24.75%
930,BQCBBQCoin,BQC,"$2,963",$0.000058,"50,765,854",Low Vol,0.09%,1.68%,-33.18%
931,LEXLex4All,LEX,"$2,944",$0.002944,"1,000,000*",Low Vol,1.67%,-2.56%,-10.34%
932,LVPSLevoPlus,LVPS,"$2,687",$0.002265,"1,186,056",Low Vol,0.08%,-39.45%,-51.21%
933,ENVEnviron,ENV,"$1,726",$0.000013,"132,717,518*",Low Vol,0.30%,16.60%,113.92%
934,PIZZAPizzaCoin,PIZZA,"$1,632",$0.001184,"1,377,917",Low Vol,-17.61%,-20.63%,?
935,TOKENSwapToken,TOKEN,"$1,427",$9.3e-08,"15,320,585,365*",Low Vol,0.07%,8.45%,-99.85%
936,FDCFuture Digita...,FDC,"$1,421",$0.000516,"2,753,201",Low Vol,?,?,?
937,MNCMantraCoin,MNC,"$1,334",$0.000287,"4,650,380*",Low Vol,?,?,?
938,MUGMikeTheMug,MUG,"$1,280",$0.001280,"1,000,000*",Low Vol,1.74%,?,?
939,DGCSDigital Credits,DGCS,"$1,003",$0.000172,"5,826,388",Low Vol,?,199.95%,78.10%
940,EBTEbittree Coin,EBT,$699,$0.000557,"1,255,851",Low Vol,0.08%,-12.94%,-44.08%
941,ABNAbncoin,ABN,$667,$0.009850,"67,700",Low Vol,25.80%,40.66%,18.59%
942,CALCCaliphCoin,CALC,$205,$0.002353,"87,140",Low Vol,0.08%,91.83%,218.73%
943,RECRegalcoin,REC,?,$84.03,?,"$12,431,700",-0.11%,14.17%,103.95%
944,BTGBitcoin Gold,BTG,?,$113.39,?,"$5,759,790",1.83%,-5.72%,?
945,KCSKuCoin Shares,KCS,?,$0.972022,?*,"$3,706,410",3.68%,10.55%,?
946,FRSTFirstCoin,FRST,?,$15.81,?,"$2,390,170",-0.07%,-0.94%,7.70%
947,FRGCFargocoin,FRGC,?,$8.15,?,"$2,075,470",0.01%,-0.63%,7.12%
948,NASNebulas Token,NAS,?,$1.66,?*,"$909,647",0.08%,-15.47%,?
949,XIOSXios,XIOS,?,$1.72,?,"$632,340",-0.57%,0.60%,?
950,SICSwisscoin,SIC,?,$0.001377,?,"$604,343",0.68%,24.13%,67.19%
951,XINInfinity Econ...,XIN,?,$0.026510,?*,"$596,828",1.20%,16.37%,105.28%
952,B2XSegWit2x [Fut...,B2X,?,$1026.15,?,"$532,872",0.27%,2.31%,9.84%
953,ELITEEthereum Lite,ELITE,?,$0.872545,?*,"$386,789",12.74%,114.64%,?
954,ETGEthereum Gold,ETG,?,$0.064304,?*,"$365,581",-2.32%,-21.32%,59.37%
955,OTNOpen Trading ...,OTN,?,$2.50,?*,"$340,717",-0.17%,9.82%,?
956,CLUBClubCoin,CLUB,?,$0.601347,?*,"$308,445",-0.36%,3.39%,42.99%
957,XTZTezos (Pre-La...,XTZ,?,$1.81,?,"$250,829",0.07%,0.71%,3.66%
958,SJCXStorjcoin X,SJCX,?,$0.481359,?*,"$241,399",-1.33%,-11.65%,29.33%
959,MINEXMinex,MINEX,?,$0.055595,?*,"$202,241",-2.65%,-10.62%,-5.58%
960,MSDMSD,MSD,?,$0.030702,?*,"$183,576",0.78%,7.91%,75.60%
961,ZSCZeusshield,ZSC,?,$0.041322,?*,"$182,084",-0.11%,-1.44%,-8.41%
962,XUCExchange Union,XUC,?,$2.20,?*,"$180,212",-0.02%,-0.44%,?
963,INFInfChain,INF,?,$0.007369,?,"$178,759",1.48%,-0.53%,-7.92%
964,EVREverus,EVR,?,$3.92,?*,"$166,572",4.58%,-2.43%,2.68%
965,ACTAchain,ACT,?,$0.071733,?*,"$155,069",0.56%,0.53%,2.94%
966,LALAToken,LA,?,$0.203893,?*,"$152,840",4.78%,0.17%,?
967,AIONAion,AION,?,$0.570644,?*,"$143,720",-0.08%,-9.22%,-2.74%
968,YOYOWYOYOW,YOYOW,?,$0.036772,?*,"$133,571",0.06%,1.45%,14.28%
969,RUNNERSRunners,RUNNERS,?,$0.000689,?*,"$129,234",189.89%,139.98%,?
970,XIDSphre AIR,XID,?,$0.215570,?*,"$115,089",0.12%,-21.95%,-17.03%
971,XGOXGO! Coin,XGOX,?,$0.022771,?,"$108,206",-0.61%,-18.01%,10.37%
972,RCNRipio Credit ...,RCN,?,$0.066749,?*,"$107,380",-0.61%,-4.96%,?
973,CNXCryptonex,CNX,?,$1.37,?,"$104,938",-6.74%,1.60%,-31.43%
