Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
720,VCVirtualCoin,VC,"$154,595",$0.015361,"10,064,287",Low Vol,-0.44%,175.89%,?
721,UNICUniCoin,UNIC,"$154,063",$0.052029,"2,961,130",Low Vol,-0.44%,0.51%,-5.37%
722,KUSHKushCoin,KUSH,"$153,804",$0.028244,"5,445,524",Low Vol,-0.44%,5.18%,9.78%
723,XRARatecoin,XRA,"$151,273",$0.001334,"113,401,391*",Low Vol,-0.50%,-4.25%,-0.79%
724,BIGUPBigUp,BIGUP,"$148,715",$0.000071,"2,100,916,782",Low Vol,-0.44%,20.89%,10.27%
725,XRERevolverCoin,XRE,"$147,995",$0.006654,"22,241,534",Low Vol,-0.44%,6.10%,8.01%
726,ECAElectra,ECA,"$147,975",$0.000007,"21,496,653,851",Low Vol,-5.74%,4.47%,71.90%
727,BITSILVERbitSilver,BITSILVER,"$146,947",$16.66,"8,820*",Low Vol,2.51%,7.19%,-0.60%
728,MADSatoshiMadness,MAD,"$143,134",$0.000072,"2,000,683,485*",Low Vol,?,1.49%,?
729,ZURZurcoin,ZUR,"$138,584",$0.001615,"85,811,523",Low Vol,2.90%,9.60%,-8.81%
730,XPYPayCoin,XPY,"$138,371",$0.011710,"11,816,257",Low Vol,-0.47%,37.53%,-15.10%
731,MNMMineum,MNM,"$137,266",$0.014547,"9,436,367",Low Vol,-0.44%,2.03%,11.89%
732,JJoincoin,J,"$136,393",$0.055707,"2,448,402",Low Vol,-0.45%,-8.33%,70.66%
733,BXTBitTokens,BXT,"$135,861",$0.243478,"558,000",Low Vol,-0.48%,83.80%,393.44%
734,YACYacoin,YAC,"$135,343",$0.001133,"119,498,598",Low Vol,-0.44%,7.12%,6.80%
735,OHMOHM,OHM,"$135,276",$0.004601,"29,400,379*",Low Vol,-0.44%,-56.80%,-39.87%
736,PIEPIECoin,PIE,"$134,691",$0.006371,"21,141,780*",Low Vol,-0.45%,-33.43%,-51.70%
737,GRTGrantcoin,GRT,"$133,506",$0.003115,"42,863,896*",Low Vol,-0.47%,-0.35%,-6.43%
738,TGCTigercoin,TGC,"$132,519",$0.003044,"43,536,800",Low Vol,-0.47%,-0.52%,-8.52%
739,UNITUniversal Cur...,UNIT,"$130,309",$0.009988,"13,046,431",Low Vol,-0.47%,1.23%,-13.80%
740,DLCDollarcoin,DLC,"$129,572",$0.014228,"9,106,714",Low Vol,-0.47%,0.44%,1.69%
741,EVILEvil Coin,EVIL,"$126,487",$0.006017,"21,020,383",Low Vol,-0.44%,7.35%,7.91%
742,BTGBitgem,BTG,"$123,722",$2.11,"58,498",Low Vol,0.64%,14.98%,-48.95%
743,EMDEmerald Crypto,EMD,"$123,246",$0.006447,"19,117,129",Low Vol,-0.43%,6.30%,3.78%
744,CHESSChessCoin,CHESS,"$120,806",$0.002236,"54,032,769*",Low Vol,-0.13%,4.35%,33.83%
745,EVOEvotion,EVO,"$117,020",$0.037192,"3,146,422",Low Vol,-0.44%,-0.81%,5.11%
746,BITGOLDbitGold,BITGOLD,"$115,702",$1286.02,89.9694*,Low Vol,2.61%,1.06%,-1.82%
747,BSTYGlobalBoost-Y,BSTY,"$115,009",$0.008823,"13,035,471",Low Vol,-0.60%,1.42%,12.86%
748,BERNBERNcash,BERN,"$114,522",$0.001608,"71,234,301",Low Vol,-0.45%,-6.45%,-1.79%
749,BLCBlakecoin,BLC,"$114,381",$0.007563,"15,122,697",Low Vol,-0.44%,6.50%,-8.19%
750,SWINGSwing,SWING,"$107,607",$0.040224,"2,675,193",Low Vol,-0.71%,-3.79%,-17.45%
751,GTCGlobal Tour Coin,GTC,"$105,782",$0.003539,"29,887,402",Low Vol,-0.44%,9.18%,39.23%
752,ACOINAcoin,ACOIN,"$104,287",$0.085476,"1,220,085",Low Vol,-0.44%,8.67%,-6.95%
753,SMOKESmoke,SMOKE,"$102,460",$0.007658,"13,379,987*",Low Vol,?,5.64%,24.79%
754,URCUnrealcoin,URC,"$100,939",$0.014370,"7,024,402",Low Vol,-0.47%,18.54%,-24.09%
755,UNITSGameUnits,UNITS,"$99,535",$0.028660,"3,472,983*",Low Vol,-0.39%,14.56%,13.14%
756,BITZBitz,BITZ,"$98,933",$0.049693,"1,990,891",Low Vol,-0.47%,-18.10%,-82.55%
757,SPACESpaceCoin,SPACE,"$98,558",$0.004764,"20,686,580",Low Vol,0.00%,14.72%,29.80%
758,GBGoldBlocks,GB,"$97,347",$0.006544,"14,875,531",Low Vol,-10.75%,2.39%,-6.26%
759,DVCDevcoin,DVC,"$97,107",$0.000006,"15,024,407,500",Low Vol,?,?,-58.37%
760,HMPHempCoin,HMP,"$96,033",$0.000071,"1,356,645,470",Low Vol,-0.47%,0.44%,10.71%
761,888OctoCoin,888,"$95,551",$0.001909,"50,044,900",Low Vol,-0.23%,6.23%,8.83%
762,SLMSlimcoin,SLM,"$95,164",$0.006371,"14,937,439",Low Vol,-0.47%,0.67%,7.88%
763,FRKFranko,FRK,"$95,140",$0.102217,"930,767",Low Vol,-0.44%,?,?
764,LTBCLTBcoin,LTBC,"$93,177",$0.000189,"493,863,915*",Low Vol,?,?,?
765,FUNCFUNCoin,FUNC,"$93,162",$0.015929,"5,848,581*",Low Vol,-3.75%,-23.01%,-49.16%
766,PXPX,PX,"$93,031",$0.000988,"94,129,020",Low Vol,-0.44%,-8.20%,-32.81%
767,TTCTittieCoin,TTC,"$92,513",$0.000073,"1,259,816,434",Low Vol,-0.34%,-47.53%,15.27%
768,GAPGapcoin,GAP,"$90,799",$0.007645,"11,876,681",Low Vol,-0.45%,-2.83%,5.97%
769,WMCWMCoin,WMC,"$90,576",$0.007857,"11,527,489*",Low Vol,-0.44%,?,?
770,DRMDreamcoin,DRM,"$90,169",$0.036809,"2,449,632*",Low Vol,-0.44%,0.44%,-51.16%
771,DASDAS,DAS,"$88,786",$0.033850,"2,622,886",Low Vol,-0.78%,62.41%,101.08%
772,ADCNAsiadigicoin,ADCN,"$88,240",$0.003539,"24,931,054",Low Vol,22.26%,13.43%,37.63%
773,RBXRipto Bux,RBX,"$87,236",$0.000229,"381,236,123*",Low Vol,-0.97%,-13.49%,-17.73%
774,XLCLeviarCoin,XLC,"$87,182",$0.009178,"9,498,671*",Low Vol,-0.44%,-30.90%,-28.01%
775,LEALeaCoin,LEA,"$86,763",$0.000281,"308,357,490",Low Vol,-0.45%,0.19%,-12.20%
776,020020LondonCoin,020,"$86,167",$5.5e-07,"156,705,230,248",Low Vol,?,?,-2.10%
777,CACHCacheCoin,CACH,"$86,025",$0.020506,"4,195,132",Low Vol,-0.45%,0.94%,7.33%
778,QCNQuazarCoin,QCN,"$85,580",$0.014157,"6,044,911",Low Vol,-0.44%,0.44%,7.35%
779,HALHalcyon,HAL,"$85,033",$0.016352,"5,200,212",Low Vol,-0.47%,31.93%,24.82%
780,GPGoldPieces,GP,"$84,821",$0.069516,"1,220,161*",Low Vol,-0.47%,7.91%,-14.00%
781,PHSPhilosopher S...,PHS,"$82,593",$0.013733,"6,014,340*",Low Vol,-0.44%,9.08%,7.17%
782,CATCatcoin,CAT,"$81,916",$0.013379,"6,122,800",Low Vol,-0.44%,-0.56%,15.97%
783,KURTKurrent,KURT,"$80,686",$0.008134,"9,919,485",Low Vol,-0.47%,103.09%,73.09%
784,MTMMTMGaming,MTM,"$80,561",$0.026854,"2,999,967*",Low Vol,1.13%,-0.25%,?
785,TORTorcoin,TOR,"$79,620",$0.251819,"316,179",Low Vol,6.85%,12.52%,1337.20%
786,ISLIslaCoin,ISL,"$79,399",$0.052453,"1,513,704*",Low Vol,-0.44%,?,1.25%
787,STVSativacoin,STV,"$79,244",$0.011184,"7,085,509",Low Vol,0.15%,24.18%,11.65%
788,ARIAricoin,ARI,"$78,846",$0.000562,"140,262,505",Low Vol,-0.44%,9.57%,13.90%
789,DRXNEDROXNE,DRXNE,"$78,684",$0.001274,"61,777,282*",Low Vol,-0.47%,-2.12%,-36.34%
790,4CHNChanCoin,4CHN,"$77,664",$0.011610,"6,689,481",Low Vol,1.76%,9.04%,-4.74%
791,CAGECageCoin,CAGE,"$77,399",$7.7e-07,"101,168,328,395",Low Vol,-0.12%,-98.16%,-44.37%
792,SRCSecureCoin,SRC,"$77,194",$0.009483,"8,140,131",Low Vol,-0.44%,33.20%,-2.03%
793,DUOParallelCoin,DUO,"$76,660",$0.254203,"301,568",Low Vol,-0.04%,1.21%,6.82%
794,ARGArgentum,ARG,"$76,412",$0.009087,"8,408,716",Low Vol,0.06%,-16.78%,8.85%
795,BUMBABumbaCoin,BUMBA,"$76,357",$0.003412,"22,380,932",Low Vol,-0.48%,6.21%,17.76%
796,SLINGSling,SLING,"$76,184",$0.070929,"1,074,095*",Low Vol,-0.44%,?,?
797,BASBitAsean,BAS,"$76,116",$0.015223,"5,000,000*",Low Vol,-1.50%,-8.93%,-41.28%
798,IMSIndependent M...,IMS,"$76,046",$0.014164,"5,368,934",Low Vol,-2.08%,55.02%,26.51%
799,FLAXFlaxscript,FLAX,"$75,050",$0.013450,"5,580,067",Low Vol,-0.44%,6.02%,-34.77%
800,FIREFirecoin,FIRE,"$74,477",$0.756786,"98,412*",Low Vol,-0.44%,2.25%,1.87%
801,CONPayCon,CON,"$73,577",$0.003193,"23,042,604*",Low Vol,-0.44%,0.63%,2.17%
802,BCFBitcoinFast,BCF,"$71,718",$0.017063,"4,202,994",Low Vol,-0.47%,0.20%,-30.19%
803,PASLPascal Lite,PASL,"$70,853",$0.018121,"3,909,900",Low Vol,-0.47%,6.49%,-6.18%
804,C2Coin2.1,C2,"$70,770",$0.000708,"99,976,323*",Low Vol,-0.44%,-1.09%,-31.42%
805,COXSTCoExistCoin,COXST,"$68,954",$0.002544,"27,100,000*",Low Vol,-0.80%,99.17%,160.06%
806,EUCEurocoin,EUC,"$68,851",$0.005580,"12,339,628",Low Vol,-0.57%,12.70%,47.24%
807,$$$Money,$$$,"$68,212",$0.001487,"45,887,218",Low Vol,-0.47%,14.71%,13.24%
808,BITEURbitEUR,BITEUR,"$66,337",$1.20,"55,243*",Low Vol,2.38%,-17.12%,-1.28%
809,CRXChronos,CRX,"$65,565",$0.000889,"73,729,962",Low Vol,-0.44%,-1.52%,20.90%
810,SPTSpots,SPT,"$62,719",$0.002799,"22,406,021",Low Vol,-0.44%,0.52%,19.46%
811,BVCBeaverCoin,BVC,"$62,628",$0.020104,"3,115,258",Low Vol,-0.47%,0.09%,33.56%
812,GPUGPU Coin,GPU,"$61,369",$0.001516,"40,477,042",Low Vol,1.51%,-11.49%,-13.09%
813,ACPAnarchistsPrime,ACP,"$58,795",$0.013378,"4,394,874",Low Vol,-12.73%,227.08%,248.79%
814,EMPEMoneyPower,EMP,"$58,612",$0.006371,"9,200,000*",Low Vol,7.52%,-54.80%,-8.29%
815,DBTCDebitcoin,DBTC,"$58,610",$0.003256,"17,999,555",Low Vol,-0.44%,10.02%,21.63%
816,BTQBitQuark,BTQ,"$58,482",$0.006583,"8,883,556",Low Vol,-23.79%,-33.75%,-46.21%
817,KICKibiCoin,KIC,"$58,474",$0.003978,"14,701,000",Low Vol,-0.63%,22.83%,-12.59%
818,CPNCompuCoin,CPN,"$58,317",$0.002973,"19,615,019",Low Vol,-0.47%,6.23%,-1.69%
819,MEOWKittehcoin,MEOW,"$58,028",$0.000002,"23,905,669,976",Low Vol,0.48%,10.83%,-6.93%
820,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,?
821,MARSMarscoin,MARS,"$56,668",$0.002004,"28,279,074",Low Vol,-0.43%,-9.04%,1.59%
822,RBTRimbit,RBT,"$54,305",$0.000470,"115,499,623*",Low Vol,-0.22%,-10.77%,-15.87%
823,ARCOAquariusCoin,ARCO,"$54,191",$0.037376,"1,449,894*",Low Vol,-8.43%,-15.34%,-29.52%
824,VEC2Vector,VEC2,"$53,834",$0.003262,"16,501,406",Low Vol,?,0.61%,12.30%
825,NEVANevaCoin,NEVA,"$52,568",$0.022185,"2,369,505",Low Vol,-0.47%,8.26%,-2.77%
826,ICOBICOBID,ICOB,"$52,477",$0.000493,"106,340,646*",Low Vol,-0.47%,13.14%,21.46%
827,SCRTSecretCoin,SCRT,"$52,203",$0.012345,"4,228,672*",Low Vol,?,?,?
828,ALLAllion,ALL,"$52,200",$0.008420,"6,199,359",Low Vol,1.02%,12.15%,-15.97%
829,PONZIPonziCoin,PONZI,"$51,570",$0.059889,"861,099",Low Vol,0.39%,3.33%,-1.50%
830,QTLQuatloo,QTL,"$50,864",$0.006590,"7,718,883",Low Vol,-0.44%,-13.83%,27.67%
831,DIBCDIBCOIN,DIBC,"$50,132",$0.010026,"5,000,000*",Low Vol,-5.37%,2.50%,-22.92%
832,XCRECreatio,XCRE,"$49,388",$0.002407,"20,520,514*",Low Vol,-0.47%,0.42%,9.90%
833,JWLJewels,JWL,"$48,541",$0.002405,"20,181,636*",Low Vol,?,?,14.36%
834,NRONeuro,NRO,"$48,271",$0.001487,"32,472,084",Low Vol,-0.45%,25.94%,-18.45%
835,UROUro,URO,"$48,116",$0.039854,"1,207,310",Low Vol,?,1.34%,-19.11%
836,BLRYBillaryCoin,BLRY,"$47,736",$0.005309,"8,991,505",Low Vol,-0.45%,-9.24%,10.38%
837,MARMarijuanacoin,MAR,"$47,269",$0.033591,"1,407,209",Low Vol,-0.44%,-13.31%,4.70%
838,611SixEleven,611,"$46,494",$0.108531,"428,390",Low Vol,-0.44%,-20.97%,-24.49%
839,MSTMustangCoin,MST,"$45,780",$0.072628,"630,343",Low Vol,-0.44%,?,-28.49%
840,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,?
841,300300 Token,300,"$45,320",$151.07,300*,Low Vol,?,2.07%,?
842,BSTARBlackstar,BSTAR,"$45,003",$0.000071,"630,795,971*",Low Vol,?,?,?
843,TSETattoocoin (S...,TSE,"$44,805",$0.000496,"90,421,856*",Low Vol,-0.47%,-0.24%,-14.85%
844,ZYDZayedcoin,ZYD,"$44,198",$0.007079,"6,243,840",Low Vol,-0.44%,14.12%,52.14%
845,GPLGold Pressed ...,GPL,"$42,942",$0.171942,"249,749",Low Vol,-0.44%,10.44%,56.76%
846,ZMCZetaMicron,ZMC,"$42,497",$0.000071,"600,344,291*",Low Vol,-0.47%,?,?
847,JINJin Coin,JIN,"$42,452",$0.004310,"9,848,485",Low Vol,?,1.93%,?
848,XBTC21Bitcoin 21,XBTC21,"$41,902",$0.052833,"793,108*",Low Vol,?,-0.32%,-11.16%
849,REDRedCoin,RED,"$41,872",$0.000565,"74,107,896",Low Vol,-0.44%,-31.01%,-44.59%
850,GCCGuccioneCoin,GCC,"$41,643",$0.002053,"20,285,537*",Low Vol,-1.90%,1.89%,-11.10%
851,LTCRLitecred,LTCR,"$41,175",$0.001362,"30,227,750",Low Vol,-0.61%,59.49%,283.64%
852,CREVACrevaCoin,CREVA,"$40,663",$0.001117,"36,390,750",Low Vol,-0.52%,10.26%,100.14%
853,JIOJIO Token,JIO,"$40,482",$0.021216,"1,908,128*",?,?,1.70%,210.29%
854,PLACOPlayerCoin,PLACO,"$39,777",$0.001133,"35,120,000",Low Vol,-3.49%,14.74%,-19.48%
855,GBCGBCGoldCoin,GBC,"$39,766",$0.003500,"11,361,817",Low Vol,58.06%,6.06%,28.17%
856,SOONSoonCoin,SOON,"$39,687",$0.003184,"12,462,620*",Low Vol,-0.44%,10.20%,22.55%
857,UETUseless Ether...,UET,"$39,142",$0.009870,"3,965,716*",Low Vol,-5.75%,-11.29%,29.09%
858,BTPLBitcoin Planet,BTPL,"$38,955",$0.007221,"5,395,002",Low Vol,-1.21%,-15.90%,-61.51%
859,MNDMindCoin,MND,"$38,190",$0.003044,"12,546,625",Low Vol,-0.47%,-1.82%,-17.03%
860,HXXHexx,HXX,"$37,599",$0.025605,"1,468,441*",Low Vol,-0.44%,-12.95%,5.21%
861,WARPWARP,WARP,"$37,080",$0.033856,"1,095,224*",Low Vol,0.03%,0.98%,-9.20%
862,BIPBipCoin,BIP,"$36,861",$0.022652,"1,627,261",Low Vol,-0.45%,39.17%,8.19%
863,PHOPhoton,PHO,"$36,608",$0.000002,"20,070,321,659",Low Vol,0.50%,10.21%,8.67%
864,DRSDigital Rupees,DRS,"$36,158",$0.000071,"510,802,961*",Low Vol,-0.47%,-49.78%,-40.15%
865,BSCBowsCoin,BSC,"$36,145",$0.006512,"5,550,102",Low Vol,11.70%,?,32.84%
866,GLTGlobalToken,GLT,"$36,015",$0.001421,"25,347,600",Low Vol,-4.84%,-9.22%,-36.92%
867,VPRCVapersCoin,VPRC,"$35,970",$0.000046,"780,124,964",Low Vol,2.84%,-10.42%,393.25%
868,WBBWild Beast Block,WBB,"$35,682",$0.230267,"154,961",Low Vol,-12.92%,-28.25%,-87.15%
869,SHShilling,SH,"$35,633",$0.000920,"38,721,525*",Low Vol,-0.44%,9.21%,-27.66%
870,ATXArtex Coin,ATX,"$34,567",$0.001840,"18,781,750",Low Vol,-26.06%,-12.95%,-9.63%
871,ARBARbit,ARB,"$34,359",$0.004504,"7,629,445",Low Vol,?,1.43%,12.84%
872,MTLMC3Metal Music Coin,MTLMC3,"$33,859",$0.000425,"79,719,140",Low Vol,-0.44%,?,?
873,PULSEPulse,PULSE,"$33,838",$0.002366,"14,298,972",Low Vol,?,1.75%,40.43%
874,POPPopularCoin,POP,"$32,847",$0.000010,"3,372,875,244",Low Vol,-0.39%,11.86%,1.40%
875,CMTComet,CMT,"$32,808",$0.037588,"872,830",Low Vol,-0.44%,14.18%,-5.33%
876,SOILSOILcoin,SOIL,"$32,474",$0.005695,"5,702,048",Low Vol,-0.35%,-20.12%,-33.93%
877,ERYEryllium,ERY,"$32,437",$0.006467,"5,016,136",Low Vol,-1.04%,-7.65%,-23.80%
878,WORMHealthyWormCoin,WORM,"$31,368",$0.000283,"110,783,126",Low Vol,-0.47%,-19.65%,-26.72%
879,FLVRFlavorCoin,FLVR,"$31,328",$0.001499,"20,898,106*",Low Vol,?,1.28%,-26.79%
880,ASAFE2AllSafe,ASAFE2,"$31,276",$0.003895,"8,030,000*",Low Vol,1.37%,4.53%,19.99%
881,G3NG3N,G3N,"$31,047",$0.004106,"7,561,891",Low Vol,-0.47%,0.44%,17.07%
882,SFCSolarflarecoin,SFC,"$31,027",$0.002203,"14,083,450",Low Vol,-0.48%,24.14%,-2.12%
883,MCRNMACRON,MCRN,"$30,655",$0.000076,"401,421,401*",Low Vol,-0.45%,5.33%,-69.60%
884,JOBSJobsCoin,JOBS,"$30,535",$0.000288,"106,019,270",Low Vol,?,2.16%,2.59%
885,STEPSSteps,STEPS,"$30,324",$0.001628,"18,625,017*",Low Vol,-0.44%,?,?
886,CXTCoinonat,CXT,"$30,270",$0.003510,"8,623,200",Low Vol,4.72%,-0.52%,-26.61%
887,CABCabbage,CAB,"$29,731",$0.002831,"10,499,996*",Low Vol,-0.47%,0.44%,169.72%
888,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,?
889,PLNCPLNcoin,PLNC,"$29,033",$0.001699,"17,089,600",Low Vol,-0.44%,-33.05%,-26.27%
890,BENJIBenjiRolls,BENJI,"$29,024",$0.001434,"20,240,796",Low Vol,-0.44%,-2.62%,8.33%
891,VLTCVault Coin,VLTC,"$27,439",$0.000908,"30,229,590",Low Vol,-5.05%,-2.10%,6.72%
892,CRTCRTCoin,CRT,"$26,934",$0.339778,"79,270",Low Vol,-0.44%,0.42%,11.06%
893,COALBitCoal,COAL,"$26,209",$0.005824,"4,500,000",Low Vol,?,-4.89%,-28.38%
894,PSBPesobit,PSB,"$26,104",$0.000779,"33,523,709*",Low Vol,-0.47%,-78.70%,-87.02%
895,IBANKiBank,IBANK,"$25,953",$0.005734,"4,526,324",Low Vol,20.33%,62.71%,23.04%
896,ORLYOrlycoin,ORLY,"$25,941",$0.000708,"36,646,779",Low Vol,-0.47%,?,1.12%
897,GBTGameBet Coin,GBT,"$25,766",$0.001212,"21,262,780*",Low Vol,0.21%,1.14%,?
898,EGOEGO,EGO,"$25,597",$0.000427,"60,000,001*",Low Vol,-0.03%,8.91%,33.86%
899,SLEVINSlevin,SLEVIN,"$24,776",$0.000354,"70,000,000*",Low Vol,-0.44%,25.41%,11.06%
900,IMPSImpulseCoin,IMPS,"$24,575",$0.001214,"20,245,510",Low Vol,?,1.31%,?
901,XBTSBeatcoin,XBTS,"$24,392",$0.015998,"1,524,686",Low Vol,-0.44%,-18.81%,-51.73%
902,BIOSBiosCrypto,BIOS,"$23,582",$0.001133,"20,821,709*",Low Vol,-0.44%,-8.88%,4.49%
903,BLZBlazeCoin,BLZ,"$21,533",$0.000035,"608,557,394",Low Vol,-0.14%,-0.56%,3.40%
904,ICONIconic,ICON,"$21,488",$0.036243,"592,894*",Low Vol,-0.44%,23.32%,-33.98%
905,RIDERide My Car,RIDE,"$21,421",$0.000212,"101,276,976*",Low Vol,?,0.02%,-17.04%
906,ZNEZonecoin,ZNE,"$21,384",$0.008282,"2,581,970",Low Vol,-0.44%,?,7.48%
907,KNCKingN Coin,KNC,"$21,349",$10.64,"2,007*",Low Vol,-0.44%,-24.41%,-13.94%
908,DLISKDAPPSTER,DLISK,"$21,236",$0.000212,"100,000,000*",Low Vol,-0.47%,-38.52%,-16.71%
909,PRXPrinterium,PRX,"$20,921",$0.001770,"11,821,728",Low Vol,-19.74%,-4.99%,-25.14%
910,LIRLetItRide,LIR,"$20,511",$0.000566,"36,219,127*",Low Vol,-0.44%,14.70%,14.51%
911,PEXPosEx,PEX,"$20,492",$0.008353,"2,453,240",Low Vol,-0.47%,15.06%,?
912,FUZZFuzzBalls,FUZZ,"$20,418",$0.004227,"4,829,945",Low Vol,6.53%,8.83%,10.19%
913,CESCCryptoEscudo,CESC,"$20,402",$0.000142,"144,105,100",Low Vol,-33.65%,-33.05%,-25.96%
914,BOATDoubloon,BOAT,"$19,681",$0.001061,"18,547,845",Low Vol,-0.43%,-16.48%,-17.07%
915,NDAONeuroDAO,NDAO,"$19,654",$0.113259,"173,532*",Low Vol,-0.47%,-17.32%,-68.11%
916,BQCBBQCoin,BQC,"$19,382",$0.000382,"50,765,854",Low Vol,-0.14%,-37.42%,498.83%
917,OFFCthulhu Offer...,OFF,"$19,119",$0.007291,"2,622,273",Low Vol,-0.44%,-23.00%,?
918,MILOMiloCoin,MILO,"$19,108",$0.001771,"10,789,954",Low Vol,-0.45%,-11.55%,34.33%
919,OS76OsmiumCoin,OS76,"$18,353",$0.020528,"894,026",Low Vol,-0.47%,1.12%,-35.33%
920,SONGSongCoin,SONG,"$18,262",$0.000561,"32,565,300",Low Vol,?,-0.54%,-23.09%
921,VIPVIP Tokens,VIP,"$17,722",$0.000212,"83,450,403*",Low Vol,-0.47%,0.42%,-16.71%
922,DPAYDPAY,DPAY,"$17,124",$0.000215,"79,541,001",Low Vol,?,1.82%,?
923,TAGRTAGRcoin,TAGR,"$16,424",$0.000425,"38,669,634*",Low Vol,-0.47%,?,-37.27%
924,DOLLARDollar Online,DOLLAR,"$16,007",$0.021236,"753,776",Low Vol,-0.45%,74.28%,50.77%
925,HVCOHigh Voltage,HVCO,"$15,971",$0.010689,"1,494,171*",Low Vol,-0.45%,?,5.17%
926,BNXBnrtxCoin,BNX,"$15,951",$0.000637,"25,037,501",Low Vol,-0.45%,3.36%,67.84%
927,BIOBBioBar,BIOB,"$15,090",$0.017036,"885,756*",Low Vol,?,-0.11%,24.90%
928,RSGPRSGPcoin,RSGP,"$14,921",$8.64,"1,727*",Low Vol,-0.44%,0.44%,-19.25%
929,DESDestiny,DES,"$14,726",$0.009204,"1,600,000",Low Vol,?,-0.32%,-29.08%
930,SOCCSocialCoin,SOCC,"$14,301",$0.010326,"1,384,879",Low Vol,-0.44%,-6.68%,46.56%
931,XOCXonecoin,XOC,"$13,804",$0.032866,"420,000*",Low Vol,?,?,?
932,ALTCAntilitecoin,ALTC,"$13,384",$0.000425,"31,512,613",Low Vol,-0.44%,-13.92%,-29.46%
933,SCSSpeedcash,SCS,"$13,030",$0.049763,"261,831",Low Vol,-0.44%,?,-13.92%
934,TRADETradecoin,TRADE,"$12,491",$0.001770,"7,058,375",Low Vol,-0.47%,-7.00%,12.74%
935,KRONEKronecoin,KRONE,"$12,162",$0.004007,"3,035,541",Low Vol,-0.79%,-14.76%,-48.48%
936,MGMMagnum,MGM,"$12,128",$0.003115,"3,893,831",Low Vol,-0.44%,-32.01%,8.59%
937,ELSElysium,ELS,"$11,057",$0.002761,"4,005,012",Low Vol,49.29%,27.33%,62.78%
938,LUNALuna Coin,LUNA,"$9,910",$0.006223,"1,592,530",Low Vol,-23.41%,-34.10%,-49.00%
939,CNCCHNCoin,CNC,"$9,909",$0.000219,"45,240,559",Low Vol,0.91%,-22.32%,-42.88%
940,QBKQibuck Asset,QBK,"$9,864",$0.005902,"1,671,379*",Low Vol,1.11%,?,-5.97%
941,ARGUSArgus,ARGUS,"$9,538",$0.008306,"1,148,324",Low Vol,-0.44%,-6.02%,37.46%
942,SDPSydPak,SDP,"$9,038",$0.056630,"159,596*",Low Vol,-0.47%,?,-5.25%
943,LCPLitecoin Plus,LCP,"$8,165",$0.013450,"607,062*",Low Vol,-0.44%,-28.20%,-50.52%
944,SLFISelfiecoin,SLFI,"$7,705",$0.000071,"107,829,281",Low Vol,?,1.38%,12.11%
945,P7CP7Coin,P7C,"$7,479",$0.000212,"35,220,238",Low Vol,-0.44%,?,11.06%
946,XRCRawcoin,XRC,"$7,191",$0.010202,"704,882",Low Vol,-2.84%,-6.79%,26.46%
947,SANDGSave and Gain,SANDG,"$7,159",$0.002336,"3,064,800",Low Vol,-0.41%,10.07%,?
948,REVRevenu,REV,"$7,109",$0.005946,"1,195,525",Low Vol,-0.47%,-36.58%,-20.66%
949,LVPSLevoPlus,LVPS,"$6,567",$0.005380,"1,220,658",Low Vol,2.25%,31.91%,108.81%
950,GEERTGeertCoin,GEERT,"$6,512",$0.001279,"5,091,200",Low Vol,?,6.67%,-53.06%
951,JSJavaScript Token,JS,"$6,171",$0.000772,"7,991,996*",Low Vol,-25.01%,-48.67%,-74.63%
952,NODCNodeCoin,NODC,"$6,122",$0.003647,"1,678,439",Low Vol,?,?,12.20%
953,VTAVirtacoin,VTA,"$5,779",$0.000001,"5,201,310,113",Low Vol,0.66%,0.83%,-31.53%
954,CONXConcoin,CONX,"$5,374",$0.007220,"744,266",Low Vol,-0.44%,-14.63%,36.93%
955,VOLTBitvolt,VOLT,"$5,349",$0.000354,"15,112,554*",Low Vol,-0.47%,0.42%,?
956,OCEANBurstOcean,OCEAN,"$5,337",$0.025195,"211,827*",Low Vol,1.13%,1.30%,12.17%
957,FRAZFrazcoin,FRAZ,"$5,112",$0.000584,"8,750,072",Low Vol,-0.44%,65.77%,-22.37%
958,BBCBigBoobsCoin,BBC,"$5,097",$0.035394,"144,004*",Low Vol,-0.44%,-17.93%,8.67%
959,CCM100CCMiner,CCM100,"$4,958",$0.001475,"3,360,417*",Low Vol,1.13%,0.83%,-35.32%
960,WBCWalletBuilder...,WBC,"$4,787",$0.255400,"18,744*",Low Vol,-0.45%,0.52%,36.07%
961,NANOXProject-X,NANOX,"$4,717",$60269.80,0.078264*,Low Vol,-0.47%,39.04%,?
962,LBTCLiteBitcoin,LBTC,"$4,318",$0.001354,"3,188,280",Low Vol,-0.44%,1.92%,0.49%
963,PWRPowercoin,PWR,"$3,573",$0.000071,"49,983,870",Low Vol,?,1.43%,12.19%
964,XNGEnigma,XNG,"$3,463",$0.208303,"16,627",Low Vol,?,-0.35%,-15.65%
965,LEXLex4All,LEX,"$2,715",$0.002715,"1,000,000*",Low Vol,1.13%,7.78%,36.91%
