Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
764,Marscoin,MARS,"$69,953",$0.002474,"28,279,074",Low Vol,11.85%,20.95%,-4.05%
765,Spots,SPT,"$68,713",$0.003067,"22,406,021",Low Vol,-1.05%,-3.10%,-10.78%
766,300 Token,300,"$68,274",$227.58,300*,Low Vol,0.27%,-0.94%,32.56%
767,Aricoin,ARI,"$67,502",$0.000481,"140,262,505",Low Vol,0.27%,-15.41%,-7.21%
768,IslaCoin,ISL,"$66,795",$0.044127,"1,513,704*",Low Vol,?,-2.30%,?
769,Pascal Lite,PASL,"$65,143",$0.017548,"3,712,350",Low Vol,0.27%,-21.13%,0.95%
770,Tattoocoin (S...,TSE,"$64,984",$0.000719,"90,421,856*",Low Vol,0.27%,-3.76%,-17.11%
771,Halcyon,HAL,"$64,664",$0.012577,"5,141,555",Low Vol,0.27%,1.48%,-0.83%
772,X-Coin,XCO,"$61,588",$0.004973,"12,384,976*",Low Vol,0.35%,-34.45%,-46.48%
773,GuccioneCoin,GCC,"$59,530",$0.002935,"20,285,537*",Low Vol,-3.05%,5.52%,-21.53%
774,Independent M...,IMS,"$58,922",$0.010975,"5,368,934",Low Vol,0.31%,-1.02%,4.29%
775,ChanCoin,4CHN,"$58,065",$0.008692,"6,680,171",Low Vol,-0.05%,-6.24%,24.07%
776,TileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,10.77%
777,Vector,VEC2,"$56,358",$0.003429,"16,434,758",Low Vol,?,?,-22.85%
778,MTMGaming,MTM,"$56,040",$0.018680,"2,999,967*",Low Vol,1.85%,1.00%,-7.75%
779,MustangCoin,MST,"$55,473",$0.088004,"630,343",Low Vol,2.06%,-1.79%,-24.33%
780,Bitcoin Planet,BTPL,"$54,727",$0.010374,"5,275,200",Low Vol,1.82%,-22.21%,-67.11%
781,Uro,URO,"$54,229",$0.044917,"1,207,310",Low Vol,0.27%,-6.30%,8.14%
782,Quatloo,QTL,"$53,537",$0.006947,"7,706,287",Low Vol,1.78%,4.10%,-9.11%
783,BumbaCoin,BUMBA,"$53,517",$0.002396,"22,339,768",Low Vol,0.27%,13.21%,-16.88%
784,Master Swiscoin,MSCN,"$53,205",$0.001213,"43,870,270*",Low Vol,0.06%,-9.77%,2.22%
785,CompuCoin,CPN,"$52,863",$0.002695,"19,615,019",Low Vol,5.80%,22.90%,6.59%
786,HealthyWormCoin,WORM,"$52,631",$0.000479,"109,850,692",Low Vol,0.27%,-27.96%,-3.60%
787,Useless Ether...,UET,"$52,496",$0.013237,"3,965,716*",Low Vol,4.79%,12.91%,-14.67%
788,Debitcoin,DBTC,"$51,743",$0.002875,"17,999,450",Low Vol,-4.35%,-1.37%,-19.21%
789,ARbit,ARB,"$51,333",$0.006836,"7,508,895",Low Vol,?,?,-20.75%
790,Asiadigicoin,ADCN,"$50,766",$0.002036,"24,931,054",Low Vol,0.27%,0.19%,-16.87%
791,SecretCoin,SCRT,"$50,651",$0.011978,"4,228,672*",Low Vol,0.32%,-0.40%,?
792,Eurocoin,EUC,"$50,517",$0.004129,"12,235,253",Low Vol,1.85%,-18.38%,-3.39%
793,Philosopher S...,PHS,"$50,047",$0.020602,"2,429,219*",Low Vol,0.27%,5.85%,?
794,Allion,ALL,"$49,871",$0.008044,"6,199,359",Low Vol,0.26%,-6.47%,-2.54%
795,ICOBID,ICOB,"$49,841",$0.000470,"106,082,162*",Low Vol,2.98%,-19.34%,-15.81%
796,Marijuanacoin,MAR,"$49,633",$0.036744,"1,350,768",Low Vol,0.28%,-9.58%,-2.33%
797,Money,$$$,"$49,480",$0.001078,"45,887,218",Low Vol,-14.02%,1.69%,15.25%
798,BillaryCoin,BLRY,"$48,588",$0.005404,"8,991,266",Low Vol,?,-3.89%,11.30%
799,DIBCOIN,DIBC,"$48,211",$0.009642,"5,000,000*",Low Vol,1.35%,-20.10%,-24.56%
800,Eryllium,ERY,"$47,912",$0.009761,"4,908,439",Low Vol,13.21%,-14.54%,-1.09%
801,Solarflarecoin,SFC,"$47,471",$0.003371,"14,083,450",Low Vol,-10.11%,18.65%,92.29%
802,NevaCoin,NEVA,"$46,444",$0.020027,"2,319,025",Low Vol,3.13%,30.91%,6.13%
803,Artex Coin,ATX,"$45,666",$0.002431,"18,781,750",Low Vol,-22.91%,-48.47%,36.75%
804,Tickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,-46.69%
805,Photon,PHO,"$45,415",$0.000002,"19,835,800,985",Low Vol,0.36%,33.34%,19.37%
806,FlavorCoin,FLVR,"$44,993",$0.002153,"20,898,106*",Low Vol,0.18%,3.87%,?
807,Global Tour Coin,GTC,"$44,696",$0.001497,"29,852,415",Low Vol,0.26%,-26.93%,-31.66%
808,Jewels,JWL,"$44,549",$0.002207,"20,181,636*",Low Vol,-0.07%,1.27%,9.76%
809,BeaverCoin,BVC,"$44,426",$0.014261,"3,115,258",Low Vol,-0.97%,-9.51%,4.33%
810,Hexx,HXX,"$43,452",$0.029777,"1,459,281*",Low Vol,11.10%,60.21%,2.27%
811,Neuro,NRO,"$43,182",$0.001437,"30,042,622",Low Vol,0.32%,31.94%,-5.15%
812,Braincoin,BRAIN,"$42,050",$0.004252,"9,889,035*",Low Vol,0.27%,0.99%,-11.39%
813,GBCGoldCoin,GBC,"$41,477",$0.003651,"11,361,817",Low Vol,0.00%,80.48%,3.29%
814,G3N,G3N,"$40,306",$0.005330,"7,561,891",Low Vol,0.27%,-7.19%,-1.59%
815,BipCoin,BIP,"$39,951",$0.024551,"1,627,261",Low Vol,0.32%,-6.39%,-32.47%
816,Bitcoin 21,XBTC21,"$39,756",$0.050127,"793,108*",Low Vol,0.20%,?,-54.06%
817,JobsCoin,JOBS,"$38,614",$0.000364,"106,019,270",Low Vol,?,0.39%,31.55%
818,Steps,STEPS,"$37,925",$0.002036,"18,625,017*",Low Vol,0.27%,-0.94%,-0.84%
819,PLNcoin,PLNC,"$37,102",$0.002171,"17,089,600",Low Vol,?,-0.26%,-15.00%
820,Blackstar,BSTAR,"$37,052",$0.000059,"630,795,971*",Low Vol,?,-2.84%,?
821,Creatio,XCRE,"$36,869",$0.001797,"20,520,514*",Low Vol,0.32%,?,-3.31%
822,Comet,CMT,"$36,824",$0.042190,"872,830",Low Vol,0.22%,-2.69%,-19.58%
823,Pulse,PULSE,"$36,823",$0.002575,"14,298,972",Low Vol,0.26%,-32.97%,-18.48%
824,Beatcoin,XBTS,"$36,476",$0.023924,"1,524,686",Low Vol,6.76%,48.61%,24.06%
825,AllSafe,ASAFE2,"$36,412",$0.004535,"8,030,000*",Low Vol,-15.30%,7.02%,-35.37%
826,MiloCoin,MILO,"$36,401",$0.003374,"10,789,954",Low Vol,-7.54%,-25.99%,127.57%
827,LeaCoin,LEA,"$36,224",$0.000120,"302,354,690",Low Vol,0.27%,-0.86%,14.93%
828,ZetaMicron,ZMC,"$35,954",$0.000060,"600,344,291*",Low Vol,0.26%,-0.94%,-11.92%
829,DAPPSTER,DLISK,"$35,934",$0.000359,"100,000,000*",Low Vol,0.32%,48.66%,7.94%
830,SoonCoin,SOON,"$35,816",$0.002874,"12,462,620*",Low Vol,?,-4.93%,-2.66%
831,VIP Tokens,VIP,"$34,985",$0.000419,"83,450,403*",Low Vol,0.26%,16.63%,89.24%
832,SOILcoin,SOIL,"$34,904",$0.006121,"5,702,048",Low Vol,0.32%,-2.72%,-22.81%
833,WARP,WARP,"$34,764",$0.031741,"1,095,224*",Low Vol,0.27%,-23.02%,?
834,Zayedcoin,ZYD,"$34,402",$0.005510,"6,243,840",Low Vol,0.27%,0.15%,-14.92%
835,Cashcoin,CASH,"$34,274",$0.001258,"27,251,500",Low Vol,0.27%,15.57%,89.24%
836,Kurrent,KURT,"$34,178",$0.003446,"9,919,485",Low Vol,0.27%,-14.90%,-35.57%
837,BitCoal,COAL,"$33,688",$0.007486,"4,500,000",Low Vol,0.27%,2.28%,-6.04%
838,BenjiRolls,BENJI,"$32,679",$0.001615,"20,230,145",Low Vol,0.26%,13.78%,-11.65%
839,AgrolifeCoin,AGLC,"$32,672",$0.004791,"6,819,226*",Low Vol,0.26%,-18.50%,-43.10%
840,PopularCoin,POP,"$32,015",$0.000009,"3,372,875,244",Low Vol,0.21%,-16.05%,-15.99%
841,GameBet Coin,GBT,"$31,588",$0.001486,"21,262,780*",Low Vol,?,-1.66%,-16.72%
842,Destiny,DES,"$31,343",$0.019590,"1,600,000",Low Vol,?,0.01%,21.37%
843,Digital Rupees,DRS,"$30,592",$0.000060,"510,802,961*",Low Vol,0.32%,-0.90%,-45.93%
844,Vault Coin,VLTC,"$29,972",$0.000993,"30,173,390",Low Vol,-5.76%,-16.05%,-26.21%
845,TAGRcoin,TAGR,"$29,970",$0.000775,"38,669,634*",Low Vol,-0.19%,-0.71%,?
846,Luna Coin,LUNA,"$29,913",$0.018943,"1,579,136",Low Vol,12.84%,7.96%,6.97%
847,Coinonat,CXT,"$29,755",$0.003451,"8,623,200",Low Vol,-3.38%,-36.47%,-42.71%
848,Hacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,10.11%
849,CoExistCoin,COXST,"$28,737",$0.001060,"27,100,000*",Low Vol,?,-8.70%,-88.13%
850,Metal Music Coin,MTLMC3,"$28,646",$0.000359,"79,719,140",Low Vol,-12.36%,-12.18%,-26.78%
851,Qibuck Asset,QBK,"$28,156",$0.016846,"1,671,379*",Low Vol,1.85%,1.00%,1.81%
852,Ammo Rewards,AMMO,"$27,948",$0.000359,"77,777,777*",Low Vol,0.52%,-15.05%,-35.12%
853,WalletBuilder...,WBC,"$27,901",$1.49,"18,710*",Low Vol,0.26%,12.51%,44.77%
854,Virtacoin,VTA,"$27,443",$0.000005,"5,201,310,113",Low Vol,4.30%,-4.98%,0.74%
855,Impact,IMX,"$26,493",$0.000242,"109,508,894",Low Vol,?,0.03%,35.29%
856,Orlycoin,ORLY,"$26,337",$0.000719,"36,646,779",Low Vol,0.27%,8.06%,-13.47%
857,CHNCoin,CNC,"$25,895",$0.000599,"43,250,791",Low Vol,0.27%,-9.97%,11.22%
858,CryptoEscudo,CESC,"$25,891",$0.000180,"144,105,100",Low Vol,0.27%,-0.94%,-36.60%
859,Tradecoin,TRADE,"$25,667",$0.003953,"6,493,575",Low Vol,-1.23%,-14.71%,-39.25%
860,BiosCrypto,BIOS,"$25,529",$0.001226,"20,821,709*",Low Vol,?,-3.44%,-18.01%
861,Litecred,LTCR,"$25,194",$0.000833,"30,227,750",Low Vol,-0.22%,-2.01%,47.50%
862,E4ROW,E4ROW,"$24,697",$0.005897,"4,188,000*",Low Vol,-0.43%,?,-95.97%
863,BowsCoin,BSC,"$24,597",$0.004432,"5,550,102",Low Vol,0.27%,-0.94%,7.89%
864,Gold Pressed ...,GPL,"$24,530",$0.100015,"245,261",Low Vol,0.27%,-9.29%,-46.09%
865,Dix Asset,DIX,"$24,394",$2.4e-07,"100,000,000,000*",Low Vol,-6.83%,126.18%,97.89%
866,Cthulhu Offer...,OFF,"$24,307",$0.009270,"2,622,271",Low Vol,?,?,?
867,Ride My Car,RIDE,"$24,262",$0.000240,"101,276,976*",Low Vol,0.27%,-0.94%,-13.15%
868,JIO Token,JIO,"$24,043",$0.012600,"1,908,128*",Low Vol,?,-2.61%,22.21%
869,DPAY,DPAY,"$23,818",$0.000299,"79,541,001",Low Vol,0.26%,23.82%,?
870,AnarchistsPrime,ACP,"$23,120",$0.005261,"4,394,874",Low Vol,0.33%,-1.71%,-0.15%
871,CRTCoin,CRT,"$22,788",$0.287469,"79,270",Low Vol,0.27%,-0.94%,8.14%
872,CrevaCoin,CREVA,"$21,905",$0.000602,"36,390,750",Low Vol,0.28%,-0.97%,-27.38%
873,BlazeCoin,BLZ,"$21,616",$0.000036,"608,557,394",Low Vol,0.27%,0.46%,-7.97%
874,EGO,EGO,"$21,560",$0.000359,"60,000,001*",Low Vol,0.27%,-0.94%,?
875,SongCoin,SONG,"$21,453",$0.000659,"32,565,300",Low Vol,0.26%,-8.74%,-26.04%
876,ImpulseCoin,IMPS,"$20,612",$0.001018,"20,245,510",Low Vol,0.27%,-0.94%,4.38%
877,Printerium,PRX,"$19,824",$0.001677,"11,821,728",Low Vol,0.27%,2.41%,?
878,Torcoin,TOR,"$19,068",$0.060306,"316,179",Low Vol,?,-0.21%,-55.14%
879,iBank,IBANK,"$17,470",$0.003860,"4,526,324",Low Vol,?,-0.25%,?
880,LetItRide,LIR,"$17,310",$0.000479,"36,128,326*",Low Vol,0.32%,13.21%,8.14%
881,FuzzBalls,FUZZ,"$17,067",$0.003533,"4,829,945",Low Vol,0.27%,49.72%,1.29%
882,High Voltage,HVCO,"$17,053",$0.011413,"1,494,171*",Low Vol,?,?,-6.47%
883,Cabbage,CAB,"$16,613",$0.001582,"10,499,996*",Low Vol,0.26%,-37.11%,-71.80%
884,PosEx,PEX,"$16,551",$0.006747,"2,453,240",Low Vol,?,-4.62%,-11.94%
885,RSGPcoin,RSGP,"$15,715",$9.10,"1,726*",Low Vol,0.27%,-13.88%,3.08%
886,Dollar Online,DOLLAR,"$15,665",$0.020782,"753,776",Low Vol,0.27%,24.53%,25.08%
887,Concoin,CONX,"$15,177",$0.020392,"744,266",Low Vol,46.72%,59.73%,7.97%
888,Frazcoin,FRAZ,"$14,176",$0.001681,"8,434,572",Low Vol,0.31%,-7.34%,-16.30%
889,BioBar,BIOB,"$13,942",$0.015740,"885,756*",Low Vol,?,-0.25%,-7.47%
890,Speedcash,SCS,"$13,580",$0.051864,"261,831",Low Vol,-4.36%,-15.15%,-4.41%
891,Magnum,MGM,"$13,162",$0.003414,"3,855,621",Low Vol,0.27%,-0.94%,14.44%
892,Slevin,SLEVIN,"$12,577",$0.000180,"70,000,000*",Low Vol,0.27%,-40.50%,-18.90%
893,Wexcoin,WEX,"$12,565",$0.048870,"257,103*",Low Vol,-13.33%,-29.14%,-27.32%
894,SocialCoin,SOCC,"$12,457",$0.008995,"1,384,879",Low Vol,119.64%,-25.85%,-43.20%
895,Save and Gain,SANDG,"$12,298",$0.004013,"3,064,800",Low Vol,0.26%,-0.94%,12.03%
896,Antilitecoin,ALTC,"$11,274",$0.000358,"31,512,613",Low Vol,0.27%,-29.65%,-54.98%
897,OsmiumCoin,OS76,"$11,137",$0.012457,"894,026",Low Vol,0.32%,-0.16%,-19.50%
898,LiteCoin Ultra,LTCU,"$10,690",$0.013319,"802,602",Low Vol,-8.93%,-9.36%,-51.94%
899,GeertCoin,GEERT,"$9,989",$0.001962,"5,091,200",Low Vol,0.21%,23.97%,-70.76%
900,Zonecoin,ZNE,"$9,897",$0.003833,"2,581,970",Low Vol,0.27%,-35.28%,-30.94%
901,SydPak,SDP,"$9,665",$0.060609,"159,471*",Low Vol,?,-3.00%,1.79%
902,Project-X,NANOX,"$9,374","$119,779",0.078264*,Low Vol,0.27%,-0.94%,?
903,VapersCoin,VPRC,"$8,976",$0.000012,"780,124,964",Low Vol,0.29%,-52.87%,-76.05%
904,Argus,ARGUS,"$8,770",$0.007637,"1,148,324",Low Vol,3.16%,-15.56%,-9.24%
905,CCMiner,CCM100,"$8,682",$0.002584,"3,360,417*",Low Vol,1.85%,11.36%,-6.55%
906,P7Coin,P7C,"$8,437",$0.000240,"35,220,238",Low Vol,0.26%,29.95%,8.79%
907,BnrtxCoin,BNX,"$8,359",$0.000339,"24,632,001",Low Vol,0.21%,-19.79%,-23.07%
908,Rawcoin,XRC,"$7,736",$0.010974,"704,882",Low Vol,0.23%,-1.35%,17.95%
909,LevoPlus,LVPS,"$6,718",$0.005710,"1,176,419",Low Vol,0.26%,25.89%,-11.73%
910,Elysium,ELS,"$6,476",$0.001617,"4,005,012",Low Vol,8.29%,-36.52%,39.13%
911,Bitvolt,VOLT,"$6,336",$0.000419,"15,112,554*",Low Vol,0.26%,-29.89%,-15.88%
912,BBQCoin,BQC,"$6,081",$0.000120,"50,765,854",Low Vol,0.26%,26.21%,107.38%
913,Selfiecoin,SLFI,"$6,017",$0.000056,"107,829,281",Low Vol,?,?,0.00%
914,Revenu,REV,"$5,702",$0.004770,"1,195,525",Low Vol,?,-2.60%,-89.02%
915,Xonecoin,XOC,"$5,609",$0.013355,"420,000*",Low Vol,0.26%,-61.91%,-62.00%
916,MantraCoin,MNC,"$4,735",$0.001018,"4,650,380*",Low Vol,0.26%,?,332.24%
917,NodeCoin,NODC,"$4,709",$0.002805,"1,678,439",Low Vol,?,?,-18.64%
918,BurstOcean,OCEAN,"$4,468",$0.021091,"211,827*",Low Vol,1.85%,1.00%,-13.26%
919,Sojourn,SOJ,"$4,242",$0.008743,"485,214",Low Vol,-0.42%,-9.92%,27.10%
920,Enigma,XNG,"$3,883",$0.233569,"16,627",Low Vol,-7.03%,1.59%,-34.17%
921,Californium,CF,"$3,194",$0.028747,"111,110",Low Vol,0.26%,19.47%,-2.90%
922,Lex4All,LEX,"$3,008",$0.003008,"1,000,000*",Low Vol,1.85%,-8.10%,-1.15%
923,Powercoin,PWR,"$2,994",$0.000060,"49,983,870",Low Vol,0.27%,-0.94%,8.16%
924,Environ,ENV,"$2,393",$0.000018,"132,656,584*",Low Vol,0.87%,652.28%,214.92%
925,PizzaCoin,PIZZA,"$2,358",$0.001711,"1,377,917",Low Vol,?,?,?
926,Ulatech,ULA,"$1,681",$0.017397,"96,601",Low Vol,0.27%,-50.18%,98.91%
927,Future Digita...,FDC,"$1,153",$0.000419,"2,753,201",Low Vol,?,?,8.00%
928,MikeTheMug,MUG,"$1,117",$0.001117,"1,000,000*",?,?,?,-4.84%
929,Digital Credits,DGCS,"$1,047",$0.000180,"5,826,388",Low Vol,0.27%,93.29%,62.21%
930,Ebittree Coin,EBT,$837,$0.000675,"1,239,601",Low Vol,0.61%,-30.27%,-54.71%
931,Abncoin,ABN,$661,$0.009759,"67,700",Low Vol,40.72%,40.39%,5.21%
932,CaliphCoin,CALC,$84,$0.000958,"87,140",Low Vol,0.32%,51.74%,6.10%
933,FLiK,FLIK,?,$0.108217,?*,"$621,625",19.29%,-11.47%,-36.64%
934,Tezos (Pre-La...,XTZ,?,$1.74,?,"$549,928",-1.12%,2.03%,-33.47%
935,SegWit2x [Fut...,B2X,?,$903.06,?,"$539,386",0.27%,-5.63%,?
936,Fargocoin,FRGC,?,$6.92,?,"$338,454",-1.47%,-9.43%,-0.82%
937,InfChain,INF,?,$0.007551,?,"$310,923",0.00%,-5.64%,-1.83%
938,Kolion,KLN,?,$1.63,?,"$308,858",0.52%,-0.82%,-6.49%
939,YOYOW,YOYOW,?,$0.031792,?*,"$261,814",-5.34%,-1.27%,-7.27%
940,Indorse Token,IND,?,$0.051867,?*,"$233,004",0.02%,-11.49%,-45.70%
941,Cobinhood,COB,?,$0.067737,?*,"$220,830",5.16%,20.14%,18.99%
942,Achain,ACT,?,$0.071328,?*,"$178,821",-3.41%,3.56%,12.64%
943,Zeusshield,ZSC,?,$0.044382,?*,"$160,436",0.55%,-2.08%,34.13%
944,Aion,AION,?,$0.608640,?*,"$134,332",-1.71%,6.23%,?
945,MSD,MSD,?,$0.018446,?*,"$107,496",0.13%,5.80%,-23.09%
946,Swisscoin,SIC,?,$0.000779,?,"$88,104",-7.84%,-6.34%,?
947,UG Token,UGT,?,$0.317699,?*,"$80,550",-0.20%,1.32%,-11.07%
948,Sphre AIR,XID,?,$0.248038,?*,"$80,544",-0.03%,-4.44%,-8.20%
949,eUSD,EUSD,?,$0.010679,?*,"$78,132",4.17%,4.45%,?
950,GulfCoin,MGC,?,$0.003593,?,"$75,390",-12.28%,-1.22%,-16.39%
951,Ormeus Coin,ORME,?,$0.395725,?*,"$66,663",-22.67%,-24.96%,-27.58%
952,BitSoar,BSR,?,$0.092829,?,"$65,174",9.46%,-14.34%,?
953,Bitcloud,BTDX,?,$0.570324,?,"$51,559",1.57%,-3.85%,-0.58%
954,Everus,EVR,?,$3.87,?*,"$50,260",-4.73%,-6.79%,?
955,Infinity Econ...,XIN,?,$0.011871,?*,"$46,999",2.92%,-7.97%,-29.09%
956,BitcoinCashSc...,BCCS,?,$0.035874,?,"$46,456",-27.95%,-61.03%,?
957,ClubCoin,CLUB,?,$0.386287,?*,"$37,149",-0.87%,-7.64%,-11.92%
958,Bitcoin Unlim...,BTU,?,$215.00,?,"$36,279",4.87%,37.76%,-37.43%
959,DFSCoin,DFS,?,$0.025531,?,"$33,953",-7.02%,-10.14%,39.80%
960,Senderon,SDRN,?,$0.015451,?*,"$33,836",3.36%,-13.87%,44.50%
961,Storjcoin X,SJCX,?,$0.377543,?*,"$32,458",4.67%,1.74%,-20.38%
962,GO! Coin,XGOX,?,$0.017428,?,"$31,537",3.47%,-10.24%,?
963,Golos Gold,GBG,?,$0.096902,?*,"$31,116",-2.71%,0.24%,-28.60%
964,Sand Coin,SND,?,$1.25,?*,"$25,682",-0.20%,-1.10%,-11.59%
965,Akuya Coin,AKY,?,$0.455998,?,"$24,565",-4.58%,-28.88%,?
966,DeusCoin,DEUS,?,$0.369458,?,"$18,796",-0.19%,4.77%,-14.86%
967,Change,CAG,?,$0.208856,?*,"$18,484",0.64%,4.79%,?
968,Chronologic,DAY,?,$4.25,?*,"$15,007",-17.49%,-24.11%,-44.11%
969,Aureus,AURS,?,$3.90,?*,"$13,009",-9.83%,?,34.95%
970,BuzzCoin,BUZZ,?,$0.000326,?,"$12,747",4.56%,-0.20%,48.53%
971,Suretly,SUR,?,$2.95,?*,"$12,018",-0.20%,-5.48%,-27.42%
972,Macro,MCR,?,$3.95,?*,"$11,911",0.27%,22.13%,-24.50%
973,DomRaider,DRT,?,$0.055891,?*,"$11,378",-1.98%,7.75%,?
974,Dutch Coin,DUTCH,?,$0.000719,?,"$10,875",-7.45%,-28.36%,?
975,RChain,RHOC,?,$0.150157,?*,"$10,549",-7.24%,-6.65%,-27.07%
976,CORION,COR,?,$0.953275,?*,"$10,246",2.69%,-4.50%,38.58%
977,Bastonet,BSN,?,$0.001377,?*,"$9,523",-7.23%,-13.49%,-83.11%
978,Crystal Clear,CCT,?,$0.602179,?*,"$9,377",-4.56%,-0.55%,-48.08%
979,Cryptonex,CNX,?,$1.68,?,"$7,713",0.26%,-5.79%,-10.02%
980,KexCoin,KEXCOIN,?,$14.97,?*,"$7,138",0.27%,-0.55%,8.19%
981,WA Space,WA,?,$0.015631,?,"$6,577",0.27%,-0.19%,-10.05%
982,LLToken,LLT,?,$0.091191,?*,"$6,128",-0.01%,-3.34%,?
983,BRAT,BRAT,?,$0.000179,?*,"$5,521",0.27%,-40.53%,-26.48%
984,Masternodecoin,MTNC,?,$0.119551,?*,"$5,492",0.29%,15.83%,102.52%
985,NamoCoin,NAMO,?,$0.000126,?,"$4,025",-30.13%,-41.65%,-46.01%
986,Wild Crypto,WILD,?,$0.090353,?*,"$3,758",-0.17%,18.06%,-7.83%
987,Flash,FLASH,?,$0.004971,?*,"$3,168",0.32%,3.34%,2.80%
988,HelloGold,HGT,?,$0.008504,?*,"$2,834",-0.19%,-32.44%,-61.19%
989,Minex,MINEX,?,$0.047495,?*,"$2,154",-3.14%,-23.39%,-71.38%
990,Gokucoin,GOKU,?,$0.015691,?,"$2,120",0.27%,-5.97%,5.81%
991,OX Fina,OX,?,$0.007967,?*,"$2,025",15.91%,-25.47%,-39.71%
992,Paccoin,PAC,?,$1.8e-07,?,"$1,930",-4.92%,11.28%,16.08%
993,TechShares,THS,?,$0.479549,?*,"$1,797",0.32%,-8.30%,-16.99%
994,Lazaruscoin,LAZ,?,$0.001797,?*,"$1,786",-0.67%,-20.44%,-6.32%
995,AdCoin,ACC,?,$0.164523,?,"$1,703",8.15%,-4.02%,-29.55%
996,Aseancoin,ASN,?,$0.007726,?,"$1,660",0.27%,132.34%,53.29%
997,President Trump,PRES,?,$0.002326,?*,"$1,616",-0.50%,-27.01%,-48.69%
998,TeslaCoilCoin,TESLA,?,$1.14,?*,"$1,586",0.26%,-0.70%,8.44%
999,ZenGold,ZENGOLD,?,$0.076140,?*,"$1,519",0.50%,13.24%,112.32%
1000,Blockchain Index,BLX,?,$1.43,?*,"$1,433",-0.20%,-1.97%,-0.02%
1001,Protean,PRN,?,$0.000009,?*,"$1,433",-0.16%,-45.33%,19.27%
1002,First Bitcoin...,BITCF,?,$0.136788,?*,"$1,328",-21.25%,22.94%,-40.70%
1003,Internet of T...,XOT,?,$1197.13,?*,"$1,297",0.27%,-0.73%,8.15%
1004,Alphabit,ABC,?,$15.35,?*,"$1,290",0.32%,-10.12%,78.27%
1005,TerraNova,TER,?,$4.05,?,"$1,260",0.28%,-6.71%,-27.98%
1006,President Joh...,GARY,?,$0.119659,?*,"$1,248",0.32%,?,-27.79%
1007,iQuant,IQT,?,$0.322617,?*,"$1,234",0.70%,33.13%,-15.82%
1008,Advanced Inte...,AIB,?,$0.007067,?,"$1,183",17.14%,23.85%,28.63%
1009,GanjaCoin,MRJA,?,$0.036293,?,"$1,102",0.26%,-1.72%,63.54%
1010,LePen,LEPEN,?,$0.000060,?*,"$1,099",0.27%,-1.88%,-34.98%
1011,Smart Investm...,SIFT,?,$2.97,?*,"$1,040",-0.20%,10.38%,-56.94%
1012,India Coin,INDIA,?,$0.000299,?*,"$1,021",-16.45%,-17.45%,-12.09%
1013,Bitgem,BTG,?,$1.19,?,"$1,012",-34.63%,29.89%,30.69%
1014,Wi Coin,WIC,?,$0.005606,?*,$966,0.64%,-11.81%,-18.14%
1015,T-coin,TCOIN,?,$0.000120,?,$923,0.27%,86.93%,4.58%
1016,SIGMAcoin,SIGMA,?,$0.055891,?*,$736,-0.20%,-0.56%,30.56%
1017,HODL Bucks,HDLB,?,$0.103549,?*,$707,0.32%,17.57%,24.65%
1018,Quotient,XQN,?,$0.007546,?*,$672,0.93%,36.77%,149.79%
1019,AmsterdamCoin,AMS,?,$0.003340,?,$664,-7.47%,-7.06%,-7.71%
1020,ATMCoin,ATMC,?,$1.20,?*,$539,0.27%,-2.55%,8.14%
1021,Swapcoin,SWP,?,$0.205916,?*,$533,-0.20%,-0.92%,?
1022,FireFlyCoin,FFC,?,$0.000060,?,$519,0.32%,-0.90%,-31.45%
1023,RubleBit,RUBIT,?,$0.002875,?,$514,0.27%,9.81%,-1.47%
1024,Zilbercoin,ZBC,?,$0.046914,?*,$506,0.26%,-2.64%,-5.73%
1025,EncryptoTel [...,ETT,?,$0.068477,?*,Low Vol,0.27%,22.06%,17.84%
1026,Ethereum Movi...,EMV,?,$0.147083,?*,Low Vol,-0.61%,-48.79%,-53.95%
1027,STEX,STEX,?,$0.122402,?*,Low Vol,0.54%,1.67%,-7.49%
1028,BetaCoin,BET,?,$0.009775,?,Low Vol,10.38%,132.94%,147.55%
1029,The Vegan Ini...,XVE,?,$0.000299,?*,Low Vol,0.27%,-4.39%,10.23%
1030,StrongHands,SHND,?,$2.7e-08,?,Low Vol,-7.85%,-17.55%,-30.56%
1031,AvatarCoin,AV,?,$0.024555,?*,Low Vol,0.26%,-2.84%,-3.47%
1032,Digital Bulli...,DBG,?,$0.003354,?*,Low Vol,0.32%,-0.90%,6.24%
1033,Facecoin,FC,?,$0.014855,?*,Low Vol,-0.20%,-7.16%,-4.97%
1034,Bankcoin,B@,?,$2.22,?*,Low Vol,0.57%,-5.38%,274.93%
1035,AlpaCoin,APC,?,$0.060069,?,Low Vol,0.26%,-19.48%,-14.31%
1036,Motocoin,MOTO,?,$0.009804,?,Low Vol,0.26%,34.70%,92.39%
1037,Tyrocoin,TYC,?,$0.137746,?,Low Vol,0.27%,-23.29%,-10.82%
1038,9COIN,9COIN,?,$0.008684,?*,Low Vol,10.74%,-7.36%,18.47%
1039,Elacoin,ELC,?,$0.133553,?,Low Vol,-0.40%,?,?
