Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
719,XRARatecoin,XRA,"$159,386",$0.001406,"113,358,705*",Low Vol,-1.16%,-4.90%,-0.24%
720,BTCRBitcurrency,BTCR,"$158,144",$0.000932,"169,598,616*",Low Vol,-2.42%,-25.34%,3.58%
721,UNICUniCoin,UNIC,"$153,202",$0.051756,"2,960,080",Low Vol,-1.13%,-6.69%,10.81%
722,JJoincoin,J,"$148,495",$0.060650,"2,448,402",Low Vol,-1.13%,-15.49%,64.18%
723,XRERevolverCoin,XRE,"$147,056",$0.006613,"22,239,012",Low Vol,4.36%,-2.92%,12.59%
724,KUSHKushCoin,KUSH,"$145,950",$0.026802,"5,445,524",Low Vol,-1.13%,-2.58%,16.56%
725,FUNKThe Cypherfunks,FUNK,"$143,328",$0.000003,"46,078,007,499",Low Vol,-0.36%,5.88%,-19.38%
726,XPDPetroDollar,XPD,"$142,312",$0.002224,"63,993,275",Low Vol,-0.40%,30.74%,13.07%
727,XLCLeviarCoin,XLC,"$142,126",$0.014982,"9,486,597*",Low Vol,-1.13%,203.32%,-4.78%
728,MADSatoshiMadness,MAD,"$140,740",$0.000070,"2,000,683,485*",Low Vol,-1.14%,-4.84%,?
729,Q2CQubitCoin,Q2C,"$139,637",$0.000563,"248,124,627",Low Vol,-1.13%,26.88%,-10.37%
730,ECAElectra,ECA,"$138,486",$0.000006,"21,487,073,943",Low Vol,-0.88%,7.15%,65.23%
731,BITSILVERbitSilver,BITSILVER,"$137,078",$15.54,"8,820*",Low Vol,-0.84%,-7.61%,-6.29%
732,GRTGrantcoin,GRT,"$134,056",$0.003128,"42,854,008*",Low Vol,-0.76%,3.02%,-15.20%
733,MNMMineum,MNM,"$133,426",$0.014140,"9,436,367",Low Vol,-1.13%,-5.89%,-13.27%
734,ICEiDice,ICE,"$132,637",$0.084428,"1,571,013*",Low Vol,-0.76%,-59.86%,-13.27%
735,RUPXRupaya,RUPX,"$130,901",$0.021550,"6,074,202",Low Vol,3.34%,-38.95%,54.88%
736,EMPEMoneyPower,EMP,"$129,437",$0.014069,"9,200,000*",Low Vol,-1.13%,206.96%,44.02%
737,DLCDollarcoin,DLC,"$128,765",$0.014140,"9,106,714",Low Vol,-1.13%,-4.88%,10.06%
738,TGCTigercoin,TGC,"$128,631",$0.002955,"43,536,800",Low Vol,-1.14%,-4.84%,2.00%
739,UNITUniversal Cur...,UNIT,"$128,487",$0.009848,"13,046,431",Low Vol,-1.13%,26.91%,-72.02%
740,BIGUPBigUp,BIGUP,"$127,293",$0.000061,"2,100,644,050",Low Vol,-0.91%,-5.14%,-38.34%
741,YACYacoin,YAC,"$126,069",$0.001055,"119,474,902",Low Vol,-1.14%,-10.82%,-1.56%
742,EMDEmerald Crypto,EMD,"$123,084",$0.006438,"19,117,129",Low Vol,-1.07%,-3.54%,18.00%
743,BTGBitgem,BTG,"$120,967",$2.07,"58,498",Low Vol,9.91%,-27.11%,-47.68%
744,BITZBitz,BITZ,"$119,464",$0.060005,"1,990,891",Low Vol,-1.14%,-30.17%,-78.63%
745,EVOEvotion,EVO,"$118,599",$0.037706,"3,145,416",Low Vol,-1.01%,-10.36%,10.06%
746,WYVWyvern,WYV,"$118,144",$0.070346,"1,679,467*",Low Vol,-1.14%,-40.53%,63.35%
747,EVILEvil Coin,EVIL,"$117,582",$0.005594,"21,020,383",Low Vol,-1.13%,-22.69%,3.79%
748,BERNBERNcash,BERN,"$116,790",$0.001640,"71,234,301",Low Vol,-1.13%,-2.73%,4.06%
749,SWINGSwing,SWING,"$116,215",$0.043470,"2,673,426",Low Vol,-1.13%,-7.63%,-7.54%
750,WMCWMCoin,WMC,"$116,089",$0.010071,"11,527,489*",Low Vol,?,?,?
751,BITGOLDbitGold,BITGOLD,"$114,828",$1276.30,89.9694*,Low Vol,-0.61%,-1.34%,-3.26%
752,BLCBlakecoin,BLC,"$114,813",$0.007592,"15,122,697",Low Vol,4.50%,-0.49%,-3.05%
753,BSTYGlobalBoost-Y,BSTY,"$113,837",$0.008737,"13,029,521",Low Vol,-1.29%,-5.90%,2.36%
754,CHESSChessCoin,CHESS,"$112,069",$0.002074,"54,032,769*",Low Vol,-3.09%,-11.46%,-0.08%
755,ANTIAntiBitcoin,ANTI,"$109,346",$0.006261,"17,465,159",Low Vol,-1.13%,-14.45%,6.03%
756,XCXTCoinonatX,XCXT,"$105,473",$0.007278,"14,492,229",Low Vol,-1.80%,-16.08%,-52.74%
757,PXPX,PX,"$100,985",$0.001073,"94,100,040",Low Vol,-1.13%,104.56%,14.58%
758,FRKFranko,FRK,"$100,594",$0.108076,"930,767",Low Vol,?,?,16.46%
759,XPYPayCoin,XPY,"$100,490",$0.008505,"11,815,930",Low Vol,-1.08%,-58.22%,-9.77%
760,MOJOMojoCoin,MOJO,"$98,267",$0.008106,"12,122,916*",Low Vol,-0.85%,-11.80%,-54.06%
761,DVCDevcoin,DVC,"$97,065",$0.000006,"15,017,957,500",Low Vol,?,-0.07%,-64.17%
762,SMOKESmoke,SMOKE,"$96,974",$0.007248,"13,379,987*",Low Vol,-0.84%,1.00%,13.61%
763,HMPHempCoin,HMP,"$96,559",$0.000071,"1,356,645,470",Low Vol,0.03%,-3.72%,16.73%
764,ACOINAcoin,ACOIN,"$95,765",$0.078490,"1,220,085",Low Vol,-1.09%,-14.91%,-10.86%
765,BTQBitQuark,BTQ,"$93,738",$0.010552,"8,883,556",Low Vol,12.35%,24.42%,-16.15%
766,LTBCLTBcoin,LTBC,"$93,177",$0.000189,"493,863,915*",Low Vol,?,?,?
767,UNITSGameUnits,UNITS,"$92,400",$0.026605,"3,472,983*",Low Vol,-3.75%,-32.78%,7.85%
768,888OctoCoin,888,"$90,904",$0.001816,"50,044,900",Low Vol,0.24%,6.74%,-0.11%
769,SLMSlimcoin,SLM,"$90,368",$0.006050,"14,937,439",Low Vol,-1.13%,1.00%,-20.75%
770,DRMDreamcoin,DRM,"$89,608",$0.036580,"2,449,632*",Low Vol,-1.14%,-5.39%,59.87%
771,CACHCacheCoin,CACH,"$88,533",$0.021104,"4,195,132",Low Vol,-1.14%,2.49%,16.24%
772,XCTC-Bit,XCT,"$87,505",$0.000557,"157,223,250",Low Vol,-1.43%,-4.55%,1.97%
773,LEALeaCoin,LEA,"$86,478",$0.000281,"308,046,490",Low Vol,-0.25%,-10.41%,-14.97%
774,GAPGapcoin,GAP,"$86,381",$0.007277,"11,870,787",Low Vol,-1.18%,-7.74%,0.10%
775,020020LondonCoin,020,"$86,165",$5.5e-07,"156,701,570,248",Low Vol,?,-0.10%,-2.43%
776,CATCatcoin,CAT,"$85,689",$0.013999,"6,121,100",Low Vol,3.55%,-0.34%,17.63%
777,QCNQuazarCoin,QCN,"$85,047",$0.014069,"6,044,911",Low Vol,-1.19%,-7.42%,-0.30%
778,URCUnrealcoin,URC,"$84,992",$0.012099,"7,024,402",Low Vol,-1.14%,-4.54%,4.53%
779,SPACESpaceCoin,SPACE,"$84,226",$0.004075,"20,668,126",Low Vol,-3.06%,-5.19%,16.42%
780,BXTBitTokens,BXT,"$84,173",$0.150847,"558,000",Low Vol,12.82%,-16.89%,-17.22%
781,EUCEurocoin,EUC,"$84,102",$0.006816,"12,339,578",Low Vol,-0.78%,23.28%,52.23%
782,ISLIslaCoin,ISL,"$83,274",$0.055013,"1,513,704*",Low Vol,?,0.43%,20.86%
783,BASBitAsean,BAS,"$81,250",$0.016250,"5,000,000*",Low Vol,-0.60%,-8.43%,-52.22%
784,MTMMTMGaming,MTM,"$81,078",$0.027026,"2,999,967*",Low Vol,-0.80%,5.53%,36.73%
785,ADCNAsiadigicoin,ADCN,"$80,920",$0.003246,"24,931,054",Low Vol,-1.11%,7.13%,17.05%
786,SLINGSling,SLING,"$80,208",$0.074675,"1,074,095*",Low Vol,?,?,34.73%
787,DUOParallelCoin,DUO,"$79,046",$0.262122,"301,562",Low Vol,2.63%,4.37%,11.64%
788,C2Coin2.1,C2,"$78,213",$0.000782,"99,976,323*",Low Vol,-1.13%,-3.83%,2.28%
789,DRXNEDROXNE,DRXNE,"$78,149",$0.001266,"61,738,991*",Low Vol,-1.13%,-15.89%,-38.35%
790,PASLPascal Lite,PASL,"$77,457",$0.019838,"3,904,550",Low Vol,21.15%,-4.16%,4.21%
791,PHSPhilosopher S...,PHS,"$73,194",$0.012170,"6,014,340*",Low Vol,-1.19%,-8.07%,-17.51%
792,CONPayCon,CON,"$73,025",$0.003169,"23,042,604*",Low Vol,-1.08%,-17.11%,5.79%
793,FIREFirecoin,FIRE,"$72,691",$0.738635,"98,412*",Low Vol,-1.14%,?,-2.85%
794,DRSDigital Rupees,DRS,"$71,866",$0.000141,"510,802,961*",Low Vol,-1.13%,90.24%,19.97%
795,4CHNChanCoin,4CHN,"$71,090",$0.010628,"6,689,131",Low Vol,-1.13%,-1.59%,13.82%
796,FLAXFlaxscript,FLAX,"$70,656",$0.012662,"5,580,018",Low Vol,-1.14%,-9.71%,-25.97%
797,GPUGPU Coin,GPU,"$69,516",$0.001717,"40,477,042",Low Vol,0.05%,-7.42%,8.86%
798,BUMBABumbaCoin,BUMBA,"$69,267",$0.003095,"22,378,498",Low Vol,-1.13%,-12.71%,-4.03%
799,CRXChronos,CRX,"$65,261",$0.000885,"73,729,962",Low Vol,-1.04%,-12.95%,21.67%
800,STVSativacoin,STV,"$64,136",$0.009052,"7,085,496",Low Vol,-1.14%,-0.63%,-13.83%
801,SPTSpots,SPT,"$63,047",$0.002814,"22,406,021",Low Vol,-4.25%,11.31%,17.79%
802,BVCBeaverCoin,BVC,"$62,457",$0.020049,"3,115,258",Low Vol,-1.13%,34.36%,40.94%
803,HALHalcyon,HAL,"$62,149",$0.011959,"5,196,967",Low Vol,-1.13%,1.10%,-5.37%
804,CJCryptojacks,CJ,"$62,082",$0.000153,"406,568,581",Low Vol,10.11%,-11.38%,-20.68%
805,MARSMarscoin,MARS,"$61,942",$0.002190,"28,279,074",Low Vol,5.46%,-20.25%,-0.36%
806,ARCOAquariusCoin,ARCO,"$60,812",$0.041978,"1,448,660*",Low Vol,-1.19%,-24.85%,-13.74%
807,ARIAricoin,ARI,"$59,895",$0.000427,"140,262,505",Low Vol,-21.83%,-17.74%,-7.56%
808,$$$Money,$$$,"$59,292",$0.001292,"45,887,218",Low Vol,-1.09%,10.92%,1.30%
809,611SixEleven,611,"$58,992",$0.137737,"428,295",Low Vol,-0.41%,-7.11%,9.89%
810,CPNCompuCoin,CPN,"$57,953",$0.002955,"19,615,019",Low Vol,-1.12%,-2.47%,13.25%
811,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,?
812,SRCSecureCoin,SRC,"$57,262",$0.007035,"8,140,066",Low Vol,-1.14%,-27.25%,-27.71%
813,VCVirtualCoin,VC,"$55,931",$0.005557,"10,064,287",Low Vol,-1.19%,?,?
814,DASDAS,DAS,"$55,106",$0.021010,"2,622,886",Low Vol,-1.11%,-24.40%,-55.31%
815,RBTRimbit,RBT,"$54,891",$0.000475,"115,499,623*",Low Vol,-0.76%,4.40%,-19.89%
816,QTLQuatloo,QTL,"$54,299",$0.007035,"7,718,883",Low Vol,-1.13%,-5.00%,60.89%
817,PXIPrime-XI,PXI,"$53,477",$0.003080,"17,361,285",Low Vol,-6.18%,-8.77%,8.79%
818,VEC2Vector,VEC2,"$53,385",$0.003236,"16,497,773",Low Vol,-1.13%,20.51%,-26.28%
819,DIBCDIBCOIN,DIBC,"$53,234",$0.010647,"5,000,000*",Low Vol,-0.96%,5.38%,29.35%
820,DBTCDebitcoin,DBTC,"$53,180",$0.002955,"17,999,555",Low Vol,-1.13%,-15.34%,32.42%
821,BTPLBitcoin Planet,BTPL,"$52,660",$0.009774,"5,387,868",Low Vol,-1.28%,-25.44%,-20.89%
822,MEOWKittehcoin,MEOW,"$52,523",$0.000002,"23,905,669,976",Low Vol,0.42%,-14.57%,-15.52%
823,BLRYBillaryCoin,BLRY,"$52,499",$0.005839,"8,991,491",Low Vol,-1.13%,-4.52%,34.07%
824,SCRTSecretCoin,SCRT,"$52,203",$0.012345,"4,228,672*",Low Vol,?,?,?
825,REDRedCoin,RED,"$51,930",$0.000701,"74,107,896",Low Vol,-1.04%,8.14%,-32.53%
826,PONZIPonziCoin,PONZI,"$50,822",$0.059020,"861,099",Low Vol,-1.13%,-0.12%,-8.88%
827,BRAINBraincoin,BRAIN,"$50,134",$0.004995,"10,037,683*",Low Vol,-1.19%,-4.35%,16.63%
828,MARMarijuanacoin,MAR,"$50,092",$0.035676,"1,404,096",Low Vol,-5.31%,7.39%,15.06%
829,CWXTCryptoWorldX ...,CWXT,"$49,881",$0.000837,"59,630,200*",Low Vol,1.65%,12.04%,-3.27%
830,WBBWild Beast Block,WBB,"$49,568",$0.321418,"154,215",Low Vol,-1.10%,-23.59%,-83.64%
831,XCRECreatio,XCRE,"$49,080",$0.002392,"20,520,514*",Low Vol,-1.19%,-6.52%,28.18%
832,IMSIndependent M...,IMS,"$48,954",$0.009118,"5,368,934",Low Vol,-1.17%,0.27%,-30.75%
833,NEVANevaCoin,NEVA,"$48,645",$0.020556,"2,366,475",Low Vol,-1.35%,-14.55%,-15.40%
834,JWLJewels,JWL,"$48,541",$0.002405,"20,181,636*",Low Vol,?,-1.41%,19.26%
835,KICKibiCoin,KIC,"$48,402",$0.003292,"14,701,000",Low Vol,-3.94%,-11.65%,5.27%
836,RPCRonPaulCoin,RPC,"$47,952",$0.053980,"888,340",Low Vol,24.17%,-34.40%,-27.59%
837,UROUro,URO,"$47,391",$0.039253,"1,207,310",Low Vol,-1.14%,?,-0.37%
838,MSTMustangCoin,MST,"$47,090",$0.074706,"630,343",Low Vol,?,-1.67%,-21.61%
839,ALLAllion,ALL,"$46,663",$0.007527,"6,199,359",Low Vol,-1.13%,7.04%,1.75%
840,ICOBICOBID,ICOB,"$46,364",$0.000436,"106,340,646*",Low Vol,-1.13%,-1.70%,1.81%
841,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,?
842,BSTARBlackstar,BSTAR,"$45,003",$0.000071,"630,795,971*",Low Vol,?,?,?
843,TAJTajCoin,TAJ,"$44,638",$0.005809,"7,684,387",Low Vol,-0.72%,1.43%,7.66%
844,300300 Token,300,"$44,318",$147.73,300*,Low Vol,-1.13%,-18.44%,-13.76%
845,GCCGuccioneCoin,GCC,"$44,237",$0.002181,"20,285,537*",Low Vol,5.69%,5.77%,-6.05%
846,ZYDZayedcoin,ZYD,"$43,923",$0.007035,"6,243,840",Low Vol,12.29%,8.13%,71.16%
847,ZMCZetaMicron,ZMC,"$43,432",$0.000072,"600,344,291*",Low Vol,?,?,?
848,PLNCPLNcoin,PLNC,"$43,279",$0.002532,"17,089,600",Low Vol,-1.13%,18.08%,?
849,GBCGBCGoldCoin,GBC,"$43,175",$0.003800,"11,361,817",Low Vol,5.56%,94.64%,26.99%
850,UETUseless Ether...,UET,"$42,545",$0.010728,"3,965,716*",Low Vol,-0.59%,5.17%,26.28%
851,XBTC21Bitcoin 21,XBTC21,"$41,956",$0.052900,"793,108*",Low Vol,-1.13%,-7.46%,-7.94%
852,JINJin Coin,JIN,"$41,568",$0.004221,"9,848,485",Low Vol,-1.13%,-3.34%,-65.50%
853,KURTKurrent,KURT,"$40,460",$0.004079,"9,919,485",Low Vol,-1.09%,-5.92%,-28.56%
854,TSETattoocoin (S...,TSE,"$40,347",$0.000446,"90,421,856*",Low Vol,-10.41%,-43.67%,-26.44%
855,ATXArtex Coin,ATX,"$39,637",$0.002110,"18,781,750",Low Vol,-1.13%,-1.56%,-4.05%
856,GLTGlobalToken,GLT,"$39,609",$0.001563,"25,347,600",Low Vol,-1.11%,5.69%,-12.91%
857,SOILSOILcoin,SOIL,"$39,346",$0.006900,"5,702,048",Low Vol,-0.99%,-0.87%,3.78%
858,WORMHealthyWormCoin,WORM,"$38,964",$0.000352,"110,779,099",Low Vol,-1.13%,-4.84%,-28.13%
859,MNDMindCoin,MND,"$38,835",$0.003095,"12,546,625",Low Vol,-1.13%,-6.96%,-19.68%
860,GPLGold Pressed ...,GPL,"$38,805",$0.155535,"249,494",Low Vol,-1.13%,-4.45%,32.10%
861,WARPWARP,WARP,"$36,673",$0.033485,"1,095,224*",Low Vol,-1.14%,?,-2.21%
862,NRONeuro,NRO,"$36,418",$0.001126,"32,356,232",Low Vol,-1.13%,-18.45%,-43.14%
863,SOONSoonCoin,SOON,"$35,945",$0.002884,"12,462,620*",Low Vol,-1.19%,-2.37%,13.18%
864,DLISKDAPPSTER,DLISK,"$35,173",$0.000352,"100,000,000*",Low Vol,-1.19%,?,?
865,ERYEryllium,ERY,"$33,996",$0.006780,"5,014,125",Low Vol,-1.53%,-20.04%,-32.93%
866,ARBARbit,ARB,"$33,785",$0.004432,"7,623,245",Low Vol,-1.14%,?,7.25%
867,PULSEPulse,PULSE,"$33,194",$0.002321,"14,298,972",Low Vol,-1.19%,?,-14.95%
868,PHOPhoton,PHO,"$33,121",$0.000002,"20,056,428,022",Low Vol,-0.04%,50.65%,-2.40%
869,VPRCVapersCoin,VPRC,"$32,914",$0.000042,"780,124,964",Low Vol,-18.46%,144.42%,23.91%
870,SHShilling,SH,"$32,889",$0.000850,"38,696,775*",Low Vol,?,-4.23%,-65.65%
871,TAGRTAGRcoin,TAGR,"$32,833",$0.000849,"38,669,634*",Low Vol,?,?,16.47%
872,AMMOAmmo Rewards,AMMO,"$32,828",$0.000422,"77,777,777*",Low Vol,-1.13%,5.34%,-13.76%
873,COXSTCoExistCoin,COXST,"$32,642",$0.001205,"27,100,000*",Low Vol,-0.51%,-21.67%,-29.47%
874,BIOSBiosCrypto,BIOS,"$32,224",$0.001548,"20,821,709*",Low Vol,-1.13%,30.85%,?
875,STEPSSteps,STEPS,"$31,588",$0.001696,"18,625,017*",Low Vol,?,?,-15.99%
876,FLVRFlavorCoin,FLVR,"$30,872",$0.001477,"20,898,106*",Low Vol,-1.13%,-0.12%,-24.24%
877,G3NG3N,G3N,"$30,853",$0.004080,"7,561,891",Low Vol,-1.14%,-6.49%,?
878,CESCCryptoEscudo,CESC,"$30,412",$0.000211,"144,105,100",Low Vol,-1.14%,42.68%,14.72%
879,BENJIBenjiRolls,BENJI,"$30,161",$0.001490,"20,240,696",Low Vol,-1.18%,-8.18%,-7.52%
880,ORLYOrlycoin,ORLY,"$30,104",$0.000821,"36,646,779",Low Vol,?,?,22.08%
881,ASAFE2AllSafe,ASAFE2,"$29,864",$0.003719,"8,030,000*",Low Vol,-1.13%,8.20%,-1.68%
882,MCRNMACRON,MCRN,"$29,855",$0.000074,"401,421,401*",Low Vol,-1.19%,-19.63%,-23.22%
883,JOBSJobsCoin,JOBS,"$29,832",$0.000281,"106,019,270",Low Vol,-1.13%,-4.87%,-1.20%
884,CABCabbage,CAB,"$29,545",$0.002814,"10,499,996*",Low Vol,-1.13%,-9.37%,18.77%
885,POPPopularCoin,POP,"$29,383",$0.000009,"3,372,875,244",Low Vol,-0.88%,-1.33%,-7.13%
886,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,?
887,BSCBowsCoin,BSC,"$28,623",$0.005157,"5,550,102",Low Vol,?,-3.14%,6.08%
888,KNCKingN Coin,KNC,"$28,190",$14.04,"2,007*",Low Vol,-1.13%,18.72%,33.47%
889,CMTComet,CMT,"$27,938",$0.032009,"872,830",Low Vol,-3.69%,-13.72%,-20.00%
890,COALBitCoal,COAL,"$27,499",$0.006111,"4,500,000",Low Vol,-0.47%,-7.12%,-23.45%
891,LTCRLitecred,LTCR,"$27,280",$0.000902,"30,227,750",Low Vol,1.91%,-25.55%,53.78%
892,VLTCVault Coin,VLTC,"$27,240",$0.000901,"30,225,640",Low Vol,-6.76%,-13.44%,11.02%
893,XBTSBeatcoin,XBTS,"$26,979",$0.017694,"1,524,686",Low Vol,-1.13%,-16.81%,-41.41%
894,CRTCRTCoin,CRT,"$26,767",$0.337662,"79,270",Low Vol,-1.14%,-4.88%,14.99%
895,BIPBipCoin,BIP,"$26,433",$0.016244,"1,627,261",Low Vol,-0.81%,7.66%,-34.88%
896,SFCSolarflarecoin,SFC,"$25,875",$0.001837,"14,083,450",Low Vol,2.53%,-1.44%,-25.39%
897,GBTGameBet Coin,GBT,"$25,428",$0.001196,"21,262,780*",Low Vol,-1.13%,-4.84%,-32.54%
898,EGOEGO,EGO,"$25,325",$0.000422,"60,000,001*",Low Vol,-1.19%,14.19%,17.03%
899,SLEVINSlevin,SLEVIN,"$24,621",$0.000352,"70,000,000*",Low Vol,-1.13%,18.95%,-4.18%
900,IMPSImpulseCoin,IMPS,"$24,211",$0.001196,"20,245,510",Low Vol,-1.19%,-4.84%,-1.88%
901,NDAONeuroDAO,NDAO,"$23,719",$0.136683,"173,532*",Low Vol,-1.23%,-7.23%,-27.81%
902,BOATDoubloon,BOAT,"$23,505",$0.001267,"18,547,845",Low Vol,-1.13%,-17.17%,-4.01%
903,MTLMC3Metal Music Coin,MTLMC3,"$23,452",$0.000294,"79,719,140",Low Vol,?,-1.95%,-19.86%
904,ZNEZonecoin,ZNE,"$22,980",$0.008900,"2,581,970",Low Vol,?,?,79.61%
905,CXTCoinonat,CXT,"$22,481",$0.002607,"8,623,200",Low Vol,-30.52%,20.37%,-29.14%
906,PRXPrinterium,PRX,"$21,873",$0.001850,"11,821,728",Low Vol,-1.13%,-34.92%,-13.84%
907,BQCBBQCoin,BQC,"$21,640",$0.000426,"50,765,854",Low Vol,-0.87%,17.72%,474.49%
908,BLZBlazeCoin,BLZ,"$21,592",$0.000035,"608,557,394",Low Vol,-0.04%,9.14%,7.83%
909,RIDERide My Car,RIDE,"$21,373",$0.000211,"101,276,976*",Low Vol,-1.13%,-4.77%,-9.83%
910,OFFCthulhu Offer...,OFF,"$19,000",$0.007246,"2,622,273",Low Vol,-1.14%,-37.57%,-5.23%
911,FUZZFuzzBalls,FUZZ,"$18,710",$0.003874,"4,829,945",Low Vol,-0.86%,-14.10%,-3.40%
912,SONGSongCoin,SONG,"$18,327",$0.000563,"32,565,300",Low Vol,-1.14%,-4.87%,-18.18%
913,ACPAnarchistsPrime,ACP,"$18,261",$0.004155,"4,394,874",Low Vol,-1.30%,-28.71%,11.82%
914,OS76OsmiumCoin,OS76,"$18,113",$0.020260,"894,026",Low Vol,-1.13%,-44.64%,-33.90%
915,PEXPosEx,PEX,"$17,775",$0.007246,"2,453,240",Low Vol,-1.13%,-6.26%,14.15%
916,LIRLetItRide,LIR,"$17,749",$0.000490,"36,217,820*",Low Vol,?,-5.30%,0.14%
917,VIPVIP Tokens,VIP,"$17,611",$0.000211,"83,450,403*",Low Vol,-1.13%,-28.63%,-30.96%
918,ICONIconic,ICON,"$17,392",$0.029334,"592,894*",Low Vol,-1.13%,-3.92%,-16.42%
919,SCSSpeedcash,SCS,"$17,289",$0.066033,"261,831",Low Vol,?,?,?
920,DPAYDPAY,DPAY,"$16,786",$0.000211,"79,541,001",Low Vol,-1.13%,-4.84%,?
921,IBANKiBank,IBANK,"$15,920",$0.003517,"4,526,324",Low Vol,-1.13%,-32.83%,-14.50%
922,HVCOHigh Voltage,HVCO,"$15,872",$0.010622,"1,494,171*",Low Vol,-1.22%,-0.91%,1.83%
923,BNXBnrtxCoin,BNX,"$15,596",$0.000623,"25,037,501",Low Vol,-1.03%,?,28.30%
924,ALTCAntilitecoin,ALTC,"$15,518",$0.000492,"31,512,613",Low Vol,-1.13%,-4.84%,7.72%
925,SOCCSocialCoin,SOCC,"$15,295",$0.011044,"1,384,879",Low Vol,-1.13%,-4.23%,131.02%
926,BIOBBioBar,BIOB,"$15,079",$0.017024,"885,756*",Low Vol,-1.19%,8.62%,28.83%
927,LUNALuna Coin,LUNA,"$15,013",$0.009429,"1,592,321",Low Vol,-1.13%,-26.12%,-25.68%
928,RSGPRSGPcoin,RSGP,"$14,828",$8.59,"1,727*",Low Vol,-1.13%,-15.61%,-16.76%
929,DESDestiny,DES,"$14,745",$0.009215,"1,600,000",Low Vol,-1.19%,-4.84%,-60.51%
930,XOCXonecoin,XOC,"$13,804",$0.032866,"420,000*",Low Vol,?,-1.42%,7.88%
931,TRADETradecoin,TRADE,"$13,379",$0.001899,"7,044,100",Low Vol,-1.13%,-26.59%,107.17%
932,CNCCHNCoin,CNC,"$12,698",$0.000281,"45,129,327",Low Vol,-1.14%,-15.74%,-25.11%
933,SDPSydPak,SDP,"$11,747",$0.073609,"159,592*",Low Vol,?,?,18.79%
934,QBKQibuck Asset,QBK,"$11,569",$0.006922,"1,671,379*",?,?,-0.80%,6.49%
935,REVRevenu,REV,"$11,185",$0.009356,"1,195,525",Low Vol,-1.13%,50.66%,?
936,LCPLitecoin Plus,LCP,"$10,690",$0.017727,"603,002*",Low Vol,-1.13%,10.60%,-59.14%
937,ARGUSArgus,ARGUS,"$10,130",$0.008822,"1,148,324",Low Vol,-1.13%,-1.44%,22.63%
938,DOLLARDollar Online,DOLLAR,"$9,810",$0.013014,"753,776",Low Vol,-14.26%,?,-3.74%
939,JSJavaScript Token,JS,"$9,765",$0.001222,"7,991,996*",Low Vol,-18.47%,226.04%,-84.09%
940,AGLCAgrolifeCoin,AGLC,"$8,886",$0.001266,"7,017,989*",Low Vol,-1.13%,-13.39%,-41.69%
941,IMXImpact,IMX,"$8,358",$0.000076,"109,508,965",Low Vol,-1.14%,-47.92%,-58.23%
942,XRCRawcoin,XRC,"$7,853",$0.011142,"704,882",Low Vol,0.88%,6.14%,42.35%
943,BBCBigBoobsCoin,BBC,"$7,783",$0.055573,"140,056*",Low Vol,27.62%,-24.75%,56.01%
944,SLFISelfiecoin,SLFI,"$7,585",$0.000070,"107,829,281",Low Vol,-1.14%,?,?
945,P7CP7Coin,P7C,"$7,433",$0.000211,"35,220,238",Low Vol,?,-28.66%,2.23%
946,SANDGSave and Gain,SANDG,"$6,468",$0.002110,"3,064,800",Low Vol,-1.19%,-4.84%,?
947,CONXConcoin,CONX,"$6,283",$0.008442,"744,266",Low Vol,-1.13%,-8.33%,38.58%
948,NODCNodeCoin,NODC,"$6,122",$0.003647,"1,678,439",Low Vol,?,-1.32%,17.37%
949,GEERTGeertCoin,GEERT,"$6,093",$0.001197,"5,091,200",Low Vol,-1.12%,-9.76%,-50.62%
950,VTAVirtacoin,VTA,"$5,720",$0.000001,"5,201,310,113",Low Vol,-0.01%,-4.39%,-76.97%
951,FRAZFrazcoin,FRAZ,"$5,491",$0.000629,"8,732,322",Low Vol,76.74%,91.16%,34.88%
952,VOLTBitvolt,VOLT,"$5,316",$0.000352,"15,112,554*",Low Vol,-1.13%,-0.39%,-17.87%
953,OCEANBurstOcean,OCEAN,"$5,289",$0.024970,"211,827*",Low Vol,-0.80%,5.53%,-9.23%
954,DIXDix Asset,DIX,"$5,088",$5.1e-08,"100,000,000,000*",Low Vol,-1.53%,-66.76%,-25.16%
955,CCM100CCMiner,CCM100,"$4,936",$0.001469,"3,360,417*",Low Vol,-0.80%,19.87%,-38.86%
956,WBCWalletBuilder...,WBC,"$4,753",$0.253598,"18,743*",Low Vol,-1.13%,?,-55.76%
957,XNGEnigma,XNG,"$3,469",$0.208647,"16,627",Low Vol,-1.19%,-19.36%,-18.15%
958,LEXLex4All,LEX,"$2,526",$0.002526,"1,000,000*",Low Vol,-0.80%,1.60%,-5.98%
959,CFCalifornium,CF,"$2,501",$0.022511,"111,110",Low Vol,-1.13%,-2.72%,-37.45%
960,GSRGeyserCoin,GSR,"$2,093",$0.044670,"46,864",Low Vol,-1.13%,25.63%,4.73%
961,PIZZAPizzaCoin,PIZZA,"$1,939",$0.001407,"1,377,917",Low Vol,-1.34%,-4.17%,-26.89%
