Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
765,MTMGaming,MTM,"$77,373",$0.025791,"3,000,000*",Low Vol,0.59%,-7.27%,-27.89%
766,HempCoin,HMP,"$77,100",$0.000057,"1,356,645,470",Low Vol,0.65%,11.55%,-77.12%
767,Firecoin,FIRE,"$77,081",$0.783245,"98,412*",Low Vol,0.67%,-24.46%,-10.51%
768,ARbit,ARB,"$76,784",$0.010317,"7,442,775",Low Vol,-0.38%,5.47%,65.89%
769,DIBCOIN,DIBC,"$75,635",$0.015127,"5,000,000*",Low Vol,0.29%,4.33%,25.70%
770,Vector,VEC2,"$73,612",$0.004490,"16,395,890",Low Vol,0.65%,11.55%,19.13%
771,MustangCoin,MST,"$70,221",$0.111401,"630,343",Low Vol,-16.93%,-21.38%,-15.72%
772,PX,PX,"$69,800",$0.000764,"91,346,038",Low Vol,-0.43%,4.75%,-28.32%
773,PonziCoin,PONZI,"$69,246",$0.080416,"861,099",Low Vol,0.65%,11.55%,29.69%
774,Unrealcoin,URC,"$69,062",$0.009832,"7,024,402",Low Vol,0.55%,-3.03%,10.01%
775,CoExistCoin,COXST,"$69,041",$0.002548,"27,100,000*",Low Vol,0.00%,-88.60%,-66.31%
776,RedCoin,RED,"$67,275",$0.000908,"74,107,896",Low Vol,0.75%,11.37%,-1.59%
777,BumbaCoin,BUMBA,"$67,213",$0.003012,"22,314,724",Low Vol,0.65%,18.24%,7.92%
778,Global Tour Coin,GTC,"$65,816",$0.002216,"29,695,008",Low Vol,0.67%,-14.10%,24.12%
779,Eurocoin,EUC,"$65,119",$0.005382,"12,100,028",Low Vol,0.70%,-1.13%,0.98%
780,Sling,SLING,"$64,980",$0.060498,"1,074,095*",Low Vol,?,?,-6.82%
781,Tristar Coin,TSTR,"$64,862",$0.012901,"5,027,857",Low Vol,0.55%,-15.59%,-31.44%
782,Quatloo,QTL,"$64,594",$0.008405,"7,685,322",Low Vol,0.65%,11.47%,20.66%
783,Debitcoin,DBTC,"$64,444",$0.003580,"17,999,368",Low Vol,0.65%,-35.05%,-2.73%
784,IslaCoin,ISL,"$64,175",$0.042396,"1,513,704*",Low Vol,0.65%,9.33%,27.45%
785,SecretCoin,SCRT,"$63,925",$0.015117,"4,228,672*",Low Vol,0.55%,7.12%,?
786,ICOBID,ICOB,"$62,472",$0.000589,"106,082,162*",Low Vol,0.66%,-7.39%,2.71%
787,WARP,WARP,"$62,243",$0.056831,"1,095,224*",Low Vol,0.65%,?,34.09%
788,AgrolifeCoin,AGLC,"$61,351",$0.009150,"6,705,181*",Low Vol,0.67%,12.25%,4.93%
789,BillaryCoin,BLRY,"$60,291",$0.006706,"8,990,583",Low Vol,0.55%,6.19%,23.99%
790,Halcyon,HAL,"$59,236",$0.011593,"5,109,425",Low Vol,0.55%,-4.31%,3.77%
791,Independent M...,IMS,"$59,119",$0.011011,"5,368,934",Low Vol,0.65%,-14.70%,-18.71%
792,VirtualCoin,VC,"$58,340",$0.005797,"10,064,287",Low Vol,0.65%,?,-8.60%
793,SOILcoin,SOIL,"$58,132",$0.010195,"5,702,048",Low Vol,0.71%,25.41%,-6.96%
794,Coinonat,CXT,"$58,080",$0.006735,"8,623,200",Low Vol,-0.07%,22.37%,46.67%
795,ChanCoin,4CHN,"$57,077",$0.008549,"6,676,671",Low Vol,0.83%,-0.98%,-2.04%
796,Uro,URO,"$55,919",$0.046317,"1,207,310",Low Vol,0.65%,16.70%,4.59%
797,SixEleven,611,"$51,359",$0.120649,"425,694",Low Vol,0.65%,11.48%,0.26%
798,BoostCoin,BOST,"$51,206",$0.004319,"11,855,487",Low Vol,0.65%,11.55%,-7.60%
799,Philosopher S...,PHS,"$51,080",$0.021028,"2,429,219*",Low Vol,0.67%,-8.08%,?
800,Hacker Gold,HKG,"$49,442",$0.003069,"16,110,893*",Low Vol,0.65%,7.89%,34.39%
801,FlavorCoin,FLVR,"$48,694",$0.002330,"20,898,106*",Low Vol,0.65%,3.94%,?
802,Braincoin,BRAIN,"$47,781",$0.004887,"9,776,263*",Low Vol,0.67%,9.01%,6.15%
803,Allion,ALL,"$46,853",$0.007558,"6,199,359",Low Vol,0.67%,-23.12%,-0.67%
804,Marijuanacoin,MAR,"$46,608",$0.035368,"1,317,827",Low Vol,0.68%,-1.41%,-1.19%
805,MindCoin,MND,"$46,347",$0.003694,"12,546,625",Low Vol,0.65%,5.08%,17.08%
806,Eryllium,ERY,"$45,031",$0.009255,"4,865,596",Low Vol,0.36%,-0.79%,14.57%
807,Gold Pressed ...,GPL,"$44,810",$0.184701,"242,609",Low Vol,0.61%,11.53%,15.48%
808,CompuCoin,CPN,"$44,544",$0.002271,"19,615,019",Low Vol,-4.89%,9.14%,69.67%
809,Zayedcoin,ZYD,"$44,355",$0.007104,"6,243,840",Low Vol,0.55%,4.84%,22.93%
810,Kittehcoin,MEOW,"$44,299",$0.000002,"23,905,669,976",Low Vol,3.06%,-2.95%,3.32%
811,MiloCoin,MILO,"$44,151",$0.004092,"10,789,954",Low Vol,0.67%,21.09%,26.19%
812,Hexx,HXX,"$43,546",$0.029948,"1,454,053*",Low Vol,0.55%,-0.32%,-15.55%
813,Destiny,DES,"$43,283",$0.027052,"1,600,000",Low Vol,0.65%,62.88%,53.33%
814,Tradecoin,TRADE,"$42,808",$0.006592,"6,493,575",Low Vol,7.01%,-5.55%,31.42%
815,JobsCoin,JOBS,"$42,176",$0.000398,"106,019,270",Low Vol,0.55%,11.55%,-9.22%
816,Neuro,NRO,"$42,131",$0.001478,"28,512,736",Low Vol,0.67%,-17.13%,-52.20%
817,BenjiRolls,BENJI,"$41,069",$0.002030,"20,227,845",Low Vol,2.20%,-8.75%,-3.13%
818,CryptoEscudo,CESC,"$40,948",$0.000284,"144,105,100",Low Vol,0.67%,11.69%,-8.18%
819,SoonCoin,SOON,"$40,858",$0.003278,"12,462,620*",Low Vol,0.60%,9.19%,21.33%
820,G3N,G3N,"$40,570",$0.005365,"7,561,891",Low Vol,?,9.21%,2.25%
821,Printerium,PRX,"$40,310",$0.003410,"11,821,728",Low Vol,0.67%,59.75%,48.06%
822,Steps,STEPS,"$40,222",$0.002160,"18,625,017*",Low Vol,0.65%,24.67%,26.38%
823,Money,$$$,"$40,058",$0.000873,"45,887,218",Low Vol,-4.70%,10.29%,0.11%
824,BeaverCoin,BVC,"$39,787",$0.012772,"3,115,258",Low Vol,0.55%,4.41%,13.99%
825,Comet,CMT,"$39,727",$0.045515,"872,830",Low Vol,0.33%,-9.20%,16.47%
826,Creatio,XCRE,"$39,651",$0.001932,"20,520,514*",Low Vol,0.65%,11.55%,19.99%
827,Artex Coin,ATX,"$38,426",$0.002046,"18,781,750",Low Vol,0.65%,48.46%,34.21%
828,RonPaulCoin,RPC,"$38,284",$0.043378,"882,570",Low Vol,0.65%,-10.40%,-16.59%
829,PLNcoin,PLNC,"$37,878",$0.002216,"17,089,600",Low Vol,0.65%,-22.18%,-40.61%
830,BiosCrypto,BIOS,"$37,866",$0.001819,"20,821,709*",Low Vol,0.65%,14.84%,-1.19%
831,Qibuck Asset,QBK,"$37,162",$0.022230,"1,671,679*",?,?,?,?
832,PopularCoin,POP,"$37,084",$0.000011,"3,372,875,244",Low Vol,-0.52%,-2.87%,-8.17%
833,Iconic,ICON,"$37,064",$0.062514,"592,894*",Low Vol,0.67%,0.14%,17.81%
834,Jewels,JWL,"$36,702",$0.001819,"20,181,636*",Low Vol,0.67%,-25.15%,-17.00%
835,BitCoal,COAL,"$34,525",$0.007672,"4,500,000",Low Vol,0.67%,14.08%,23.27%
836,Photon,PHO,"$34,162",$0.000002,"19,702,304,094",Low Vol,2.35%,-15.72%,-5.03%
837,ZetaMicron,ZMC,"$34,118",$0.000057,"600,344,291*",Low Vol,-49.67%,11.55%,29.69%
838,LeaCoin,LEA,"$34,077",$0.000113,"300,448,090",Low Vol,0.55%,11.27%,24.46%
839,GameBet Coin,GBT,"$33,835",$0.001591,"21,262,780*",Low Vol,0.67%,7.70%,19.23%
840,Doubloon,BOAT,"$33,798",$0.001822,"18,547,845",Low Vol,-25.82%,-54.36%,-21.69%
841,GBCGoldCoin,GBC,"$32,949",$0.002900,"11,361,817",Low Vol,0.00%,-6.01%,-22.72%
842,Useless Ether...,UET,"$32,173",$0.008113,"3,965,716*",Low Vol,-1.40%,-11.60%,-27.38%
843,BitQuark,BTQ,"$32,126",$0.004490,"7,155,671",Low Vol,0.67%,11.55%,19.90%
844,Orlycoin,ORLY,"$31,240",$0.000852,"36,646,779",Low Vol,0.55%,11.55%,29.69%
845,Luna Coin,LUNA,"$31,210",$0.020090,"1,553,523",Low Vol,0.67%,-4.62%,33.14%
846,Litecred,LTCR,"$30,952",$0.001024,"30,227,750",Low Vol,0.65%,11.46%,4.98%
847,Beatcoin,XBTS,"$30,082",$0.019730,"1,524,686",Low Vol,0.55%,16.73%,22.85%
848,Impact,IMX,"$29,682",$0.000271,"109,508,877",Low Vol,0.55%,33.00%,94.24%
849,Digital Rupees,DRS,"$29,029",$0.000057,"510,802,961*",Low Vol,0.65%,-44.23%,2.85%
850,Ride My Car,RIDE,"$28,778",$0.000284,"101,276,976*",Low Vol,0.67%,11.55%,7.64%
851,Frazcoin,FRAZ,"$26,968",$0.003327,"8,105,822",Low Vol,1.45%,4.58%,0.35%
852,Cthulhu Offer...,OFF,"$26,675",$0.010173,"2,622,213",Low Vol,0.65%,?,90.84%
853,Metal Music Coin,MTLMC3,"$25,645",$0.000322,"79,719,140",Low Vol,0.55%,-42.60%,22.35%
854,SongCoin,SONG,"$25,574",$0.000785,"32,565,300",Low Vol,0.61%,-18.78%,44.48%
855,BowsCoin,BSC,"$25,233",$0.004546,"5,550,102",Low Vol,0.65%,23.37%,57.22%
856,DAPPSTER,DLISK,"$22,732",$0.000227,"100,000,000*",Low Vol,0.55%,12.37%,?
857,FuzzBalls,FUZZ,"$22,507",$0.004660,"4,829,945",Low Vol,0.55%,98.84%,13.49%
858,TAGRcoin,TAGR,"$22,421",$0.000580,"38,669,634*",Low Vol,?,?,?
859,SocialCoin,SOCC,"$22,352",$0.016140,"1,384,879",Low Vol,0.67%,19.21%,41.66%
860,BlazeCoin,BLZ,"$21,815",$0.000036,"608,557,394",Low Vol,1.81%,0.32%,1.95%
861,CRTCoin,CRT,"$21,624",$0.272789,"79,270",Low Vol,0.67%,11.55%,29.69%
862,Virtacoin,VTA,"$21,043",$0.000004,"5,201,310,113",Low Vol,2.40%,-12.44%,-54.22%
863,EGO,EGO,"$20,493",$0.000342,"60,000,001*",Low Vol,?,?,13.90%
864,Cashcoin,CASH,"$20,133",$0.000739,"27,251,500",Low Vol,-15.56%,-15.66%,29.62%
865,PosEx,PEX,"$19,658",$0.008013,"2,453,240",Low Vol,0.55%,10.76%,29.22%
866,Concoin,CONX,"$17,130",$0.023016,"744,266",Low Vol,0.67%,-15.88%,7.45%
867,1CRedit,1CR,"$17,112",$0.193990,"88,213",?,?,?,?
868,Save and Gain,SANDG,"$17,059",$0.005566,"3,064,800",Low Vol,?,?,?
869,High Voltage,HVCO,"$16,983",$0.011366,"1,494,171*",Low Vol,0.55%,0.95%,1.52%
870,DPAY,DPAY,"$16,554",$0.000208,"79,541,001",Low Vol,?,2.13%,-11.62%
871,ImpulseCoin,IMPS,"$16,444",$0.000812,"20,245,510",Low Vol,?,?,3.76%
872,LetItRide,LIR,"$16,399",$0.000455,"36,070,667*",Low Vol,0.65%,-18.04%,4.52%
873,BioBar,BIOB,"$16,310",$0.018413,"885,756*",Low Vol,0.65%,8.34%,?
874,Slevin,SLEVIN,"$15,913",$0.000227,"70,000,000*",Low Vol,0.55%,11.55%,-0.61%
875,OsmiumCoin,OS76,"$15,751",$0.017618,"894,026",Low Vol,0.67%,15.27%,7.69%
876,Cabbage,CAB,"$15,627",$0.001488,"10,499,996*",Low Vol,0.65%,-73.34%,-39.98%
877,Zonecoin,ZNE,"$15,261",$0.005910,"2,581,970",Low Vol,0.65%,9.89%,29.97%
878,RSGPcoin,RSGP,"$15,110",$8.75,"1,726*",Low Vol,0.67%,-22.27%,-22.77%
879,Shilling,SH,"$14,754",$0.003404,"4,334,350*",Low Vol,?,-15.81%,-61.99%
880,iBank,IBANK,"$14,405",$0.003183,"4,526,324",Low Vol,0.67%,?,-21.06%
881,Speedcash,SCS,"$14,344",$0.054785,"261,831",Low Vol,0.67%,11.55%,3.01%
882,VIP Tokens,VIP,"$14,228",$0.000170,"83,450,403*",Low Vol,0.55%,-52.18%,-58.76%
883,Xonecoin,XOC,"$14,083",$0.033530,"420,000*",Low Vol,0.65%,3.24%,-1.26%
884,Dollar Online,DOLLAR,"$13,365",$0.017731,"753,776",Low Vol,0.55%,-2.78%,0.41%
885,Magnum,MGM,"$12,641",$0.003296,"3,835,005",Low Vol,0.67%,11.55%,-31.33%
886,Project-X,NANOX,"$12,454","$159,127",0.078264*,Low Vol,0.67%,11.55%,-6.16%
887,VapersCoin,VPRC,"$11,555",$0.000015,"780,124,964",Low Vol,-0.57%,-70.63%,-65.47%
888,BnrtxCoin,BNX,"$10,926",$0.000455,"24,033,001",Low Vol,0.55%,-14.83%,-7.04%
889,Revenu,REV,"$10,871",$0.009093,"1,195,525",Low Vol,0.65%,-1.41%,-58.97%
890,CCMiner,CCM100,"$10,335",$0.003076,"3,360,417*",Low Vol,0.75%,-2.63%,-10.41%
891,SydPak,SDP,"$9,468",$0.059402,"159,393*",Low Vol,?,13.46%,11.95%
892,Bitvolt,VOLT,"$9,447",$0.000625,"15,112,554*",Low Vol,0.67%,11.55%,2.54%
893,Argus,ARGUS,"$8,286",$0.007216,"1,148,324",Low Vol,0.67%,2.69%,-12.00%
894,GeertCoin,GEERT,"$8,072",$0.001585,"5,091,200",Low Vol,0.30%,11.74%,26.38%
895,Rawcoin,XRC,"$8,037",$0.011402,"704,882",Low Vol,4.56%,22.07%,27.50%
896,P7Coin,P7C,"$8,006",$0.000227,"35,220,238",Low Vol,0.50%,?,29.69%
897,Dix Asset,DIX,"$7,135",$7.1e-08,"100,000,000,000*",Low Vol,0.15%,-52.91%,-53.60%
898,Elysium,ELS,"$6,373",$0.001591,"4,005,012",Low Vol,0.67%,30.14%,91.12%
899,Pulse,PULSE,"$6,372",$0.000446,"14,298,972",Low Vol,?,9.34%,-79.32%
900,Selfiecoin,SLFI,"$6,128",$0.000057,"107,829,281",Low Vol,0.65%,11.65%,29.70%
901,MantraCoin,MNC,"$6,079",$0.001307,"4,650,380*",Low Vol,0.55%,23.76%,94.38%
902,BurstOcean,OCEAN,"$5,873",$0.027725,"211,827*",Low Vol,0.75%,-2.63%,-17.43%
903,Sojourn,SOJ,"$4,163",$0.008581,"485,214",Low Vol,0.67%,-21.06%,-17.38%
904,Lex4All,LEX,"$3,915",$0.003915,"1,000,000*",?,?,0.81%,28.91%
905,PizzaCoin,PIZZA,"$3,289",$0.002387,"1,377,917",Low Vol,0.67%,11.55%,36.18%
906,BTCDragon,DRAGON,"$3,218",$0.007982,"403,189*",?,?,?,?
907,BBQCoin,BQC,"$2,885",$0.000057,"50,765,854",Low Vol,0.65%,11.65%,-65.83%
908,Powercoin,PWR,"$2,841",$0.000057,"49,983,870",Low Vol,0.65%,11.55%,29.69%
909,Future Digita...,FDC,"$2,816",$0.001023,"2,753,201",Low Vol,5.70%,13.08%,34.83%
910,Ulatech,ULA,"$2,017",$0.020883,"96,601",Low Vol,-5.06%,44.98%,1.89%
911,MikeTheMug,MUG,"$1,161",$0.001161,"1,000,000*",Low Vol,0.75%,?,-17.43%
912,Digital Credits,DGCS,$993,$0.000170,"5,826,388",Low Vol,0.55%,11.55%,31.28%
913,Abncoin,ABN,$958,$0.014154,"67,700",Low Vol,-0.03%,40.25%,64.62%
914,Environ,ENV,$767,$0.000006,"132,656,584*",Low Vol,-6.96%,-73.86%,65.84%
915,Xenixcoin,XEN,$106,$0.010543,"10,100",?,?,?,?
916,CaliphCoin,CALC,$99,$0.001132,"87,140",Low Vol,0.65%,38.84%,-3.75%
917,Golos Gold,GBG,?,$0.223406,?*,"$6,581,720",-5.87%,44.34%,156.13%
918,InfChain,INF,?,$0.008210,?,"$4,943,830",1.57%,6.79%,7.38%
919,Fargocoin,FRGC,?,$7.57,?,"$1,845,060",-3.32%,-8.70%,-8.75%
920,Enigma,ENG,?,$0.780597,?*,"$1,496,760",-0.59%,?,?
921,DynamicCoin,DMC,?,$1.00,?,"$1,281,390",0.00%,0.00%,0.00%
922,Tezos (Pre-La...,XTZ,?,$2.46,?,"$683,177",0.86%,6.58%,14.12%
923,Achain,ACT,?,$0.068765,?*,"$682,256",6.35%,-10.65%,?
924,FLiK,FLIK,?,$0.109147,?*,"$626,372",-0.91%,-5.78%,?
925,Kolion,KLN,?,$1.80,?,"$409,034",0.46%,1.72%,15.11%
926,Cryptonex,CNX,?,$2.76,?,"$365,006",-0.77%,?,?
927,eBoost,EBST,?,$0.144692,?*,"$306,741",-2.88%,-3.67%,-3.85%
928,MSD,MSD,?,$0.033530,?*,"$224,639",-2.69%,-13.85%,-46.41%
929,Infinity Econ...,XIN,?,$0.016810,?*,"$207,358",-5.03%,-0.54%,-9.62%
930,ClubCoin,CLUB,?,$0.487685,?*,"$141,255",3.49%,4.39%,26.64%
931,TerraNova,TER,?,$12.63,?,"$136,394",6.38%,-49.34%,-41.50%
932,Sphre AIR,XID,?,$0.272663,?*,"$117,972",-3.30%,3.38%,-4.45%
933,BTCGold,XBG,?,$0.006365,?,"$113,656",0.67%,11.55%,-7.22%
934,Ormeus Coin,ORME,?,$0.560843,?*,"$107,164",-2.51%,6.31%,-17.61%
935,Storjcoin X,SJCX,?,$0.511479,?*,"$100,505",-1.63%,-1.08%,-5.15%
936,Senderon,SDRN,?,$0.010465,?*,"$98,184",4.40%,-12.31%,?
937,TechShares,THS,?,$0.636287,?*,"$89,916",2.45%,15.44%,17.87%
938,bitqy,BQ,?,$0.023763,?*,"$75,692",0.44%,-12.56%,15.41%
939,YOYOW,YOYOW,?,$0.043312,?*,"$55,975",1.26%,10.71%,-1.67%
940,Crystal Clear,CCT,?,$1.37,?*,"$46,553",0.11%,21.68%,?
941,WhaleCoin,WHL,?,$0.284077,?,"$43,959",50.83%,0.04%,?
942,Aureus,AURS,?,$3.23,?*,"$39,305",0.55%,11.55%,-15.95%
943,Regacoin,REGA,?,$0.004376,?,"$39,067",13.26%,101.69%,-17.00%
944,Cobinhood,COB,?,$0.065615,?*,"$34,422",-5.75%,-11.03%,9.86%
945,Bitcoin Unlim...,BTU,?,$487.94,?,"$30,155",25.39%,6.48%,14.49%
946,Bitcloud,BTDX,?,$0.454595,?,"$28,925",0.61%,26.87%,40.44%
947,Indorse Token,IND,?,$0.102571,?*,"$26,895",-0.06%,-0.45%,11.43%
948,RChain,RHOC,?,$0.243257,?*,"$25,140",0.29%,13.60%,?
949,DeusCoin,DEUS,?,$0.563593,?,"$24,990",0.67%,11.55%,-0.36%
950,BuzzCoin,BUZZ,?,$0.000420,?,"$21,655",-5.81%,-1.97%,-35.48%
951,UG Token,UGT,?,$0.305045,?*,"$19,957",-0.84%,4.96%,2.45%
952,Yocoin,YOC,?,$0.002406,?*,"$19,189",-1.14%,64.89%,145.40%
953,HelloGold,HGT,?,$0.018697,?*,"$18,571",-13.89%,?,?
954,Gokucoin,GOKU,?,$0.010228,?,"$17,195",-4.04%,-8.39%,-44.54%
955,Sand Coin,SND,?,$1.86,?*,"$15,457",0.29%,24.04%,?
956,BitcoinZ,BTCZ,?,$0.002955,?,"$14,609",7.11%,?,?
957,Macro,MCR,?,$5.55,?*,"$14,112",0.55%,8.83%,19.88%
958,SIGMAcoin,SIGMA,?,$0.042187,?*,"$14,055",0.29%,0.29%,-14.98%
959,Chronologic,DAY,?,$6.89,?*,"$10,850",0.29%,-6.72%,-25.66%
960,WA Space,WA,?,$0.015231,?,"$10,482",0.65%,11.55%,-14.56%
961,MobileCash,MBL,?,$0.001421,?,"$10,198",0.67%,11.55%,111.73%
962,Flash,FLASH,?,$0.005121,?*,"$9,943",-7.67%,12.94%,27.03%
963,Pabyosi Coin ...,PCS,?,$0.096215,?,"$9,510",0.65%,11.55%,21.80%
964,Smart Investm...,SIFT,?,$3.25,?*,"$9,337",0.21%,10.77%,-13.99%
965,Mind Gene,MG,?,$0.011935,?,"$8,450",-3.92%,-10.98%,-1.05%
966,GulfCoin,MGC,?,$0.004660,?,"$7,752",-2.89%,10.36%,1.62%
967,International...,XID,?,$0.005285,?,"$6,882",0.65%,11.55%,24.78%
968,DFSCoin,DFS,?,$0.017053,?,"$6,489",-12.26%,-23.07%,-46.06%
969,Etherx,ETX,?,$2.61,?*,"$6,376",0.67%,11.55%,22.37%
970,AdCoin,ACC,?,$0.307633,?,"$5,631",8.66%,24.02%,38.46%
971,Masternodecoin,MTNC,?,$0.067956,?*,"$5,213",-20.37%,-20.54%,-42.23%
972,eLTC,ELTC2,?,$0.000389,?*,"$4,834",0.12%,-72.31%,?
973,EncryptoTel [...,ETT,?,$0.073435,?*,"$4,718",0.55%,-5.06%,?
974,STEX,STEX,?,$0.107025,?*,"$4,689",0.07%,-17.29%,-18.58%
975,OX Fina,OX,?,$0.016867,?*,"$4,615",0.90%,14.47%,28.71%
976,GeyserCoin,GSR,?,$0.160171,?,"$4,417",-9.88%,-43.27%,495.03%
977,iQuant,IQT,?,$0.512955,?*,"$4,122",4.96%,26.93%,45.19%
978,Granite,GRN,?,$0.014094,?,"$4,019",0.65%,25.75%,41.69%
979,GoldUnionCoin,GUC,?,$1.14,?*,"$3,761",0.65%,11.55%,40.66%
980,Wild Crypto,WILD,?,$0.126646,?*,"$3,705",0.28%,12.02%,?
981,XTD Coin,XTD,?,$0.000114,?,"$2,773",0.55%,19.96%,-42.34%
982,Zilbercoin,ZBC,?,$0.050846,?*,"$2,581",7.33%,34.21%,24.34%
983,AmsterdamCoin,AMS,?,$0.003388,?,"$2,439",0.65%,-23.30%,-10.18%
984,ZenGold,ZENGOLD,?,$0.056822,?*,"$2,340",0.66%,-15.51%,41.20%
985,NamoCoin,NAMO,?,$0.000284,?,"$2,266",0.64%,6.00%,-20.13%
986,Ergo,EFYT,?,$6.89,?*,"$2,192",0.31%,3.53%,-7.63%
987,Huncoin,HNC,?,$0.003694,?,"$2,127",86.96%,75.75%,-82.36%
988,Primulon,PRIMU,?,$0.000234,?,"$2,034",-15.29%,-15.47%,78.24%
989,Tyrocoin,TYC,?,$0.233007,?,"$1,955",0.67%,30.67%,20.57%
990,ColossusCoinXT,COLX,?,$0.000170,?,"$1,899",0.70%,35.46%,-16.40%
991,GanjaCoin,MRJA,?,$0.026142,?,"$1,841",0.67%,-19.29%,-24.81%
992,Wi Coin,WIC,?,$0.007913,?*,"$1,771",0.41%,7.83%,-40.69%
993,KexCoin,KEXCOIN,?,$14.04,?*,"$1,659",0.55%,12.63%,28.14%
994,BlazerCoin,BLAZR,?,$0.002205,?,"$1,654",0.78%,1.78%,247.34%
995,BetaCoin,BET,?,$0.005235,?,"$1,586",1.34%,-33.32%,-20.20%
996,PeopleCoin,MEN,?,$0.000625,?,"$1,490",0.67%,11.55%,-20.75%
997,Kayicoin,KAYI,?,$0.000974,?*,"$1,251",0.34%,-11.75%,0.57%
998,India Coin,INDIA,?,$0.000455,?*,"$1,249",14.91%,42.70%,-3.62%
999,LandCoin,LDCN,?,$0.002115,?*,"$1,129",0.55%,10.69%,-14.79%
1000,Suretly,SUR,?,$3.41,?*,"$1,044",0.21%,6.08%,-16.02%
1001,Cyder,CYDER,?,$0.000739,?*,$899,8.93%,-6.95%,-13.94%
1002,UR,UR,?,$0.000850,?,$851,-0.55%,11.73%,34.52%
1003,RubleBit,RUBIT,?,$0.002976,?,$849,0.66%,-1.32%,-0.65%
1004,Blockchain Index,BLX,?,$1.61,?*,$830,0.29%,7.16%,-3.67%
1005,Halloween Coin,HALLO,?,$0.000296,?,$720,0.55%,29.66%,17.18%
1006,UniversalRoya...,UNRC,?,$0.000909,?*,$707,0.67%,4.99%,17.53%
1007,ATMCoin,ATMC,?,$1.14,?*,$682,0.55%,11.55%,29.69%
1008,BITFID,FID,?,$0.113662,?*,$634,0.55%,11.55%,-7.40%
1009,BatCoin,BAT,?,$0.000003,?,$601,-8.70%,8.74%,24.42%
1010,Operand,OP,?,$0.000966,?*,$587,0.67%,18.17%,10.07%
1011,Motocoin,MOTO,?,$0.003084,?,$541,0.85%,78.30%,-38.34%
1012,LeviarCoin,XLC,?,$0.020487,?*,$528,-2.72%,11.74%,-39.74%
1013,MorningStar,MRNG,?,$0.001307,?*,Low Vol,0.55%,-11.53%,-35.45%
1014,StrongHands,SHND,?,$4.2e-08,?,Low Vol,4.82%,-3.42%,4.17%
1015,PeepCoin,PCN,?,$0.000012,?*,Low Vol,30.39%,1905.05%,173.15%
1016,FutCoin,FUTC,?,$0.002160,?,Low Vol,0.55%,11.55%,35.64%
1017,MarxCoin,MARX,?,$0.001421,?,Low Vol,0.55%,8.41%,-6.56%
1018,BRAT,BRAT,?,$0.000171,?*,Low Vol,0.55%,-7.61%,-0.27%
1019,First Bitcoin...,BITCF,?,$0.351556,?*,Low Vol,0.55%,11.55%,23.80%
1020,EDRCoin,EDRC,?,$0.035962,?*,Low Vol,70.55%,1.17%,-10.41%
1021,Quotient,XQN,?,$0.007218,?*,Low Vol,0.67%,55.70%,-30.82%
1022,LePen,LEPEN,?,$0.000057,?*,Low Vol,0.65%,11.55%,-65.92%
1023,Magnetcoin,MAGN,?,$1.13,?,Low Vol,0.67%,8.21%,9.77%
1024,Paccoin,PAC,?,$1.4e-07,?,Low Vol,-0.79%,-7.16%,-15.58%
1025,BitCentavo,NBE,?,$0.000057,?,Low Vol,0.80%,18.42%,5313.12%
1026,Aseancoin,ASN,?,$0.002842,?,Low Vol,0.55%,-40.67%,-9.18%
1027,Topaz Coin,TOPAZ,?,$0.122857,?,Low Vol,0.70%,-18.80%,181.03%
1028,Ethereum Movi...,EMV,?,$0.081129,?*,Low Vol,0.29%,?,-58.31%
1029,AMIS,AMIS,?,$536.64,?*,Low Vol,0.29%,-29.83%,-22.82%
1030,Minex,MINEX,?,$0.034013,?*,Low Vol,0.54%,10.17%,-32.63%
1031,Sakuracoin,SKR,?,$0.001534,?,Low Vol,0.55%,14.81%,38.50%
1032,HODL Bucks,HDLB,?,$0.120311,?*,Low Vol,-24.36%,8.03%,-36.59%
1033,9COIN,9COIN,?,$0.014037,?*,Low Vol,0.67%,11.55%,36.20%
1034,Safe Trade Coin,XSTC,?,$0.000057,?*,Low Vol,0.65%,11.55%,-35.15%
1035,Bitcedi,BXC,?,$0.002555,?,Low Vol,0.64%,23.81%,31.74%
1036,RabbitCoin,RBBT,?,$0.000007,?,Low Vol,0.15%,-80.31%,172.18%
1037,Pirate Blocks,SKULL,?,$0.004982,?,Low Vol,0.56%,27.86%,-2.35%
1038,AlpaCoin,APC,?,$0.228915,?,Low Vol,0.55%,11.55%,-10.51%
1039,Dashs,DASHS,?,$0.017049,?,Low Vol,0.67%,-40.88%,-46.91%
1040,President Trump,PRES,?,$0.004245,?*,Low Vol,-10.57%,1.58%,-22.49%
1041,Bankcoin,B@,?,$0.493533,?*,Low Vol,-26.09%,-30.69%,-14.66%
1042,Avoncoin,ACN,?,$0.000398,?*,Low Vol,0.65%,0.56%,-20.58%
1043,T-coin,TCOIN,?,$0.000080,?,Low Vol,0.65%,-2.02%,-16.49%
1044,SafeCoin,SFE,?,$0.000057,?,Low Vol,0.55%,?,29.24%
1045,AvatarCoin,AV,?,$0.029041,?*,Low Vol,0.50%,6.15%,14.98%
1046,Hyper,HYPER,?,$0.039213,?,Low Vol,0.67%,-2.20%,45.40%
