Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
765,RedCoin,RED,"$73,555",$0.000993,"74,107,896",Low Vol,12.79%,-1.31%,28.21%
766,Tristar Coin,TSTR,"$71,806",$0.014282,"5,027,857",Low Vol,0.26%,24.17%,-5.78%
767,Spots,SPT,"$70,388",$0.003141,"22,406,021",Low Vol,0.38%,-9.01%,6.19%
768,Sativacoin,STV,"$70,322",$0.009925,"7,084,996",Low Vol,0.26%,-7.19%,11.42%
769,Prime-XI,PXI,"$69,170",$0.004057,"17,049,435",Low Vol,0.05%,-16.00%,-49.14%
770,Aricoin,ARI,"$68,486",$0.000488,"140,262,505",Low Vol,0.26%,-2.15%,-2.61%
771,Vector,VEC2,"$68,208",$0.004154,"16,418,900",Low Vol,?,-3.44%,6.90%
772,Gapcoin,GAP,"$67,393",$0.005735,"11,751,784",Low Vol,0.26%,2.66%,8.61%
773,Bitcoin Planet,BTPL,"$67,100",$0.012795,"5,244,151",Low Vol,-1.72%,-8.44%,-34.68%
774,ChanCoin,4CHN,"$66,966",$0.010028,"6,677,821",Low Vol,-0.09%,-4.83%,-0.57%
775,Halcyon,HAL,"$66,746",$0.013013,"5,128,984",Low Vol,0.69%,-0.89%,33.72%
776,Argentum,ARG,"$66,729",$0.008044,"8,295,187",Low Vol,-2.58%,-6.91%,-16.53%
777,HealthyWormCoin,WORM,"$66,586",$0.000607,"109,777,111",Low Vol,1.80%,4.49%,-4.17%
778,BitcoinFast,BCF,"$66,519",$0.015920,"4,178,404",Low Vol,0.27%,-7.39%,-20.43%
779,BumbaCoin,BUMBA,"$66,489",$0.002978,"22,330,040",Low Vol,0.26%,6.71%,23.10%
780,Unrealcoin,URC,"$66,234",$0.009429,"7,024,402",Low Vol,0.26%,-1.76%,6.89%
781,CoExistCoin,COXST,"$65,822",$0.002429,"27,100,000*",Low Vol,0.91%,3.54%,-90.14%
782,DIBCOIN,DIBC,"$65,264",$0.013053,"5,000,000*",Low Vol,0.49%,3.83%,-7.20%
783,Allion,ALL,"$64,608",$0.010422,"6,199,359",Low Vol,0.26%,-2.27%,24.25%
784,MustangCoin,MST,"$63,984",$0.101506,"630,343",Low Vol,0.29%,-24.73%,-12.35%
785,Marscoin,MARS,"$63,933",$0.002261,"28,279,074",Low Vol,0.26%,-5.90%,-6.57%
786,DT Token,DRACO,"$63,719",$0.000717,"88,888,888*",Low Vol,0.29%,14.89%,-67.11%
787,GlobalToken,GLT,"$63,704",$0.002544,"25,040,400",Low Vol,-1.23%,-5.86%,-4.22%
788,Useless Ether...,UET,"$61,093",$0.015405,"3,965,716*",Low Vol,0.42%,19.62%,72.63%
789,Eurocoin,EUC,"$60,176",$0.004936,"12,191,853",Low Vol,0.41%,-10.26%,-8.31%
790,Catcoin,CAT,"$59,468",$0.009815,"6,058,800",Low Vol,-0.81%,-1.85%,-19.28%
791,WARP,WARP,"$58,882",$0.053763,"1,095,224*",Low Vol,0.26%,?,?
792,Kurrent,KURT,"$58,820",$0.005930,"9,919,485",Low Vol,12.20%,29.12%,2.84%
793,ICOBID,ICOB,"$58,219",$0.000549,"106,082,162*",Low Vol,0.29%,6.71%,-7.39%
794,SOILcoin,SOIL,"$57,948",$0.010163,"5,702,048",Low Vol,0.06%,58.73%,36.53%
795,Pascal Lite,PASL,"$57,886",$0.015770,"3,670,550",Low Vol,-9.57%,-0.03%,-38.76%
796,Global Tour Coin,GTC,"$57,488",$0.001930,"29,787,521",Low Vol,0.26%,-4.05%,-21.96%
797,CompuCoin,CPN,"$57,325",$0.002922,"19,615,019",Low Vol,-14.29%,-1.81%,49.63%
798,Artex Coin,ATX,"$56,268",$0.002996,"18,781,750",Low Vol,-0.02%,5.00%,65.73%
799,Rimbit,RBT,"$55,684",$0.000482,"115,499,623*",Low Vol,0.37%,-2.45%,-1.97%
800,Independent M...,IMS,"$54,782",$0.010204,"5,368,934",Low Vol,0.26%,5.35%,-18.62%
801,Uro,URO,"$54,523",$0.045161,"1,207,310",Low Vol,0.26%,6.47%,20.67%
802,BipCoin,BIP,"$54,215",$0.033317,"1,627,261",Low Vol,0.30%,2.08%,-35.79%
803,FlavorCoin,FLVR,"$53,008",$0.002537,"20,898,106*",Low Vol,0.26%,?,18.90%
804,Asiadigicoin,ADCN,"$50,865",$0.002040,"24,931,054",Low Vol,0.26%,-6.37%,-22.07%
805,AgrolifeCoin,AGLC,"$50,100",$0.007389,"6,780,413*",Low Vol,0.26%,?,-4.50%
806,SecretCoin,SCRT,"$49,666",$0.011745,"4,228,672*",Low Vol,0.26%,?,-15.19%
807,GBCGoldCoin,GBC,"$48,098",$0.004233,"11,361,817",Low Vol,0.00%,4.43%,38.90%
808,Photon,PHO,"$47,371",$0.000002,"19,779,702,145",Low Vol,0.75%,34.05%,27.65%
809,Doubloon,BOAT,"$46,862",$0.002527,"18,547,845",Low Vol,0.30%,45.61%,-6.46%
810,Kittehcoin,MEOW,"$46,804",$0.000002,"23,905,669,976",Low Vol,0.28%,8.40%,-0.86%
811,300 Token,300,"$46,319",$154.40,300*,Low Vol,-31.51%,-10.86%,-31.95%
812,Cabbage,CAB,"$44,863",$0.004273,"10,499,996*",Low Vol,?,6.20%,-59.04%
813,Comet,CMT,"$44,023",$0.050437,"872,830",Low Vol,0.26%,-16.82%,-1.19%
814,Hexx,HXX,"$43,749",$0.030023,"1,457,195*",Low Vol,-2.35%,26.07%,5.61%
815,Eryllium,ERY,"$42,915",$0.008766,"4,895,707",Low Vol,-7.48%,9.84%,5.36%
816,Bitcoin 21,XBTC21,"$40,847",$0.051502,"793,108*",Low Vol,0.26%,0.89%,-41.06%
817,BeaverCoin,BVC,"$40,606",$0.013034,"3,115,258",Low Vol,?,-2.72%,-1.04%
818,VapersCoin,VPRC,"$40,446",$0.000052,"780,124,964",Low Vol,0.26%,191.29%,172.00%
819,Beatcoin,XBTS,"$40,261",$0.026406,"1,524,686",Low Vol,?,4.43%,27.57%
820,G3N,G3N,"$40,029",$0.005294,"7,561,891",Low Vol,0.26%,?,9.43%
821,Vault Coin,VLTC,"$39,724",$0.001317,"30,159,530",Low Vol,-0.92%,8.20%,-40.74%
822,BillaryCoin,BLRY,"$39,663",$0.004411,"8,991,211",Low Vol,0.26%,-14.18%,-26.03%
823,Braincoin,BRAIN,"$39,616",$0.004025,"9,841,644*",Low Vol,0.26%,10.85%,-5.85%
824,MindCoin,MND,"$39,435",$0.003143,"12,546,625",Low Vol,0.29%,-17.28%,0.43%
825,SoonCoin,SOON,"$39,212",$0.003146,"12,462,620*",Low Vol,?,-3.34%,10.34%
826,Torcoin,TOR,"$38,722",$0.122469,"316,179",Low Vol,0.26%,119.41%,-8.71%
827,Philosopher S...,PHS,"$38,712",$0.015936,"2,429,219*",Low Vol,0.26%,0.80%,-22.93%
828,Pulse,PULSE,"$38,635",$0.002702,"14,298,972",Low Vol,0.26%,-0.60%,?
829,Metal Music Coin,MTLMC3,"$37,948",$0.000476,"79,719,140",Low Vol,?,-5.34%,-10.82%
830,AllSafe,ASAFE2,"$37,466",$0.004666,"8,030,000*",Low Vol,-0.72%,-14.63%,-5.09%
831,Debitcoin,DBTC,"$37,201",$0.002067,"17,999,416",Low Vol,-31.67%,-14.20%,-69.23%
832,GameBet Coin,GBT,"$36,765",$0.001729,"21,262,780*",Low Vol,?,-3.30%,16.58%
833,Jewels,JWL,"$36,724",$0.001820,"20,181,636*",Low Vol,0.26%,-14.30%,-29.17%
834,BitCoal,COAL,"$36,228",$0.008051,"4,500,000",Low Vol,0.26%,19.06%,5.26%
835,Creatio,XCRE,"$36,209",$0.001765,"20,520,514*",Low Vol,0.29%,-1.28%,-5.93%
836,PopularCoin,POP,"$35,948",$0.000011,"3,372,875,244",Low Vol,0.72%,-1.63%,-7.06%
837,BenjiRolls,BENJI,"$35,928",$0.001776,"20,229,495",Low Vol,0.38%,2.02%,-24.05%
838,Hacker Gold,HKG,"$35,535",$0.002206,"16,110,893*",Low Vol,0.26%,?,-38.39%
839,PLNcoin,PLNC,"$34,867",$0.002040,"17,089,600",Low Vol,0.26%,-1.31%,-33.97%
840,Blackstar,BSTAR,"$34,783",$0.000055,"630,795,971*",Low Vol,0.29%,-1.31%,13.99%
841,DAPPSTER,DLISK,"$34,216",$0.000342,"100,000,000*",Low Vol,?,?,76.83%
842,ZetaMicron,ZMC,"$33,104",$0.000055,"600,344,291*",Low Vol,0.38%,-1.31%,13.99%
843,LeaCoin,LEA,"$32,875",$0.000109,"301,260,490",Low Vol,0.30%,-2.35%,12.74%
844,CryptoEscudo,CESC,"$31,785",$0.000221,"144,105,100",Low Vol,-19.79%,-34.21%,-12.00%
845,Zayedcoin,ZYD,"$31,675",$0.005073,"6,243,840",Low Vol,0.26%,-1.31%,-19.16%
846,Orlycoin,ORLY,"$30,351",$0.000828,"36,646,779",Low Vol,?,-1.17%,14.14%
847,Qibuck Asset,QBK,"$30,050",$0.017979,"1,671,379*",Low Vol,1.17%,?,-20.08%
848,Ammo Rewards,AMMO,"$30,021",$0.000386,"77,777,777*",Low Vol,-53.21%,15.14%,-22.05%
849,JobsCoin,JOBS,"$29,230",$0.000276,"106,019,270",Low Vol,0.26%,-1.31%,-18.56%
850,Tradecoin,TRADE,"$28,645",$0.004411,"6,493,575",Low Vol,6.95%,-18.66%,-33.91%
851,Destiny,DES,"$28,585",$0.017866,"1,600,000",Low Vol,0.38%,-1.31%,-24.04%
852,ARbit,ARB,"$28,053",$0.003750,"7,481,615",Low Vol,0.43%,?,-57.80%
853,Luna Coin,LUNA,"$26,491",$0.016830,"1,574,047",Low Vol,0.52%,-17.48%,-3.59%
854,Cthulhu Offer...,OFF,"$26,384",$0.010061,"2,622,230",Low Vol,?,?,?
855,Printerium,PRX,"$26,349",$0.002229,"11,821,728",Low Vol,?,?,10.61%
856,TAGRcoin,TAGR,"$25,934",$0.000671,"38,669,634*",Low Vol,?,-0.03%,?
857,JIO Token,JIO,"$25,568",$0.013399,"1,908,128*",Low Vol,0.26%,-15.95%,19.25%
858,KingN Coin,KNC,"$25,451",$12.68,"2,007*",Low Vol,0.26%,-1.31%,58.57%
859,Steps,STEPS,"$25,012",$0.001343,"18,625,017*",Low Vol,?,?,-18.50%
860,BowsCoin,BSC,"$23,871",$0.004301,"5,550,102",Low Vol,0.26%,4.02%,24.85%
861,EGO,EGO,"$23,702",$0.000395,"60,000,001*",Low Vol,?,?,16.66%
862,Gold Pressed ...,GPL,"$23,551",$0.096442,"244,198",Low Vol,7.94%,11.93%,-49.35%
863,BlazeCoin,BLZ,"$22,899",$0.000038,"608,557,394",Low Vol,0.33%,-2.41%,10.76%
864,Ride My Car,RIDE,"$22,338",$0.000221,"101,276,976*",Low Vol,0.26%,-1.31%,-8.81%
865,MiloCoin,MILO,"$21,419",$0.001985,"10,789,954",Low Vol,0.26%,-10.68%,-22.49%
866,DPAY,DPAY,"$21,404",$0.000269,"79,541,001",Low Vol,?,-3.67%,39.07%
867,Iconic,ICON,"$21,218",$0.035787,"592,894*",Low Vol,0.26%,-0.32%,-50.65%
868,CRTCoin,CRT,"$20,981",$0.264679,"79,270",Low Vol,0.26%,-1.31%,13.99%
869,Concoin,CONX,"$20,747",$0.027876,"744,266",Low Vol,0.26%,72.43%,43.17%
870,BiosCrypto,BIOS,"$20,666",$0.000993,"20,821,709*",Low Vol,0.38%,-11.18%,-38.32%
871,SocialCoin,SOCC,"$20,268",$0.014635,"1,384,879",Low Vol,-0.17%,-18.79%,2.68%
872,SongCoin,SONG,"$19,754",$0.000607,"32,565,300",Low Vol,0.26%,-9.51%,-23.41%
873,ImpulseCoin,IMPS,"$18,978",$0.000937,"20,245,510",Low Vol,0.26%,-1.31%,?
874,VIP Tokens,VIP,"$18,406",$0.000221,"83,450,403*",Low Vol,0.26%,31.58%,-42.99%
875,Cashcoin,CASH,"$18,032",$0.000662,"27,251,500",Low Vol,0.26%,-34.21%,5.22%
876,Wexcoin,WEX,"$17,888",$0.069974,"255,640*",Low Vol,0.26%,-1.23%,-1.91%
877,Virtacoin,VTA,"$17,809",$0.000003,"5,201,310,113",Low Vol,0.41%,-36.91%,-26.13%
878,1CRedit,1CR,"$17,112",$0.193990,"88,213",?,?,?,?
879,PosEx,PEX,"$16,909",$0.006893,"2,453,240",Low Vol,0.29%,-12.51%,0.42%
880,High Voltage,HVCO,"$16,808",$0.011249,"1,494,171*",Low Vol,0.29%,-11.70%,2.62%
881,Frazcoin,FRAZ,"$15,818",$0.001910,"8,282,072",Low Vol,0.02%,-28.36%,-39.11%
882,Antilitecoin,ALTC,"$15,639",$0.000496,"31,512,613",Low Vol,0.26%,43.23%,-22.96%
883,BioBar,BIOB,"$14,971",$0.016902,"885,756*",Low Vol,?,-5.47%,7.92%
884,Speedcash,SCS,"$14,669",$0.056024,"261,831",Low Vol,0.26%,4.01%,20.26%
885,FuzzBalls,FUZZ,"$14,648",$0.003033,"4,829,945",Low Vol,0.29%,0.52%,-2.49%
886,Zonecoin,ZNE,"$14,427",$0.005588,"2,581,970",Low Vol,?,?,?
887,RSGPcoin,RSGP,"$14,255",$8.26,"1,726*",Low Vol,0.26%,18.10%,-23.73%
888,LetItRide,LIR,"$13,936",$0.000386,"36,104,759*",Low Vol,0.26%,-1.31%,-27.46%
889,Xonecoin,XOC,"$13,733",$0.032699,"420,000*",Low Vol,0.29%,-15.15%,-7.05%
890,BnrtxCoin,BNX,"$13,547",$0.000551,"24,567,501",Low Vol,0.26%,36.37%,10.14%
891,Dollar Online,DOLLAR,"$12,386",$0.016432,"753,776",Low Vol,0.29%,-1.31%,1.69%
892,Impact,IMX,"$12,108",$0.000111,"109,508,888",Low Vol,0.26%,-34.04%,-42.86%
893,Slevin,SLEVIN,"$11,580",$0.000165,"70,000,000*",Low Vol,0.26%,-25.98%,-21.09%
894,Argus,ARGUS,"$11,438",$0.009961,"1,148,324",Low Vol,29.88%,33.44%,50.72%
895,Dix Asset,DIX,"$11,348",$1.1e-07,"100,000,000,000*",Low Vol,2.69%,2.60%,-15.54%
896,Save and Gain,SANDG,"$10,647",$0.003474,"3,064,800",Low Vol,?,-5.79%,-37.70%
897,Bitvolt,VOLT,"$10,000",$0.000662,"15,112,554*",Low Vol,0.26%,18.43%,51.98%
898,GeertCoin,GEERT,"$9,961",$0.001956,"5,091,200",Low Vol,0.26%,-5.96%,49.98%
899,SydPak,SDP,"$9,547",$0.059883,"159,425*",Low Vol,0.29%,-1.31%,-3.67%
900,OsmiumCoin,OS76,"$9,465",$0.010587,"894,026",Low Vol,0.29%,-27.68%,-34.09%
901,CCMiner,CCM100,"$8,599",$0.002559,"3,360,417*",Low Vol,1.17%,18.19%,-23.71%
902,Litecred,LTCR,"$8,334",$0.000276,"30,227,750",Low Vol,0.29%,-58.88%,-63.87%
903,PizzaCoin,PIZZA,"$7,674",$0.005569,"1,377,917",Low Vol,0.26%,243.71%,174.11%
904,Rawcoin,XRC,"$7,415",$0.010519,"704,882",Low Vol,2.00%,-28.56%,21.76%
905,WalletBuilder...,WBC,"$7,267",$0.388636,"18,700*",Low Vol,0.26%,-45.72%,-75.66%
906,LiteBitcoin,LBTC,"$6,134",$0.001924,"3,188,280",Low Vol,0.29%,-8.63%,-16.85%
907,Selfiecoin,SLFI,"$5,946",$0.000055,"107,829,281",Low Vol,0.29%,-1.30%,13.89%
908,BBQCoin,BQC,"$5,596",$0.000110,"50,765,854",Low Vol,0.26%,96.53%,127.85%
909,P7Coin,P7C,"$5,562",$0.000158,"35,220,238",Low Vol,?,-5.80%,-18.33%
910,BurstOcean,OCEAN,"$5,434",$0.025652,"211,827*",Low Vol,1.25%,47.48%,-9.71%
911,Revenu,REV,"$5,340",$0.004466,"1,195,525",Low Vol,0.26%,?,-52.38%
912,MantraCoin,MNC,"$5,100",$0.001097,"4,650,380*",Low Vol,?,-1.86%,11.44%
913,NodeCoin,NODC,"$4,720",$0.002812,"1,678,439",Low Vol,0.26%,-20.11%,?
914,Sojourn,SOJ,"$4,655",$0.009595,"485,214",Low Vol,0.26%,27.20%,12.74%
915,Elysium,ELS,"$4,638",$0.001158,"4,005,012",Low Vol,0.26%,-1.31%,-0.45%
916,Enigma,XNG,"$4,401",$0.264679,"16,627",Low Vol,-1.35%,-15.43%,-36.98%
917,BTCDragon,DRAGON,"$3,218",$0.007982,"403,189*",?,?,?,?
918,Powercoin,PWR,"$2,756",$0.000055,"49,983,870",Low Vol,0.26%,-1.31%,13.99%
919,Californium,CF,"$2,500",$0.022498,"111,110",Low Vol,0.26%,-22.41%,-7.17%
920,Lex4All,LEX,"$2,064",$0.002064,"1,000,000*",Low Vol,1.17%,-43.89%,-49.97%
921,Future Digita...,FDC,"$1,609",$0.000584,"2,753,201",Low Vol,?,-4.91%,-14.39%
922,Ulatech,ULA,"$1,220",$0.012625,"96,601",Low Vol,0.26%,-59.69%,-18.37%
923,MikeTheMug,MUG,"$1,158",$0.001158,"1,000,000*",Low Vol,1.17%,-3.87%,?
924,Environ,ENV,$880,$0.000007,"132,656,584*",Low Vol,0.50%,23.75%,-68.19%
925,Digital Credits,DGCS,$643,$0.000110,"5,826,388",Low Vol,0.26%,-34.21%,13.99%
926,Abncoin,ABN,$629,$0.009286,"67,700",Low Vol,12.27%,-6.72%,-13.96%
927,Xenixcoin,XEN,$106,$0.010543,"10,100",?,?,?,?
928,CaliphCoin,CALC,$67,$0.000772,"87,140",Low Vol,0.26%,6.28%,-5.24%
929,FLiK,FLIK,?,$0.153753,?*,"$2,728,900",-2.68%,-48.25%,27.08%
930,Fargocoin,FRGC,?,$7.87,?,"$1,159,540",0.04%,-0.22%,-1.95%
931,Tezos (Pre-La...,XTZ,?,$2.26,?,"$1,087,160",-0.76%,-8.31%,0.00%
932,InfChain,INF,?,$0.007099,?,"$933,346",-0.35%,-7.19%,6.56%
933,Swisscoin,SIC,?,$0.000551,?,"$534,938",9.38%,10.18%,?
934,Kolion,KLN,?,$1.73,?,"$356,732",0.41%,-1.94%,0.86%
935,Zeusshield,ZSC,?,$0.042989,?*,"$318,168",0.50%,47.57%,?
936,Yocoin,YOC,?,$0.081897,?*,"$293,255",-3.89%,103.95%,5215.23%
937,NamoCoin,NAMO,?,$0.000276,?,"$271,754",15.77%,23.48%,11.93%
938,Achain,ACT,?,$0.070912,?*,"$194,949",-9.19%,4.72%,-5.64%
939,Indorse Token,IND,?,$0.076361,?*,"$152,026",-0.24%,-5.04%,-24.13%
940,Golos Gold,GBG,?,$0.107583,?*,"$131,461",0.71%,-0.51%,21.42%
941,MSD,MSD,?,$0.016156,?*,"$128,301",1.47%,18.32%,-54.52%
942,TerraNova,TER,?,$5.21,?,"$123,440",-1.32%,-5.82%,-72.78%
943,UG Token,UGT,?,$0.351241,?*,"$119,180",0.42%,-11.95%,20.98%
944,Cobinhood,COB,?,$0.055329,?*,"$113,035",-0.01%,7.92%,-20.57%
945,Change,CAG,?,$0.325834,?*,"$111,042",2.12%,-16.92%,?
946,YOYOW,YOYOW,?,$0.034424,?*,"$104,604",0.05%,2.59%,-9.78%
947,ClubCoin,CLUB,?,$0.402606,?*,"$99,998",0.38%,-0.11%,-7.17%
948,BitSoar,BSR,?,$0.087123,?,"$87,309",0.05%,-71.63%,?
949,Akuya Coin,AKY,?,$1.32,?,"$81,589",1.63%,-41.20%,?
950,Sand Coin,SND,?,$1.53,?*,"$77,156",-8.41%,-32.80%,3.35%
951,Sphre AIR,XID,?,$0.254940,?*,"$76,561",0.81%,3.11%,-1.94%
952,Senderon,SDRN,?,$0.013966,?*,"$72,580",0.66%,-15.95%,53.27%
953,bitqy,BQ,?,$0.014890,?*,"$63,573",1.66%,-25.99%,-36.63%
954,CORION,COR,?,$0.937476,?*,"$63,532",-8.21%,34.62%,?
955,Storjcoin X,SJCX,?,$0.428579,?*,"$59,318",-0.57%,-5.50%,-9.15%
956,Aureus,AURS,?,$3.58,?*,"$53,945",0.26%,1.93%,30.44%
957,Infinity Econ...,XIN,?,$0.014647,?*,"$48,079",0.16%,-7.05%,-10.22%
958,Bitcloud,BTDX,?,$0.443091,?,"$42,326",0.72%,-17.94%,41.85%
959,DeusCoin,DEUS,?,$0.330848,?,"$36,736",0.26%,7.12%,-31.75%
960,Ormeus Coin,ORME,?,$0.508590,?*,"$35,550",0.26%,-8.30%,-10.55%
961,Lazaruscoin,LAZ,?,$0.004797,?*,"$34,517",1.82%,230.22%,228.98%
962,Crystal Clear,CCT,?,$0.802679,?*,"$30,224",-5.11%,-4.13%,-23.05%
963,TechShares,THS,?,$0.470401,?*,"$27,592",-1.12%,-13.96%,-16.06%
964,Aion,AION,?,$0.613132,?*,"$25,595",0.42%,?,?
965,DFSCoin,DFS,?,$0.023776,?,"$22,196",5.28%,72.95%,-7.46%
966,Bastonet,BSN,?,$0.001158,?*,"$22,013",2.71%,-42.83%,?
967,RChain,RHOC,?,$0.166149,?*,"$20,678",33.28%,-9.83%,-21.92%
968,BuzzCoin,BUZZ,?,$0.000331,?,"$20,395",17.27%,35.77%,-23.07%
969,KexCoin,KEXCOIN,?,$13.78,?*,"$16,993",0.26%,-6.70%,17.87%
970,Macro,MCR,?,$4.52,?*,"$15,833",36.98%,-15.13%,16.68%
971,Bankcoin,B@,?,$2.92,?*,"$15,541",190.48%,516.92%,316.39%
972,AdCoin,ACC,?,$0.194203,?,"$12,252",-0.87%,0.87%,-25.92%
973,Maecenas,ART,?,$0.436857,?*,"$11,473",0.31%,?,?
974,Chronologic,DAY,?,$4.71,?*,"$8,037",-8.07%,-7.29%,-41.21%
975,GulfCoin,MGC,?,$0.004191,?,"$6,932",0.26%,-1.31%,5.12%
976,WA Space,WA,?,$0.017811,?,"$6,533",-0.36%,8.05%,42.26%
977,Mind Gene,MG,?,$0.011580,?,"$6,162",0.38%,-13.65%,-22.28%
978,Bitcoin Unlim...,BTU,?,$249.00,?,"$6,123",0.00%,-3.62%,-34.00%
979,SIGMAcoin,SIGMA,?,$0.049297,?*,"$6,063",0.42%,12.11%,16.32%
980,BTCGold,XBG,?,$0.002867,?,"$6,054",1.24%,3.03%,-50.09%
981,GanjaCoin,MRJA,?,$0.090322,?,"$5,751",0.26%,84.68%,195.45%
982,Wild Crypto,WILD,?,$0.114660,?*,"$5,487",0.34%,11.71%,-3.02%
983,PiplCoin,PIPL,?,$0.030787,?*,"$4,560",3.29%,-3.92%,?
984,International...,XID,?,$0.005294,?,"$4,545",0.26%,?,3.85%
985,Ergo,EFYT,?,$7.88,?*,"$4,421",0.91%,16.96%,11.64%
986,Tyrocoin,TYC,?,$0.166031,?,"$4,373",0.26%,11.90%,-11.63%
987,Paccoin,PAC,?,$1.6e-07,?,"$4,099",3.46%,-2.37%,14.85%
988,Blockchain Index,BLX,?,$1.49,?*,"$3,414",-0.61%,1.66%,0.53%
989,Pabyosi Coin ...,PCS,?,$0.136250,?,"$3,364",0.23%,46.02%,67.74%
990,XTD Coin,XTD,?,$0.000055,?,"$2,801",0.26%,-1.31%,-38.31%
991,Gokucoin,GOKU,?,$0.013785,?,"$2,515",0.06%,-4.39%,16.02%
992,AmsterdamCoin,AMS,?,$0.005490,?,"$2,368",0.26%,34.70%,40.11%
993,Cheapcoin,CHEAP,?,$0.000331,?*,"$2,265",0.26%,?,127.58%
994,India Coin,INDIA,?,$0.000441,?*,"$2,089",14.58%,18.43%,21.70%
995,First Bitcoin...,BITCF,?,$0.118830,?*,"$2,041",0.26%,-28.10%,-60.29%
996,Cryptonex,CNX,?,$2.09,?,"$1,934",0.26%,-6.33%,?
997,HelloGold,HGT,?,$0.011987,?*,"$1,853",0.42%,-0.17%,?
998,Internet of T...,XOT,?,$1102.28,?*,"$1,754",0.26%,-1.31%,14.07%
999,SnakeEyes,SNAKE,?,$0.040517,?*,"$1,410",1.17%,4.60%,6.14%
1000,Minex,MINEX,?,$0.034074,?*,"$1,321",0.26%,-19.09%,1.16%
1001,STEX,STEX,?,$0.132637,?*,"$1,318",0.83%,-0.36%,-0.63%
1002,President Trump,PRES,?,$0.004508,?*,"$1,232",0.26%,-11.75%,-14.05%
1003,Zilbercoin,ZBC,?,$0.048164,?*,"$1,189",0.25%,3.41%,30.95%
1004,GeyserCoin,GSR,?,$0.069759,?,"$1,148",-2.85%,-34.70%,-77.74%
1005,BRAT,BRAT,?,$0.000266,?*,"$1,122",22.87%,30.28%,-5.88%
1006,President Joh...,GARY,?,$0.165424,?*,"$1,105",0.29%,-0.37%,13.95%
1007,Alphabit,ABC,?,$11.38,?*,"$1,089",-29.45%,-8.47%,-23.24%
1008,Masternodecoin,MTNC,?,$0.071408,?*,"$1,027",0.26%,15.34%,-15.01%
1009,Wi Coin,WIC,?,$0.007133,?*,"$1,002",0.28%,-0.78%,-0.85%
1010,TeslaCoilCoin,TESLA,?,$1.05,?*,$972,0.26%,-0.84%,16.33%
1011,Primulon,PRIMU,?,$0.000216,?,$793,0.30%,5.64%,-29.15%
1012,iQuant,IQT,?,$0.470574,?*,$784,47.51%,72.44%,33.85%
1013,Advanced Inte...,AIB,?,$0.004761,?,$764,-2.17%,-13.64%,-18.89%
1014,OX Fina,OX,?,$0.011946,?*,$696,0.25%,1.97%,-17.95%
1015,EncryptoTel [...,ETT,?,$0.055076,?*,$671,1.57%,6.72%,-33.54%
1016,Hyper,HYPER,?,$0.060600,?,$607,0.26%,8.27%,59.17%
1017,Flash,FLASH,?,$0.004970,?*,$573,12.75%,14.27%,5.76%
1018,ATMCoin,ATMC,?,$1.10,?*,$556,0.26%,-1.31%,13.99%
1019,Tellurion,TELL,?,$0.000111,?,$544,0.26%,-0.55%,61.82%
1020,PrismChain,PRM,?,$0.000772,?*,Low Vol,0.26%,-7.89%,-6.13%
1021,WeAreSatoshi,WSX,?,$0.001765,?,Low Vol,0.26%,?,13.99%
1022,StrongHands,SHND,?,$3.4e-08,?,Low Vol,1.13%,-1.36%,-26.88%
1023,Pirate Blocks,SKULL,?,$0.002177,?,Low Vol,-8.65%,-32.81%,-39.86%
1024,CBD Crystals,CBD,?,$0.002206,?*,Low Vol,0.42%,30.62%,51.98%
1025,eLTC,ELTC2,?,$0.000462,?*,Low Vol,46.40%,177.53%,-63.01%
1026,HODL Bucks,HDLB,?,$0.099365,?*,Low Vol,0.26%,11.22%,-15.81%
1027,Cyder,CYDER,?,$0.000717,?*,Low Vol,0.26%,6.91%,-15.27%
1028,Suretly,SUR,?,$3.99,?*,Low Vol,0.42%,27.45%,27.93%
1029,T-coin,TCOIN,?,$0.000110,?,Low Vol,0.26%,-1.31%,26.72%
1030,Coupecoin,COUPE,?,$0.000008,?*,Low Vol,0.26%,111.87%,-66.08%
1031,BatCoin,BAT,?,$0.000003,?,Low Vol,0.60%,-0.26%,24.22%
1032,First Bitcoin,BIT,?,$0.012793,?,Low Vol,4.38%,-2.15%,34.24%
1033,Regacoin,REGA,?,$0.002537,?,Low Vol,0.26%,-1.85%,0.30%
1034,LePen,LEPEN,?,$0.000055,?*,Low Vol,0.26%,-3.82%,13.45%
1035,Quotient,XQN,?,$0.005624,?*,Low Vol,0.38%,-9.18%,-32.26%
1036,Psilocybin,PSY,?,$0.015109,?,Low Vol,0.26%,?,12.79%
1037,Facecoin,FC,?,$0.016946,?*,Low Vol,0.42%,12.46%,-27.90%
1038,Tattoocoin (L...,TLE,?,$0.050179,?*,Low Vol,0.26%,?,?
1039,Huncoin,HNC,?,$0.001765,?,Low Vol,-1.28%,85.76%,-23.85%
1040,GAY Money,GAY,?,$0.026090,?,Low Vol,23.16%,57.40%,36.61%
1041,LandCoin,LDCN,?,$0.001896,?*,Low Vol,8.46%,2.69%,-9.49%
1042,PeopleCoin,MEN,?,$0.000607,?,Low Vol,0.26%,8.56%,-3.69%
1043,Granite,GRN,?,$0.012517,?,Low Vol,0.26%,0.96%,11.95%
