Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
768,Unrealcoin,URC,"$68,214",$0.009711,"7,024,402",Low Vol,0.62%,6.52%,-0.07%
769,DIBCOIN,DIBC,"$67,132",$0.013426,"5,000,000*",Low Vol,0.57%,14.47%,-3.13%
770,BumbaCoin,BUMBA,"$65,944",$0.002953,"22,331,282",Low Vol,0.60%,10.94%,2.53%
771,GlobalToken,GLT,"$65,845",$0.002629,"25,042,000",Low Vol,0.53%,1.69%,-9.54%
772,Argentum,ARG,"$65,575",$0.007903,"8,297,956",Low Vol,-1.90%,-2.03%,-15.07%
773,Marscoin,MARS,"$64,229",$0.002271,"28,279,074",Low Vol,3.17%,3.94%,-13.53%
774,Bitcurrency,BTCR,"$64,172",$0.000378,"169,598,616*",Low Vol,-0.01%,-35.36%,3.78%
775,Catcoin,CAT,"$61,258",$0.010109,"6,060,000",Low Vol,0.62%,6.52%,-21.14%
776,WARP,WARP,"$60,643",$0.055370,"1,095,224*",Low Vol,0.62%,?,?
777,DT Token,DRACO,"$60,576",$0.000681,"88,888,888*",Low Vol,0.62%,20.82%,-67.53%
778,Pascal Lite,PASL,"$60,331",$0.016412,"3,675,950",Low Vol,0.60%,9.29%,-37.94%
779,Eurocoin,EUC,"$59,164",$0.004850,"12,197,578",Low Vol,0.56%,1.78%,-11.22%
780,CompuCoin,CPN,"$59,038",$0.003010,"19,615,019",Low Vol,0.60%,5.41%,50.38%
781,Global Tour Coin,GTC,"$58,811",$0.001974,"29,794,836",Low Vol,-0.10%,5.52%,-24.62%
782,Rimbit,RBT,"$58,385",$0.000505,"115,499,623*",Low Vol,0.70%,8.57%,0.53%
783,MustangCoin,MST,"$58,312",$0.092509,"630,343",Low Vol,0.62%,-21.52%,-36.96%
784,Digital Rupees,DRS,"$58,017",$0.000114,"510,802,961*",Low Vol,0.60%,6.55%,15.11%
785,Uro,URO,"$56,153",$0.046511,"1,207,310",Low Vol,0.62%,7.47%,17.51%
786,Vector,VEC2,"$55,952",$0.003407,"16,420,916",Low Vol,0.62%,-16.99%,-15.11%
787,Independent M...,IMS,"$55,876",$0.010407,"5,368,934",Low Vol,-0.20%,7.13%,-13.42%
788,ICOBID,ICOB,"$54,604",$0.000515,"106,082,162*",Low Vol,-2.21%,6.18%,-20.04%
789,FlavorCoin,FLVR,"$54,593",$0.002612,"20,898,106*",Low Vol,0.60%,26.69%,20.52%
790,SixEleven,611,"$54,127",$0.126953,"426,352",Low Vol,0.64%,7.17%,11.98%
791,Useless Ether...,UET,"$53,881",$0.013587,"3,965,716*",Low Vol,0.02%,10.22%,48.94%
792,BipCoin,BIP,"$53,335",$0.032776,"1,627,261",Low Vol,0.60%,2.17%,-39.89%
793,Hacker Gold,HKG,"$53,066",$0.003294,"16,110,893*",Low Vol,0.60%,?,15.80%
794,ARbit,ARB,"$52,604",$0.007028,"7,485,050",Low Vol,0.64%,?,-24.39%
795,Kurrent,KURT,"$52,371",$0.005280,"9,919,485",Low Vol,-0.46%,21.59%,-9.46%
796,SecretCoin,SCRT,"$51,151",$0.012096,"4,228,672*",Low Vol,0.60%,6.90%,-14.03%
797,Allion,ALL,"$51,049",$0.008235,"6,199,359",Low Vol,-24.81%,-20.01%,-13.93%
798,Artex Coin,ATX,"$50,947",$0.002713,"18,781,750",Low Vol,0.62%,-25.40%,97.69%
799,Quatloo,QTL,"$50,256",$0.006527,"7,700,142",Low Vol,0.61%,6.21%,-13.73%
800,Asiadigicoin,ADCN,"$49,768",$0.001996,"24,931,054",Low Vol,-1.34%,6.32%,-27.24%
801,Photon,PHO,"$48,077",$0.000002,"19,786,845,572",Low Vol,1.73%,44.76%,16.57%
802,300 Token,300,"$47,704",$159.01,300*,Low Vol,0.60%,-32.20%,-33.25%
803,Kittehcoin,MEOW,"$47,664",$0.000002,"23,905,669,976",Low Vol,0.14%,18.06%,4.12%
804,Debitcoin,DBTC,"$46,310",$0.002573,"17,999,421",Low Vol,0.62%,51.64%,-52.08%
805,GBCGoldCoin,GBC,"$46,305",$0.004076,"11,361,817",Low Vol,-3.73%,4.50%,32.98%
806,Neuro,NRO,"$45,306",$0.001533,"29,547,684",Low Vol,0.60%,15.05%,-12.66%
807,Cabbage,CAB,"$44,863",$0.004273,"10,499,996*",Low Vol,?,1.46%,-18.10%
808,Eryllium,ERY,"$43,862",$0.008958,"4,896,342",Low Vol,-14.64%,-14.98%,-5.94%
809,Philosopher S...,PHS,"$43,732",$0.018002,"2,429,219*",Low Vol,0.62%,32.46%,-22.83%
810,Comet,CMT,"$43,655",$0.050016,"872,830",Low Vol,0.64%,-20.35%,0.18%
811,AllSafe,ASAFE2,"$43,238",$0.005385,"8,030,000*",Low Vol,0.58%,6.30%,8.31%
812,Beatcoin,XBTS,"$43,120",$0.028281,"1,524,686",Low Vol,0.62%,16.92%,56.58%
813,AgrolifeCoin,AGLC,"$42,757",$0.006304,"6,782,834*",Low Vol,0.60%,?,-22.44%
814,Hexx,HXX,"$42,287",$0.029014,"1,457,484*",Low Vol,3.84%,0.65%,-1.62%
815,Bitcoin 21,XBTC21,"$41,978",$0.052928,"793,108*",Low Vol,0.62%,6.30%,-43.56%
816,VapersCoin,VPRC,"$41,657",$0.000053,"780,124,964",Low Vol,0.64%,96.19%,15.24%
817,Braincoin,BRAIN,"$41,385",$0.004202,"9,847,863*",Low Vol,0.60%,8.80%,-9.30%
818,G3N,G3N,"$41,226",$0.005452,"7,561,891",Low Vol,0.60%,6.55%,10.79%
819,SoonCoin,SOON,"$41,050",$0.003294,"12,462,620*",Low Vol,0.64%,6.52%,5.56%
820,BillaryCoin,BLRY,"$40,849",$0.004543,"8,991,211",Low Vol,0.60%,-7.35%,-27.87%
821,BeaverCoin,BVC,"$39,452",$0.012664,"3,115,258",Low Vol,0.60%,-4.04%,3.66%
822,BenjiRolls,BENJI,"$39,003",$0.001928,"20,229,745",Low Vol,0.72%,20.18%,-10.70%
823,Jewels,JWL,"$37,822",$0.001874,"20,181,636*",Low Vol,0.64%,-7.49%,-22.14%
824,BitCoal,COAL,"$37,311",$0.008291,"4,500,000",Low Vol,0.60%,26.60%,16.79%
825,Creatio,XCRE,"$37,305",$0.001818,"20,520,514*",Low Vol,0.62%,?,4.15%
826,GameBet Coin,GBT,"$36,765",$0.001729,"21,262,780*",Low Vol,?,1.36%,17.31%
827,PopularCoin,POP,"$35,947",$0.000011,"3,372,875,244",Low Vol,0.61%,17.11%,-6.23%
828,PLNcoin,PLNC,"$35,909",$0.002101,"17,089,600",Low Vol,0.62%,6.53%,-28.81%
829,Blackstar,BSTAR,"$35,823",$0.000057,"630,795,971*",Low Vol,0.60%,6.52%,11.98%
830,SOILcoin,SOIL,"$35,557",$0.006236,"5,702,048",Low Vol,0.73%,-22.41%,-23.38%
831,ZetaMicron,ZMC,"$34,093",$0.000057,"600,344,291*",Low Vol,0.60%,6.55%,5.79%
832,DAPPSTER,DLISK,"$34,074",$0.000341,"100,000,000*",Low Vol,0.62%,?,72.44%
833,LeaCoin,LEA,"$33,854",$0.000112,"301,327,090",Low Vol,0.61%,5.34%,8.21%
834,CryptoEscudo,CESC,"$32,735",$0.000227,"144,105,100",Low Vol,0.62%,6.55%,-13.54%
835,Zayedcoin,ZYD,"$32,267",$0.005168,"6,243,840",Low Vol,0.60%,5.36%,-23.30%
836,Doubloon,BOAT,"$32,079",$0.001730,"18,547,845",Low Vol,-10.19%,-31.88%,-58.41%
837,CoExistCoin,COXST,"$32,052",$0.001183,"27,100,000*",Low Vol,-0.99%,-47.26%,-93.73%
838,Ammo Rewards,AMMO,"$30,919",$0.000398,"77,777,777*",Low Vol,0.60%,-51.72%,-34.23%
839,Orlycoin,ORLY,"$30,351",$0.000828,"36,646,779",Low Vol,?,?,8.84%
840,KingN Coin,KNC,"$30,153",$15.02,"2,007*",Low Vol,0.62%,22.55%,95.01%
841,JobsCoin,JOBS,"$30,104",$0.000284,"106,019,270",Low Vol,0.60%,6.52%,-21.73%
842,Qibuck Asset,QBK,"$30,025",$0.017964,"1,671,379*",Low Vol,0.16%,2.67%,-18.98%
843,Destiny,DES,"$29,440",$0.018400,"1,600,000",Low Vol,0.64%,6.53%,8.92%
844,Kronecoin,KRONE,"$28,599",$0.011024,"2,594,306",Low Vol,0.62%,1.62%,-29.01%
845,MindCoin,MND,"$28,501",$0.002272,"12,546,625",Low Vol,0.60%,-25.25%,-34.85%
846,Tradecoin,TRADE,"$28,026",$0.004316,"6,493,575",Low Vol,0.60%,0.81%,-38.07%
847,Metal Music Coin,MTLMC3,"$27,163",$0.000341,"79,719,140",Low Vol,0.62%,-28.98%,-39.03%
848,Pulse,PULSE,"$26,785",$0.001873,"14,298,972",Low Vol,7.28%,-22.73%,353.67%
849,Luna Coin,LUNA,"$26,469",$0.016799,"1,575,627",Low Vol,0.80%,-6.32%,-22.24%
850,Printerium,PRX,"$26,349",$0.002229,"11,821,728",Low Vol,?,?,-6.35%
851,JIO Token,JIO,"$26,332",$0.013800,"1,908,128*",Low Vol,0.64%,12.02%,-5.80%
852,TAGRcoin,TAGR,"$25,934",$0.000671,"38,669,634*",Low Vol,?,?,?
853,Steps,STEPS,"$25,012",$0.001343,"18,625,017*",Low Vol,?,?,-26.30%
854,Cthulhu Offer...,OFF,"$24,125",$0.009200,"2,622,251",Low Vol,0.64%,?,-1.47%
855,MiloCoin,MILO,"$23,898",$0.002215,"10,789,954",Low Vol,0.62%,15.43%,-32.84%
856,AnarchistsPrime,ACP,"$23,711",$0.005395,"4,394,874",Low Vol,1.49%,15.71%,-12.94%
857,EGO,EGO,"$23,702",$0.000395,"60,000,001*",Low Vol,?,?,16.28%
858,Ride My Car,RIDE,"$23,006",$0.000227,"101,276,976*",Low Vol,0.60%,6.52%,-9.73%
859,BowsCoin,BSC,"$22,694",$0.004089,"5,550,102",Low Vol,0.60%,3.67%,11.85%
860,BiosCrypto,BIOS,"$22,467",$0.001079,"20,821,709*",Low Vol,6.21%,-22.17%,-32.07%
861,SongCoin,SONG,"$22,298",$0.000685,"32,565,300",Low Vol,0.64%,7.03%,-16.77%
862,BlazeCoin,BLZ,"$21,991",$0.000036,"608,557,394",Low Vol,1.08%,-1.46%,1.16%
863,CRTCoin,CRT,"$21,608",$0.272591,"79,270",Low Vol,0.62%,6.55%,11.77%
864,DPAY,DPAY,"$21,404",$0.000269,"79,541,001",Low Vol,?,0.96%,33.42%
865,Gold Pressed ...,GPL,"$21,368",$0.087456,"244,330",Low Vol,0.60%,3.95%,-47.04%
866,SocialCoin,SOCC,"$20,032",$0.014464,"1,384,879",Low Vol,0.78%,-0.35%,6.67%
867,ImpulseCoin,IMPS,"$19,546",$0.000965,"20,245,510",Low Vol,0.60%,6.52%,?
868,VIP Tokens,VIP,"$18,957",$0.000227,"83,450,403*",Low Vol,0.60%,42.02%,-37.66%
869,Wexcoin,WEX,"$18,926",$0.073940,"255,958*",Low Vol,0.64%,6.53%,-5.19%
870,Cashcoin,CASH,"$18,571",$0.000681,"27,251,500",Low Vol,0.62%,-35.34%,-17.93%
871,Iconic,ICON,"$18,216",$0.030723,"592,894*",Low Vol,0.60%,-4.41%,-48.04%
872,Virtacoin,VTA,"$17,988",$0.000003,"5,201,310,113",Low Vol,0.67%,?,-25.26%
873,Torcoin,TOR,"$17,938",$0.056733,"316,179",Low Vol,0.62%,10.03%,-51.64%
874,Concoin,CONX,"$17,615",$0.023668,"744,266",Low Vol,0.60%,42.74%,5.85%
875,PosEx,PEX,"$17,415",$0.007099,"2,453,240",Low Vol,0.60%,-4.90%,-1.58%
876,High Voltage,HVCO,"$17,053",$0.011413,"1,494,171*",Low Vol,?,4.95%,1.15%
877,FuzzBalls,FUZZ,"$16,637",$0.003445,"4,829,945",Low Vol,0.60%,19.68%,24.44%
878,LetItRide,LIR,"$16,404",$0.000454,"36,107,752*",Low Vol,0.60%,21.77%,-13.36%
879,Frazcoin,FRAZ,"$15,461",$0.001866,"8,287,572",Low Vol,0.19%,-17.69%,-40.29%
880,Antilitecoin,ALTC,"$15,263",$0.000484,"31,512,613",Low Vol,0.45%,8.86%,-25.90%
881,BioBar,BIOB,"$15,241",$0.017207,"885,756*",Low Vol,0.62%,0.89%,0.34%
882,RSGPcoin,RSGP,"$14,681",$8.51,"1,726*",Low Vol,0.60%,25.12%,-24.25%
883,Zonecoin,ZNE,"$14,427",$0.005588,"2,581,970",Low Vol,?,?,2.70%
884,Dollar Online,DOLLAR,"$13,270",$0.017605,"753,776",Low Vol,0.60%,10.84%,-3.19%
885,OsmiumCoin,OS76,"$13,251",$0.014822,"894,026",Low Vol,0.60%,6.11%,-1.63%
886,Xonecoin,XOC,"$13,142",$0.031291,"420,000*",Low Vol,0.60%,-1.01%,-9.80%
887,Magnum,MGM,"$12,677",$0.003294,"3,848,871",Low Vol,0.62%,-31.34%,11.80%
888,BnrtxCoin,BNX,"$12,561",$0.000511,"24,584,001",Low Vol,0.59%,6.51%,-5.32%
889,Impact,IMX,"$12,438",$0.000114,"109,508,888",Low Vol,0.60%,-38.37%,-40.49%
890,Slevin,SLEVIN,"$11,926",$0.000170,"70,000,000*",Low Vol,0.60%,-36.07%,-16.17%
891,Speedcash,SCS,"$11,895",$0.045432,"261,831",Low Vol,-5.69%,-11.60%,-7.21%
892,Litecred,LTCR,"$11,197",$0.000370,"30,227,750",Low Vol,0.62%,-18.91%,-59.59%
893,Dix Asset,DIX,"$11,067",$1.1e-07,"100,000,000,000*",Low Vol,-0.40%,0.95%,-25.59%
894,Save and Gain,SANDG,"$10,647",$0.003474,"3,064,800",Low Vol,?,-1.27%,?
895,Bitvolt,VOLT,"$9,441",$0.000625,"15,112,554*",Low Vol,0.60%,17.20%,17.50%
896,SydPak,SDP,"$9,325",$0.058494,"159,427*",Low Vol,0.64%,1.06%,10.89%
897,Argus,ARGUS,"$9,239",$0.008046,"1,148,324",Low Vol,0.58%,13.63%,10.50%
898,SwapToken,TOKEN,"$9,063",$5.9e-07,"15,320,585,365*",Low Vol,?,-98.82%,-98.81%
899,CCMiner,CCM100,"$8,592",$0.002557,"3,360,417*",Low Vol,0.16%,33.76%,-20.46%
900,Rawcoin,XRC,"$7,927",$0.011246,"704,882",Low Vol,-0.83%,-5.12%,20.52%
901,GeertCoin,GEERT,"$7,920",$0.001556,"5,091,200",Low Vol,-0.83%,-16.07%,10.85%
902,PizzaCoin,PIZZA,"$7,903",$0.005736,"1,377,917",Low Vol,0.62%,?,168.86%
903,WalletBuilder...,WBC,"$7,568",$0.404685,"18,700*",Low Vol,-42.94%,7.73%,-75.22%
904,LiteBitcoin,LBTC,"$7,025",$0.002203,"3,188,280",Low Vol,0.36%,14.99%,-15.02%
905,NodeCoin,NODC,"$6,291",$0.003748,"1,678,439",Low Vol,0.64%,11.60%,24.13%
906,Selfiecoin,SLFI,"$6,017",$0.000056,"107,829,281",Low Vol,?,4.67%,9.87%
907,BBQCoin,BQC,"$5,764",$0.000114,"50,765,854",Low Vol,17.41%,113.03%,123.47%
908,P7Coin,P7C,"$5,562",$0.000158,"35,220,238",Low Vol,?,-1.27%,-24.30%
909,Revenu,REV,"$5,463",$0.004570,"1,195,525",Low Vol,-0.10%,5.81%,-50.31%
910,MantraCoin,MNC,"$5,100",$0.001097,"4,650,380*",Low Vol,?,?,32.85%
911,Elysium,ELS,"$4,776",$0.001193,"4,005,012",Low Vol,0.64%,6.55%,-10.04%
912,BurstOcean,OCEAN,"$4,749",$0.022419,"211,827*",Low Vol,0.16%,2.34%,-22.64%
913,Sojourn,SOJ,"$4,740",$0.009768,"485,214",Low Vol,5.52%,35.72%,2.45%
914,Powercoin,PWR,"$2,839",$0.000057,"49,983,870",Low Vol,0.64%,6.53%,11.74%
915,Californium,CF,"$2,524",$0.022716,"111,110",Low Vol,0.60%,-15.45%,-12.02%
916,Lex4All,LEX,"$2,063",$0.002063,"1,000,000*",Low Vol,0.16%,-34.81%,-48.31%
917,Ulatech,ULA,"$2,005",$0.020755,"96,601",Low Vol,70.59%,134.44%,41.08%
918,Future Digita...,FDC,"$1,609",$0.000584,"2,753,201",Low Vol,?,-0.47%,-34.72%
919,MikeTheMug,MUG,"$1,157",$0.001157,"1,000,000*",Low Vol,0.25%,2.64%,?
920,Environ,ENV,"$1,152",$0.000009,"132,656,584*",Low Vol,-1.00%,?,-47.09%
921,Digital Credits,DGCS,$662,$0.000114,"5,826,388",Low Vol,0.60%,6.55%,-22.01%
922,Abncoin,ABN,$494,$0.007301,"67,700",Low Vol,-33.49%,-24.22%,-29.26%
923,CaliphCoin,CALC,$69,$0.000795,"87,140",Low Vol,0.60%,14.75%,-2.17%
924,Fargocoin,FRGC,?,$8.27,?,"$2,071,070",1.46%,10.18%,2.64%
925,FLiK,FLIK,?,$0.167028,?*,"$2,063,970",0.90%,-26.46%,39.40%
926,Tezos (Pre-La...,XTZ,?,$2.03,?,"$1,381,440",5.82%,-15.19%,-13.18%
927,Cryptonex,CNX,?,$2.44,?,"$546,323",1.77%,17.42%,?
928,InfChain,INF,?,$0.007087,?,"$503,809",0.00%,1.63%,-10.04%
929,Zeusshield,ZSC,?,$0.046139,?*,"$423,762",0.10%,25.97%,?
930,Swisscoin,SIC,?,$0.000511,?,"$335,759",5.65%,-5.69%,?
931,Kolion,KLN,?,$1.73,?,"$315,941",-0.07%,3.20%,-2.26%
932,Yocoin,YOC,?,$0.067385,?*,"$231,551",14.09%,67.03%,4311.13%
933,Aureus,AURS,?,$7.67,?*,"$211,714",-2.90%,131.70%,165.49%
934,Achain,ACT,?,$0.075644,?*,"$194,376",0.50%,9.33%,0.47%
935,Change,CAG,?,$0.325625,?*,"$174,740",-6.88%,2.75%,?
936,Indorse Token,IND,?,$0.075789,?*,"$172,445",6.18%,-4.72%,-25.91%
937,Golos Gold,GBG,?,$0.099974,?*,"$168,533",-6.67%,-4.05%,-35.44%
938,NamoCoin,NAMO,?,$0.000227,?,"$153,291",-19.47%,-32.88%,-12.69%
939,YOYOW,YOYOW,?,$0.036897,?*,"$148,252",3.09%,9.94%,-5.99%
940,Lazaruscoin,LAZ,?,$0.002896,?*,"$108,753",3.22%,108.94%,103.64%
941,UG Token,UGT,?,$0.348933,?*,"$100,333",0.00%,-0.93%,19.63%
942,Sphre AIR,XID,?,$0.249448,?*,"$99,121",1.10%,2.49%,-4.60%
943,TerraNova,TER,?,$4.63,?,"$98,781",-6.62%,-10.05%,-79.16%
944,MSD,MSD,?,$0.017037,?*,"$87,721",2.83%,12.53%,-54.13%
945,Cobinhood,COB,?,$0.052678,?*,"$83,502",0.00%,0.56%,-27.73%
946,Akuya Coin,AKY,?,$1.58,?,"$81,029",38.80%,-8.69%,?
947,Senderon,SDRN,?,$0.016890,?*,"$80,473",2.87%,0.21%,49.79%
948,Ormeus Coin,ORME,?,$0.494458,?*,"$71,914",9.30%,-7.27%,-6.32%
949,Sand Coin,SND,?,$1.32,?*,"$71,687",-21.54%,-17.53%,-12.47%
950,Storjcoin X,SJCX,?,$0.425940,?*,"$70,284",1.30%,-1.83%,-14.98%
951,CORION,COR,?,$0.990898,?*,"$59,362",0.62%,48.87%,?
952,Bitcloud,BTDX,?,$0.545488,?,"$57,715",4.61%,-3.89%,62.31%
953,Infinity Econ...,XIN,?,$0.015760,?*,"$54,108",2.87%,4.48%,-3.55%
954,GO! Coin,XGOX,?,$0.017775,?,"$45,864",10.22%,?,?
955,BitSoar,BSR,?,$0.085412,?,"$40,240",0.60%,5.53%,?
956,ClubCoin,CLUB,?,$0.424777,?*,"$38,594",1.58%,12.02%,-8.63%
957,Aion,AION,?,$0.617581,?*,"$31,260",0.01%,?,?
958,DeusCoin,DEUS,?,$0.340796,?,"$31,067",-0.11%,1.98%,-32.56%
959,RChain,RHOC,?,$0.177554,?*,"$30,317",4.54%,4.57%,-17.98%
960,Pabyosi Coin ...,PCS,?,$0.112938,?,"$29,607",0.60%,-13.07%,31.33%
961,TechShares,THS,?,$0.457158,?*,"$25,819",1.02%,-9.91%,-18.41%
962,DFSCoin,DFS,?,$0.022557,?,"$24,855",0.35%,72.70%,1.71%
963,Tracto,TRCT,?,$1.59,?*,"$24,294",9.08%,?,?
964,Crystal Clear,CCT,?,$0.933183,?*,"$23,011",10.45%,31.97%,-14.55%
965,BuzzCoin,BUZZ,?,$0.000303,?,"$20,593",-5.88%,0.65%,-29.27%
966,Granite,GRN,?,$0.011415,?,"$20,258",-4.08%,-4.00%,-3.02%
967,Bankcoin,B@,?,$2.72,?*,"$19,993",-1.87%,528.61%,283.00%
968,Macro,MCR,?,$4.95,?*,"$19,436",4.01%,2.14%,10.04%
969,Mind Gene,MG,?,$0.013630,?,"$17,270",-3.39%,18.17%,1.19%
970,KexCoin,KEXCOIN,?,$14.20,?*,"$16,640",0.60%,-2.32%,13.52%
971,Everus,EVR,?,$2.84,?*,"$14,693",-10.40%,?,?
972,AdCoin,ACC,?,$0.204387,?,"$12,194",0.64%,18.83%,-15.28%
973,Bastonet,BSN,?,$0.001136,?*,"$11,987",-6.42%,10.53%,?
974,GulfCoin,MGC,?,$0.004089,?,"$10,717",2.45%,1.92%,-2.21%
975,SIGMAcoin,SIGMA,?,$0.052494,?*,"$9,687",-0.97%,23.28%,20.52%
976,Maecenas,ART,?,$0.464630,?*,"$9,482",0.51%,?,?
977,BTCGold,XBG,?,$0.002272,?,"$8,218",-6.05%,-16.04%,-60.40%
978,Chronologic,DAY,?,$4.94,?*,"$6,604",0.00%,-0.61%,-33.23%
979,WA Space,WA,?,$0.018002,?,"$6,531",1.26%,19.13%,32.25%
980,Bitcoin Unlim...,BTU,?,$267.00,?,"$6,256",0.00%,-3.09%,-40.37%
981,Gokucoin,GOKU,?,$0.016583,?,"$6,230",3.31%,27.90%,45.14%
982,Wild Crypto,WILD,?,$0.102026,?*,"$5,785",-2.04%,-10.22%,-11.03%
983,Suretly,SUR,?,$3.03,?*,"$4,927",-0.68%,-0.80%,-6.01%
984,GanjaCoin,MRJA,?,$0.077177,?,"$4,367",-2.28%,10.96%,131.97%
985,LLToken,LLT,?,$0.078742,?*,"$4,234",0.01%,?,?
986,PiplCoin,PIPL,?,$0.032763,?*,"$4,076",2.16%,18.57%,?
987,XTD Coin,XTD,?,$0.000057,?,"$3,221",-49.70%,6.55%,-40.90%
988,Flash,FLASH,?,$0.001597,?*,"$3,000",0.61%,-67.47%,-66.68%
989,iQuant,IQT,?,$0.354357,?*,"$2,521",-12.08%,18.77%,-9.80%
990,BRAT,BRAT,?,$0.000171,?*,"$2,441",0.62%,15.69%,-23.80%
991,AmsterdamCoin,AMS,?,$0.005904,?,"$2,175",0.53%,70.47%,38.73%
992,Cheapcoin,CHEAP,?,$0.000341,?*,"$2,109",0.60%,47.87%,?
993,Blockchain Index,BLX,?,$1.43,?*,"$1,986",-4.33%,-1.10%,-4.61%
994,Paccoin,PAC,?,$1.7e-07,?,"$1,916",0.12%,8.15%,15.00%
995,Tyrocoin,TYC,?,$0.129083,?,"$1,636",0.60%,-8.64%,-33.62%
996,Alphabit,ABC,?,$11.36,?*,"$1,446",0.62%,-33.77%,10.47%
997,Ergo,EFYT,?,$7.69,?*,"$1,352",-1.00%,24.53%,18.60%
998,First Bitcoin...,BITCF,?,$0.078427,?*,"$1,258",0.60%,-54.74%,-75.04%
999,TeslaCoilCoin,TESLA,?,$1.08,?*,"$1,227",0.62%,14.61%,?
1000,GeyserCoin,GSR,?,$0.065548,?,"$1,142",0.60%,-19.89%,-74.96%
1001,Zilbercoin,ZBC,?,$0.047484,?*,"$1,135",-3.83%,0.20%,24.51%
1002,AMIS,AMIS,?,$308.18,?*,"$1,098",?,-98.99%,-59.80%
1003,Masternodecoin,MTNC,?,$0.071953,?*,"$1,034",0.60%,6.63%,-17.73%
1004,BatCoin,BAT,?,$0.000003,?,"$1,030",1.45%,6.49%,24.19%
1005,Wi Coin,WIC,?,$0.007035,?*,"$1,029",0.46%,-6.52%,-4.74%
1006,STEX,STEX,?,$0.128908,?*,$997,-0.40%,0.76%,-1.96%
1007,WeAreSatoshi,WSX,?,$0.001760,?,$862,0.62%,?,3.43%
1008,India Coin,INDIA,?,$0.000341,?*,$776,0.60%,-22.01%,-1.61%
1009,SnakeEyes,SNAKE,?,$0.041770,?*,$758,0.16%,11.41%,8.28%
1010,EncryptoTel [...,ETT,?,$0.056288,?*,$748,0.40%,13.94%,-27.86%
1011,eLTC,ELTC2,?,$0.000775,?*,$710,47.72%,184.90%,-39.91%
1012,Motocoin,MOTO,?,$0.001724,?,$677,0.62%,-72.36%,-2.57%
1013,Minex,MINEX,?,$0.034067,?*,$614,0.62%,-5.69%,6.56%
1014,OX Fina,OX,?,$0.010759,?*,$562,-6.27%,-1.85%,-26.55%
1015,Hyper,HYPER,?,$0.041059,?,$559,0.62%,-18.82%,2.98%
1016,ATMCoin,ATMC,?,$1.14,?*,$529,0.60%,6.55%,11.80%
1017,HelloGold,HGT,?,$0.013164,?*,$528,0.11%,8.24%,?
1018,StrongHands,SHND,?,$3.9e-08,?,$515,-0.24%,28.12%,-10.95%
1019,President Trump,PRES,?,$0.004499,?*,Low Vol,-0.72%,30.80%,12.09%
1020,Peacecoin,PEC,?,$0.009541,?*,Low Vol,0.14%,1.69%,-16.20%
1021,Wink,WINK,?,$0.000227,?*,Low Vol,0.60%,6.36%,-8.82%
1022,Quotient,XQN,?,$0.005793,?*,Low Vol,0.62%,-10.20%,-12.47%
1023,First Bitcoin,BIT,?,$0.012494,?,Low Vol,0.62%,5.50%,8.10%
1024,Psilocybin,PSY,?,$0.015560,?,Low Vol,0.64%,7.64%,7.32%
1025,Tattoocoin (L...,TLE,?,$0.039753,?*,Low Vol,0.60%,?,?
1026,FlappyCoin,FLAP,?,$6e-07,?,Low Vol,1.71%,-14.87%,?
1027,MarxCoin,MARX,?,$0.001316,?,Low Vol,0.60%,9.34%,0.92%
1028,EDRCoin,EDRC,?,$0.031289,?*,Low Vol,0.60%,-10.03%,-13.49%
1029,GAY Money,GAY,?,$0.026863,?,Low Vol,0.59%,50.45%,42.12%
1030,LandCoin,LDCN,?,$0.001783,?*,Low Vol,0.62%,3.88%,-8.08%
1031,PeopleCoin,MEN,?,$0.000681,?,Low Vol,0.60%,27.86%,22.86%
1032,MorningStar,MRNG,?,$0.001022,?*,Low Vol,0.60%,47.22%,-24.97%
1033,Halloween Coin,HALLO,?,$0.000218,?,Low Vol,-2.50%,36.47%,4.62%
1034,Yescoin,YES,?,$0.000045,?,Low Vol,0.76%,-9.78%,1266.09%
1035,Huncoin,HNC,?,$0.001249,?,Low Vol,-26.21%,8.80%,-45.34%
1036,Animecoin,ANI,?,$0.000169,?,Low Vol,49.33%,40.50%,53.22%
1037,AlpaCoin,APC,?,$0.066160,?,Low Vol,-5.95%,-1.00%,-67.66%
1038,Primulon,PRIMU,?,$0.000155,?,Low Vol,-28.04%,-34.68%,-51.81%
1039,T-coin,TCOIN,?,$0.000114,?,Low Vol,0.60%,58.83%,25.72%
1040,Wowcoin,WOW,?,$0.000057,?,Low Vol,0.63%,-49.93%,-31.41%
1041,Protean,PRN,?,$0.000006,?*,Low Vol,0.00%,-52.77%,-44.35%
1042,Smart Investm...,SIFT,?,$4.46,?*,Low Vol,0.00%,22.90%,51.73%
1043,Coupecoin,COUPE,?,$0.000012,?*,Low Vol,0.73%,199.27%,-46.11%
1044,Topaz Coin,TOPAZ,?,$0.165261,?,Low Vol,0.60%,38.57%,26.44%
1045,MobileCash,MBL,?,$0.000625,?,Low Vol,0.60%,-14.98%,-51.23%
1046,Sakuracoin,SKR,?,$0.001079,?,Low Vol,-16.90%,7.42%,-17.66%
1047,Avoncoin,ACN,?,$0.000454,?*,Low Vol,-10.56%,42.02%,9.00%
