Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
721,PRCPRCoin,PRC,"$150,976",$0.010287,"14,676,000",Low Vol,-0.48%,1.31%,66.08%
722,BTGBitgem,BTG,"$150,908",$2.58,"58,498",Low Vol,-0.64%,5.59%,-48.58%
723,Q2CQubitCoin,Q2C,"$149,050",$0.000601,"248,120,730",Low Vol,-0.48%,20.86%,11.43%
724,TGCTigercoin,TGC,"$143,843",$0.003304,"43,536,800",Low Vol,-1.76%,-1.00%,6.09%
725,YACYacoin,YAC,"$143,520",$0.001201,"119,457,436",Low Vol,-0.48%,-7.38%,11.45%
726,GRTGrantcoin,GRT,"$141,549",$0.003304,"42,842,480*",Low Vol,-0.51%,?,8.16%
727,PIEPIECoin,PIE,"$139,665",$0.006608,"21,136,074*",Low Vol,-2.38%,-37.50%,-65.44%
728,UNITSGameUnits,UNITS,"$139,402",$0.040139,"3,472,983*",Low Vol,-0.53%,21.44%,48.99%
729,DLCDollarcoin,DLC,"$137,448",$0.015093,"9,106,714",Low Vol,-0.48%,1.60%,4.37%
730,BIGUPBigUp,BIGUP,"$136,151",$0.000065,"2,100,395,352",Low Vol,-0.59%,-11.75%,8.22%
731,ZURZurcoin,ZUR,"$135,130",$0.001576,"85,723,617",Low Vol,-0.51%,7.09%,-21.07%
732,GTCGlobal Tour Coin,GTC,"$134,654",$0.004505,"29,887,402",Low Vol,-0.48%,11.27%,92.90%
733,BXTBitTokens,BXT,"$133,556",$0.239347,"558,000",Low Vol,-0.51%,-18.66%,-0.22%
734,ICEiDice,ICE,"$131,571",$0.083749,"1,571,013*",Low Vol,-2.18%,4.15%,-50.05%
735,ANTIAntiBitcoin,ANTI,"$131,145",$0.007509,"17,465,159",Low Vol,-0.48%,13.75%,27.23%
736,FUNKThe Cypherfunks,FUNK,"$130,018",$0.000003,"46,067,232,499",Low Vol,0.25%,-14.27%,-29.48%
737,BERNBERNcash,BERN,"$129,812",$0.001822,"71,234,301",Low Vol,-0.48%,2.32%,36.18%
738,CHESSChessCoin,CHESS,"$128,365",$0.002376,"54,032,769*",Low Vol,-0.49%,0.84%,53.55%
739,SWINGSwing,SWING,"$127,086",$0.047606,"2,669,533",Low Vol,-0.51%,0.29%,-8.44%
740,EVOEvotion,EVO,"$125,591",$0.039939,"3,144,567",Low Vol,-0.41%,1.74%,19.85%
741,MADSatoshiMadness,MAD,"$123,912",$0.000062,"2,000,683,485*",Low Vol,?,?,3.42%
742,BSTYGlobalBoost-Y,BSTY,"$123,477",$0.009483,"13,021,221",Low Vol,-0.51%,0.72%,10.91%
743,CAGECageCoin,CAGE,"$119,219",$0.000001,"101,168,328,395",Low Vol,-1.71%,-84.82%,-91.21%
744,BLCBlakecoin,BLC,"$119,132",$0.007878,"15,122,697",Low Vol,-4.97%,-5.35%,-4.52%
745,WMCWMCoin,WMC,"$116,089",$0.010071,"11,527,489*",Low Vol,?,?,?
746,BITGOLDbitGold,BITGOLD,"$115,743",$1286.47,89.9694*,Low Vol,-1.19%,-0.24%,-4.72%
747,LEALeaCoin,LEA,"$114,948",$0.000374,"307,670,690",Low Vol,0.59%,2.78%,4.03%
748,WYVWyvern,WYV,"$113,253",$0.067581,"1,675,816*",Low Vol,-0.51%,-16.47%,116.61%
749,ECAElectra,ECA,"$112,774",$0.000005,"21,436,827,356",Low Vol,-0.48%,-19.40%,-40.35%
750,XPDPetroDollar,XPD,"$111,854",$0.001748,"63,993,275",Low Vol,-12.40%,-3.43%,-15.29%
751,GBGoldBlocks,GB,"$111,405",$0.007511,"14,832,537",Low Vol,-0.58%,-10.02%,0.58%
752,XCTC-Bit,XCT,"$102,299",$0.000651,"157,223,250",Low Vol,1.80%,26.26%,20.85%
753,HMPHempCoin,HMP,"$101,870",$0.000075,"1,356,645,470",Low Vol,-0.51%,?,25.39%
754,FRKFranko,FRK,"$100,594",$0.108076,"930,767",Low Vol,?,1.66%,5.82%
755,EMDEmerald Crypto,EMD,"$100,539",$0.005259,"19,117,129",Low Vol,-0.47%,-23.57%,-16.08%
756,CACHCacheCoin,CACH,"$99,246",$0.023657,"4,195,132",Low Vol,-1.83%,-6.61%,28.81%
757,DVCDevcoin,DVC,"$98,442",$0.000007,"15,008,857,500",Low Vol,-0.53%,-34.18%,-60.52%
758,NEVANevaCoin,NEVA,"$98,217",$0.041574,"2,362,450",Low Vol,-3.43%,-30.44%,90.37%
759,DRMDreamcoin,DRM,"$96,202",$0.039272,"2,449,632*",Low Vol,-0.48%,2.58%,37.64%
760,CATCatcoin,CAT,"$95,078",$0.015544,"6,116,850",Low Vol,-0.51%,-3.96%,39.49%
761,888OctoCoin,888,"$93,946",$0.001877,"50,044,900",Low Vol,-0.48%,4.08%,-0.57%
762,LTBCLTBcoin,LTBC,"$93,177",$0.000189,"493,863,915*",Low Vol,?,?,?
763,DRXNEDROXNE,DRXNE,"$92,646",$0.001502,"61,690,116*",Low Vol,-0.51%,5.07%,-8.07%
764,GAPGapcoin,GAP,"$92,645",$0.007810,"11,862,502",Low Vol,-0.48%,-5.27%,9.68%
765,QCNQuazarCoin,QCN,"$90,782",$0.015018,"6,044,911",Low Vol,-0.48%,2.00%,18.14%
766,CONPayCon,CON,"$89,906",$0.003902,"23,042,604*",Low Vol,-0.51%,15.97%,31.61%
767,UNITUniversal Cur...,UNIT,"$88,169",$0.006758,"13,046,431",Low Vol,-0.51%,-22.32%,-82.41%
768,SLMSlimcoin,SLM,"$86,838",$0.005813,"14,937,439",Low Vol,?,2.56%,-35.30%
769,020020LondonCoin,020,"$85,967",$5.5e-07,"156,701,210,248",Low Vol,0.27%,?,?
770,4CHNChanCoin,4CHN,"$85,324",$0.012756,"6,689,081",Low Vol,-0.48%,14.75%,34.96%
771,DUOParallelCoin,DUO,"$85,099",$0.282199,"301,558",Low Vol,-0.57%,16.79%,-0.50%
772,RBXRipto Bux,RBX,"$84,801",$0.000222,"381,236,123*",Low Vol,-3.28%,-14.99%,-15.18%
773,ARIAricoin,ARI,"$84,356",$0.000601,"140,262,505",Low Vol,-0.44%,16.73%,16.47%
774,ISLIslaCoin,ISL,"$84,225",$0.055641,"1,513,704*",Low Vol,-0.51%,2.01%,19.07%
775,FIREFirecoin,FIRE,"$83,523",$0.848709,"98,412*",Low Vol,?,0.53%,28.26%
776,TSETattoocoin (S...,TSE,"$83,249",$0.000921,"90,421,856*",Low Vol,-0.53%,56.98%,22.99%
777,C2Coin2.1,C2,"$82,579",$0.000826,"99,976,323*",Low Vol,-0.48%,1.75%,-21.55%
778,PASLPascal Lite,PASL,"$81,776",$0.021025,"3,889,450",Low Vol,-0.48%,2.01%,17.19%
779,PHSPhilosopher S...,PHS,"$81,290",$0.013516,"6,014,340*",Low Vol,-0.48%,2.00%,-3.40%
780,SLINGSling,SLING,"$80,208",$0.074675,"1,074,095*",Low Vol,?,0.84%,11.92%
781,SRCSecureCoin,SRC,"$79,921",$0.009818,"8,140,061",Low Vol,-0.48%,-13.41%,16.65%
782,ARCOAquariusCoin,ARCO,"$79,040",$0.054626,"1,446,937*",Low Vol,-0.84%,-7.79%,12.89%
783,MTMMTMGaming,MTM,"$78,826",$0.026276,"2,999,967*",Low Vol,1.18%,2.07%,1.11%
784,GPUGPU Coin,GPU,"$76,657",$0.001894,"40,477,042",Low Vol,1.73%,8.76%,14.70%
785,BCFBitcoinFast,BCF,"$76,549",$0.018216,"4,202,294",Low Vol,-0.42%,-8.48%,4.99%
786,FLAXFlaxscript,FLAX,"$75,697",$0.013566,"5,579,956",Low Vol,-0.53%,-7.61%,-24.71%
787,HALHalcyon,HAL,"$74,863",$0.014417,"5,192,647",Low Vol,12.40%,22.66%,16.95%
788,BASBitAsean,BAS,"$74,505",$0.014901,"5,000,000*",Low Vol,-23.61%,-7.49%,-46.27%
789,SPACESpaceCoin,SPACE,"$74,404",$0.003604,"20,643,657",Low Vol,-8.18%,-8.99%,-3.57%
790,BTQBitQuark,BTQ,"$73,377",$0.008260,"8,883,556",Low Vol,-3.15%,1.09%,-40.33%
791,CJCryptojacks,CJ,"$71,582",$0.000176,"406,568,581",Low Vol,-18.45%,-13.75%,-33.79%
792,XCOX-Coin,XCO,"$70,679",$0.005707,"12,384,976*",Low Vol,-0.51%,-13.83%,-39.90%
793,EUCEurocoin,EUC,"$69,374",$0.005623,"12,338,678",Low Vol,-0.53%,29.55%,37.10%
794,CRXChronos,CRX,"$66,536",$0.000902,"73,729,962",Low Vol,6.82%,2.72%,-8.00%
795,DBTCDebitcoin,DBTC,"$64,876",$0.003604,"17,999,548",Low Vol,-0.48%,-0.07%,-8.96%
796,BTPLBitcoin Planet,BTPL,"$64,597",$0.012008,"5,379,282",Low Vol,-0.13%,12.65%,11.37%
797,ARGArgentum,ARG,"$63,682",$0.007584,"8,396,821",Low Vol,-0.44%,4.08%,-10.95%
798,BOSTBoostCoin,BOST,"$63,206",$0.005331,"11,855,487",Low Vol,-0.48%,-2.13%,3.76%
799,MSCNMaster Swiscoin,MSCN,"$60,952",$0.001387,"43,942,660*",Low Vol,-5.17%,5.49%,22.26%
800,MEOWKittehcoin,MEOW,"$60,842",$0.000003,"23,905,669,976",Low Vol,2.81%,25.35%,9.24%
801,CPNCompuCoin,CPN,"$60,425",$0.003081,"19,615,019",Low Vol,-0.51%,19.57%,8.72%
802,SPTSpots,SPT,"$59,750",$0.002667,"22,406,021",Low Vol,-0.43%,0.15%,9.97%
803,KICKibiCoin,KIC,"$59,495",$0.004047,"14,701,000",Low Vol,18.55%,4.33%,-30.88%
804,RPCRonPaulCoin,RPC,"$58,551",$0.065910,"888,340",Low Vol,-11.56%,-18.85%,-3.45%
805,QTLQuatloo,QTL,"$58,529",$0.007583,"7,718,883",Low Vol,-0.48%,-6.98%,17.65%
806,DASDAS,DAS,"$58,200",$0.022189,"2,622,886",Low Vol,20.30%,42.19%,-80.17%
807,REEReeCoin,REE,"$57,813",$0.000023,"2,560,000,000",Low Vol,-3.63%,-3.92%,-48.42%
808,MCRNMACRON,MCRN,"$57,619",$0.000144,"401,421,401*",Low Vol,-0.51%,-48.34%,55.20%
809,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,?
810,GLTGlobalToken,GLT,"$57,076",$0.002252,"25,346,400",Low Vol,-0.51%,49.60%,-41.97%
811,300300 Token,300,"$55,191",$183.97,300*,Low Vol,-0.51%,19.01%,-9.94%
812,VEC2Vector,VEC2,"$54,491",$0.003304,"16,492,784",Low Vol,-0.48%,?,-11.75%
813,RBTRimbit,RBT,"$53,932",$0.000467,"115,499,623*",Low Vol,-0.33%,-16.20%,-21.13%
814,XBTC21Bitcoin 21,XBTC21,"$53,651",$0.067647,"793,108*",Low Vol,?,-0.36%,21.07%
815,$$$Money,$$$,"$53,591",$0.001168,"45,887,218",Low Vol,4.13%,-16.81%,-3.24%
816,CWXTCryptoWorldX ...,CWXT,"$53,444",$0.000896,"59,630,200*",Low Vol,-0.48%,-0.54%,-25.09%
817,TAJTajCoin,TAJ,"$53,320",$0.006950,"7,671,747",Low Vol,-0.44%,-1.51%,-38.98%
818,MARSMarscoin,MARS,"$53,113",$0.001878,"28,279,074",Low Vol,-3.69%,-11.22%,-9.17%
819,BRAINBraincoin,BRAIN,"$52,712",$0.005256,"10,028,368*",Low Vol,-0.48%,5.67%,26.87%
820,IMSIndependent M...,IMS,"$52,661",$0.009808,"5,368,934",Low Vol,-2.61%,-5.16%,-22.59%
821,SCRTSecretCoin,SCRT,"$52,203",$0.012345,"4,228,672*",Low Vol,?,-0.19%,5.69%
822,BUMBABumbaCoin,BUMBA,"$52,086",$0.002328,"22,375,130",Low Vol,-0.51%,-10.16%,-23.14%
823,PONZIPonziCoin,PONZI,"$51,663",$0.059997,"861,099",Low Vol,-0.48%,2.00%,-8.38%
824,DIBCDIBCOIN,DIBC,"$50,686",$0.010137,"5,000,000*",Low Vol,-1.21%,-11.54%,-27.69%
825,JWLJewels,JWL,"$50,009",$0.002478,"20,181,636*",Low Vol,-0.48%,-1.00%,19.51%
826,XCRECreatio,XCRE,"$49,308",$0.002403,"20,520,514*",Low Vol,-0.51%,-12.24%,9.60%
827,REDRedCoin,RED,"$49,092",$0.000662,"74,107,896",Low Vol,18.50%,-18.09%,-32.40%
828,MSTMustangCoin,MST,"$48,648",$0.077177,"630,343",Low Vol,-0.51%,-19.35%,-26.08%
829,BLRYBillaryCoin,BLRY,"$48,633",$0.005409,"8,991,475",Low Vol,?,?,33.24%
830,UETUseless Ether...,UET,"$48,265",$0.012171,"3,965,716*",Low Vol,10.37%,56.84%,32.50%
831,ICOBICOBID,ICOB,"$47,911",$0.000451,"106,340,646*",Low Vol,-0.48%,-23.50%,0.20%
832,MARMarijuanacoin,MAR,"$47,758",$0.034119,"1,399,768",Low Vol,1.27%,0.65%,-1.72%
833,UROUro,URO,"$46,329",$0.038374,"1,207,310",Low Vol,?,?,-7.01%
834,CTIC2Coimatic 2.0,CTIC2,"$45,837",$0.004318,"10,614,750",Low Vol,-1.56%,-24.16%,-34.87%
835,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,?
836,BSTARBlackstar,BSTAR,"$45,003",$0.000071,"630,795,971*",Low Vol,?,?,19.13%
837,ZMCZetaMicron,ZMC,"$43,432",$0.000072,"600,344,291*",Low Vol,?,?,20.81%
838,GPLGold Pressed ...,GPL,"$43,180",$0.173307,"249,151",Low Vol,-0.31%,6.97%,28.83%
839,EMPEMoneyPower,EMP,"$42,831",$0.004656,"9,200,000*",Low Vol,-0.51%,-84.19%,-67.17%
840,GCCGuccioneCoin,GCC,"$42,651",$0.002103,"20,285,537*",Low Vol,-0.48%,-7.06%,-27.70%
841,SOILSOILcoin,SOIL,"$42,408",$0.007437,"5,702,048",Low Vol,4.68%,0.29%,9.90%
842,MNDMindCoin,MND,"$42,395",$0.003379,"12,546,625",Low Vol,-0.51%,-4.37%,1.00%
843,JINJin Coin,JIN,"$42,153",$0.004280,"9,848,485",Low Vol,-57.35%,?,-63.62%
844,WARPWARP,WARP,"$42,113",$0.038451,"1,095,224*",Low Vol,?,0.84%,16.53%
845,ZYDZayedcoin,ZYD,"$41,259",$0.006608,"6,243,840",Low Vol,-0.48%,14.67%,19.60%
846,ATXArtex Coin,ATX,"$40,899",$0.002178,"18,781,750",Low Vol,-0.51%,2.01%,30.81%
847,KURTKurrent,KURT,"$40,777",$0.004111,"9,919,485",Low Vol,13.47%,-13.31%,-37.11%
848,ALLAllion,ALL,"$40,402",$0.006517,"6,199,359",Low Vol,-0.13%,0.05%,-13.05%
849,DRACODT Token,DRACO,"$40,048",$0.000451,"88,888,888*",Low Vol,-0.48%,28.89%,34.32%
850,VLTCVault Coin,VLTC,"$38,455",$0.001272,"30,220,340",Low Vol,-0.51%,44.56%,27.23%
851,PLNCPLNcoin,PLNC,"$37,214",$0.002178,"17,089,600",Low Vol,-0.51%,13.77%,13.63%
852,ERYEryllium,ERY,"$37,084",$0.007404,"5,008,452",Low Vol,4.60%,-11.68%,-26.85%
853,SOONSoonCoin,SOON,"$35,855",$0.002877,"12,462,620*",Low Vol,-0.52%,-2.21%,15.29%
854,HXXHexx,HXX,"$35,623",$0.024280,"1,467,159*",Low Vol,-0.51%,-13.71%,-15.86%
855,GBTGameBet Coin,GBT,"$35,125",$0.001652,"21,262,780*",Low Vol,-0.51%,6.86%,1.04%
856,PULSEPulse,PULSE,"$34,896",$0.002440,"14,298,972",Low Vol,?,0.45%,107.45%
857,G3NG3N,G3N,"$33,501",$0.004430,"7,561,891",Low Vol,-0.51%,2.01%,?
858,WORMHealthyWormCoin,WORM,"$33,267",$0.000300,"110,756,449",Low Vol,-0.48%,?,-28.37%
859,OS76OsmiumCoin,OS76,"$33,230",$0.037169,"894,026",Low Vol,-0.48%,17.41%,106.88%
860,CABCabbage,CAB,"$33,115",$0.003154,"10,499,996*",Low Vol,-0.48%,-12.57%,-22.48%
861,XBTSBeatcoin,XBTS,"$32,940",$0.021604,"1,524,686",Low Vol,-0.51%,-0.86%,-44.98%
862,CMTComet,CMT,"$32,891",$0.037683,"872,830",Low Vol,-0.64%,-6.48%,-10.77%
863,TAGRTAGRcoin,TAGR,"$32,833",$0.000849,"38,669,634*",Low Vol,?,?,15.70%
864,CESCCryptoEscudo,CESC,"$32,462",$0.000225,"144,105,100",Low Vol,-0.51%,53.01%,-4.42%
865,JOBSJobsCoin,JOBS,"$31,844",$0.000300,"106,019,270",Low Vol,-0.48%,-18.39%,-13.10%
866,STEPSSteps,STEPS,"$31,588",$0.001696,"18,625,017*",Low Vol,?,?,-19.09%
867,SHShilling,SH,"$31,534",$0.000816,"38,664,825*",Low Vol,?,-72.99%,-83.67%
868,FLVRFlavorCoin,FLVR,"$31,385",$0.001502,"20,898,106*",Low Vol,-0.48%,?,-21.64%
869,BENJIBenjiRolls,BENJI,"$30,275",$0.001496,"20,240,196",Low Vol,8.70%,-30.46%,-2.44%
870,ORLYOrlycoin,ORLY,"$30,104",$0.000821,"36,646,779",Low Vol,?,1.45%,28.33%
871,COALBitCoal,COAL,"$30,073",$0.006683,"4,500,000",Low Vol,-0.51%,-3.20%,-12.03%
872,BSCBowsCoin,BSC,"$30,006",$0.005406,"5,550,102",Low Vol,-0.48%,?,22.90%
873,BVCBeaverCoin,BVC,"$29,942",$0.009611,"3,115,258",Low Vol,-0.51%,-44.68%,-31.91%
874,BOATDoubloon,BOAT,"$29,916",$0.001613,"18,547,845",Low Vol,-0.48%,-17.74%,1.69%
875,POPPopularCoin,POP,"$29,514",$0.000009,"3,372,875,244",Low Vol,-0.68%,-6.97%,-28.88%
876,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,?
877,AMMOAmmo Rewards,AMMO,"$29,202",$0.000375,"77,777,777*",Low Vol,-0.48%,24.10%,-30.34%
878,COXSTCoExistCoin,COXST,"$29,096",$0.001074,"27,100,000*",Low Vol,?,-2.32%,-6.44%
879,CRTCRTCoin,CRT,"$28,571",$0.360430,"79,270",Low Vol,-0.48%,2.00%,25.38%
880,ASAFE2AllSafe,ASAFE2,"$28,129",$0.003503,"8,030,000*",Low Vol,-2.95%,-8.47%,-29.05%
881,NDAONeuroDAO,NDAO,"$27,351",$0.157613,"173,532*",Low Vol,-0.51%,-2.64%,-51.78%
882,CASHCashcoin,CASH,"$26,602",$0.000976,"27,251,500",Low Vol,-0.48%,-24.41%,16.43%
883,TORTorcoin,TOR,"$26,006",$0.082252,"316,179",Low Vol,0.41%,8.27%,33.79%
884,IMPSImpulseCoin,IMPS,"$25,844",$0.001277,"20,245,510",Low Vol,-0.51%,1.86%,6.58%
885,MTLMC3Metal Music Coin,MTLMC3,"$25,842",$0.000324,"79,719,140",Low Vol,-0.48%,-26.52%,-9.79%
886,SFCSolarflarecoin,SFC,"$25,627",$0.001820,"14,083,450",Low Vol,-0.74%,-13.62%,-24.66%
887,IBANKiBank,IBANK,"$25,491",$0.005632,"4,526,324",Low Vol,-0.48%,?,28.82%
888,VIPVIP Tokens,VIP,"$25,065",$0.000300,"83,450,403*",Low Vol,-0.51%,-6.84%,0.29%
889,BIPBipCoin,BIP,"$24,937",$0.015325,"1,627,261",Low Vol,-0.48%,-30.95%,-29.21%
890,KNCKingN Coin,KNC,"$24,118",$12.01,"2,007*",Low Vol,-0.51%,?,-2.59%
891,ZNEZonecoin,ZNE,"$22,980",$0.008900,"2,581,970",Low Vol,?,-0.08%,64.85%
892,RIDERide My Car,RIDE,"$22,815",$0.000225,"101,276,976*",Low Vol,-0.51%,?,-9.44%
893,GBCGBCGoldCoin,GBC,"$22,724",$0.002000,"11,361,817",Low Vol,0.00%,-28.72%,-37.28%
894,EGOEGO,EGO,"$22,527",$0.000375,"60,000,001*",Low Vol,-0.55%,1.93%,4.49%
895,FUZZFuzzBalls,FUZZ,"$22,486",$0.004656,"4,829,945",Low Vol,-0.51%,11.50%,62.85%
896,BIOSBiosCrypto,BIOS,"$22,034",$0.001058,"20,821,709*",Low Vol,?,?,-23.19%
897,PHOPhoton,PHO,"$21,989",$0.000001,"20,041,059,823",Low Vol,0.27%,-0.93%,-50.68%
898,PRXPrinterium,PRX,"$21,571",$0.001825,"11,821,728",Low Vol,4.14%,?,2.62%
899,LUNALuna Coin,LUNA,"$21,205",$0.013325,"1,591,314",Low Vol,-5.35%,4.55%,-5.47%
900,SLEVINSlevin,SLEVIN,"$21,025",$0.000300,"70,000,000*",Low Vol,-0.48%,2.00%,-9.39%
901,DLISKDAPPSTER,DLISK,"$20,950",$0.000209,"100,000,000*",Low Vol,?,?,-30.04%
902,OFFCthulhu Offer...,OFF,"$19,854",$0.007571,"2,622,273",Low Vol,?,0.84%,-6.54%
903,CXTCoinonat,CXT,"$19,680",$0.002282,"8,623,200",Low Vol,4.17%,-16.61%,-35.01%
904,SONGSongCoin,SONG,"$19,564",$0.000601,"32,565,300",Low Vol,-0.50%,-3.84%,-17.19%
905,BLZBlazeCoin,BLZ,"$19,156",$0.000031,"608,557,394",Low Vol,-0.14%,2.38%,-15.51%
906,LIRLetItRide,LIR,"$19,035",$0.000526,"36,214,395*",Low Vol,-0.48%,-10.75%,11.41%
907,BQCBBQCoin,BQC,"$18,643",$0.000367,"50,765,854",Low Vol,-0.47%,398.84%,508.86%
908,TRADETradecoin,TRADE,"$18,505",$0.002628,"7,041,125",Low Vol,-0.51%,-21.11%,7.55%
909,ICONIconic,ICON,"$18,387",$0.031012,"592,894*",Low Vol,-0.48%,-29.44%,-33.95%
910,DPAYDPAY,DPAY,"$17,918",$0.000225,"79,541,001",Low Vol,?,?,16.57%
911,SCSSpeedcash,SCS,"$17,242",$0.065854,"261,831",Low Vol,-0.48%,20.51%,21.62%
912,CNCCHNCoin,CNC,"$16,894",$0.000375,"44,995,919",Low Vol,-0.51%,2.10%,-30.31%
913,ALTCAntilitecoin,ALTC,"$16,564",$0.000526,"31,512,613",Low Vol,-0.51%,2.01%,2.97%
914,IMXImpact,IMX,"$16,302",$0.000149,"109,508,963",Low Vol,-0.59%,1.16%,-3.32%
915,HVCOHigh Voltage,HVCO,"$16,269",$0.010888,"1,494,171*",Low Vol,-0.48%,?,-5.20%
916,SOCCSocialCoin,SOCC,"$16,222",$0.011714,"1,384,879",Low Vol,-0.51%,2.00%,-13.08%
917,DESDestiny,DES,"$15,739",$0.009837,"1,600,000",Low Vol,-0.51%,?,-56.93%
918,PEXPosEx,PEX,"$15,668",$0.006387,"2,453,240",Low Vol,?,?,-4.72%
919,XOCXonecoin,XOC,"$14,223",$0.033865,"420,000*",Low Vol,-0.48%,2.23%,9.45%
920,BIOBBioBar,BIOB,"$14,100",$0.015919,"885,756*",Low Vol,-0.48%,1.63%,23.93%
921,LTCRLitecred,LTCR,"$13,619",$0.000451,"30,227,750",Low Vol,-0.48%,11.03%,-45.13%
922,MILOMiloCoin,MILO,"$13,197",$0.001223,"10,789,954",Low Vol,-0.51%,38.46%,-44.25%
923,RSGPRSGPcoin,RSGP,"$13,078",$7.57,"1,727*",Low Vol,?,2.96%,-41.58%
924,MGMMagnum,MGM,"$12,557",$0.003229,"3,889,001",Low Vol,-0.48%,6.98%,-8.89%
925,JSJavaScript Token,JS,"$12,339",$0.001544,"7,991,996*",Low Vol,-1.86%,-8.35%,-84.55%
926,DOLLARDollar Online,DOLLAR,"$12,211",$0.016200,"753,776",?,?,1.41%,22.14%
927,QBKQibuck Asset,QBK,"$11,934",$0.007140,"1,671,379*",Low Vol,1.36%,2.07%,?
928,SDPSydPak,SDP,"$11,747",$0.073609,"159,585*",Low Vol,?,?,13.23%
929,BNXBnrtxCoin,BNX,"$11,719",$0.000468,"25,029,501",Low Vol,?,-4.65%,-2.20%
930,ARBARbit,ARB,"$11,554",$0.001518,"7,614,055",Low Vol,?,?,-73.05%
931,P7CP7Coin,P7C,"$10,579",$0.000300,"35,220,238",Low Vol,-0.51%,?,43.15%
932,AGLCAgrolifeCoin,AGLC,"$9,470",$0.001352,"7,006,512*",Low Vol,-0.51%,-63.52%,-24.78%
933,SLFISelfiecoin,SLFI,"$8,097",$0.000075,"107,829,281",Low Vol,-0.48%,2.00%,?
934,DIXDix Asset,DIX,"$8,042",$8e-08,"100,000,000,000*",Low Vol,37.36%,62.54%,27.64%
935,REVRevenu,REV,"$7,541",$0.006308,"1,195,525",Low Vol,-0.48%,?,103.71%
936,XRCRawcoin,XRC,"$7,516",$0.010663,"704,882",Low Vol,-0.51%,-2.79%,38.39%
937,VPRCVapersCoin,VPRC,"$7,436",$0.000010,"780,124,964",Low Vol,0.17%,-5.76%,-84.03%
938,CONXConcoin,CONX,"$7,265",$0.009762,"744,266",Low Vol,-0.48%,26.91%,-15.96%
939,PXPX,PX,"$7,044",$0.000075,"93,809,752",Low Vol,-0.51%,-93.13%,-93.02%
940,SANDGSave and Gain,SANDG,"$6,904",$0.002253,"3,064,800",Low Vol,-0.51%,31.62%,-49.16%
941,NODCNodeCoin,NODC,"$6,302",$0.003754,"1,678,439",Low Vol,-0.51%,-1.92%,7.96%
942,VTAVirtacoin,VTA,"$5,890",$0.000001,"5,201,310,113",Low Vol,0.23%,-60.36%,-86.58%
943,NANOXProject-X,NANOX,"$5,877",$75089.60,0.078264*,Low Vol,-0.48%,3.29%,-18.68%
944,VOLTBitvolt,VOLT,"$5,674",$0.000375,"15,112,554*",Low Vol,-0.51%,-15.00%,-17.60%
945,LCPLitecoin Plus,LCP,"$5,652",$0.009461,"597,368*",Low Vol,-70.51%,-59.57%,-88.92%
946,BBCBigBoobsCoin,BBC,"$5,144",$0.037545,"137,004*",Low Vol,-0.48%,4.08%,-25.91%
947,OCEANBurstOcean,OCEAN,"$5,142",$0.024276,"211,827*",Low Vol,1.36%,2.07%,?
948,WBCWalletBuilder...,WBC,"$4,950",$0.264114,"18,741*",Low Vol,?,?,-80.71%
949,XNGEnigma,XNG,"$4,370",$0.262814,"16,627",Low Vol,-0.51%,2.01%,28.78%
950,CCM100CCMiner,CCM100,"$4,223",$0.001257,"3,360,417*",Low Vol,1.15%,15.67%,-45.52%
951,FRAZFrazcoin,FRAZ,"$3,271",$0.000375,"8,732,322",Low Vol,-0.39%,-41.99%,-75.49%
952,PWRPowercoin,PWR,"$3,202",$0.000064,"49,983,870",Low Vol,?,?,6.94%
953,LEXLex4All,LEX,"$2,619",$0.002619,"1,000,000*",Low Vol,1.36%,42.29%,?
954,CFCalifornium,CF,"$2,578",$0.023203,"111,110",Low Vol,-0.51%,-36.46%,-36.21%
955,GSRGeyserCoin,GSR,"$2,111",$0.045054,"46,864",Low Vol,-0.51%,1.83%,3.67%
956,TOKENSwapToken,TOKEN,"$1,689",$1.1e-07,"15,320,585,365*",Low Vol,-0.53%,-16.02%,30.13%
957,SOJSojourn,SOJ,"$1,534",$0.003162,"485,214",Low Vol,-0.23%,0.96%,-51.26%
958,MUGMikeTheMug,MUG,"$1,287",$0.001287,"1,000,000*",?,?,?,-0.02%
959,MNCMantraCoin,MNC,$999,$0.000215,"4,650,380*",Low Vol,?,?,-76.62%
960,DGCSDigital Credits,DGCS,$859,$0.000147,"5,826,388",Low Vol,?,-0.13%,-11.20%
961,ULAUlatech,ULA,$838,$0.008613,"97,251",Low Vol,36.17%,-27.62%,-49.81%
962,ABNAbncoin,ABN,$779,$0.011514,"67,700",Low Vol,-0.48%,14.73%,24.73%
963,EBTEbittree Coin,EBT,$475,$0.000375,"1,264,511",Low Vol,-0.48%,25.21%,-49.05%
964,FDCFuture Digita...,FDC,$207,$0.000075,"2,753,201",Low Vol,-0.48%,-49.02%,-88.58%
965,ENVEnviron,ENV,$146,$0.000001,"132,717,518*",Low Vol,?,-0.71%,-79.58%
