Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
475,XCNCryptonite,XCN,"$2,336,567",$0.006242,"374,305,314","$35,014",1.30%,4.81%,6.13%
476,FCNFantomcoin,FCN,"$2,321,063",$0.374959,"6,190,179","$2,524",5.70%,11.36%,12.17%
477,FYNFundYourselfNow,FYN,"$2,284,724",$2.69,"850,000*","$7,221",6.50%,-11.74%,37.40%
478,UNYUnity Ingot,UNY,"$2,254,340",$0.011160,"202,000,000*","$17,625",-4.59%,44.78%,43.23%
479,WDCWorldCoin,WDC,"$2,250,833",$0.019141,"117,592,258","$4,606",1.29%,22.38%,20.19%
480,FSTFastcoin,FST,"$2,178,570",$0.013884,"156,913,424","$11,543",-8.19%,21.71%,52.16%
481,SUMOSumokoin,SUMO,"$2,121,628",$0.849681,"2,496,970","$20,466",7.76%,0.80%,-9.47%
482,PIPLPiplCoin,PIPL,"$2,076,602",$0.024886,"83,444,258*","$1,044",0.06%,0.29%,-30.55%
483,GCNGCoin,GCN,"$2,076,297",$0.000014,"148,135,535,000","$11,839",-0.46%,15.21%,94.97%
484,TRCTTracto,TRCT,"$2,057,050",$0.459704,"4,474,727*","$8,739",0.77%,-21.30%,-7.58%
485,CBXCrypto Bullion,CBX,"$2,042,635",$2.03,"1,005,753",$828,1.30%,8.82%,4.09%
486,EQTEquiTrader,EQT,"$2,029,617",$0.205681,"9,867,789","$2,174",0.33%,5.76%,-1.33%
487,EBSTeBoost,EBST,"$2,021,028",$0.168419,"12,000,000*","$144,631",2.52%,4.87%,28.21%
488,FYPFlypMe,FYP,"$2,004,177",$0.113624,"17,638,681*","$8,048",-8.16%,-10.30%,39.88%
489,PRIXPrivatix,PRIX,"$1,993,091",$1.69,"1,182,668*","$20,076",3.53%,-9.78%,27.93%
490,RKCRoyal Kingdom...,RKC,"$1,977,723",$0.732490,"2,700,000*",$688,1.18%,5.09%,-9.90%
491,DFTDraftCoin,DFT,"$1,971,256",$0.883316,"2,231,654*","$1,975",2.15%,-7.17%,-13.80%
492,ESPEspers,ESP,"$1,969,181",$0.000095,"20,813,158,384",$796,-1.55%,16.74%,0.98%
493,ELEElementrem,ELE,"$1,934,633",$0.074992,"25,797,891","$4,482",-0.83%,2.00%,40.01%
494,HBTHubii Network,HBT,"$1,932,700",$0.147560,"13,097,723*","$11,339",13.96%,11.08%,4.94%
495,REXREX,REX,"$1,898,689",$0.219229,"8,660,756*","$3,464",-1.16%,51.69%,32.65%
496,CDNCanada eCoin,CDN,"$1,886,657",$0.019367,"97,415,544","$1,564",-2.46%,-11.48%,52.45%
497,ELLAEllaism,ELLA,"$1,875,459",$0.668208,"2,806,700","$37,127",0.58%,14.58%,-17.97%
498,4242-coin,42,"$1,874,551",$44632.20,41.999973,"$10,360",-2.33%,-24.92%,79.26%
499,LNKLink Platform,LNK,"$1,692,479",$35.63,"47,503*","$1,236",-1.88%,14.62%,12.30%
500,MAXMaxCoin,MAX,"$1,681,951",$0.027497,"61,168,517","$3,172",52.52%,125.52%,87.03%
501,BTABata,BTA,"$1,654,975",$0.331980,"4,985,166","$9,132",0.72%,3.57%,45.37%
502,MBRSEmbers,MBRS,"$1,653,350",$0.033067,"50,000,000*","$2,749",0.00%,-10.23%,-10.68%
503,WTTGiga Watt Token,WTT,"$1,646,523",$1.83,"900,000*","$40,510",-0.65%,8.55%,13.10%
504,WGOWavesGo,WGO,"$1,639,761",$0.170229,"9,632,680*","$1,195",-7.22%,11.12%,20.48%
505,XFTFooty Cash,XFT,"$1,637,105",$0.359492,"4,553,940","$5,539",1.53%,75.02%,78.85%
506,LGDLegends Room,LGD,"$1,623,320",$0.811660,"2,000,000*","$47,859",-1.93%,-4.54%,-15.44%
507,13371337,1337,"$1,616,555",$0.000068,"23,736,836,774*","$5,070",-9.26%,-7.83%,0.72%
508,RAINCondensate,RAIN,"$1,611,871",$0.018496,"87,147,462","$4,755",1.29%,16.98%,56.48%
509,HOLDInterstellar ...,HOLD,"$1,611,029",$0.024186,"66,610,820","$18,424",0.75%,30.01%,-23.58%
510,ANCAnoncoin,ANC,"$1,608,857",$0.762377,"2,110,317","$1,145",-19.74%,-12.80%,52.77%
511,CNOCoin(O),CNO,"$1,608,836",$0.015298,"105,167,810",$774,1.30%,1.03%,47.58%
512,SHORTYShorty,SHORTY,"$1,577,950",$0.015779,"100,000,000*","$2,169",1.30%,2.19%,34.76%
513,ARCArcticCoin,ARC,"$1,555,537",$0.063269,"24,586,272","$30,248",3.17%,8.75%,9.64%
514,VISIOVisio,VISIO,"$1,547,340",$0.030425,"50,857,011*","$4,135",1.29%,6.04%,-22.76%
515,ZERZero,ZER,"$1,546,328",$0.776394,"1,991,680","$18,172",-5.64%,9.48%,79.42%
516,ZETZetacoin,ZET,"$1,537,397",$0.009195,"167,192,859","$5,154",6.42%,7.54%,24.52%
517,LINXLinx,LINX,"$1,527,902",$0.119470,"12,789,000","$20,062",1.21%,10.29%,-2.84%
518,ADLAdelphoi,ADL,"$1,524,622",$0.064954,"23,472,224*",$606,0.00%,-54.25%,-44.22%
519,MRTMiners&#39; Rewar...,MRT,"$1,523,050",$0.152305,"10,000,000*","$12,544",1.97%,22.30%,31.92%
520,XGOXXGOX,XGOX,"$1,522,280",$0.002331,"652,974,928","$6,852",16.05%,-9.91%,-36.16%
521,ERC20ERC20,ERC20,"$1,517,575",$0.000964,"1,574,741,156*","$40,026",-1.96%,-5.71%,96.68%
522,SKINSkinCoin,SKIN,"$1,505,539",$0.017073,"88,183,483*","$32,199",0.80%,10.67%,15.91%
523,SIGTSignatum,SIGT,"$1,497,982",$0.013874,"107,972,766*","$8,514",1.30%,6.98%,9.78%
524,GIMGimli,GIM,"$1,451,648",$0.018146,"80,000,000*","$1,028",28.80%,48.29%,213.59%
525,MBIMonster Byte,MBI,"$1,445,588",$0.085931,"16,822,736*",$641,1.29%,-17.94%,36.40%
526,GRWIGrowers Inter...,GRWI,"$1,439,852",$1.26,"1,142,449*","$5,779",8.88%,28.24%,17.21%
527,UNBUnbreakableCoin,UNB,"$1,424,402",$0.625245,"2,278,150","$2,488,170",9.39%,15.44%,78.50%
528,ALQOALQO,ALQO,"$1,419,504",$0.129387,"10,970,994","$64,118",4.34%,10.91%,34.03%
529,KOBOKobocoin,KOBO,"$1,413,785",$0.057238,"24,700,248*","$3,982",-4.59%,-22.15%,87.28%
530,XMCCMonacoCoin,XMCC,"$1,411,411",$0.530298,"2,661,543","$5,650",10.04%,15.54%,71.10%
531,DNRDenarius,DNR,"$1,403,126",$0.711244,"1,972,777","$7,722",0.58%,16.10%,-14.74%
532,CCRBCryptoCarbon,CCRB,"$1,402,795",$0.393810,"3,562,111*","$34,714",0.74%,9.66%,55.69%
533,XHIHiCoin,XHI,"$1,393,036",$0.007342,"189,729,990","$164,850",-1.11%,-9.42%,-15.47%
534,BYCBytecent,BYC,"$1,390,953",$0.731639,"1,901,146","$30,731",-0.28%,-10.85%,-7.56%
535,QVTQvolta,QVT,"$1,344,111",$0.199674,"6,731,528*","$3,250",5.97%,26.24%,39.31%
536,POSPoSToken,POS,"$1,309,902",$1.52,"864,433*","$91,044",10.96%,24.64%,66.59%
537,CCOCcore,CCO,"$1,300,200",$1.30,"1,000,000*","$99,164",-0.84%,-2.23%,44.37%
538,RNSRenos,RNS,"$1,285,810",$0.038548,"33,356,077*","$4,150",1.51%,18.71%,37.45%
539,XLRSolaris,XLR,"$1,274,849",$1.56,"815,992","$15,536",-0.75%,-3.26%,24.63%
540,PNDPandacoin,PND,"$1,268,319",$0.000039,"32,514,916,898","$1,490",-1.64%,-63.72%,35.96%
541,DEMDeutsche eMark,DEM,"$1,211,658",$0.037437,"32,365,163","$15,149",5.76%,18.32%,126.08%
542,INFXInfluxcoin,INFX,"$1,202,821",$0.718796,"1,673,383","$33,720",0.36%,-9.00%,-6.74%
543,NDCNEVERDIE,NDC,"$1,199,803",$0.029260,"41,004,200*","$2,603",-0.96%,-20.59%,-18.11%
544,UISUnitus,UIS,"$1,197,681",$0.025599,"46,785,866","$3,147",1.24%,1.28%,12.50%
545,MAGMagnet,MAG,"$1,196,069",$0.269033,"4,445,807","$26,466",4.72%,18.18%,-81.42%
546,ITNSIntenseCoin,ITNS,"$1,188,360",$0.004375,"271,654,424","$6,188",-6.36%,18.62%,22.20%
547,PUREPure,PURE,"$1,187,027",$0.421673,"2,815,041","$7,980",-8.83%,3.69%,-1.85%
548,KEKKekCoin,KEK,"$1,172,740",$0.112332,"10,439,950*","$1,891",7.13%,23.10%,9.33%
549,INSNInsaneCoin,INSN,"$1,160,255",$0.063127,"18,379,671","$7,957",1.37%,-10.32%,30.88%
550,MACMachinecoin,MAC,"$1,152,159",$0.056925,"20,239,775",$618,7.67%,20.24%,34.95%
551,GREGreencoin,GRE,"$1,142,839",$0.000317,"3,606,604,641*","$1,441",21.37%,-42.35%,-7.02%
552,FJCFujiCoin,FJC,"$1,141,740",$0.000940,"1,214,962,646","$5,278",1.56%,-8.29%,50.07%
553,PRLOyster Pearl,PRL,"$1,131,662",$0.037756,"29,973,026*","$23,047",1.31%,86.11%,189.61%
554,BTBBitBar,BTB,"$1,131,175",$31.94,"35,412",$878,2.48%,-1.04%,30.54%
555,ADZAdzcoin,ADZ,"$1,126,135",$0.025804,"43,641,727","$6,222",-22.49%,12.20%,-7.87%
556,DPDigitalPrice,DP,"$1,122,460",$0.064217,"17,479,249*","$5,705",3.51%,5.03%,5.34%
557,ETBSEthbits,ETBS,"$1,082,406",$0.777812,"1,391,604*",$804,1.24%,18.81%,-11.79%
558,MAOMao Zedong,MAO,"$1,072,256",$0.172169,"6,227,929",$692,1.53%,5.53%,32.42%
559,AHTBowhead,AHT,"$1,055,008",$0.131876,"8,000,000*",$564,-63.76%,708.29%,-12.59%
560,ELTCOINELTCOIN,ELTCOIN,"$1,045,971",$0.011622,"90,000,000*","$124,710",-10.46%,-7.01%,13.72%
561,RLTRouletteToken,RLT,"$1,037,890",$0.101583,"10,217,158*","$13,393",0.95%,8.42%,-7.55%
562,VSXVsync,VSX,"$1,019,075",$0.010297,"98,964,274","$10,340",1.60%,5.50%,149.87%
563,LINDALinda,LINDA,"$1,006,649",$0.000168,"6,003,429,666","$5,460",-2.12%,-23.99%,-21.08%
564,XPDPetroDollar,XPD,"$999,012",$0.015611,"63,993,275","$69,403",33.20%,126.33%,259.36%
565,USNBTNuBits,USNBT,"$963,969",$1.00,"960,923*","$667,062",0.44%,0.52%,-0.18%
566,ZEITZeitcoin,ZEIT,"$962,444",$0.000026,"36,971,159,155","$1,140",-1.57%,-16.01%,-26.57%
567,BRITBritCoin,BRIT,"$949,963",$0.044666,"21,268,092","$1,646",1.34%,-2.10%,195.90%
568,MNEMinereum,MNE,"$946,064",$0.580350,"1,630,162*","$7,551",-0.41%,-1.92%,4.24%
569,XIOSXios,XIOS,"$932,176",$0.433633,"2,149,688","$10,604",16.96%,24.85%,-0.08%
570,MOINMoin,MOIN,"$908,727",$0.124464,"7,301,126*","$3,085",19.78%,22.39%,13.99%
571,EPYEmphy,EPY,"$893,754",$0.117031,"7,636,898*","$3,376",-0.96%,12.60%,4.78%
572,RMCRemicoin,RMC,"$874,950",$0.442067,"1,979,224*",$529,1.42%,-6.63%,-40.43%
573,CPCCapricoin,CPC,"$871,387",$0.437873,"1,990,045*","$179,786",3.33%,11.37%,4.48%
574,BBPBiblePay,BBP,"$869,922",$0.003125,"278,405,244","$13,525",6.63%,-20.19%,139.24%
575,MZCMazaCoin,MZC,"$862,014",$0.000639,"1,349,573,390",$644,-17.62%,-34.11%,9.58%
576,UNIFYUnify,UNIFY,"$849,932",$0.047784,"17,787,029*","$8,385",2.04%,-16.60%,-7.45%
577,TKRCryptoInsight,TKR,"$843,523",$0.067322,"12,529,747*","$2,290",-0.96%,-15.98%,-27.41%
578,BITBTCbitBTC,BITBTC,"$837,210",$18002.30,46.5057*,"$77,981",2.50%,7.24%,42.14%
579,BTCRBitcurrency,BTCR,"$835,701",$0.004928,"169,598,616*","$1,018",-22.03%,-7.12%,95.62%
580,ZZCZoZoCoin,ZZC,"$823,064",$1.53,"536,310","$26,594",1.32%,-5.86%,-33.08%
581,OPALOpal,OPAL,"$817,240",$0.053965,"15,143,798*","$3,100",1.33%,-6.81%,45.59%
582,SMCSmartCoin,SMC,"$811,026",$0.034385,"23,586,345",$580,-15.50%,2.25%,10.46%
583,LDOGELiteDoge,LDOGE,"$809,535",$0.000054,"14,900,357,015*","$1,117",-15.41%,-35.07%,3.42%
584,DSHDashcoin,DSH,"$805,273",$0.045819,"17,574,970",$737,1.35%,0.55%,6.89%
585,HEROSovereign Hero,HERO,"$804,651",$168.58,"4,773*","$3,137",12.80%,0.87%,1.78%
586,FC2FuelCoin,FC2,"$793,940",$0.007812,"101,635,352",$892,-9.56%,-9.88%,82.26%
587,NTOFujinto,NTO,"$790,643",$0.012015,"65,802,448*","$291,096",6.81%,26.96%,35.67%
588,PFRPayfair,PFR,"$768,146",$0.013717,"56,000,000*","$18,763",-6.78%,-2.62%,-19.86%
589,BROBitradio,BRO,"$765,128",$0.129262,"5,919,203*","$1,016",1.37%,-11.05%,-7.61%
590,PXCPhoenixcoin,PXC,"$750,989",$0.012006,"62,549,019","$1,424",1.26%,3.78%,-22.51%
591,ALTCOMAltCommunity ...,ALTCOM,"$700,470",$5.00,"140,085","$8,342",4.15%,-4.20%,94.65%
592,TESTeslaCoin,TES,"$698,666",$0.009508,"73,485,717","$3,615",1.30%,8.34%,-3.51%
593,WHLWhaleCoin,WHL,"$696,820",$0.162406,"4,290,604","$127,433",-2.28%,8.55%,-8.45%
594,CRMCream,CRM,"$693,357",$0.015466,"44,831,047","$2,293",1.30%,27.83%,-3.15%
595,ACCAccelerator N...,ACC,"$693,331",$4.06,"170,941*","$1,152",-6.83%,-16.20%,-41.18%
596,BTCSBitcoin Scrypt,BTCS,"$674,928",$0.040945,"16,483,650","$8,826",9.67%,23.83%,75.11%
597,TALKBTCtalkcoin,TALK,"$663,033",$0.010155,"65,290,635",$564,11.60%,3.94%,19.62%
598,ATSAuthorship,ATS,"$660,017",$0.008250,"80,000,000*","$5,265",10.59%,29.92%,29.01%
599,HPCHappycoin,HPC,"$655,169",$0.050322,"13,019,612","$7,763",7.01%,-11.01%,-26.24%
600,XJOJoulecoin,XJO,"$654,182",$0.018975,"34,476,548",$876,8.77%,7.37%,-11.72%
601,CCNCannaCoin,CCN,"$648,394",$0.137954,"4,700,074",$526,1.09%,20.49%,12.90%
602,SMLYSmileyCoin,SMLY,"$621,294",$0.000024,"25,960,250,000","$1,545",0.09%,-1.92%,10.38%
603,CCTCrystal Clear,CCT,"$618,690",$0.238591,"2,593,099*","$1,391",-1.16%,-19.62%,23.83%
604,TYCHOTychocoin,TYCHO,"$609,139",$0.121237,"5,024,368","$1,969",1.30%,61.25%,39.51%
605,BOLIBolivarcoin,BOLI,"$604,796",$0.071503,"8,458,300","$2,587",-5.47%,-10.91%,163.30%
606,HNCHelleniccoin,HNC,"$603,252",$0.009400,"64,175,880",$668,1.48%,-22.22%,-7.97%
607,SDRNSenderon,SDRN,"$594,999",$0.015628,"38,072,900*","$29,486",12.57%,31.78%,122.53%
608,BCFBitcoin Fast,BCF,"$580,339",$0.121541,"4,774,844","$6,526",4.65%,3.45%,53.30%
609,TITTitcoin,TIT,"$571,549",$0.011454,"49,898,202",$597,-2.45%,12.05%,60.96%
610,PAKPakcoin,PAK,"$541,716",$0.012079,"44,849,650",$998,0.20%,-1.20%,42.97%
611,BLNBolenum,BLN,"$514,359",$0.051436,"10,000,000*","$11,608",29.00%,59.14%,-8.12%
612,TRUMPTrumpCoin,TRUMP,"$506,729",$0.077373,"6,549,201","$3,279",1.54%,16.69%,-5.93%
613,BUCKSSwagBucks,BUCKS,"$504,464",$1.56,"322,799","$11,983",1.67%,28.39%,34.87%
614,DGCDigitalcoin,DGC,"$495,309",$0.018049,"27,442,313","$4,641",3.46%,-4.70%,39.85%
615,ELElcoin,EL,"$491,585",$0.043856,"11,208,967*",$755,-3.57%,13.70%,-16.80%
616,BLOCKPAYBlockPay,BLOCKPAY,"$491,292",$0.090506,"5,428,300*",$662,2.35%,16.02%,26.80%
617,NEWBNewbium,NEWB,"$485,143",$0.009703,"50,000,000*","$2,802",-0.18%,-23.43%,35.13%
618,UNICUniCoin,UNIC,"$481,793",$0.162261,"2,969,248",$609,-1.17%,-0.90%,65.70%
619,UNIUniverse,UNI,"$478,398",$0.041074,"11,647,128*","$2,834",-14.27%,-7.16%,0.15%
620,EMBEmberCoin,EMB,"$477,088",$0.000005,"92,192,822,723*","$38,490",18.02%,-53.13%,45.34%
621,GUNGuncoin,GUN,"$460,129",$0.002332,"197,304,928",$597,1.30%,-10.77%,26.78%
622,8BIT8Bit,8BIT,"$459,386",$0.312967,"1,467,841*","$1,353",1.53%,6.52%,28.06%
623,GLCGlobalCoin,GLC,"$448,002",$0.006874,"65,171,010",$631,1.30%,5.98%,6.54%
624,BBTBitBoost,BBT,"$437,817",$0.090032,"4,862,878*",$502,-0.92%,-18.75%,-18.36%
625,SAGASagaCoin,SAGA,"$426,205",$1.92,"221,789","$41,560",6.59%,?,?
626,XBLBillionaire T...,XBL,"$418,002",$0.126080,"3,315,372*","$4,155",20.04%,-6.60%,-30.16%
627,BITSBitstar,BITS,"$414,401",$0.017955,"23,079,737",$773,-4.95%,15.49%,-29.51%
628,DALCDalecoin,DALC,"$413,502",$1.01,"409,217*",$589,-0.83%,20.22%,-4.04%
629,COLXColossusCoinXT,COLX,"$409,408",$0.000102,"4,027,031,669","$2,741",0.47%,-17.51%,-42.92%
630,LTBLiteBar,LTB,"$406,781",$0.500234,"813,182","$1,519",-9.81%,-17.87%,23.36%
631,BTWTYBit20,BTWTY,"$402,377","$396,040",1.016*,"$4,026",5.55%,-33.45%,15.98%
632,ETGEthereum Gold,ETG,"$382,526",$0.031877,"12,000,000*","$6,058",0.91%,-9.17%,-9.35%
633,IETHiEthereum,IETH,"$379,981",$0.021131,"17,982,000*","$12,664",23.01%,37.43%,246.92%
634,BTGBitgem,BTG,"$377,523",$6.35,"59,462","$3,560",0.37%,26.89%,18.82%
635,ATOMAtomic Coin,ATOM,"$371,389",$0.027923,"13,300,329","$4,100",1.82%,17.65%,77.00%
636,KUSHKushCoin,KUSH,"$367,128",$0.067365,"5,449,821",$617,-2.03%,-6.94%,-4.23%
637,MUTMutual Coin,MUT,"$355,612",$0.001094,"325,167,097","$75,624",-32.42%,-44.91%,-83.65%
638,808808Coin,808,"$355,377",$0.000089,"3,978,187,849","$1,053",4.98%,5.75%,-19.61%
639,GAPGapcoin,GAP,"$349,228",$0.028903,"12,082,724","$1,166",1.24%,25.23%,84.48%
640,ECAElectra,ECA,"$343,201",$0.000016,"21,990,224,573","$1,026",1.29%,-12.30%,-39.43%
641,ECASHEthereum Cash,ECASH,"$338,363",$0.023997,"14,100,000*","$19,712",-3.66%,6.18%,31.06%
642,BRIABriaCoin,BRIA,"$336,358",$0.552000,"609,344*",$601,0.00%,-8.75%,-6.32%
643,ICEiDice,ICE,"$334,301",$0.212793,"1,571,013*",$717,118.55%,23.74%,118.02%
644,888OctoCoin,888,"$320,462",$0.006356,"50,419,940","$1,022",0.77%,-19.41%,27.71%
645,LCPLitecoin Plus,LCP,"$318,768",$0.424561,"750,818*","$14,533",5.51%,15.70%,186.85%
646,LANALanaCoin,LANA,"$318,486",$0.000379,"841,274,923",$523,1.46%,-8.98%,19.76%
647,ETHDEthereum Dark,ETHD,"$313,709",$0.209139,"1,500,000","$33,503",2.50%,5.76%,1.86%
648,POSTPostCoin,POST,"$309,997",$0.019536,"15,868,233*","$2,919",1.77%,1.86%,1.41%
649,XLCLeviarCoin,XLC,"$302,164",$0.030515,"9,902,246","$18,318",-14.00%,-10.22%,60.33%
650,ZCGZCash Gold,ZCG,"$282,624",$0.140776,"2,007,615*","$2,869",1.06%,1.43%,6.45%
651,BLASBlakeStar,BLAS,"$280,707",$0.001136,"247,062,346","$1,170",0.81%,24.23%,-12.45%
652,EUCEurocoin,EUC,"$268,581",$0.021631,"12,416,554","$1,331",1.23%,47.19%,81.77%
653,XCRECreatio,XCRE,"$263,262",$0.012829,"20,520,514*",$732,7.60%,63.48%,154.12%
654,MOJOMojoCoin,MOJO,"$255,009",$0.021011,"12,137,160*","$2,311",3.07%,23.85%,46.91%
655,RBIESRubies,RBIES,"$254,886",$0.024472,"10,415,252*","$1,358",-8.62%,13.95%,-5.18%
656,MEOWKittehcoin,MEOW,"$253,544",$0.000011,"23,905,669,976","$1,791",-0.53%,6.60%,22.23%
657,XVPVirtacoinplus,XVP,"$252,312",$0.023087,"10,928,643","$1,504",1.36%,32.69%,-11.29%
658,KLCKiloCoin,KLC,"$245,345",$0.001250,"196,297,971","$3,203",1.44%,-14.24%,-1.12%
659,CFDConfido,CFD,"$240,671",$0.026741,"9,000,000*","$3,596",5.63%,-14.65%,93.40%
660,FUNCFUNCoin,FUNC,"$227,252",$0.038856,"5,848,581*","$2,688",-1.11%,11.74%,71.70%
661,ECOEcoCoin,ECO,"$222,950",$0.193761,"1,150,643","$17,726",2.01%,-24.19%,-35.98%
662,SRCSecureCoin,SRC,"$219,020",$0.026560,"8,246,341","$2,469",1.30%,16.99%,61.19%
663,CMPCOCampusCoin,CMPCO,"$214,008",$0.000741,"288,990,045","$2,980",1.31%,17.45%,74.22%
664,ACOINAcoin,ACOIN,"$203,674",$0.166934,"1,220,085",$659,1.48%,5.72%,19.37%
665,SPRTSSprouts,SPRTS,"$203,326",$1.4e-07,"1,411,458,936,593*",$732,2.23%,19.84%,8.12%
666,ARIAricoin,ARI,"$197,650",$0.001409,"140,262,505",$829,1.19%,-20.12%,13.68%
667,BTPLBitcoin Planet,BTPL,"$195,796",$0.034877,"5,613,850",$657,1.30%,4.88%,38.02%
668,CORGCorgiCoin,CORG,"$195,346",$0.000156,"1,251,855,418*","$1,191",1.33%,-41.24%,-8.17%
669,BITSILVERbitSilver,BITSILVER,"$193,682",$24.03,"8,059*","$11,610",2.55%,-52.50%,22.42%
670,HONEYHoney,HONEY,"$190,488",$0.556519,"342,285","$2,526",1.32%,8.03%,8.87%
671,DBTCDebitcoin,DBTC,"$188,645",$0.010481,"17,999,629",$692,1.40%,12.25%,248.01%
672,CACHCacheCoin,CACH,"$186,482",$0.044452,"4,195,132","$2,530",1.53%,47.28%,27.37%
673,REEReeCoin,REE,"$182,536",$0.000071,"2,560,000,000",$773,-2.00%,43.28%,72.56%
674,TAGTagCoin,TAG,"$181,060",$0.030364,"5,962,899","$1,233",-43.56%,-36.27%,-79.61%
675,COALBitCoal,COAL,"$180,684",$0.040152,"4,500,000","$1,056",0.07%,4.56%,94.78%
676,KAYIKayicoin,KAYI,"$179,085",$0.000630,"284,251,975*",$553,1.10%,3.24%,40.48%
677,USDEUSDe,USDE,"$177,205",$0.000156,"1,134,236,104","$1,556",1.30%,-15.90%,-6.10%
678,XCTC-Bit,XCT,"$171,603",$0.001091,"157,223,250",$574,1.21%,5.45%,48.68%
679,AERMAerium,AERM,"$170,137",$0.233261,"729,386","$12,285",36.28%,8.68%,-60.28%
680,SCOREScorecoin,SCORE,"$165,346",$0.005449,"30,346,591","$2,415",3.29%,-33.52%,46.98%
681,PXIPrime-XI,PXI,"$160,829",$0.008976,"17,917,440","$1,238",5.28%,-35.42%,37.04%
682,EBCHeBitcoinCash,EBCH,"$158,562",$0.017076,"9,285,500*","$3,829",-29.77%,8.10%,35.40%
683,PHOPhoton,PHO,"$157,173",$0.000008,"20,563,807,921",$508,-17.33%,2.42%,63.68%
684,CJCryptojacks,CJ,"$153,098",$0.000377,"406,568,581",$841,-0.02%,23.83%,7.13%
685,HXXHexx,HXX,"$152,375",$0.102459,"1,487,180*","$1,652",-11.37%,44.64%,152.88%
686,GLTGlobalToken,GLT,"$149,942",$0.005687,"26,366,100",$783,16.42%,-21.57%,168.47%
687,CMTComet,CMT,"$137,934",$0.158031,"872,830","$6,066",24.82%,-7.79%,204.25%
688,PIEPIECoin,PIE,"$134,149",$0.009999,"13,416,394*","$8,695",-11.39%,211.98%,9.30%
689,ACPAnarchistsPrime,ACP,"$131,832",$0.029997,"4,394,874","$1,337",1.53%,-3.42%,46.59%
690,EGASETHGAS,EGAS,"$129,306",$0.012730,"10,157,540*","$1,641",0.00%,40.94%,175.34%
691,DRMDreamcoin,DRM,"$127,826",$0.052182,"2,449,632*","$4,913",1.24%,5.08%,-4.36%
692,CRDNCCredence Coin,CRDNC,"$122,656",$0.035791,"3,427,006*","$771,058",-5.98%,-15.60%,-99.09%
693,TAJTajCoin,TAJ,"$121,873",$0.015097,"8,072,777",$849,1.08%,18.55%,40.63%
694,UNITSGameUnits,UNITS,"$120,049",$0.034567,"3,472,983*",$526,-13.56%,8.35%,-2.13%
695,GPGoldPieces,GP,"$119,682",$0.098087,"1,220,161*","$1,167",-12.09%,-22.43%,-6.08%
696,MARMarijuanacoin,MAR,"$117,992",$0.077347,"1,525,495","$1,996",0.93%,2.33%,-12.78%
697,VUCVirta Unique ...,VUC,"$112,043",$0.001821,"61,519,150","$1,212",1.43%,5.22%,21.48%
698,BITEURbitEUR,BITEUR,"$111,318",$1.24,"89,499*",$840,2.22%,-0.53%,-0.24%
699,SGRSugar Exchange,SGR,"$109,679",$0.031337,"3,500,000*",$602,-0.24%,31.57%,-8.66%
700,MSTMustangCoin,MST,"$108,111",$0.171511,"630,343",$628,1.14%,24.08%,19.65%
701,SCRTSecretCoin,SCRT,"$107,027",$0.025310,"4,228,672*","$1,387",1.30%,1.86%,29.94%
702,RPCRonPaulCoin,RPC,"$101,135",$0.112540,"898,659",$852,1.35%,18.10%,48.55%
703,MONKMonkey Project,MONK,"$100,414",$0.949116,"105,797","$4,393",-0.12%,-13.73%,-80.27%
704,EAGLEEagleCoin,EAGLE,"$98,282",$0.046948,"2,093,421*","$24,929",-0.66%,-13.06%,-1.92%
705,EOTEOT Token,EOT,"$96,738",$0.011710,"8,260,903*","$1,392",20.85%,15.46%,-9.60%
706,XCOX-Coin,XCO,"$94,781",$0.007653,"12,384,976*","$9,338",12.79%,24.93%,31.64%
707,QCNQuazarCoin,QCN,"$94,441",$0.015623,"6,044,911",$537,1.30%,-15.66%,-37.87%
708,WOMENWomenCoin,WOMEN,"$84,053",$0.001901,"44,220,400","$2,519",-1.09%,-3.13%,-24.12%
709,KRONEKronecoin,KRONE,"$81,489",$0.021657,"3,762,617",$616,1.30%,41.85%,94.12%
710,KURTKurrent,KURT,"$76,318",$0.007694,"9,919,485","$4,377",1.32%,2.48%,14.77%
711,MRJAGanjaCoin,MRJA,"$76,261",$0.017130,"4,451,920",$593,1.24%,-75.50%,-48.95%
712,WORMHealthyWormCoin,WORM,"$70,018",$0.000625,"112,041,042","$7,563",-6.28%,295.83%,81.46%
713,LTCULiteCoin Ultra,LTCU,"$67,526",$0.077411,"872,302","$44,936",-24.40%,154.00%,474.95%
714,ERYEryllium,ERY,"$64,590",$0.011788,"5,479,314",$582,1.45%,11.14%,108.86%
715,EREALeREAL,EREAL,"$58,527",$0.000855,"68,427,562*",$537,-0.96%,78.37%,42.95%
716,PRXPrinterium,PRX,"$50,345",$0.004259,"11,821,728","$1,075",-54.69%,-82.10%,71.50%
717,LTCRLitecred,LTCR,"$49,461",$0.001636,"30,227,750",$787,-5.00%,-34.86%,22.30%
718,ICONIconic,ICON,"$48,353",$0.081554,"592,894*","$5,178",1.53%,39.93%,24.90%
719,ITZInterzone,ITZ,"$46,861",$0.024797,"1,889,819","$1,395",7.87%,-14.69%,46.29%
720,LUNALuna Coin,LUNA,"$39,153",$0.023647,"1,655,725",$598,1.32%,-3.71%,26.20%
