Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
721,Q2CQubitCoin,Q2C,"$158,217",$0.000638,"248,119,056",Low Vol,0.40%,20.75%,25.65%
722,LOTLottoCoin,LOT,"$157,185",$0.000011,"14,491,014,421",Low Vol,0.09%,8.59%,2.40%
723,UNICUniCoin,UNIC,"$154,906",$0.052369,"2,957,935",Low Vol,0.14%,6.98%,9.96%
724,SWINGSwing,SWING,"$153,892",$0.057814,"2,661,848",Low Vol,5.73%,14.27%,-30.00%
725,KUSHKushCoin,KUSH,"$152,916",$0.028081,"5,445,524",Low Vol,0.35%,4.30%,15.58%
726,XRERevolverCoin,XRE,"$151,185",$0.006802,"22,227,424",Low Vol,0.39%,7.29%,19.92%
727,URCUnrealcoin,URC,"$149,307",$0.021256,"7,024,402",Low Vol,0.39%,8.01%,91.36%
728,BIGUPBigUp,BIGUP,"$148,708",$0.000071,"2,099,987,622",Low Vol,0.39%,7.81%,20.13%
729,TGCTigercoin,TGC,"$148,063",$0.003401,"43,536,800",Low Vol,0.40%,9.61%,12.87%
730,JJoincoin,J,"$139,971",$0.057168,"2,448,402",Low Vol,0.55%,80.68%,61.76%
731,HONEYHoney,HONEY,"$139,968",$0.478148,"292,730",Low Vol,0.24%,-11.44%,-34.05%
732,EVILEvil Coin,EVIL,"$139,935",$0.006657,"21,020,383",Low Vol,0.39%,14.13%,7.78%
733,FUNKThe Cypherfunks,FUNK,"$137,524",$0.000003,"46,065,607,499",Low Vol,-0.08%,-11.42%,-11.98%
734,XPDPetroDollar,XPD,"$135,436",$0.002116,"63,993,275",Low Vol,7.57%,31.89%,-15.41%
735,YACYacoin,YAC,"$135,374",$0.001134,"119,417,501",Low Vol,0.46%,7.29%,27.91%
736,GRTGrantcoin,GRT,"$133,479",$0.003118,"42,815,608*",Low Vol,0.39%,1.50%,?
737,DLCDollarcoin,DLC,"$130,335",$0.014312,"9,106,714",Low Vol,0.46%,21.63%,11.42%
738,CHESSChessCoin,CHESS,"$129,779",$0.002402,"54,032,769*",Low Vol,0.44%,119.83%,10.32%
739,ELEElementrem,ELE,"$129,169",$0.005030,"25,677,345",Low Vol,-1.01%,-16.93%,4.09%
740,BLCBlakecoin,BLC,"$128,627",$0.008506,"15,122,697",Low Vol,0.39%,2.61%,11.75%
741,DGCDigitalcoin,DGC,"$127,097",$0.004696,"27,062,249",Low Vol,2.22%,12.32%,11.00%
742,CAGECageCoin,CAGE,"$124,225",$0.000001,"101,168,328,395",Low Vol,-0.56%,-97.70%,-81.66%
743,MADSatoshiMadness,MAD,"$123,912",$0.000062,"2,000,683,485*",Low Vol,?,?,4.83%
744,ANTIAntiBitcoin,ANTI,"$121,268",$0.006943,"17,465,159",Low Vol,0.39%,20.90%,17.52%
745,EVOEvotion,EVO,"$118,165",$0.037614,"3,141,556",Low Vol,0.46%,7.87%,19.88%
746,WMCWMCoin,WMC,"$116,089",$0.010071,"11,527,489*",Low Vol,?,?,?
747,EMDEmerald Crypto,EMD,"$115,397",$0.006036,"19,117,129",Low Vol,-2.53%,-6.44%,-1.47%
748,KEDDarsek,KED,"$113,492",$0.008494,"13,361,559",Low Vol,0.39%,-19.61%,3.31%
749,ACOINAcoin,ACOIN,"$112,098",$0.091877,"1,220,085",Low Vol,0.43%,37.33%,-5.26%
750,BSTYGlobalBoost-Y,BSTY,"$109,482",$0.008420,"13,001,971",Low Vol,0.31%,-12.25%,4.48%
751,LEALeaCoin,LEA,"$108,566",$0.000354,"306,538,690",Low Vol,0.39%,7.38%,-0.08%
752,ECAElectra,ECA,"$106,404",$0.000005,"21,405,208,851",Low Vol,0.28%,-33.69%,-45.80%
753,TEKTEKcoin,TEK,"$99,190",$0.000070,"1,414,054,562",Low Vol,0.37%,6.60%,-43.50%
754,RBXRipto Bux,RBX,"$98,856",$0.000259,"381,236,123*",Low Vol,-2.18%,-16.29%,-11.16%
755,HMPHempCoin,HMP,"$96,120",$0.000071,"1,356,645,470",Low Vol,0.39%,7.29%,19.37%
756,BTPLBitcoin Planet,BTPL,"$95,252",$0.017780,"5,357,381",Low Vol,0.39%,39.90%,80.46%
757,GAPGapcoin,GAP,"$93,990",$0.007935,"11,844,471",Low Vol,0.39%,1.02%,17.47%
758,LTBCLTBcoin,LTBC,"$93,177",$0.000189,"493,863,915*",Low Vol,?,?,1.23%
759,SRCSecureCoin,SRC,"$89,970",$0.011053,"8,140,026",Low Vol,0.40%,13.09%,-7.47%
760,CACHCacheCoin,CACH,"$89,170",$0.021256,"4,195,132",Low Vol,0.46%,7.29%,65.45%
761,020020LondonCoin,020,"$87,747",$5.6e-07,"156,670,600,248",Low Vol,?,?,?
762,FRKFranko,FRK,"$86,467",$0.092899,"930,767",Low Vol,?,?,-8.21%
763,WYVWyvern,WYV,"$86,361",$0.051792,"1,667,440*",Low Vol,0.39%,9.86%,-12.45%
764,STVSativacoin,STV,"$86,195",$0.012165,"7,085,417",Low Vol,4.78%,27.67%,2.96%
765,QCNQuazarCoin,QCN,"$85,658",$0.014170,"6,044,911",Low Vol,-7.33%,7.29%,10.81%
766,888OctoCoin,888,"$84,968",$0.001699,"50,023,900",Low Vol,0.11%,-7.24%,-0.07%
767,FUNCFUNCoin,FUNC,"$83,307",$0.014244,"5,848,581*",Low Vol,-0.03%,-57.85%,-43.29%
768,SPACESpaceCoin,SPACE,"$82,956",$0.004052,"20,474,417",Low Vol,0.28%,-4.85%,-16.71%
769,ISLIslaCoin,ISL,"$82,667",$0.054613,"1,513,704*",Low Vol,?,2.10%,?
770,BUMBABumbaCoin,BUMBA,"$78,545",$0.003512,"22,366,928",Low Vol,9.04%,8.59%,70.61%
771,MTMMTMGaming,MTM,"$78,257",$0.026086,"2,999,967*",Low Vol,1.66%,?,-18.77%
772,CRXChronos,CRX,"$78,042",$0.001058,"73,729,962",Low Vol,0.39%,6.86%,-4.52%
773,PASLPascal Lite,PASL,"$77,301",$0.020051,"3,855,200",Low Vol,0.39%,6.16%,16.96%
774,PHSPhilosopher S...,PHS,"$77,129",$0.012824,"6,014,340*",Low Vol,0.46%,7.89%,-3.04%
775,FLAXFlaxscript,FLAX,"$76,965",$0.013794,"5,579,540",Low Vol,-33.33%,-11.41%,-29.12%
776,FIREFirecoin,FIRE,"$76,270",$0.775003,"98,412*",Low Vol,?,2.33%,24.91%
777,SLINGSling,SLING,"$76,253",$0.070993,"1,074,095*",Low Vol,0.39%,6.90%,?
778,SLMSlimcoin,SLM,"$76,201",$0.005101,"14,937,439",Low Vol,-2.33%,-35.14%,-46.42%
779,BTCRBitcurrency,BTCR,"$75,111",$0.000443,"169,598,616*",Low Vol,-7.56%,235.40%,-65.46%
780,XCOX-Coin,XCO,"$74,019",$0.005977,"12,384,976*",Low Vol,0.29%,-14.93%,-8.19%
781,BTQBitQuark,BTQ,"$72,916",$0.008219,"8,871,886",Low Vol,1.27%,-24.57%,-50.06%
782,RPCRonPaulCoin,RPC,"$72,634",$0.081804,"887,912",Low Vol,-0.19%,17.96%,36.32%
783,CONPayCon,CON,"$71,527",$0.003104,"23,042,604*",Low Vol,0.35%,-2.10%,6.91%
784,DUOParallelCoin,DUO,"$71,444",$0.236920,"301,554",Low Vol,-0.56%,-4.20%,-23.26%
785,ARIAricoin,ARI,"$69,489",$0.000495,"140,262,505",Low Vol,0.47%,7.20%,-7.34%
786,GPUGPU Coin,GPU,"$68,352",$0.001689,"40,477,042",Low Vol,0.16%,5.32%,-1.28%
787,DIBCDIBCOIN,DIBC,"$67,966",$0.013593,"5,000,000*",Low Vol,-1.88%,-2.80%,2.04%
788,ADCNAsiadigicoin,ADCN,"$67,123",$0.002692,"24,931,054",Low Vol,23.06%,40.41%,8.54%
789,$$$Money,$$$,"$66,187",$0.001442,"45,887,218",Low Vol,0.51%,5.72%,13.11%
790,JINJin Coin,JIN,"$63,655",$0.006463,"9,848,485",Low Vol,?,5.21%,-68.47%
791,UNITSGameUnits,UNITS,"$63,239",$0.018209,"3,472,983*",Low Vol,0.45%,-49.46%,-29.56%
792,CWXTCryptoWorldX ...,CWXT,"$62,927",$0.001055,"59,630,200*",Low Vol,0.43%,-2.98%,-33.35%
793,611SixEleven,611,"$62,009",$0.144922,"427,878",Low Vol,0.45%,1.21%,5.70%
794,RBTRimbit,RBT,"$61,700",$0.000534,"115,499,623*",Low Vol,0.14%,-11.93%,-0.38%
795,REDRedCoin,RED,"$61,369",$0.000828,"74,107,896",Low Vol,-0.77%,-16.40%,-12.40%
796,BVCBeaverCoin,BVC,"$61,135",$0.019624,"3,115,258",Low Vol,0.39%,17.50%,19.60%
797,IMSIndependent M...,IMS,"$60,725",$0.011310,"5,368,934",Low Vol,0.46%,-5.98%,-9.35%
798,SPTSpots,SPT,"$60,325",$0.002692,"22,406,021",Low Vol,-4.29%,2.66%,9.70%
799,CATCatcoin,CAT,"$60,182",$0.009848,"6,110,900",Low Vol,0.39%,-5.64%,-19.86%
800,GTCGlobal Tour Coin,GTC,"$59,292",$0.001984,"29,887,402",Low Vol,8.11%,-28.47%,29.47%
801,EUCEurocoin,EUC,"$58,949",$0.004779,"12,334,453",Low Vol,-12.01%,21.69%,10.32%
802,ARGArgentum,ARG,"$58,795",$0.007015,"8,380,780",Low Vol,0.36%,1.11%,-14.72%
803,HALHalcyon,HAL,"$57,651",$0.011124,"5,182,727",Low Vol,0.46%,5.94%,-8.17%
804,TSETattoocoin (S...,TSE,"$57,592",$0.000637,"90,421,856*",Low Vol,0.39%,20.24%,-10.15%
805,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,?
806,ARCOAquariusCoin,ARCO,"$57,144",$0.039601,"1,442,976*",Low Vol,5.52%,-24.27%,-20.23%
807,MNDMindCoin,MND,"$56,004",$0.004464,"12,546,625",Low Vol,0.39%,55.90%,?
808,QTLQuatloo,QTL,"$55,227",$0.007155,"7,718,883",Low Vol,-0.53%,6.22%,1.92%
809,GCCGuccioneCoin,GCC,"$54,616",$0.002692,"20,285,537*",Low Vol,3.10%,22.35%,-19.55%
810,CTOCrypto,CTO,"$54,293",$0.004605,"11,789,088",Low Vol,0.46%,-30.28%,-25.28%
811,REEReeCoin,REE,"$54,163",$0.000021,"2,560,000,000",Low Vol,-3.52%,-29.46%,-0.43%
812,DBTCDebitcoin,DBTC,"$53,627",$0.002979,"17,999,538",Low Vol,0.39%,-18.71%,-16.48%
813,PXIPrime-XI,PXI,"$52,559",$0.003039,"17,295,115",Low Vol,0.57%,-21.57%,-4.10%
814,XBTC21Bitcoin 21,XBTC21,"$52,049",$0.065627,"793,108*",Low Vol,?,7.67%,17.95%
815,MSTMustangCoin,MST,"$51,940",$0.082400,"630,343",Low Vol,0.46%,-18.25%,3.36%
816,SCRTSecretCoin,SCRT,"$51,465",$0.012171,"4,228,672*",Low Vol,?,7.74%,?
817,XBTSBeatcoin,XBTS,"$51,420",$0.033725,"1,524,686",Low Vol,0.39%,-44.20%,19.38%
818,BLRYBillaryCoin,BLRY,"$50,965",$0.005668,"8,991,434",Low Vol,0.45%,2.15%,9.02%
819,VEC2Vector,VEC2,"$50,212",$0.003047,"16,481,078",Low Vol,0.46%,4.82%,?
820,XCRECreatio,XCRE,"$49,019",$0.002389,"20,520,514*",Low Vol,0.39%,10.90%,67.69%
821,MEOWKittehcoin,MEOW,"$48,051",$0.000002,"23,905,669,976",Low Vol,-2.23%,-8.39%,-10.47%
822,DASDAS,DAS,"$48,023",$0.018309,"2,622,886",Low Vol,0.36%,-42.66%,-82.77%
823,BRAINBraincoin,BRAIN,"$47,462",$0.004747,"9,998,156*",Low Vol,1.40%,-11.69%,30.44%
824,CPNCompuCoin,CPN,"$47,367",$0.002415,"19,615,019",Low Vol,0.39%,-2.59%,-0.17%
825,JWLJewels,JWL,"$47,187",$0.002338,"20,181,636*",Low Vol,0.39%,4.17%,19.92%
826,PULSEPulse,PULSE,"$46,603",$0.003259,"14,298,972",Low Vol,0.45%,83.00%,?
827,CASHCashcoin,CASH,"$46,340",$0.001700,"27,251,500",Low Vol,0.40%,30.88%,-5.47%
828,NEVANevaCoin,NEVA,"$46,334",$0.019693,"2,352,790",Low Vol,0.37%,0.73%,-4.21%
829,UROUro,URO,"$46,329",$0.038374,"1,207,310",Low Vol,?,3.99%,7.89%
830,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,?
831,ICOBICOBID,ICOB,"$45,208",$0.000425,"106,340,646*",Low Vol,3.95%,-8.06%,-3.65%
832,BSTARBlackstar,BSTAR,"$45,003",$0.000071,"630,795,971*",Low Vol,?,8.03%,20.97%
833,MARMarijuanacoin,MAR,"$44,801",$0.032237,"1,389,716",Low Vol,0.45%,-3.21%,-11.61%
834,GPLGold Pressed ...,GPL,"$44,744",$0.180105,"248,432",Low Vol,0.45%,51.17%,87.11%
835,300300 Token,300,"$44,636",$148.79,300*,Low Vol,0.39%,-3.47%,-19.69%
836,ALLAllion,ALL,"$43,923",$0.007085,"6,199,359",Low Vol,0.45%,-50.41%,-30.09%
837,ZMCZetaMicron,ZMC,"$42,831",$0.000071,"600,344,291*",Low Vol,?,8.04%,?
838,SOONSoonCoin,SOON,"$40,929",$0.003284,"12,462,620*",Low Vol,1.04%,18.37%,11.18%
839,PXPX,PX,"$39,510",$0.000423,"93,398,485",Low Vol,-0.21%,-73.29%,-46.72%
840,WORMHealthyWormCoin,WORM,"$39,186",$0.000354,"110,615,338",Low Vol,0.45%,?,-40.04%
841,WARPWARP,WARP,"$38,799",$0.035426,"1,095,224*",Low Vol,0.39%,1.03%,?
842,SOILSOILcoin,SOIL,"$38,373",$0.006730,"5,702,048",Low Vol,0.42%,10.75%,-4.20%
843,CABCabbage,CAB,"$37,197",$0.003543,"10,499,996*",Low Vol,0.45%,1.22%,10.39%
844,COALBitCoal,COAL,"$36,666",$0.008148,"4,500,000",Low Vol,0.39%,22.16%,19.96%
845,DRSDigital Rupees,DRS,"$36,191",$0.000071,"510,802,961*",Low Vol,0.39%,7.29%,20.22%
846,BIPBipCoin,BIP,"$35,972",$0.022106,"1,627,261",Low Vol,0.39%,7.72%,-4.86%
847,ATXArtex Coin,ATX,"$35,929",$0.001913,"18,781,750",Low Vol,0.39%,129.15%,144.43%
848,EMPEMoneyPower,EMP,"$34,547",$0.003755,"9,200,000*",Low Vol,0.45%,-33.82%,-91.05%
849,FLVRFlavorCoin,FLVR,"$34,055",$0.001630,"20,898,106*",Low Vol,0.45%,-22.91%,?
850,GBTGameBet Coin,GBT,"$33,143",$0.001559,"21,262,780*",Low Vol,0.39%,-1.62%,?
851,CXTCoinonat,CXT,"$32,981",$0.003825,"8,623,200",Low Vol,0.45%,2.44%,-7.42%
852,TAGRTAGRcoin,TAGR,"$32,833",$0.000849,"38,669,634*",Low Vol,0.25%,14.85%,?
853,HXXHexx,HXX,"$32,712",$0.022320,"1,465,592*",Low Vol,0.38%,3.90%,-15.31%
854,G3NG3N,G3N,"$32,682",$0.004322,"7,561,891",Low Vol,0.39%,13.55%,-27.13%
855,PONZIPonziCoin,PONZI,"$32,274",$0.037480,"861,099",Low Vol,0.45%,-43.26%,?
856,ASAFE2AllSafe,ASAFE2,"$31,659",$0.003943,"8,030,000*",Low Vol,2.73%,-10.03%,-30.56%
857,STEPSSteps,STEPS,"$31,588",$0.001696,"18,625,017*",Low Vol,?,7.01%,-16.02%
858,ZYDZayedcoin,ZYD,"$31,409",$0.005030,"6,243,840",Low Vol,0.45%,5.77%,5.11%
859,SFCSolarflarecoin,SFC,"$30,269",$0.002149,"14,083,450",Low Vol,0.38%,-2.04%,22.68%
860,POPPopularCoin,POP,"$29,723",$0.000009,"3,372,875,244",Low Vol,0.02%,-6.60%,-6.60%
861,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,?
862,UETUseless Ether...,UET,"$29,355",$0.007402,"3,965,716*",Low Vol,-0.81%,-12.23%,-24.64%
863,KICKibiCoin,KIC,"$29,233",$0.001989,"14,701,000",Low Vol,0.65%,-52.95%,-65.21%
864,ORLYOrlycoin,ORLY,"$28,561",$0.000779,"36,646,779",Low Vol,0.45%,?,?
865,JOBSJobsCoin,JOBS,"$28,503",$0.000269,"106,019,270",Low Vol,?,1.75%,-8.99%
866,BSCBowsCoin,BSC,"$28,313",$0.005101,"5,550,102",Low Vol,0.39%,?,13.61%
867,MTLMC3Metal Music Coin,MTLMC3,"$28,241",$0.000354,"79,719,140",Low Vol,0.39%,7.29%,-20.05%
868,CRTCRTCoin,CRT,"$26,959",$0.340087,"79,270",Low Vol,0.39%,7.33%,19.92%
869,IMPSImpulseCoin,IMPS,"$25,820",$0.001275,"20,245,510",Low Vol,0.39%,6.38%,26.98%
870,COXSTCoExistCoin,COXST,"$25,316",$0.000934,"27,100,000*",Low Vol,-2.37%,-10.35%,-19.56%
871,BENJIBenjiRolls,BENJI,"$24,789",$0.001225,"20,236,796",Low Vol,2.68%,-18.30%,-23.13%
872,BOATDoubloon,BOAT,"$24,743",$0.001334,"18,547,845",Low Vol,-2.99%,-32.71%,-22.37%
873,KRONEKronecoin,KRONE,"$24,079",$0.008256,"2,916,576",Low Vol,0.42%,6.38%,-16.17%
874,GBCGBCGoldCoin,GBC,"$23,860",$0.002100,"11,361,817",Low Vol,0.00%,-29.51%,-23.81%
875,VIPVIP Tokens,VIP,"$23,650",$0.000283,"83,450,403*",Low Vol,0.39%,7.29%,-31.47%
876,PRXPrinterium,PRX,"$23,452",$0.001984,"11,821,728",Low Vol,0.45%,8.54%,?
877,LCPLitecoin Plus,LCP,"$23,384",$0.028624,"816,940*",Low Vol,0.19%,-2.02%,-65.23%
878,OS76OsmiumCoin,OS76,"$23,374",$0.026144,"894,026",Low Vol,0.39%,?,-18.05%
879,IBANKiBank,IBANK,"$22,957",$0.005072,"4,526,324",Low Vol,?,3.79%,?
880,KNCKingN Coin,KNC,"$22,784",$11.35,"2,007*",Low Vol,0.45%,-30.80%,-21.59%
881,SONGSongCoin,SONG,"$22,670",$0.000696,"32,565,300",Low Vol,1.59%,17.09%,8.88%
882,AMMOAmmo Rewards,AMMO,"$22,043",$0.000283,"77,777,777*",Low Vol,0.45%,-14.19%,-31.47%
883,BIOSBiosCrypto,BIOS,"$22,034",$0.001058,"20,821,709*",Low Vol,?,6.80%,?
884,RIDERide My Car,RIDE,"$21,527",$0.000213,"101,276,976*",Low Vol,0.45%,7.26%,-10.06%
885,CNCCHNCoin,CNC,"$21,481",$0.000481,"44,652,719",Low Vol,-21.92%,-8.34%,-25.44%
886,PHOPhoton,PHO,"$21,474",$0.000001,"19,999,346,142",Low Vol,-26.52%,-34.00%,-51.77%
887,DLISKDAPPSTER,DLISK,"$21,256",$0.000213,"100,000,000*",Low Vol,0.45%,-19.06%,?
888,BLZBlazeCoin,BLZ,"$21,207",$0.000035,"608,557,394",Low Vol,-0.20%,12.28%,-6.17%
889,FUZZFuzzBalls,FUZZ,"$20,617",$0.004269,"4,829,945",Low Vol,?,5.97%,27.89%
890,CESCCryptoEscudo,CESC,"$20,420",$0.000142,"144,105,100",Low Vol,0.40%,0.44%,-30.28%
891,SLEVINSlevin,SLEVIN,"$19,838",$0.000283,"70,000,000*",Low Vol,0.39%,7.29%,139.20%
892,EGOEGO,EGO,"$19,297",$0.000322,"60,000,001*",Low Vol,?,?,36.09%
893,LIRLetItRide,LIR,"$17,952",$0.000496,"36,197,063*",Low Vol,0.39%,7.29%,15.14%
894,DESDestiny,DES,"$17,905",$0.011190,"1,600,000",Low Vol,?,7.29%,?
895,ALTCAntilitecoin,ALTC,"$17,798",$0.000565,"31,512,613",Low Vol,?,18.91%,36.87%
896,ZNEZonecoin,ZNE,"$17,379",$0.006731,"2,581,970",Low Vol,0.39%,9.60%,46.97%
897,LTCRLitecred,LTCR,"$16,912",$0.000559,"30,227,750",Low Vol,0.39%,-74.08%,-7.54%
898,DPAYDPAY,DPAY,"$16,846",$0.000212,"79,541,001",Low Vol,?,6.90%,17.06%
899,LUNALuna Coin,LUNA,"$16,282",$0.010252,"1,588,103",Low Vol,0.48%,-30.51%,-32.90%
900,HVCOHigh Voltage,HVCO,"$15,880",$0.010628,"1,494,171*",Low Vol,0.39%,-11.57%,?
901,PEXPosEx,PEX,"$15,668",$0.006387,"2,453,240",Low Vol,?,?,?
902,OFFCthulhu Offer...,OFF,"$15,421",$0.005881,"2,622,273",Low Vol,0.46%,-21.91%,?
903,SOCCSocialCoin,SOCC,"$15,307",$0.011053,"1,384,879",Low Vol,0.45%,5.90%,51.49%
904,SANDGSave and Gain,SANDG,"$14,902",$0.004862,"3,064,800",Low Vol,?,5.15%,?
905,XOCXonecoin,XOC,"$14,313",$0.034080,"420,000*",Low Vol,0.46%,5.29%,8.86%
906,MGMMagnum,MGM,"$13,754",$0.003543,"3,882,476",Low Vol,0.45%,9.48%,0.07%
907,BIOBBioBar,BIOB,"$13,305",$0.015021,"885,756*",Low Vol,0.45%,?,12.19%
908,IMXImpact,IMX,"$12,627",$0.000115,"109,508,960",Low Vol,20.65%,-10.88%,-21.16%
909,RSGPRSGPcoin,RSGP,"$12,237",$7.09,"1,726*",Low Vol,0.39%,-21.99%,-39.34%
910,TRADETradecoin,TRADE,"$11,916",$0.001700,"7,007,625",Low Vol,0.39%,2.97%,-44.85%
911,SDPSydPak,SDP,"$11,746",$0.073609,"159,571*",Low Vol,?,1.37%,?
912,DOLLARDollar Online,DOLLAR,"$11,589",$0.015375,"753,776",Low Vol,-15.56%,-25.16%,15.15%
913,JSJavaScript Token,JS,"$11,520",$0.001441,"7,991,996*",Low Vol,-0.21%,-41.45%,-92.42%
914,AGLCAgrolifeCoin,AGLC,"$11,341",$0.001630,"6,959,359*",Low Vol,0.39%,-32.41%,-83.48%
915,SCSSpeedcash,SCS,"$11,316",$0.043219,"261,831",Low Vol,0.39%,-25.80%,-17.11%
916,ARBARbit,ARB,"$11,290",$0.001488,"7,587,980",Low Vol,0.39%,?,?
917,MILOMiloCoin,MILO,"$11,030",$0.001022,"10,789,954",Low Vol,?,3.16%,-52.73%
918,BNXBnrtxCoin,BNX,"$10,890",$0.000436,"24,974,001",Low Vol,0.51%,10.03%,-9.87%
919,QBKQibuck Asset,QBK,"$10,020",$0.005995,"1,671,379*",?,?,?,-69.75%
920,CONXConcoin,CONX,"$8,859",$0.011903,"744,266",Low Vol,0.45%,?,5.57%
921,VOLTBitvolt,VOLT,"$8,566",$0.000567,"15,112,554*",Low Vol,0.45%,9.91%,12.52%
922,BBCBigBoobsCoin,BBC,"$8,096",$0.063058,"128,394*",Low Vol,0.34%,86.37%,46.69%
923,NODCNodeCoin,NODC,"$7,968",$0.004747,"1,678,439",Low Vol,0.46%,?,63.19%
924,P7CP7Coin,P7C,"$7,486",$0.000213,"35,220,238",Low Vol,0.46%,7.26%,20.05%
925,SLFISelfiecoin,SLFI,"$6,992",$0.000065,"107,829,281",Low Vol,?,?,9.75%
926,CCM100CCMiner,CCM100,"$6,954",$0.002069,"3,360,417*",Low Vol,1.68%,2.46%,6.25%
927,ELSElysium,ELS,"$6,810",$0.001700,"4,005,012",Low Vol,0.39%,-3.05%,12.07%
928,REVRevenu,REV,"$6,766",$0.005660,"1,195,525",Low Vol,?,7.13%,?
929,XRCRawcoin,XRC,"$6,614",$0.009384,"704,882",Low Vol,-18.81%,-20.97%,-13.68%
930,VPRCVapersCoin,VPRC,"$6,275",$0.000008,"780,124,964",Low Vol,-0.05%,-72.44%,-39.04%
931,JIOJIO Token,JIO,"$6,219",$0.003259,"1,908,128*",Low Vol,0.39%,5.01%,-26.45%
932,DIXDix Asset,DIX,"$5,552",$5.6e-08,"100,000,000,000*",Low Vol,5.99%,8.33%,-44.76%
933,NANOXProject-X,NANOX,"$5,545",$70851.50,0.078264*,Low Vol,-16.22%,?,-31.83%
934,ARGUSArgus,ARGUS,"$5,193",$0.004523,"1,148,324",Low Vol,-11.05%,-3.72%,-42.31%
935,OCEANBurstOcean,OCEAN,"$5,086",$0.024010,"211,827*",Low Vol,1.66%,59.07%,-12.04%
936,WBCWalletBuilder...,WBC,"$4,545",$0.242594,"18,736*",Low Vol,?,4.81%,-75.88%
937,GEERTGeertCoin,GEERT,"$4,470",$0.000878,"5,091,200",Low Vol,-8.33%,-26.29%,-44.92%
938,TOKENSwapToken,TOKEN,"$4,441",$2.9e-07,"15,320,585,365*",Low Vol,-0.35%,214.60%,233.60%
939,XNGEnigma,XNG,"$4,123",$0.247980,"16,627",Low Vol,0.46%,7.26%,75.92%
940,SOJSojourn,SOJ,"$3,931",$0.008102,"485,214",Low Vol,27.20%,-45.53%,33.69%
941,BQCBBQCoin,BQC,"$3,596",$0.000071,"50,765,854",Low Vol,0.40%,7.27%,-61.21%
942,PWRPowercoin,PWR,"$3,202",$0.000064,"49,983,870",Low Vol,?,?,8.41%
943,FRAZFrazcoin,FRAZ,"$2,459",$0.000283,"8,681,072",Low Vol,0.33%,-72.47%,-84.09%
944,LVPSLevoPlus,LVPS,"$2,294",$0.001882,"1,218,742",Low Vol,0.45%,-22.10%,-55.76%
945,GSRGeyserCoin,GSR,"$2,057",$0.043891,"46,864",Low Vol,-0.85%,1.99%,-22.52%
946,VTAVirtacoin,VTA,"$2,017",$3.9e-07,"5,201,310,113",Low Vol,-0.33%,-76.01%,-97.51%
947,MNCMantraCoin,MNC,"$1,977",$0.000425,"4,650,380*",Low Vol,0.39%,60.99%,?
948,PIZZAPizzaCoin,PIZZA,"$1,956",$0.001420,"1,377,917",Low Vol,5.61%,2.36%,-64.28%
949,LEXLex4All,LEX,"$1,873",$0.001873,"1,000,000*",?,?,?,-36.89%
950,MUGMikeTheMug,MUG,"$1,287",$0.001287,"1,000,000*",?,?,?,?
951,DGCSDigital Credits,DGCS,$826,$0.000142,"5,826,388",Low Vol,0.45%,-18.78%,-15.32%
952,FDCFuture Digita...,FDC,$381,$0.000138,"2,753,201",Low Vol,0.39%,29.87%,-70.75%
953,EBTEbittree Coin,EBT,$365,$0.000288,"1,264,511",Low Vol,0.35%,15.50%,-51.71%
954,ULAUlatech,ULA,$363,$0.003737,"97,251",Low Vol,0.39%,-81.91%,-78.81%
955,DMBDigital Money...,DMB,$258,$0.000612,"421,300",Low Vol,-0.07%,-14.52%,-66.24%
956,ENVEnviron,ENV,$138,$0.000001,"132,717,518*",Low Vol,?,-4.01%,-86.91%
957,APWAppleCoin,APW,$4,$0.000071,"58,195",Low Vol,0.39%,7.29%,-76.20%
958,BTGBitcoin Gold ...,BTG,?,$130.78,?,"$12,973,300",1.11%,-12.20%,0.17%
959,CLUBClubCoin,CLUB,?,$1.69,?*,"$4,208,300",-2.24%,7.52%,195.38%
960,POWRPower Ledger,POWR,?,$0.115201,?*,"$4,168,010",6.87%,100.83%,?
961,NASNebulas Token,NAS,?,$1.75,?*,"$3,946,570",2.41%,5.45%,-8.11%
962,RECRegalcoin,REC,?,$60.94,?,"$3,898,420",-2.27%,-11.71%,6.66%
963,ETNElectroneum,ETN,?,$0.113426,?,"$3,427,260",19.36%,?,?
964,OTNOpen Trading ...,OTN,?,$5.29,?*,"$2,365,310",-0.26%,-0.60%,266.88%
965,FRSTFirstCoin,FRST,?,$16.58,?,"$2,229,650",0.15%,1.60%,6.74%
966,FRGCFargocoin,FRGC,?,$8.28,?,"$1,921,070",0.17%,-0.79%,1.19%
967,BTBcBitbase,BTBc,?,$0.925662,?,"$1,846,930",14.10%,-19.58%,?
968,KCSKuCoin Shares,KCS,?,$0.644590,?*,"$1,709,120",-0.61%,-2.61%,-24.68%
969,BT1BT1 [CST],BT1,?,$5884.04,?*,"$1,338,940",0.17%,6.38%,?
970,BT2BT2 [CST],BT2,?,$1061.51,?*,"$1,036,710",1.54%,5.02%,?
