Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
761,SecureCoin,SRC,"$71,259",$0.008766,"8,128,581",Low Vol,0.13%,-6.56%,38.47%
762,PonziCoin,PONZI,"$70,978",$0.082427,"861,099",Low Vol,0.13%,-3.61%,28.03%
763,Argentum,ARG,"$70,507",$0.008518,"8,277,811",Low Vol,0.06%,-24.49%,-4.13%
764,GlobalToken,GLT,"$69,183",$0.002767,"25,007,400",Low Vol,0.16%,-5.41%,-9.09%
765,Marscoin,MARS,"$68,279",$0.002414,"28,279,074",Low Vol,-0.01%,-10.56%,-0.97%
766,QuazarCoin,QCN,"$66,657",$0.011027,"6,044,911",Low Vol,0.10%,-36.88%,-36.10%
767,Unrealcoin,URC,"$66,117",$0.009412,"7,024,402",Low Vol,?,-3.78%,10.40%
768,MTMGaming,MTM,"$65,944",$0.021982,"2,999,967*",Low Vol,3.30%,-7.42%,-50.85%
769,Global Tour Coin,GTC,"$65,585",$0.002205,"29,738,271",Low Vol,0.13%,-3.62%,-10.62%
770,RedCoin,RED,"$65,340",$0.000882,"74,107,896",Low Vol,-6.21%,-18.88%,19.56%
771,BumbaCoin,BUMBA,"$65,227",$0.002922,"22,321,654",Low Vol,0.16%,-16.56%,-3.77%
772,Rimbit,RBT,"$64,984",$0.000563,"115,499,623*",Low Vol,10.37%,6.81%,0.75%
773,Halcyon,HAL,"$64,618",$0.012626,"5,117,855",Low Vol,0.13%,-5.42%,29.99%
774,ICOBID,ICOB,"$64,215",$0.000605,"106,082,162*",Low Vol,0.09%,-8.08%,14.79%
775,Bitcurrency,BTCR,"$63,724",$0.000376,"169,598,616*",Low Vol,-0.22%,-45.11%,-22.25%
776,Debitcoin,DBTC,"$63,723",$0.003540,"17,999,390",Low Vol,0.13%,18.96%,5.39%
777,SecretCoin,SCRT,"$63,002",$0.014899,"4,228,672*",Low Vol,?,?,15.10%
778,IslaCoin,ISL,"$62,503",$0.041291,"1,513,704*",Low Vol,?,?,?
779,AgrolifeCoin,AGLC,"$62,458",$0.009263,"6,743,019*",Low Vol,0.10%,29.55%,2.58%
780,ARbit,ARB,"$62,067",$0.008319,"7,460,500",Low Vol,0.13%,-13.43%,51.25%
781,Kittehcoin,MEOW,"$60,293",$0.000003,"23,905,669,976",Low Vol,-1.02%,28.87%,41.01%
782,Asiadigicoin,ADCN,"$59,107",$0.002371,"24,931,054",Low Vol,0.16%,0.98%,-8.20%
783,BipCoin,BIP,"$58,520",$0.035962,"1,627,261",Low Vol,-0.01%,2.83%,-17.79%
784,Quatloo,QTL,"$58,490",$0.007605,"7,690,995",Low Vol,0.16%,-7.24%,11.48%
785,AllSafe,ASAFE2,"$57,981",$0.007221,"8,030,000*",Low Vol,-0.20%,2.95%,50.67%
786,VirtualCoin,VC,"$57,573",$0.005721,"10,064,287",Low Vol,?,?,-58.26%
787,Coinonat,CXT,"$56,683",$0.006573,"8,623,200",Low Vol,0.13%,14.80%,21.99%
788,Digital Rupees,DRS,"$56,326",$0.000110,"510,802,961*",Low Vol,0.16%,-3.62%,85.47%
789,Independent M...,IMS,"$56,259",$0.010479,"5,368,934",Low Vol,0.12%,-3.62%,-15.75%
790,SixEleven,611,"$53,737",$0.126149,"425,977",Low Vol,0.16%,-6.28%,-13.54%
791,Revenu,REV,"$52,732",$0.044108,"1,195,525",Low Vol,0.13%,?,261.76%
792,Allion,ALL,"$51,984",$0.008385,"6,199,359",Low Vol,-0.01%,1.77%,0.18%
793,Tradecoin,TRADE,"$51,913",$0.007995,"6,493,575",Low Vol,33.20%,31.31%,29.91%
794,BitCoal,COAL,"$51,749",$0.011500,"4,500,000",Low Vol,0.00%,53.32%,40.78%
795,Eurocoin,EUC,"$51,189",$0.004217,"12,139,678",Low Vol,0.05%,-21.09%,-35.19%
796,Philosopher S...,PHS,"$51,113",$0.021041,"2,429,219*",Low Vol,?,?,-2.86%
797,Uro,URO,"$49,924",$0.041351,"1,207,310",Low Vol,0.13%,-3.98%,18.42%
798,GBCGoldCoin,GBC,"$49,878",$0.004390,"11,361,817",Low Vol,0.00%,11.15%,41.59%
799,Marijuanacoin,MAR,"$49,731",$0.037484,"1,326,718",Low Vol,0.11%,-13.06%,13.38%
800,CompuCoin,CPN,"$49,192",$0.002508,"19,615,019",Low Vol,0.12%,-14.03%,51.61%
801,HealthyWormCoin,WORM,"$48,327",$0.000441,"109,566,120",Low Vol,0.10%,-35.87%,-39.86%
802,FlavorCoin,FLVR,"$47,948",$0.002294,"20,898,106*",Low Vol,?,?,-0.44%
803,WARP,WARP,"$47,352",$0.043235,"1,095,224*",Low Vol,?,0.52%,-3.65%
804,Jewels,JWL,"$46,734",$0.002316,"20,181,636*",Low Vol,8.37%,19.06%,14.22%
805,Comet,CMT,"$46,169",$0.052896,"872,830",Low Vol,0.00%,10.98%,-31.53%
806,Braincoin,BRAIN,"$45,938",$0.004686,"9,802,185*",Low Vol,0.10%,-8.97%,18.15%
807,SOILcoin,SOIL,"$45,817",$0.008035,"5,702,048",Low Vol,7.02%,72.45%,12.88%
808,Torcoin,TOR,"$45,294",$0.143254,"316,179",Low Vol,0.13%,-49.23%,-29.56%
809,Gold Pressed ...,GPL,"$44,943",$0.184702,"243,329",Low Vol,0.13%,-5.03%,13.51%
810,Pulse,PULSE,"$44,937",$0.003143,"14,298,972",Low Vol,0.16%,-8.44%,37.12%
811,BillaryCoin,BLRY,"$43,638",$0.004853,"8,991,165",Low Vol,?,-6.17%,-15.29%
812,PLNcoin,PLNC,"$43,343",$0.002536,"17,089,600",Low Vol,0.16%,-11.33%,-47.99%
813,RonPaulCoin,RPC,"$43,324",$0.049089,"882,570",Low Vol,15.57%,9.36%,-10.51%
814,Kurrent,KURT,"$43,206",$0.004356,"9,919,485",Low Vol,0.16%,-23.44%,-31.11%
815,Ammo Rewards,AMMO,"$42,883",$0.000551,"77,777,777*",Low Vol,0.13%,-25.86%,-8.06%
816,G3N,G3N,"$42,748",$0.005653,"7,561,891",Low Vol,5.19%,1.28%,?
817,BeaverCoin,BVC,"$42,236",$0.013558,"3,115,258",Low Vol,0.54%,-15.68%,5.45%
818,Hexx,HXX,"$42,099",$0.028924,"1,455,489*",Low Vol,3.28%,11.31%,-11.38%
819,ChanCoin,4CHN,"$41,114",$0.006157,"6,677,071",Low Vol,0.06%,-40.11%,-22.24%
820,Vault Coin,VLTC,"$40,642",$0.001348,"30,147,350",Low Vol,0.54%,-14.10%,-65.92%
821,Zayedcoin,ZYD,"$40,622",$0.006506,"6,243,840",Low Vol,0.13%,-1.96%,5.81%
822,CryptoEscudo,CESC,"$39,726",$0.000276,"144,105,100",Low Vol,0.16%,-19.68%,4.98%
823,Metal Music Coin,MTLMC3,"$38,834",$0.000487,"79,719,140",Low Vol,0.16%,-4.62%,6.27%
824,Creatio,XCRE,"$38,070",$0.001855,"20,520,514*",Low Vol,?,-0.39%,-2.72%
825,Steps,STEPS,"$37,995",$0.002040,"18,625,017*",Low Vol,0.10%,?,19.14%
826,Photon,PHO,"$37,593",$0.000002,"19,738,545,519",Low Vol,-0.64%,-1.54%,18.30%
827,GameBet Coin,GBT,"$37,514",$0.001764,"21,262,780*",Low Vol,0.13%,6.35%,?
828,BenjiRolls,BENJI,"$36,805",$0.001819,"20,228,895",Low Vol,0.13%,-6.59%,3.93%
829,Blackstar,BSTAR,"$36,586",$0.000058,"630,795,971*",Low Vol,?,1.39%,9.29%
830,PopularCoin,POP,"$35,376",$0.000010,"3,372,875,244",Low Vol,-10.31%,-5.50%,-15.85%
831,Artex Coin,ATX,"$34,823",$0.001854,"18,781,750",Low Vol,0.16%,-7.40%,1.64%
832,MACRON,MCRN,"$33,368",$0.000083,"401,421,401*",Low Vol,0.13%,-39.55%,-29.43%
833,ZetaMicron,ZMC,"$33,100",$0.000055,"600,344,291*",Low Vol,0.16%,-3.62%,8.35%
834,DAPPSTER,DLISK,"$33,081",$0.000331,"100,000,000*",Low Vol,0.10%,?,20.23%
835,Doubloon,BOAT,"$32,536",$0.001754,"18,547,845",Low Vol,0.66%,4.06%,-32.34%
836,LeaCoin,LEA,"$31,606",$0.000105,"300,643,490",Low Vol,1.10%,14.21%,4.91%
837,BiosCrypto,BIOS,"$30,996",$0.001489,"20,821,709*",Low Vol,0.16%,-16.06%,-27.34%
838,VapersCoin,VPRC,"$30,925",$0.000040,"780,124,964",Low Vol,0.08%,-15.91%,-13.52%
839,Orlycoin,ORLY,"$30,308",$0.000827,"36,646,779",Low Vol,0.10%,-18.75%,-1.89%
840,SongCoin,SONG,"$29,907",$0.000918,"32,565,300",Low Vol,7.74%,14.69%,28.23%
841,CrevaCoin,CREVA,"$29,771",$0.000818,"36,390,750",Low Vol,-0.44%,-10.72%,-9.13%
842,Beatcoin,XBTS,"$29,747",$0.019510,"1,524,686",Low Vol,-0.17%,50.10%,43.35%
843,JobsCoin,JOBS,"$29,227",$0.000276,"106,019,270",Low Vol,0.13%,-26.00%,-33.21%
844,Luna Coin,LUNA,"$28,078",$0.018008,"1,559,164",Low Vol,0.23%,-7.51%,1.53%
845,Ride My Car,RIDE,"$27,900",$0.000275,"101,276,976*",Low Vol,0.02%,-7.19%,-2.64%
846,TAGRcoin,TAGR,"$27,767",$0.000718,"38,669,634*",Low Vol,?,-3.44%,-2.24%
847,Virtacoin,VTA,"$27,735",$0.000005,"5,201,310,113",Low Vol,-0.23%,18.17%,25.62%
848,BitTokens,BXT,"$27,412",$0.049125,"558,000",Low Vol,91.86%,-85.69%,-83.24%
849,SoonCoin,SOON,"$26,758",$0.002147,"12,462,620*",Low Vol,-31.98%,-35.28%,-20.61%
850,Hacker Gold,HKG,"$26,693",$0.001657,"16,110,893*",Low Vol,?,-3.47%,-17.43%
851,Printerium,PRX,"$26,532",$0.002244,"11,821,728",Low Vol,?,?,-9.53%
852,Cthulhu Offer...,OFF,"$26,383",$0.010061,"2,622,213",Low Vol,?,?,?
853,Destiny,DES,"$25,671",$0.016044,"1,600,000",Low Vol,0.10%,-3.27%,?
854,Iconic,ICON,"$23,536",$0.039697,"592,894*",Low Vol,-11.59%,-17.78%,-11.00%
855,Solarflarecoin,SFC,"$23,080",$0.001639,"14,083,450",Low Vol,0.13%,-27.87%,20.27%
856,BlazeCoin,BLZ,"$22,935",$0.000038,"608,557,394",Low Vol,-0.49%,-4.75%,5.85%
857,AnarchistsPrime,ACP,"$22,777",$0.005183,"4,394,874",Low Vol,0.16%,-7.55%,-4.26%
858,KingN Coin,KNC,"$22,153",$11.04,"2,007*",Low Vol,0.13%,27.35%,-4.18%
859,SocialCoin,SOCC,"$21,838",$0.015769,"1,384,879",Low Vol,0.16%,-3.95%,17.05%
860,CRTCoin,CRT,"$20,979",$0.264648,"79,270",Low Vol,0.16%,-3.62%,20.28%
861,EGO,EGO,"$20,493",$0.000342,"60,000,001*",Low Vol,?,?,1.42%
862,JIO Token,JIO,"$19,989",$0.010476,"1,908,128*",Low Vol,0.10%,7.72%,55.16%
863,WalletBuilder...,WBC,"$19,169",$1.03,"18,692*",Low Vol,0.13%,-8.08%,-45.98%
864,ImpulseCoin,IMPS,"$18,976",$0.000937,"20,245,510",Low Vol,0.10%,?,13.23%
865,PosEx,PEX,"$18,531",$0.007553,"2,453,240",Low Vol,0.10%,-2.71%,16.05%
866,VIP Tokens,VIP,"$18,404",$0.000221,"83,450,403*",Low Vol,0.16%,-35.74%,-41.02%
867,Antilitecoin,ALTC,"$18,305",$0.000581,"31,512,613",Low Vol,0.16%,5.29%,-42.27%
868,Impact,IMX,"$18,234",$0.000167,"109,508,882",Low Vol,0.11%,-27.10%,-27.35%
869,High Voltage,HVCO,"$18,124",$0.012130,"1,494,171*",Low Vol,0.10%,?,?
870,Cashcoin,CASH,"$18,030",$0.000662,"27,251,500",Low Vol,0.10%,-11.03%,-10.40%
871,DPAY,DPAY,"$17,508",$0.000220,"79,541,001",Low Vol,?,-3.80%,-31.43%
872,1CRedit,1CR,"$17,112",$0.193990,"88,213",?,?,?,?
873,Wexcoin,WEX,"$17,096",$0.067320,"253,951*",Low Vol,0.13%,-10.10%,-3.74%
874,Litecred,LTCR,"$16,926",$0.000560,"30,227,750",Low Vol,0.10%,-21.89%,-19.36%
875,FuzzBalls,FUZZ,"$16,777",$0.003474,"4,829,945",Low Vol,0.13%,-28.32%,-19.85%
876,LetItRide,LIR,"$15,917",$0.000441,"36,086,134*",Low Vol,0.16%,-3.62%,7.22%
877,Frazcoin,FRAZ,"$15,681",$0.001931,"8,120,322",Low Vol,0.13%,-6.84%,-31.99%
878,Slevin,SLEVIN,"$15,438",$0.000221,"70,000,000*",Low Vol,0.13%,-3.62%,-8.82%
879,RSGPcoin,RSGP,"$15,314",$8.87,"1,726*",Low Vol,?,-3.06%,-22.31%
880,BioBar,BIOB,"$15,042",$0.016982,"885,756*",Low Vol,0.16%,-5.46%,?
881,iBank,IBANK,"$14,733",$0.003255,"4,526,324",Low Vol,?,?,42.41%
882,Project-X,NANOX,"$14,691","$187,710",0.078264*,Low Vol,?,1.53%,4.73%
883,Zonecoin,ZNE,"$14,427",$0.005588,"2,581,970",Low Vol,?,-3.29%,?
884,Speedcash,SCS,"$14,191",$0.054198,"261,831",Low Vol,0.13%,-1.62%,-3.29%
885,Xonecoin,XOC,"$13,917",$0.033136,"420,000*",Low Vol,0.10%,-2.97%,?
886,Concoin,CONX,"$13,870",$0.018636,"744,266",Low Vol,0.13%,-18.76%,-15.48%
887,OsmiumCoin,OS76,"$13,753",$0.015383,"894,026",Low Vol,0.13%,-14.46%,-9.97%
888,Dollar Online,DOLLAR,"$12,468",$0.016540,"753,776",Low Vol,0.10%,-5.82%,-18.28%
889,MiloCoin,MILO,"$11,898",$0.001103,"10,789,954",Low Vol,0.13%,-72.92%,-62.99%
890,LiteBitcoin,LBTC,"$11,896",$0.003731,"3,188,280",Low Vol,6.70%,76.97%,49.24%
891,Magnum,MGM,"$11,436",$0.002977,"3,840,931",Low Vol,0.16%,-5.37%,10.09%
892,BnrtxCoin,BNX,"$11,143",$0.000460,"24,231,001",Low Vol,5.36%,-1.99%,-6.35%
893,Save and Gain,SANDG,"$11,003",$0.003590,"3,064,800",Low Vol,?,-3.44%,-21.68%
894,CCMiner,CCM100,"$10,798",$0.003213,"3,360,417*",Low Vol,3.30%,30.84%,-5.82%
895,Shilling,SH,"$9,727",$0.002244,"4,334,350*",Low Vol,0.16%,-52.16%,-51.24%
896,SydPak,SDP,"$9,474",$0.059436,"159,406*",Low Vol,0.10%,0.87%,18.01%
897,Bitvolt,VOLT,"$7,499",$0.000496,"15,112,554*",Low Vol,0.16%,?,2.98%
898,Rawcoin,XRC,"$6,612",$0.009380,"704,882",Low Vol,0.13%,-1.44%,-15.67%
899,Enigma,XNG,"$6,031",$0.362733,"16,627",Low Vol,0.10%,-14.31%,40.52%
900,Selfiecoin,SLFI,"$5,945",$0.000055,"107,829,281",Low Vol,0.13%,?,20.39%
901,NodeCoin,NODC,"$5,923",$0.003529,"1,678,439",Low Vol,0.10%,14.24%,?
902,P7Coin,P7C,"$5,826",$0.000165,"35,220,238",Low Vol,0.10%,-27.71%,-26.93%
903,BurstOcean,OCEAN,"$5,783",$0.027301,"211,827*",?,?,?,11.24%
904,Elysium,ELS,"$4,416",$0.001103,"4,005,012",Low Vol,-11.37%,-3.62%,-62.58%
905,Lex4All,LEX,"$4,017",$0.004017,"1,000,000*",Low Vol,4.07%,108.97%,64.81%
906,Sojourn,SOJ,"$3,344",$0.006892,"485,214",Low Vol,0.13%,-21.71%,-22.22%
907,Californium,CF,"$3,222",$0.029001,"111,110",Low Vol,0.13%,-8.09%,39.33%
908,BTCDragon,DRAGON,"$3,218",$0.007982,"403,189*",?,?,?,?
909,PizzaCoin,PIZZA,"$3,164",$0.002296,"1,377,917",Low Vol,?,?,17.68%
910,BBQCoin,BQC,"$2,919",$0.000057,"50,765,854",Low Vol,-0.56%,0.50%,-38.31%
911,Powercoin,PWR,"$2,756",$0.000055,"49,983,870",Low Vol,0.13%,-4.03%,20.28%
912,MikeTheMug,MUG,"$1,315",$0.001315,"1,000,000*",Low Vol,3.30%,18.92%,-3.66%
913,MantraCoin,MNC,"$1,282",$0.000276,"4,650,380*",Low Vol,0.16%,60.18%,-39.83%
914,Future Digita...,FDC,"$1,063",$0.000386,"2,753,201",Low Vol,0.13%,-4.18%,-57.91%
915,Ulatech,ULA,$842,$0.008711,"96,601",Low Vol,0.13%,-6.20%,-76.02%
916,Environ,ENV,$755,$0.000006,"132,656,584*",Low Vol,-0.66%,-1.96%,-45.50%
917,Digital Credits,DGCS,$642,$0.000110,"5,826,388",Low Vol,0.10%,-35.74%,-19.81%
918,Abncoin,ABN,$533,$0.007869,"67,700",Low Vol,0.67%,-19.73%,-33.51%
919,Xenixcoin,XEN,$106,$0.010543,"10,100",?,?,?,?
920,CaliphCoin,CALC,$77,$0.000882,"87,140",Low Vol,0.13%,-13.84%,-17.29%
921,Aidos Kuneen,ADK,?,$24.15,?*,"$1,559,660",0.13%,?,75.13%
922,DynamicCoin,DMC,?,$1.00,?,"$1,134,240",0.00%,0.00%,0.00%
923,InfChain,INF,?,$0.007599,?,"$878,526",0.00%,-5.72%,0.91%
924,FLiK,FLIK,?,$0.182720,?*,"$868,178",3.41%,22.91%,297.21%
925,Golos Gold,GBG,?,$0.140915,?*,"$751,826",-6.96%,26.08%,77.96%
926,Cryptonex,CNX,?,$2.70,?,"$459,865",6.72%,32.71%,?
927,Kolion,KLN,?,$1.75,?,"$402,410",0.39%,-10.12%,11.08%
928,Tezos (Pre-La...,XTZ,?,$2.66,?,"$362,445",2.23%,6.04%,13.11%
929,Fargocoin,FRGC,?,$6.75,?,"$349,405",0.09%,-13.34%,-18.92%
930,Minex,MINEX,?,$0.247556,?*,"$256,516",21.62%,149.72%,809.92%
931,Bastonet,BSN,?,$0.007443,?*,"$210,422",-10.12%,-50.22%,?
932,Yocoin,YOC,?,$0.026793,?*,"$177,664",-39.54%,-43.58%,1098.54%
933,Achain,ACT,?,$0.058112,?*,"$156,405",-8.07%,-7.65%,?
934,MSD,MSD,?,$0.023708,?*,"$116,819",0.69%,-13.57%,-36.28%
935,KexCoin,KEXCOIN,?,$13.78,?*,"$114,824",0.09%,-3.65%,15.14%
936,Infinity Econ...,XIN,?,$0.016174,?*,"$98,660",-1.32%,-7.64%,-7.75%
937,YOYOW,YOYOW,?,$0.034132,?*,"$90,425",0.70%,4.63%,-10.04%
938,DeusCoin,DEUS,?,$0.361134,?,"$77,610",0.14%,-25.50%,-30.39%
939,Ormeus Coin,ORME,?,$0.522137,?*,"$67,621",3.22%,0.79%,-25.27%
940,Aureus,AURS,?,$2.98,?*,"$67,502",2.05%,2.01%,9.73%
941,ethereumcash,ECASH,?,$0.040686,?*,"$58,238",3.83%,-34.26%,?
942,Sphre AIR,XID,?,$0.266133,?*,"$54,048",-0.20%,-6.97%,12.04%
943,Gokucoin,GOKU,?,$0.013546,?,"$51,786",-11.00%,21.48%,-19.92%
944,Storjcoin X,SJCX,?,$0.469226,?*,"$47,042",-0.42%,-5.30%,-6.97%
945,Zeusshield,ZSC,?,$0.032942,?*,"$46,965",0.20%,-4.17%,?
946,bitqy,BQ,?,$0.019415,?*,"$41,613",-3.31%,-42.98%,-4.06%
947,Senderon,SDRN,?,$0.012288,?*,"$41,179",1.10%,31.01%,?
948,ClubCoin,CLUB,?,$0.428924,?*,"$37,191",-1.86%,-6.85%,3.50%
949,Bitcloud,BTDX,?,$0.528413,?,"$35,637",2.87%,-7.22%,79.98%
950,UG Token,UGT,?,$0.355961,?*,"$34,103",0.19%,8.86%,20.75%
951,TerraNova,TER,?,$5.33,?,"$29,234",0.17%,-15.99%,-66.48%
952,Cobinhood,COB,?,$0.054098,?*,"$23,610",-4.65%,-17.71%,-9.52%
953,Crystal Clear,CCT,?,$1.12,?*,"$21,242",0.20%,-16.19%,?
954,GulfCoin,MGC,?,$0.004299,?,"$20,374",0.13%,-9.45%,3.36%
955,BuzzCoin,BUZZ,?,$0.000204,?,"$18,243",-1.96%,-38.63%,-51.25%
956,TechShares,THS,?,$0.563355,?*,"$16,256",-2.53%,-2.63%,2.66%
957,Indorse Token,IND,?,$0.097827,?*,"$11,034",0.15%,-4.33%,-12.19%
958,Macro,MCR,?,$5.27,?*,"$10,990",0.13%,14.81%,17.49%
959,BTCGold,XBG,?,$0.002867,?,"$9,883",0.52%,-4.31%,-48.82%
960,Chronologic,DAY,?,$7.47,?*,"$7,373",-6.41%,10.56%,-10.67%
961,DFSCoin,DFS,?,$0.020189,?,"$6,817",-0.96%,-12.53%,-30.80%
962,SIGMAcoin,SIGMA,?,$0.042847,?*,"$6,817",0.19%,-4.25%,-5.03%
963,WA Space,WA,?,$0.016375,?,"$6,630",-10.03%,8.02%,-23.89%
964,RChain,RHOC,?,$0.205995,?*,"$6,427",-0.60%,-1.23%,-35.61%
965,Bitcoin Unlim...,BTU,?,$321.05,?,"$6,409",0.64%,-7.92%,-17.92%
966,ColossusCoinXT,COLX,?,$0.000162,?,"$6,253",-4.11%,3.37%,-14.28%
967,BitcoinZ,BTCZ,?,$0.002537,?,"$5,639",-0.30%,-1.39%,?
968,iQuant,IQT,?,$0.394178,?*,"$5,311",0.79%,-27.35%,-14.62%
969,Pabyosi Coin ...,PCS,?,$0.104679,?,"$4,852",0.13%,-16.90%,27.93%
970,CORION,COR,?,$0.685788,?*,"$3,941",4.86%,-16.62%,?
971,Sand Coin,SND,?,$1.66,?*,"$3,284",0.19%,2.60%,-6.70%
972,Mind Gene,MG,?,$0.013232,?,"$3,204",0.13%,5.15%,4.93%
973,Wild Crypto,WILD,?,$0.098226,?*,"$3,080",-0.07%,-3.04%,-13.95%
974,Tyrocoin,TYC,?,$0.135136,?,"$2,492",0.13%,-21.46%,-55.14%
975,Ergo,EFYT,?,$6.57,?*,"$2,133",0.40%,-4.54%,0.64%
976,Zilbercoin,ZBC,?,$0.049979,?*,"$1,891",0.50%,1.45%,29.77%
977,AmsterdamCoin,AMS,?,$0.004909,?,"$1,866",34.26%,37.92%,22.71%
978,Blockchain Index,BLX,?,$1.43,?*,"$1,751",0.19%,-12.38%,-3.16%
979,Wi Coin,WIC,?,$0.007390,?*,"$1,727",-2.45%,-2.38%,-30.51%
980,STEX,STEX,?,$0.131894,?*,"$1,617",-0.02%,-3.51%,-6.18%
981,Primulon,PRIMU,?,$0.000223,?,"$1,447",0.11%,-34.46%,-78.10%
982,Bankcoin,B@,?,$0.713779,?*,"$1,116",0.40%,-3.23%,?
983,Paccoin,PAC,?,$1.5e-07,?,"$1,036",-4.13%,-2.78%,-3.83%
984,OX Fina,OX,?,$0.012957,?*,"$1,035",0.16%,-8.67%,-14.12%
985,FlappyCoin,FLAP,?,$0.000002,?,$977,12.83%,47.87%,?
986,PeepCoin,PCN,?,$7.2e-07,?*,$819,-0.28%,-71.50%,25.45%
987,AdCoin,ACC,?,$0.229776,?,$807,-0.08%,-11.55%,-10.58%
988,GeyserCoin,GSR,?,$0.109604,?,$786,-8.97%,50.56%,261.62%
989,BatCoin,BAT,?,$0.000003,?,$675,-4.69%,-6.82%,42.77%
990,MorningStar,MRNG,?,$0.000882,?*,$673,0.13%,-14.45%,-53.67%
991,Regacoin,REGA,?,$0.002481,?,$606,0.13%,-22.55%,-13.39%
992,Suretly,SUR,?,$3.80,?*,$601,-8.07%,2.96%,-3.18%
993,Quotient,XQN,?,$0.004576,?*,$595,0.50%,58.28%,-50.64%
994,India Coin,INDIA,?,$0.000331,?*,$578,0.13%,-3.62%,-29.28%
995,Cyder,CYDER,?,$0.000937,?*,$543,0.13%,8.67%,-9.25%
996,UniversalRoya...,UNRC,?,$0.000827,?*,$542,-6.13%,-9.64%,-25.94%
997,MobileCash,MBL,?,$0.000882,?,$534,0.13%,-5.99%,-0.02%
998,ATMCoin,ATMC,?,$1.10,?*,$507,0.13%,-3.61%,?
999,GoldMaxCoin,GMX,?,$0.000992,?*,$505,0.16%,7.40%,-36.14%
1000,President Trump,PRES,?,$0.002932,?*,$503,-16.24%,-50.69%,-26.26%
1001,BITFID,FID,?,$0.110270,?*,Low Vol,0.13%,-3.62%,15.53%
1002,Donationcoin,DON,?,$0.000550,?,Low Vol,0.16%,60.27%,30.63%
1003,Advanced Inte...,AIB,?,$0.004230,?,Low Vol,0.10%,-36.88%,-26.27%
1004,AlpaCoin,APC,?,$0.065831,?,Low Vol,0.13%,-24.83%,-73.46%
1005,Huncoin,HNC,?,$0.001764,?,Low Vol,0.13%,-13.74%,-77.13%
1006,Hyper,HYPER,?,$0.026574,?,Low Vol,-0.23%,-38.01%,-25.65%
1007,Coupecoin,COUPE,?,$0.000004,?*,Low Vol,14.14%,33.40%,-81.21%
1008,StrongHands,SHND,?,$4.4e-08,?,Low Vol,0.03%,3.38%,12.36%
1009,Masternodecoin,MTNC,?,$0.057879,?*,Low Vol,0.13%,-31.13%,-48.39%
1010,XTD Coin,XTD,?,$0.000055,?,Low Vol,0.13%,-22.86%,-35.38%
1011,Voyacoin,VOYA,?,$2.04,?,Low Vol,-9.73%,-19.11%,-7.70%
1012,Alphabit,ABC,?,$9.69,?*,Low Vol,0.16%,-19.90%,-34.07%
1013,UR,UR,?,$0.000827,?,Low Vol,0.13%,11.40%,50.33%
1014,SnakeEyes,SNAKE,?,$0.043014,?*,Low Vol,3.30%,18.92%,3.75%
1015,eLTC,ELTC2,?,$0.000247,?*,Low Vol,0.19%,79.55%,?
1016,Ethereum Movi...,EMV,?,$0.319705,?*,Low Vol,0.19%,-7.11%,44.33%
1017,Sync,SYNC,?,$137.84,?*,Low Vol,0.10%,-69.88%,-62.55%
1018,Sakuracoin,SKR,?,$0.001482,?,Low Vol,-9.75%,-32.48%,10.57%
1019,HelloGold,HGT,?,$0.021753,?*,Low Vol,0.73%,-17.20%,?
1020,Protean,PRN,?,$0.000004,?*,Low Vol,6.52%,-76.17%,-71.31%
1021,PeopleCoin,MEN,?,$0.000606,?,Low Vol,0.10%,-11.65%,-50.33%
1022,Bubble,BUB,?,$0.046313,?*,Low Vol,-16.37%,-13.06%,-28.87%
1023,Tattoocoin (L...,TLE,?,$0.088216,?*,Low Vol,0.13%,?,?
1024,PiCoin,PI,?,$0.013122,?,Low Vol,0.13%,?,144.80%
1025,IrishCoin,IRL,?,$0.001434,?,Low Vol,0.16%,19.34%,-16.67%
1026,NamoCoin,NAMO,?,$0.000221,?,Low Vol,0.12%,-3.60%,-42.76%
1027,Topaz Coin,TOPAZ,?,$0.072050,?,Low Vol,0.13%,-57.22%,-54.02%
1028,Facecoin,FC,?,$0.022699,?*,Low Vol,0.19%,-4.27%,14.61%
1029,FireFlyCoin,FFC,?,$0.000110,?,Low Vol,0.10%,39.19%,31.34%
1030,MarxCoin,MARX,?,$0.001377,?,Low Vol,0.02%,-3.39%,-3.47%
1031,Pirate Blocks,SKULL,?,$0.003731,?,Low Vol,0.14%,-24.17%,-21.05%
1032,Flash,FLASH,?,$0.004765,?*,Low Vol,0.55%,-7.97%,7.23%
1033,Aseancoin,ASN,?,$0.005017,?,Low Vol,0.16%,29.99%,56.37%
1034,First Bitcoin...,BITCF,?,$0.228865,?*,Low Vol,0.13%,-26.32%,-12.69%
1035,GoldUnionCoin,GUC,?,$1.05,?*,Low Vol,0.13%,1.71%,267.47%
1036,Halloween Coin,HALLO,?,$0.000230,?,Low Vol,0.13%,0.30%,-22.83%
1037,MIYUCoin,MIU,?,$0.000055,?,Low Vol,0.13%,-3.62%,20.28%
1038,9COIN,9COIN,?,$0.007168,?*,Low Vol,0.13%,-30.70%,-22.91%
1039,RabbitCoin,RBBT,?,$0.000001,?,Low Vol,20.47%,-93.78%,16.54%
