Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
715,XGRGoldReserve,XGR,"$116,031",$0.006757,"17,171,382",Low Vol,-1.32%,-39.66%,47.39%
716,VCVirtualCoin,VC,"$115,023",$0.011429,"10,064,287",Low Vol,?,0.71%,?
717,DLCDollarcoin,DLC,"$114,675",$0.012592,"9,106,714",Low Vol,-1.23%,9.68%,11.86%
718,CNNCCannation,CNNC,"$112,260",$0.045323,"2,476,893",Low Vol,2.86%,12.81%,-11.17%
719,MADSatoshiMadness,MAD,"$110,984",$0.000055,"2,000,683,485*",Low Vol,-1.22%,?,?
720,FRKFranko,FRK,"$109,822",$0.117991,"930,767",Low Vol,-1.23%,?,17.51%
721,BLCBlakecoin,BLC,"$107,920",$0.007136,"15,122,697",Low Vol,-1.24%,-12.58%,-7.29%
722,ELEElementrem,ELE,"$103,881",$0.004050,"25,652,473",Low Vol,-1.22%,-11.35%,-17.12%
723,BERNBERNcash,BERN,"$103,179",$0.001448,"71,234,301",Low Vol,-1.23%,-13.97%,-6.35%
724,YACYacoin,YAC,"$100,346",$0.000841,"119,266,021",Low Vol,?,-1.33%,-4.75%
725,EMPEMoneyPower,EMP,"$100,029",$0.010873,"9,200,000*",Low Vol,-1.22%,-2.65%,-51.46%
726,GBGoldBlocks,GB,"$96,901",$0.007239,"13,386,170",Low Vol,0.04%,4.10%,-7.81%
727,EMDEmerald Crypto,EMD,"$96,881",$0.005068,"19,117,129",Low Vol,-1.27%,-8.87%,5.29%
728,EVOEvotion,EVO,"$96,754",$0.030883,"3,132,901",Low Vol,-1.45%,-10.43%,0.26%
729,Q2CQubitCoin,Q2C,"$96,341",$0.000388,"248,100,898",Low Vol,-1.23%,-19.29%,-19.07%
730,SHDWShadow Token,SHDW,"$94,111",$0.013444,"7,000,000*",Low Vol,-2.73%,-44.16%,-74.43%
731,BSTYGlobalBoost-Y,BSTY,"$93,098",$0.007192,"12,944,418",Low Vol,-2.95%,-8.88%,-10.42%
732,JJoincoin,J,"$91,891",$0.037531,"2,448,402",Low Vol,-13.12%,-2.52%,-10.60%
733,GRTGrantcoin,GRT,"$91,650",$0.002145,"42,720,057*",Low Vol,?,-3.21%,-19.75%
734,WYVWyvern,WYV,"$91,288",$0.055584,"1,642,347*",Low Vol,-1.23%,-2.31%,-33.92%
735,C2Coin2.1,C2,"$89,424",$0.000894,"99,976,323*",Low Vol,?,-1.64%,18.50%
736,ANTIAntiBitcoin,ANTI,"$89,134",$0.005104,"17,465,159",Low Vol,-1.22%,9.49%,13.85%
737,SMOKESmoke,SMOKE,"$88,855",$0.006641,"13,379,987*",Low Vol,-2.04%,23.23%,-35.74%
738,KICKibiCoin,KIC,"$88,208",$0.006000,"14,701,000",Low Vol,-1.78%,-6.48%,-11.31%
739,TEKTEKcoin,TEK,"$88,078",$0.000062,"1,414,054,562",Low Vol,-2.86%,-43.95%,-41.91%
740,020020LondonCoin,020,"$86,471",$5.5e-07,"156,617,830,248",Low Vol,?,-4.95%,-1.64%
741,SRCSecureCoin,SRC,"$86,012",$0.010581,"8,128,716",Low Vol,-1.23%,80.72%,-10.80%
742,888OctoCoin,888,"$85,728",$0.001714,"50,013,500",Low Vol,-1.27%,2.78%,-2.50%
743,DUOParallelCoin,DUO,"$83,169",$0.275805,"301,548",Low Vol,-1.30%,-6.12%,5.51%
744,CHESSChessCoin,CHESS,"$82,381",$0.001525,"54,032,769*",Low Vol,-3.60%,-32.05%,-33.50%
745,SLINGSling,SLING,"$82,348",$0.076668,"1,074,095*",Low Vol,?,?,2.33%
746,ECOEcoCoin,ECO,"$82,041",$0.078746,"1,041,837",Low Vol,-1.14%,2.40%,-12.88%
747,TSETattoocoin (S...,TSE,"$81,868",$0.000905,"90,421,856*",Low Vol,-4.40%,56.27%,17.99%
748,ZURZurcoin,ZUR,"$80,366",$0.000942,"85,287,909",Low Vol,-1.23%,0.63%,-20.73%
749,BTPLBitcoin Planet,BTPL,"$80,107",$0.015127,"5,295,733",Low Vol,-0.42%,-8.48%,24.09%
750,TTCTittieCoin,TTC,"$77,886",$0.000062,"1,259,816,434",Low Vol,-1.51%,7.64%,-39.92%
751,IMSIndependent M...,IMS,"$77,778",$0.014487,"5,368,934",Low Vol,-4.58%,33.24%,47.97%
752,PXPX,PX,"$77,125",$0.000832,"92,687,703",Low Vol,-1.23%,-2.40%,23.56%
753,WMCWMCoin,WMC,"$76,442",$0.006631,"11,527,489*",Low Vol,?,?,?
754,HMPHempCoin,HMP,"$75,257",$0.000055,"1,356,645,470",Low Vol,-1.23%,-2.40%,4.09%
755,UNITSGameUnits,UNITS,"$72,576",$0.020897,"3,472,983*",Low Vol,-1.24%,-7.28%,-14.56%
756,GAPGapcoin,GAP,"$72,299",$0.006132,"11,791,153",Low Vol,-1.26%,-3.71%,13.95%
757,GBCGBCGoldCoin,GBC,"$71,262",$0.006272,"11,361,817",Low Vol,-0.60%,131.57%,69.87%
758,CATCatcoin,CAT,"$70,818",$0.011649,"6,079,150",Low Vol,-1.22%,1.09%,22.27%
759,CACHCacheCoin,CACH,"$70,568",$0.016821,"4,195,132",Low Vol,-0.90%,-25.47%,-21.11%
760,CORGCorgiCoin,CORG,"$69,444",$0.000055,"1,251,855,418*",Low Vol,-1.22%,-56.31%,-12.49%
761,STVSativacoin,STV,"$68,438",$0.009659,"7,085,239",Low Vol,-1.25%,-0.22%,-7.71%
762,SPACESpaceCoin,SPACE,"$68,364",$0.003361,"20,341,105",Low Vol,-1.40%,-12.58%,-11.20%
763,XPDPetroDollar,XPD,"$68,187",$0.001066,"63,993,275",Low Vol,-2.58%,-45.81%,-50.03%
764,DRMDreamcoin,DRM,"$68,079",$0.027792,"2,449,568*",Low Vol,-1.22%,2.50%,-26.52%
765,ADCNAsiadigicoin,ADCN,"$67,767",$0.002718,"24,931,054",Low Vol,-1.22%,18.58%,41.81%
766,ARCOAquariusCoin,ARCO,"$67,552",$0.047203,"1,431,090*",Low Vol,-1.33%,-25.48%,-35.98%
767,XCOX-Coin,XCO,"$67,518",$0.005452,"12,384,976*",Low Vol,-5.26%,-12.11%,-35.16%
768,ALLAllion,ALL,"$67,042",$0.010814,"6,199,359",Low Vol,-1.23%,37.47%,14.02%
769,ARGArgentum,ARG,"$66,965",$0.008037,"8,332,459",Low Vol,-0.32%,-4.76%,0.93%
770,CONPayCon,CON,"$66,334",$0.002879,"23,042,604*",Low Vol,-1.23%,-9.57%,-18.33%
771,MTMMTMGaming,MTM,"$65,990",$0.021997,"2,999,967*",Low Vol,-0.89%,-2.48%,-11.47%
772,URCUnrealcoin,URC,"$65,854",$0.009375,"7,024,402",Low Vol,-1.23%,-38.23%,2.84%
773,ARIAricoin,ARI,"$65,781",$0.000469,"140,262,505",Low Vol,-1.31%,15.35%,8.17%
774,REDRedCoin,RED,"$65,776",$0.000888,"74,107,896",Low Vol,-11.39%,-17.71%,4.06%
775,BASBitAsean,BAS,"$65,618",$0.013124,"5,000,000*",Low Vol,-4.49%,-26.77%,-75.18%
776,DIXDix Asset,DIX,"$65,428",$6.5e-07,"100,000,000,000*",Low Vol,-0.93%,344.02%,496.64%
777,PASLPascal Lite,PASL,"$64,691",$0.017252,"3,749,700",Low Vol,-1.23%,1.17%,8.86%
778,ISLIslaCoin,ISL,"$62,222",$0.041106,"1,513,704*",Low Vol,-1.23%,-2.81%,-47.09%
779,DBTCDebitcoin,DBTC,"$61,267",$0.003404,"17,999,467",Low Vol,0.65%,2.00%,83.68%
780,VEC2Vector,VEC2,"$60,999",$0.003709,"16,446,011",Low Vol,?,-2.61%,-9.64%
781,RPCRonPaulCoin,RPC,"$60,628",$0.068518,"884,849",Low Vol,15.84%,26.45%,30.79%
782,PXIPrime-XI,PXI,"$59,794",$0.003485,"17,155,775",Low Vol,-1.24%,16.09%,-19.62%
783,BTCRBitcurrency,BTCR,"$59,401",$0.000350,"169,598,616*",Low Vol,-1.25%,-52.70%,-40.16%
784,GPUGPU Coin,GPU,"$58,815",$0.001453,"40,477,042",Low Vol,-0.79%,1.55%,-24.91%
785,RBTRimbit,RBT,"$57,665",$0.000499,"115,499,623*",Low Vol,-1.23%,-20.33%,11.01%
786,HALHalcyon,HAL,"$57,443",$0.011150,"5,151,799",Low Vol,-1.23%,-2.41%,-10.99%
787,FIREFirecoin,FIRE,"$57,376",$0.583023,"98,412*",Low Vol,-1.22%,-27.05%,-21.30%
788,XTCTileCoin,XTC,"$57,373",$0.000574,"100,000,000*",Low Vol,?,?,9.98%
789,SPTSpots,SPT,"$56,290",$0.002512,"22,406,021",Low Vol,-1.23%,-0.59%,-24.94%
790,ASAFE2AllSafe,ASAFE2,"$55,275",$0.006884,"8,030,000*",Low Vol,-1.47%,28.00%,35.83%
791,NDAONeuroDAO,NDAO,"$53,937",$0.310816,"173,532*",Low Vol,-1.23%,2.09%,-52.32%
792,SHShilling,SH,"$53,827",$0.001404,"38,335,725*",Low Vol,-1.23%,-60.16%,-59.53%
793,MSTMustangCoin,MST,"$53,745",$0.085262,"630,343",Low Vol,-1.24%,-0.72%,-28.00%
794,300300 Token,300,"$53,254",$177.51,300*,Low Vol,-1.23%,-2.40%,-24.32%
795,611SixEleven,611,"$52,285",$0.122441,"427,018",Low Vol,-3.51%,-20.89%,3.10%
796,MEOWKittehcoin,MEOW,"$52,218",$0.000002,"23,905,669,976",Low Vol,-1.73%,10.96%,28.57%
797,MARSMarscoin,MARS,"$51,687",$0.001828,"28,279,074",Low Vol,0.75%,-2.65%,-17.87%
798,CRXChronos,CRX,"$51,671",$0.000701,"73,729,962",Low Vol,-1.24%,-31.71%,-40.44%
799,GLTGlobalToken,GLT,"$51,630",$0.002042,"25,289,300",Low Vol,-1.09%,-21.59%,-20.83%
800,QTLQuatloo,QTL,"$50,963",$0.006609,"7,711,462",Low Vol,-1.18%,3.51%,-1.64%
801,DRACODT Token,DRACO,"$49,310",$0.000555,"88,888,888*",Low Vol,1.68%,-18.84%,-8.55%
802,WARPWARP,WARP,"$49,241",$0.044959,"1,095,224*",Low Vol,?,-1.13%,-13.89%
803,ICOBICOBID,ICOB,"$49,012",$0.000461,"106,340,646*",Low Vol,-1.23%,-3.69%,-6.37%
804,PONZIPonziCoin,PONZI,"$48,855",$0.056735,"861,099",Low Vol,?,?,-29.78%
805,MARMarijuanacoin,MAR,"$48,551",$0.035696,"1,360,125",Low Vol,-4.68%,-7.82%,-0.86%
806,BUMBABumbaCoin,BUMBA,"$48,343",$0.002163,"22,345,278",Low Vol,-1.23%,0.17%,-9.40%
807,EUCEurocoin,EUC,"$48,016",$0.003915,"12,265,228",Low Vol,-3.12%,-5.62%,-17.60%
808,GTCGlobal Tour Coin,GTC,"$46,423",$0.001553,"29,887,402",Low Vol,-1.23%,1.20%,-16.15%
809,UROUro,URO,"$46,413",$0.038443,"1,207,310",Low Vol,-1.22%,-9.83%,-11.26%
810,CABCabbage,CAB,"$46,015",$0.004382,"10,499,996*",Low Vol,27.21%,43.92%,4.79%
811,TIXTickets,TIX,"$45,437",$6.8e-07,"66,876,281,414",Low Vol,?,?,-43.06%
812,BVCBeaverCoin,BVC,"$45,277",$0.014534,"3,115,258",Low Vol,-1.22%,0.38%,11.04%
813,$$$Money,$$$,"$44,785",$0.000976,"45,887,218",Low Vol,-1.31%,-6.40%,-15.86%
814,PHOPhoton,PHO,"$43,454",$0.000002,"19,876,793,771",Low Vol,-1.80%,-5.91%,29.82%
815,AGLCAgrolifeCoin,AGLC,"$42,147",$0.006158,"6,844,863*",Low Vol,-1.23%,8.33%,-13.40%
816,BLRYBillaryCoin,BLRY,"$41,897",$0.004660,"8,991,309",Low Vol,-1.24%,2.48%,-4.96%
817,JWLJewels,JWL,"$41,423",$0.002053,"20,181,636*",Low Vol,-1.23%,9.41%,5.92%
818,XBTC21Bitcoin 21,XBTC21,"$41,048",$0.051756,"793,108*",Low Vol,-1.22%,13.67%,3.96%
819,UETUseless Ether...,UET,"$40,781",$0.010283,"3,965,716*",Low Vol,-1.59%,-17.25%,-16.87%
820,LCPLitecoin Plus,LCP,"$39,417",$0.072448,"544,067*",Low Vol,-1.22%,-13.74%,-34.62%
821,SCRTSecretCoin,SCRT,"$39,142",$0.009256,"4,228,672*",Low Vol,?,-3.06%,-17.66%
822,ATXArtex Coin,ATX,"$38,646",$0.002058,"18,781,750",Low Vol,-1.58%,-10.97%,-38.70%
823,SOILSOILcoin,SOIL,"$38,305",$0.006718,"5,702,048",Low Vol,-1.51%,11.32%,-21.03%
824,MNDMindCoin,MND,"$38,280",$0.003051,"12,546,625",Low Vol,-1.23%,-5.83%,0.55%
825,ERYEryllium,ERY,"$37,704",$0.007664,"4,919,860",Low Vol,-1.29%,-8.35%,-18.15%
826,NEVANevaCoin,NEVA,"$37,517",$0.016123,"2,326,940",Low Vol,-1.23%,-20.48%,-15.17%
827,NRONeuro,NRO,"$37,204",$0.001220,"30,484,907",Low Vol,-1.22%,-28.42%,-9.54%
828,BSTARBlackstar,BSTAR,"$37,052",$0.000059,"630,795,971*",Low Vol,?,?,10.19%
829,BIPBipCoin,BIP,"$35,115",$0.021579,"1,627,261",Low Vol,?,-6.71%,-32.57%
830,BENJIBenjiRolls,BENJI,"$34,852",$0.001723,"20,230,245",Low Vol,-0.34%,19.59%,6.25%
831,CASHCashcoin,CASH,"$34,770",$0.001276,"27,251,500",Low Vol,-1.22%,-6.48%,43.69%
832,POPPopularCoin,POP,"$34,654",$0.000010,"3,372,875,244",Low Vol,-1.80%,-0.34%,7.04%
833,SOONSoonCoin,SOON,"$34,583",$0.002775,"12,462,620*",Low Vol,-1.23%,-24.04%,-10.35%
834,DIBCDIBCOIN,DIBC,"$33,978",$0.006796,"5,000,000*",Low Vol,-5.49%,8.47%,-42.13%
835,HXXHexx,HXX,"$33,594",$0.022995,"1,460,921*",Low Vol,-0.89%,8.00%,-21.88%
836,ARBARbit,ARB,"$33,408",$0.004438,"7,527,980",Low Vol,-1.23%,?,?
837,ZMCZetaMicron,ZMC,"$33,303",$0.000055,"600,344,291*",Low Vol,-1.23%,-2.41%,4.06%
838,COALBitCoal,COAL,"$33,102",$0.007356,"4,500,000",Low Vol,-1.55%,17.65%,3.79%
839,BRAINBraincoin,BRAIN,"$33,009",$0.003328,"9,917,292*",Low Vol,2.17%,3.54%,-11.49%
840,DESDestiny,DES,"$32,929",$0.020581,"1,600,000",Low Vol,2.65%,7.12%,19.13%
841,QBKQibuck Asset,QBK,"$32,563",$0.019483,"1,671,379*",Low Vol,-0.82%,2.48%,11.79%
842,VIPVIP Tokens,VIP,"$32,405",$0.000388,"83,450,403*",Low Vol,-13.57%,-14.61%,107.95%
843,PLNCPLNcoin,PLNC,"$32,233",$0.001886,"17,089,600",Low Vol,-1.22%,?,-4.35%
844,PHSPhilosopher S...,PHS,"$32,207",$0.013258,"2,429,219*",Low Vol,-1.23%,-12.61%,-4.88%
845,CXTCoinonat,CXT,"$31,990",$0.003710,"8,623,200",Low Vol,-0.48%,0.19%,-33.08%
846,CESCCryptoEscudo,CESC,"$31,976",$0.000222,"144,105,100",Low Vol,-1.22%,-2.41%,-1.15%
847,XCRECreatio,XCRE,"$31,633",$0.001542,"20,520,514*",Low Vol,-1.23%,?,-9.43%
848,XBTSBeatcoin,XBTS,"$30,897",$0.020265,"1,524,686",Low Vol,-8.21%,45.95%,-18.28%
849,COXSTCoExistCoin,COXST,"$30,684",$0.001132,"27,100,000*",Low Vol,-87.33%,-2.13%,-50.04%
850,PULSEPulse,PULSE,"$30,249",$0.002115,"14,298,972",Low Vol,-10.32%,-6.95%,-15.19%
851,G3NG3N,G3N,"$29,783",$0.003939,"7,561,891",Low Vol,-1.23%,-24.68%,-23.02%
852,JOBSJobsCoin,JOBS,"$29,406",$0.000277,"106,019,270",Low Vol,-1.23%,-2.41%,4.06%
853,HKGHacker Gold,HKG,"$29,371",$0.001823,"16,110,893*",Low Vol,?,?,-13.27%
854,CMTComet,CMT,"$28,514",$0.032668,"872,830",Low Vol,-0.18%,-20.06%,-43.67%
855,DRSDigital Rupees,DRS,"$28,336",$0.000055,"510,802,961*",Low Vol,-1.23%,-51.20%,-47.97%
856,DLISKDAPPSTER,DLISK,"$27,737",$0.000277,"100,000,000*",Low Vol,-1.22%,22.00%,?
857,ZYDZayedcoin,ZYD,"$27,709",$0.004438,"6,243,840",Low Vol,-1.23%,-2.41%,-9.51%
858,KRONEKronecoin,KRONE,"$26,605",$0.009711,"2,739,674",Low Vol,-1.25%,0.06%,-9.98%
859,MTLMC3Metal Music Coin,MTLMC3,"$26,534",$0.000333,"79,719,140",Low Vol,-1.23%,-15.68%,-31.05%
860,GBTGameBet Coin,GBT,"$25,949",$0.001220,"21,262,780*",Low Vol,-1.22%,?,-28.44%
861,ICONIconic,ICON,"$25,818",$0.043547,"592,894*",Low Vol,-1.24%,-4.24%,34.42%
862,TAGRTAGRcoin,TAGR,"$25,742",$0.000666,"38,669,634*",Low Vol,-1.22%,-9.91%,?
863,STEPSSteps,STEPS,"$25,363",$0.001362,"18,625,017*",Low Vol,?,?,?
864,VLTCVault Coin,VLTC,"$24,953",$0.000827,"30,183,280",Low Vol,-1.35%,-17.69%,-26.35%
865,BOATDoubloon,BOAT,"$24,671",$0.001330,"18,547,845",Low Vol,-1.25%,-20.98%,-48.54%
866,IMXImpact,IMX,"$24,299",$0.000222,"109,508,928",Low Vol,-1.23%,29.94%,32.52%
867,CNCCHNCoin,CNC,"$24,185",$0.000555,"43,598,303",Low Vol,-1.23%,-11.16%,12.75%
868,FLVRFlavorCoin,FLVR,"$23,466",$0.001123,"20,898,106*",Low Vol,-0.04%,-7.93%,-45.37%
869,BSCBowsCoin,BSC,"$23,399",$0.004216,"5,550,102",Low Vol,-1.23%,-2.17%,6.72%
870,SONGSongCoin,SONG,"$23,283",$0.000715,"32,565,300",Low Vol,-1.51%,-27.88%,11.77%
871,OFFCthulhu Offer...,OFF,"$23,129",$0.008820,"2,622,273",Low Vol,-1.22%,-3.02%,?
872,GPLGold Pressed ...,GPL,"$22,793",$0.092640,"246,033",Low Vol,-1.23%,-9.46%,5.84%
873,MCRNMACRON,MCRN,"$22,618",$0.000056,"401,421,401*",Low Vol,?,-0.88%,-62.90%
874,LUNALuna Coin,LUNA,"$22,582",$0.014273,"1,582,161",Low Vol,2.32%,-8.13%,-20.04%
875,RIDERide My Car,RIDE,"$22,473",$0.000222,"101,276,976*",Low Vol,-1.23%,20.14%,4.06%
876,BIOSBiosCrypto,BIOS,"$21,946",$0.001054,"20,821,709*",Low Vol,-1.22%,-10.68%,-23.94%
877,BLZBlazeCoin,BLZ,"$21,294",$0.000035,"608,557,394",Low Vol,-1.76%,-12.00%,-4.33%
878,CRTCRTCoin,CRT,"$21,107",$0.266271,"79,270",Low Vol,-1.22%,-2.41%,4.06%
879,EGOEGO,EGO,"$20,615",$0.000344,"60,000,001*",Low Vol,?,0.74%,?
880,ORLYOrlycoin,ORLY,"$20,329",$0.000555,"36,646,779",Low Vol,-1.23%,?,?
881,SFCSolarflarecoin,SFC,"$20,025",$0.001422,"14,083,450",Low Vol,-1.28%,-7.34%,-12.44%
882,IMPSImpulseCoin,IMPS,"$19,690",$0.000973,"20,245,510",Low Vol,?,?,7.32%
883,MILOMiloCoin,MILO,"$19,154",$0.001775,"10,789,954",Low Vol,-1.23%,-6.27%,-7.50%
884,TORTorcoin,TOR,"$19,068",$0.060306,"316,179",Low Vol,?,?,16.52%
885,FUZZFuzzBalls,FUZZ,"$19,023",$0.003939,"4,829,945",Low Vol,-1.23%,7.57%,35.73%
886,PRXPrinterium,PRX,"$19,018",$0.001609,"11,821,728",Low Vol,-1.23%,-11.56%,?
887,WBCWalletBuilder...,WBC,"$17,777",$0.949757,"18,718*",Low Vol,-1.23%,-6.13%,152.78%
888,DPAYDPAY,DPAY,"$17,650",$0.000222,"79,541,001",Low Vol,-1.23%,-2.41%,-16.75%
889,AMMOAmmo Rewards,AMMO,"$17,258",$0.000222,"77,777,777*",Low Vol,-1.23%,-22.21%,-72.99%
890,VTAVirtacoin,VTA,"$17,042",$0.000003,"5,201,310,113",Low Vol,-1.61%,-3.94%,?
891,RSGPRSGPcoin,RSGP,"$16,233",$9.40,"1,726*",Low Vol,-1.23%,-24.54%,35.89%
892,LIRLetItRide,LIR,"$16,041",$0.000444,"36,144,993*",Low Vol,-1.23%,-2.41%,18.66%
893,PEXPosEx,PEX,"$15,962",$0.006507,"2,453,240",Low Vol,?,-1.33%,-12.82%
894,TRADETradecoin,TRADE,"$14,769",$0.002274,"6,493,575",Low Vol,-1.23%,5.29%,-47.68%
895,HVCOHigh Voltage,HVCO,"$13,721",$0.009183,"1,494,171*",Low Vol,?,?,-15.54%
896,LTCRLitecred,LTCR,"$13,415",$0.000444,"30,227,750",Low Vol,-1.22%,-13.25%,8.53%
897,DOLLARDollar Online,DOLLAR,"$13,255",$0.017585,"753,776",Low Vol,-1.22%,-10.07%,10.70%
898,IBANKiBank,IBANK,"$12,878",$0.002845,"4,526,324",Low Vol,?,?,-32.32%
899,BNXBnrtxCoin,BNX,"$12,328",$0.000499,"24,692,501",Low Vol,-1.23%,-24.10%,8.12%
900,XOCXonecoin,XOC,"$12,325",$0.029345,"420,000*",Low Vol,-1.22%,-2.59%,-7.17%
901,SANDGSave and Gain,SANDG,"$12,288",$0.004010,"3,064,800",Low Vol,?,-4.67%,13.07%
902,SCSSpeedcash,SCS,"$12,273",$0.046875,"261,831",Low Vol,-1.24%,-6.82%,-9.39%
903,FRAZFrazcoin,FRAZ,"$11,775",$0.001389,"8,476,822",Low Vol,-1.43%,-26.03%,-35.15%
904,ALTCAntilitecoin,ALTC,"$11,625",$0.000369,"31,512,613",Low Vol,-0.32%,-1.71%,-22.73%
905,BIOBBioBar,BIOB,"$11,252",$0.012703,"885,756*",Low Vol,-1.23%,-7.74%,-25.97%
906,SOCCSocialCoin,SOCC,"$11,139",$0.008044,"1,384,879",Low Vol,-1.23%,3.40%,-45.36%
907,NANOXProject-X,NANOX,"$10,854","$138,683",0.078264*,Low Vol,-1.22%,-2.41%,23.75%
908,ZNEZonecoin,ZNE,"$10,216",$0.003957,"2,581,970",Low Vol,?,?,?
909,MGMMagnum,MGM,"$9,856",$0.002552,"3,862,416",Low Vol,-1.23%,-47.19%,-46.11%
910,SDPSydPak,SDP,"$9,069",$0.056860,"159,498*",Low Vol,-1.23%,-2.13%,-0.38%
911,VPRCVapersCoin,VPRC,"$8,672",$0.000011,"780,124,964",Low Vol,?,-4.30%,-64.87%
912,ARGUSArgus,ARGUS,"$8,252",$0.007186,"1,148,324",Low Vol,-1.25%,-15.60%,-21.48%
913,GEERTGeertCoin,GEERT,"$7,836",$0.001539,"5,091,200",Low Vol,-1.26%,-1.45%,-15.84%
914,SLEVINSlevin,SLEVIN,"$7,766",$0.000111,"70,000,000*",Low Vol,-1.24%,-34.94%,-51.35%
915,ENVEnviron,ENV,"$7,360",$0.000055,"132,717,518*",Low Vol,-1.23%,0.75%,975.50%
916,XRCRawcoin,XRC,"$7,197",$0.010211,"704,882",Low Vol,-0.91%,-0.77%,-10.31%
917,SLFISelfiecoin,SLFI,"$6,017",$0.000056,"107,829,281",Low Vol,?,?,4.68%
918,CONXConcoin,CONX,"$5,890",$0.007913,"744,266",Low Vol,-1.23%,29.53%,-53.46%
919,VOLTBitvolt,VOLT,"$5,868",$0.000388,"15,112,554*",Low Vol,-1.23%,-24.10%,-29.51%
920,P7CP7Coin,P7C,"$5,861",$0.000166,"35,220,238",Low Vol,-1.22%,-26.80%,3.25%
921,ELSElysium,ELS,"$5,776",$0.001442,"4,005,012",Low Vol,-1.23%,-9.71%,30.84%
922,REVRevenu,REV,"$5,702",$0.004770,"1,195,525",Low Vol,?,?,11.33%
923,BQCBBQCoin,BQC,"$5,632",$0.000111,"50,765,854",Low Vol,-1.22%,1.59%,108.02%
924,CCM100CCMiner,CCM100,"$5,390",$0.001604,"3,360,417*",Low Vol,-0.94%,-36.00%,-25.14%
925,NODCNodeCoin,NODC,"$5,028",$0.002996,"1,678,439",Low Vol,-1.23%,-5.90%,-2.85%
926,MNCMantraCoin,MNC,"$4,757",$0.001023,"4,650,380*",Low Vol,?,?,?
927,OCEANBurstOcean,OCEAN,"$4,660",$0.021997,"211,827*",Low Vol,-0.94%,31.28%,4.04%
928,LEXLex4All,LEX,"$3,319",$0.003319,"1,000,000*",?,?,3.17%,21.80%
929,SOJSojourn,SOJ,"$3,203",$0.006601,"485,214",Low Vol,-0.60%,-4.46%,-11.28%
930,XNGEnigma,XNG,"$2,993",$0.180011,"16,627",Low Vol,-1.22%,-13.83%,-39.69%
931,PWRPowercoin,PWR,"$2,773",$0.000055,"49,983,870",Low Vol,-1.22%,-2.41%,4.06%
932,FDCFuture Digita...,FDC,"$1,833",$0.000666,"2,753,201",Low Vol,-1.24%,-67.66%,12.26%
933,CFCalifornium,CF,"$1,818",$0.016365,"111,110",Low Vol,-1.24%,2.10%,-37.42%
934,TOKENSwapToken,TOKEN,"$1,212",$7.9e-08,"15,320,585,365*",Low Vol,5.40%,-86.51%,-99.76%
935,MUGMikeTheMug,MUG,"$1,117",$0.001117,"1,000,000*",?,?,?,-0.87%
936,EBTEbittree Coin,EBT,$830,$0.000666,"1,246,881",Low Vol,-1.23%,-5.06%,-49.33%
937,DGCSDigital Credits,DGCS,$646,$0.000111,"5,826,388",Low Vol,-1.23%,-2.40%,4.09%
938,ABNAbncoin,ABN,$629,$0.009298,"67,700",Low Vol,75.51%,13.15%,-2.29%
939,CALCCaliphCoin,CALC,$62,$0.000716,"87,140",Low Vol,15.85%,-26.79%,3.27%
940,BTGBitcoin Gold,BTG,?,$147.86,?,"$25,888,000",-6.04%,-63.51%,?
941,KCSKuCoin,KCS,?,$0.796696,?*,"$2,404,280",0.07%,?,?
942,FRGCFargocoin,FRGC,?,$7.98,?,"$1,217,760",0.15%,4.00%,5.13%
943,B2XSegWit2x [Fut...,B2X,?,$991.34,?,"$780,823",0.20%,-8.05%,?
944,XTZTezos (Pre-La...,XTZ,?,$1.83,?,"$278,933",-1.16%,0.32%,-23.24%
945,INFInfChain,INF,?,$0.007228,?,"$243,180",1.41%,0.05%,2.71%
946,XINInfinity Econ...,XIN,?,$0.011567,?*,"$207,239",3.37%,5.20%,-22.07%
947,ZSCZeusshield,ZSC,?,$0.044059,?*,"$202,748",-1.59%,-2.04%,15.65%
948,KLNKolion,KLN,?,$1.65,?,"$196,164",-5.46%,-5.37%,-1.86%
949,YOYOWYOYOW,YOYOW,?,$0.038682,?*,"$176,660",-1.25%,15.43%,12.61%
950,ACTAchain,ACT,?,$0.067400,?*,"$158,480",-1.54%,-1.47%,-2.58%
951,EVREverus,EVR,?,$3.81,?*,"$152,244",-7.97%,-10.06%,?
952,COBCobinhood,COB,?,$0.048044,?*,"$148,328",-3.47%,-6.34%,-8.31%
953,CNXCryptonex,CNX,?,$1.53,?,"$130,349",0.21%,-28.15%,-23.36%
954,XGOXGO! Coin,XGOX,?,$0.019490,?,"$112,785",-11.44%,6.99%,?
955,SICSwisscoin,SIC,?,$0.000888,?,"$101,170",6.54%,16.86%,56.25%
956,XIDSphre AIR,XID,?,$0.251567,?*,"$91,461",-0.57%,0.46%,3.11%
957,BTDXBitcloud,BTDX,?,$0.609432,?,"$67,872",-1.29%,-7.74%,15.11%
958,AMBAmber,AMB,?,$0.271685,?*,"$67,291",-3.24%,25.72%,?
959,UGTUG Token,UGT,?,$0.343758,?*,"$59,228",-1.62%,0.45%,-2.34%
960,CORCORION,COR,?,$0.887459,?*,"$52,383",0.01%,-3.82%,29.15%
961,MGCGulfCoin,MGC,?,$0.002718,?,"$44,807",-1.79%,-7.95%,-33.14%
