Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
761,GlobalToken,GLT,"$71,322",$0.002846,"25,058,900",Low Vol,0.08%,7.54%,-11.97%
762,GuccioneCoin,GCC,"$69,894",$0.003446,"20,285,537*",Low Vol,0.08%,-8.46%,-16.17%
763,Tattoocoin (S...,TSE,"$69,889",$0.000773,"90,421,856*",Low Vol,0.09%,9.68%,-39.63%
764,300 Token,300,"$69,475",$231.58,300*,Low Vol,0.09%,45.71%,-11.32%
765,Spots,SPT,"$69,381",$0.003097,"22,406,021",Low Vol,-2.52%,-3.24%,-11.75%
766,RedCoin,RED,"$67,565",$0.000912,"74,107,896",Low Vol,0.00%,-10.78%,0.52%
767,Argentum,ARG,"$66,303",$0.007985,"8,303,749",Low Vol,-3.34%,-0.05%,-22.67%
768,IslaCoin,ISL,"$66,006",$0.043605,"1,513,704*",Low Vol,0.09%,-46.91%,2.96%
769,VirtualCoin,VC,"$65,942",$0.006552,"10,064,287",Low Vol,0.08%,?,13.14%
770,Unrealcoin,URC,"$63,086",$0.008981,"7,024,402",Low Vol,0.08%,-7.48%,-8.43%
771,BumbaCoin,BUMBA,"$63,076",$0.002824,"22,334,128",Low Vol,0.09%,-4.32%,-10.93%
772,Marscoin,MARS,"$62,293",$0.002203,"28,279,074",Low Vol,0.09%,-2.40%,-22.46%
773,Catcoin,CAT,"$61,296",$0.010111,"6,062,500",Low Vol,0.09%,-22.94%,-27.48%
774,WARP,WARP,"$60,653",$0.055379,"1,095,224*",Low Vol,?,0.06%,-2.45%
775,Debitcoin,DBTC,"$60,564",$0.003365,"17,999,430",Low Vol,0.08%,30.80%,-9.20%
776,DIBCOIN,DIBC,"$59,794",$0.011959,"5,000,000*",Low Vol,0.09%,-9.70%,-17.18%
777,Useless Ether...,UET,"$59,096",$0.014902,"3,965,716*",Low Vol,-0.09%,6.40%,79.29%
778,Rimbit,RBT,"$59,024",$0.000511,"115,499,623*",Low Vol,0.04%,0.82%,-3.44%
779,Global Tour Coin,GTC,"$58,937",$0.001977,"29,812,443",Low Vol,0.08%,0.11%,-10.74%
780,Litecoin Plus,LCP,"$58,193",$0.111668,"521,121*",Low Vol,0.09%,-1.08%,6.64%
781,Eurocoin,EUC,"$57,771",$0.004731,"12,212,103",Low Vol,0.84%,-2.56%,-11.28%
782,Bitcoin Planet,BTPL,"$57,628",$0.010962,"5,256,904",Low Vol,0.55%,-13.48%,-51.17%
783,TileCoin,XTC,"$57,392",$0.000574,"100,000,000*",Low Vol,0.00%,18.76%,-1.47%
784,SecretCoin,SCRT,"$56,846",$0.013443,"4,228,672*",Low Vol,0.08%,11.63%,-10.99%
785,MustangCoin,MST,"$56,384",$0.089450,"630,343",Low Vol,?,-3.29%,-26.11%
786,Vector,VEC2,"$56,325",$0.003429,"16,425,128",Low Vol,?,0.67%,-23.54%
787,Uro,URO,"$56,162",$0.046519,"1,207,310",Low Vol,?,0.05%,0.54%
788,Aricoin,ARI,"$55,466",$0.000395,"140,262,505",Low Vol,0.09%,-21.36%,-29.79%
789,SixEleven,611,"$54,837",$0.128585,"426,464",Low Vol,0.09%,1.32%,-9.29%
790,FlavorCoin,FLVR,"$54,281",$0.002597,"20,898,106*",Low Vol,?,-0.54%,11.85%
791,ICOBID,ICOB,"$53,927",$0.000508,"106,082,162*",Low Vol,0.09%,-2.38%,-14.57%
792,Marijuanacoin,MAR,"$53,597",$0.039918,"1,342,692",Low Vol,-14.98%,4.08%,12.98%
793,Quatloo,QTL,"$51,730",$0.006716,"7,702,370",Low Vol,0.09%,2.73%,-20.02%
794,Allion,ALL,"$51,726",$0.008344,"6,199,359",Low Vol,-11.71%,-15.20%,10.53%
795,Asiadigicoin,ADCN,"$51,226",$0.002055,"24,931,054",Low Vol,0.16%,2.71%,-32.98%
796,Coinonat,CXT,"$50,988",$0.005913,"8,623,200",Low Vol,0.86%,-13.76%,-10.21%
797,Artex Coin,ATX,"$49,881",$0.002656,"18,781,750",Low Vol,0.01%,-2.39%,26.25%
798,GBCGoldCoin,GBC,"$49,822",$0.004385,"11,361,817",Low Vol,26.67%,6.79%,39.85%
799,PX,PX,"$49,346",$0.000536,"92,114,967",Low Vol,0.09%,?,-30.03%
800,PopularCoin,POP,"$49,332",$0.000015,"3,372,875,244",Low Vol,-0.83%,37.11%,32.09%
801,Doubloon,BOAT,"$49,266",$0.002656,"18,547,845",Low Vol,-1.16%,52.21%,1.74%
802,BillaryCoin,BLRY,"$48,247",$0.005366,"8,991,236",Low Vol,0.09%,18.17%,-19.75%
803,ARbit,ARB,"$47,398",$0.006326,"7,492,345",Low Vol,0.09%,1.59%,-40.44%
804,Eryllium,ERY,"$46,436",$0.009483,"4,896,862",Low Vol,-6.89%,0.45%,1.94%
805,Photon,PHO,"$46,371",$0.000002,"19,800,903,050",Low Vol,-0.30%,-3.14%,35.25%
806,Metal Music Coin,MTLMC3,"$45,028",$0.000565,"79,719,140",Low Vol,0.09%,65.85%,74.32%
807,BeaverCoin,BVC,"$45,028",$0.014454,"3,115,258",Low Vol,0.09%,10.07%,10.13%
808,Kittehcoin,MEOW,"$44,384",$0.000002,"23,905,669,976",Low Vol,0.21%,-7.35%,0.48%
809,BipCoin,BIP,"$42,918",$0.026374,"1,627,261",Low Vol,0.09%,-19.48%,-37.40%
810,AllSafe,ASAFE2,"$42,326",$0.005271,"8,030,000*",Low Vol,-0.10%,-1.46%,-35.85%
811,AgrolifeCoin,AGLC,"$42,203",$0.006213,"6,792,457*",Low Vol,0.09%,4.50%,-36.62%
812,NevaCoin,NEVA,"$42,008",$0.018160,"2,313,170",Low Vol,-0.07%,-9.08%,-5.83%
813,Bitcoin 21,XBTC21,"$41,841",$0.052756,"793,108*",Low Vol,0.08%,-0.28%,-51.50%
814,Braincoin,BRAIN,"$41,771",$0.004236,"9,860,277*",Low Vol,0.08%,1.58%,-13.30%
815,G3N,G3N,"$41,156",$0.005443,"7,561,891",Low Vol,0.09%,-1.89%,-0.90%
816,Kurrent,KURT,"$40,397",$0.004072,"9,919,485",Low Vol,-23.04%,-22.54%,-26.41%
817,VapersCoin,VPRC,"$40,276",$0.000052,"780,124,964",Low Vol,0.09%,30.44%,121.48%
818,Jewels,JWL,"$38,758",$0.001920,"20,181,636*",Low Vol,0.09%,2.50%,2.81%
819,GameBet Coin,GBT,"$38,432",$0.001807,"21,262,780*",Low Vol,0.08%,?,13.93%
820,Hexx,HXX,"$38,094",$0.026126,"1,458,059*",Low Vol,-0.72%,-8.20%,1.38%
821,BenjiRolls,BENJI,"$36,839",$0.001821,"20,230,045",Low Vol,3.04%,-5.49%,-9.68%
822,SOILcoin,SOIL,"$36,774",$0.006449,"5,702,048",Low Vol,0.05%,3.53%,-34.31%
823,PLNcoin,PLNC,"$35,791",$0.002094,"17,089,600",Low Vol,?,-0.30%,-2.94%
824,Blackstar,BSTAR,"$35,630",$0.000056,"630,795,971*",Low Vol,0.09%,-0.49%,-0.51%
825,Philosopher S...,PHS,"$35,401",$0.014573,"2,429,219*",Low Vol,0.09%,-19.03%,-30.63%
826,SoonCoin,SOON,"$35,197",$0.002824,"12,462,620*",Low Vol,0.09%,-12.58%,-13.77%
827,Vault Coin,VLTC,"$34,247",$0.001135,"30,165,390",Low Vol,-20.83%,-26.85%,-33.76%
828,DAPPSTER,DLISK,"$34,229",$0.000342,"100,000,000*",Low Vol,?,0.50%,50.73%
829,LeaCoin,LEA,"$34,067",$0.000113,"301,553,690",Low Vol,0.08%,0.60%,1.37%
830,ZetaMicron,ZMC,"$33,910",$0.000056,"600,344,291*",Low Vol,0.09%,-0.53%,-26.83%
831,BowsCoin,BSC,"$33,857",$0.006100,"5,550,102",Low Vol,0.09%,49.26%,37.11%
832,Zayedcoin,ZYD,"$33,504",$0.005366,"6,243,840",Low Vol,0.08%,3.87%,-24.39%
833,Comet,CMT,"$33,249",$0.038094,"872,830",Low Vol,0.08%,-21.48%,-20.86%
834,CompuCoin,CPN,"$33,238",$0.001695,"19,615,019",Low Vol,0.09%,-45.90%,-27.82%
835,CrevaCoin,CREVA,"$32,888",$0.000904,"36,390,750",Low Vol,0.08%,1.09%,-1.04%
836,CryptoEscudo,CESC,"$32,558",$0.000226,"144,105,100",Low Vol,-14.21%,-0.51%,-20.40%
837,SongCoin,SONG,"$31,587",$0.000970,"32,565,300",Low Vol,-0.84%,41.58%,23.16%
838,CoExistCoin,COXST,"$31,513",$0.001163,"27,100,000*",Low Vol,0.52%,-2.01%,-79.15%
839,MindCoin,MND,"$31,182",$0.002485,"12,546,625",Low Vol,0.09%,9.46%,-31.17%
840,Orlycoin,ORLY,"$30,351",$0.000828,"36,646,779",Low Vol,?,?,-9.66%
841,JobsCoin,JOBS,"$29,942",$0.000282,"106,019,270",Low Vol,0.09%,-0.49%,-28.93%
842,Qibuck Asset,QBK,"$29,916",$0.017899,"1,671,379*",?,?,-0.36%,?
843,Destiny,DES,"$29,643",$0.018527,"1,600,000",Low Vol,0.09%,0.74%,-31.84%
844,BiosCrypto,BIOS,"$29,402",$0.001412,"20,821,709*",Low Vol,4.26%,33.25%,-21.97%
845,Tradecoin,TRADE,"$29,343",$0.004519,"6,493,575",Low Vol,0.08%,4.73%,-29.40%
846,BitCoal,COAL,"$28,976",$0.006439,"4,500,000",Low Vol,-14.02%,-22.69%,-23.79%
847,Digital Rupees,DRS,"$28,852",$0.000056,"510,802,961*",Low Vol,0.08%,-50.26%,-22.29%
848,TAGRcoin,TAGR,"$28,395",$0.000734,"38,669,634*",Low Vol,0.09%,?,?
849,VIP Tokens,VIP,"$28,282",$0.000339,"83,450,403*",Low Vol,0.09%,49.26%,55.56%
850,Hacker Gold,HKG,"$27,300",$0.001695,"16,110,893*",Low Vol,0.08%,-48.55%,-37.63%
851,KingN Coin,KNC,"$26,533",$13.22,"2,007*",Low Vol,0.09%,-11.97%,53.50%
852,Luna Coin,LUNA,"$26,522",$0.016828,"1,576,049",Low Vol,0.73%,0.34%,-23.79%
853,Ammo Rewards,AMMO,"$26,359",$0.000339,"77,777,777*",Low Vol,0.08%,-14.72%,-45.73%
854,Steps,STEPS,"$25,012",$0.001343,"18,625,017*",Low Vol,?,?,-37.63%
855,Cthulhu Offer...,OFF,"$24,307",$0.009270,"2,622,271",Low Vol,?,0.79%,-8.41%
856,BlazeCoin,BLZ,"$23,843",$0.000039,"608,557,394",Low Vol,-0.35%,8.55%,9.29%
857,EGO,EGO,"$23,702",$0.000395,"60,000,001*",Low Vol,?,?,?
858,Kronecoin,KRONE,"$23,662",$0.009031,"2,620,256",Low Vol,-16.70%,-18.16%,-47.62%
859,Iconic,ICON,"$23,174",$0.039087,"592,894*",Low Vol,0.08%,27.24%,-37.33%
860,Ride My Car,RIDE,"$22,882",$0.000226,"101,276,976*",Low Vol,0.09%,-0.49%,-20.40%
861,MACRON,MCRN,"$22,674",$0.000056,"401,421,401*",Low Vol,0.08%,-82.58%,-67.68%
862,DPAY,DPAY,"$22,464",$0.000282,"79,541,001",Low Vol,0.08%,?,?
863,Printerium,PRX,"$22,035",$0.001864,"11,821,728",Low Vol,0.08%,?,-44.84%
864,AnarchistsPrime,ACP,"$21,845",$0.004971,"4,394,874",Low Vol,-1.03%,-8.28%,-27.23%
865,RSGPcoin,RSGP,"$21,772",$12.61,"1,726*",Low Vol,0.09%,48.37%,44.23%
866,SocialCoin,SOCC,"$21,688",$0.015661,"1,384,879",Low Vol,3.28%,8.23%,-2.87%
867,MiloCoin,MILO,"$21,534",$0.001996,"10,789,954",Low Vol,0.09%,-9.76%,-51.17%
868,CRTCoin,CRT,"$21,492",$0.271122,"79,270",Low Vol,0.09%,-0.51%,-0.51%
869,JIO Token,JIO,"$21,340",$0.011184,"1,908,128*",Low Vol,0.09%,-18.92%,-33.22%
870,Gold Pressed ...,GPL,"$21,071",$0.086138,"244,624",Low Vol,0.09%,-1.65%,-53.16%
871,Litecred,LTCR,"$20,489",$0.000678,"30,227,750",Low Vol,0.08%,41.03%,-33.74%
872,FuzzBalls,FUZZ,"$20,461",$0.004236,"4,829,945",Low Vol,0.08%,13.01%,0.96%
873,Cabbage,CAB,"$20,165",$0.001920,"10,499,996*",Low Vol,0.09%,?,-13.29%
874,ImpulseCoin,IMPS,"$19,440",$0.000960,"20,245,510",Low Vol,?,-0.51%,?
875,Magnum,MGM,"$18,709",$0.004858,"3,851,471",Low Vol,0.09%,47.55%,47.67%
876,WalletBuilder...,WBC,"$18,601",$0.994566,"18,703*",Low Vol,10.57%,126.76%,-23.04%
877,Impact,IMX,"$18,556",$0.000169,"109,508,888",Low Vol,0.08%,49.23%,-36.65%
878,Cashcoin,CASH,"$18,471",$0.000678,"27,251,500",Low Vol,0.09%,-0.51%,-17.93%
879,Torcoin,TOR,"$17,998",$0.056922,"316,179",Low Vol,?,0.28%,-75.89%
880,PosEx,PEX,"$17,321",$0.007060,"2,453,240",Low Vol,0.09%,-0.49%,-11.22%
881,Beatcoin,XBTS,"$17,310",$0.011353,"1,524,686",Low Vol,0.08%,-59.84%,-40.07%
882,High Voltage,HVCO,"$17,053",$0.011413,"1,494,171*",Low Vol,?,?,-0.37%
883,Wexcoin,WEX,"$16,479",$0.064279,"256,366*",Low Vol,0.09%,-13.03%,-27.24%
884,Virtacoin,VTA,"$16,269",$0.000003,"5,201,310,113",Low Vol,-0.84%,-9.66%,-16.47%
885,BitTokens,BXT,"$16,043",$0.028750,"558,000",Low Vol,0.09%,-86.95%,-88.67%
886,iBank,IBANK,"$16,023",$0.003540,"4,526,324",Low Vol,?,0.59%,11.59%
887,Antilitecoin,ALTC,"$15,247",$0.000484,"31,512,613",Low Vol,0.09%,-0.60%,0.44%
888,BioBar,BIOB,"$15,224",$0.017187,"885,756*",Low Vol,?,-0.07%,-5.08%
889,Dollar Online,DOLLAR,"$14,774",$0.019600,"753,776",Low Vol,31.56%,11.38%,10.96%
890,Zonecoin,ZNE,"$14,427",$0.005588,"2,581,970",Low Vol,?,?,-5.36%
891,LetItRide,LIR,"$14,279",$0.000395,"36,114,018*",Low Vol,0.08%,-12.93%,-19.28%
892,Xonecoin,XOC,"$13,117",$0.031231,"420,000*",Low Vol,?,-0.16%,-11.25%
893,BnrtxCoin,BNX,"$12,517",$0.000509,"24,609,001",Low Vol,0.04%,-1.69%,9.29%
894,Save and Gain,SANDG,"$12,118",$0.003954,"3,064,800",Low Vol,0.08%,?,?
895,Speedcash,SCS,"$12,024",$0.045921,"261,831",Low Vol,0.08%,0.57%,-18.72%
896,Slevin,SLEVIN,"$11,862",$0.000169,"70,000,000*",Low Vol,0.09%,-0.49%,-27.44%
897,Concoin,CONX,"$11,814",$0.015874,"744,266",Low Vol,5.37%,-27.94%,-30.90%
898,OsmiumCoin,OS76,"$11,362",$0.012709,"894,026",Low Vol,0.09%,-14.23%,-25.05%
899,SydPak,SDP,"$9,385",$0.058868,"159,432*",Low Vol,?,0.69%,-0.06%
900,Project-X,NANOX,"$9,292","$118,729",0.078264*,Low Vol,0.09%,-25.30%,-25.87%
901,GeertCoin,GEERT,"$9,016",$0.001771,"5,091,200",Low Vol,0.03%,4.60%,11.63%
902,Argus,ARGUS,"$8,752",$0.007622,"1,148,324",Low Vol,-0.42%,-3.64%,5.69%
903,Elysium,ELS,"$8,144",$0.002033,"4,005,012",Low Vol,-18.90%,70.55%,39.88%
904,Bitvolt,VOLT,"$7,683",$0.000508,"15,112,554*",Low Vol,0.08%,-18.60%,-10.23%
905,Rawcoin,XRC,"$7,380",$0.010469,"704,882",Low Vol,0.12%,-7.43%,-14.03%
906,LiteBitcoin,LBTC,"$7,028",$0.002204,"3,188,280",Low Vol,13.65%,-0.21%,-20.01%
907,CCMiner,CCM100,"$6,678",$0.001987,"3,360,417*",Low Vol,0.67%,-22.30%,-34.53%
908,Selfiecoin,SLFI,"$6,017",$0.000056,"107,829,281",Low Vol,?,?,-1.70%
909,BBQCoin,BQC,"$5,735",$0.000113,"50,765,854",Low Vol,0.08%,-0.49%,98.96%
910,Revenu,REV,"$5,672",$0.004745,"1,195,525",Low Vol,0.08%,3.73%,-47.77%
911,P7Coin,P7C,"$5,562",$0.000158,"35,220,238",Low Vol,?,?,-30.46%
912,Sojourn,SOJ,"$5,123",$0.010559,"485,214",Low Vol,0.04%,5.46%,15.85%
913,MantraCoin,MNC,"$5,100",$0.001097,"4,650,380*",Low Vol,?,?,0.17%
914,LevoPlus,LVPS,"$4,863",$0.004971,"978,306",Low Vol,0.08%,-0.35%,-38.04%
915,NodeCoin,NODC,"$4,740",$0.002824,"1,678,439",Low Vol,0.08%,-24.64%,-15.83%
916,BurstOcean,OCEAN,"$4,604",$0.021737,"211,827*",Low Vol,0.67%,-3.07%,-20.53%
917,Environ,ENV,"$3,856",$0.000029,"132,656,584*",Low Vol,312.44%,233.58%,384.79%
918,Enigma,XNG,"$3,560",$0.214130,"16,627",Low Vol,0.09%,3.33%,-38.81%
919,Lex4All,LEX,"$3,408",$0.003408,"1,000,000*",Low Vol,0.60%,65.24%,?
920,Ulatech,ULA,"$3,188",$0.033001,"96,601",Low Vol,-5.96%,124.61%,57.70%
921,Powercoin,PWR,"$2,823",$0.000056,"49,983,870",Low Vol,0.09%,-0.49%,-0.51%
922,Californium,CF,"$2,680",$0.024119,"111,110",Low Vol,12.13%,6.21%,-21.49%
923,PizzaCoin,PIZZA,"$2,179",$0.001582,"1,377,917",Low Vol,-0.56%,-72.42%,-33.68%
924,MikeTheMug,MUG,"$1,117",$0.001117,"1,000,000*",?,?,-3.45%,-2.43%
925,Future Digita...,FDC,"$1,089",$0.000395,"2,753,201",Low Vol,0.08%,?,-31.49%
926,Digital Credits,DGCS,$658,$0.000113,"5,826,388",Low Vol,0.09%,-0.49%,-25.28%
927,CaliphCoin,CALC,$64,$0.000734,"87,140",Low Vol,0.09%,-7.60%,-34.93%
928,Fargocoin,FRGC,?,$7.91,?,"$1,779,540",0.10%,-4.15%,4.14%
929,InfChain,INF,?,$0.007703,?,"$1,664,130",0.85%,3.02%,-5.73%
930,FLiK,FLIK,?,$0.175765,?*,"$1,200,260",-0.88%,7.07%,66.66%
931,Tezos (Pre-La...,XTZ,?,$2.11,?,"$1,003,480",-2.32%,6.77%,-13.36%
932,Aureus,AURS,?,$4.01,?*,"$646,290",0.09%,-48.49%,24.17%
933,Zeusshield,ZSC,?,$0.048516,?*,"$483,923",-4.70%,6.09%,?
934,YOYOW,YOYOW,?,$0.034465,?*,"$445,600",-0.17%,-4.91%,-16.35%
935,Kolion,KLN,?,$1.71,?,"$409,320",0.23%,-0.99%,-4.69%
936,Dutch Coin,DUTCH,?,$0.001243,?,"$219,812",54.14%,?,?
937,TechShares,THS,?,$0.520923,?*,"$201,879",-1.87%,14.04%,-11.96%
938,Achain,ACT,?,$0.072977,?*,"$185,354",-2.71%,-3.00%,10.75%
939,BitSoar,BSR,?,$0.076536,?,"$164,399",0.09%,-10.49%,?
940,Indorse Token,IND,?,$0.063483,?*,"$149,409",-0.18%,-15.76%,-36.91%
941,Change,CAG,?,$0.212890,?*,"$138,239",-9.90%,-29.10%,?
942,Swisscoin,SIC,?,$0.000508,?,"$135,915",-8.61%,3.67%,?
943,Infinity Econ...,XIN,?,$0.013256,?*,"$128,104",-1.19%,-13.25%,-23.36%
944,MSD,MSD,?,$0.017058,?*,"$119,781",0.28%,0.79%,-51.06%
945,UG Token,UGT,?,$0.337570,?*,"$113,050",0.95%,-2.81%,9.34%
946,Sphre AIR,XID,?,$0.256079,?*,"$97,967",1.12%,2.81%,-10.79%
947,Tracto,TRCT,?,$1.92,?*,"$95,073",1.19%,23.05%,?
948,Golos Gold,GBG,?,$0.108137,?*,"$92,876",0.94%,5.77%,-48.40%
949,Aion,AION,?,$0.665408,?*,"$91,242",7.79%,5.03%,?
950,GulfCoin,MGC,?,$0.003784,?,"$88,770",-5.56%,-5.80%,-22.04%
951,Cobinhood,COB,?,$0.058552,?*,"$71,442",2.40%,11.04%,-9.58%
952,Senderon,SDRN,?,$0.016792,?*,"$61,096",9.17%,2.20%,64.18%
953,Akuya Coin,AKY,?,$1.19,?,"$50,814",4.41%,-13.45%,?
954,Bitcloud,BTDX,?,$0.546686,?,"$50,771",1.82%,1.94%,19.15%
955,Ormeus Coin,ORME,?,$0.500829,?*,"$47,753",-1.82%,-1.56%,-12.48%
956,Lazaruscoin,LAZ,?,$0.002259,?*,"$46,106",5.83%,-16.58%,39.34%
957,SIGMAcoin,SIGMA,?,$0.057782,?*,"$42,392",-5.07%,9.97%,35.55%
958,Storjcoin X,SJCX,?,$0.405497,?*,"$39,201",-0.38%,-2.95%,-19.44%
959,PiplCoin,PIPL,?,$0.068622,?*,"$39,009",54.34%,109.54%,?
960,LLToken,LLT,?,$0.093060,?*,"$37,511",-0.13%,18.29%,?
961,Everus,EVR,?,$3.64,?*,"$31,583",13.26%,16.38%,?
962,GO! Coin,XGOX,?,$0.016324,?,"$26,289",-2.65%,-3.09%,?
963,ClubCoin,CLUB,?,$0.422221,?*,"$25,702",0.90%,-0.03%,-10.30%
964,Flash,FLASH,?,$0.004971,?*,"$23,541",2.08%,85.01%,-4.36%
965,Mind Gene,MG,?,$0.013556,?,"$21,887",0.09%,2.28%,8.63%
966,Crystal Clear,CCT,?,$0.766812,?*,"$20,427",-3.84%,-1.43%,-40.24%
967,RChain,RHOC,?,$0.177908,?*,"$20,148",1.81%,1.29%,-25.40%
968,DomRaider,DRT,?,$0.057782,?*,"$19,677",-5.08%,?,?
969,Suretly,SUR,?,$3.65,?*,"$15,965",4.57%,17.96%,6.92%
970,DeusCoin,DEUS,?,$0.344438,?,"$13,346",2.89%,-3.55%,-38.82%
971,Sand Coin,SND,?,$1.55,?*,"$12,625",-0.01%,10.65%,-6.75%
972,Cryptonex,CNX,?,$2.32,?,"$12,225",0.17%,-4.61%,-17.47%
973,Ergo,EFYT,?,$7.20,?*,"$11,696",0.39%,-11.26%,6.08%
974,Macro,MCR,?,$3.68,?*,"$11,608",0.09%,-25.72%,-29.48%
975,NamoCoin,NAMO,?,$0.000226,?,"$11,555",-0.38%,-13.70%,-20.45%
976,BuzzCoin,BUZZ,?,$0.000339,?,"$10,150",3.14%,7.56%,-19.47%
977,DFSCoin,DFS,?,$0.021159,?,"$9,655",0.17%,-8.70%,12.11%
978,CORION,COR,?,$1.00,?*,"$8,627",0.09%,0.47%,?
979,HODL Bucks,HDLB,?,$0.289818,?*,"$8,008",4.55%,220.91%,115.17%
980,Blockchain Index,BLX,?,$1.49,?*,"$7,404",-0.09%,2.49%,-7.60%
981,BTCGold,XBG,?,$0.002655,?,"$6,663",0.08%,13.90%,-58.25%
982,WA Space,WA,?,$0.016041,?,"$6,347",0.08%,-10.69%,5.43%
983,XTD Coin,XTD,?,$0.000056,?,"$5,878",0.09%,-18.91%,-36.78%
984,BRAT,BRAT,?,$0.000228,?*,"$5,775",8.17%,33.78%,33.96%
985,TerraNova,TER,?,$4.69,?,"$5,416",0.10%,-0.55%,-63.61%
986,KexCoin,KEXCOIN,?,$14.12,?*,"$4,779",0.09%,-0.50%,0.64%
987,Bastonet,BSN,?,$0.001073,?*,"$4,134",-5.71%,-6.88%,?
988,India Coin,INDIA,?,$0.000339,?*,"$3,999",0.09%,-8.96%,-21.30%
989,Swapcoin,SWP,?,$0.207104,?*,"$2,976",-0.09%,?,?
990,Gokucoin,GOKU,?,$0.016324,?,"$2,808",4.04%,0.22%,60.58%
991,Bitcoin Unlim...,BTU,?,$185.00,?,"$2,441",0.00%,-30.18%,-59.38%
992,AdCoin,ACC,?,$0.179342,?,"$2,389",4.54%,-11.72%,-35.82%
993,First Bitcoin...,BITCF,?,$0.157420,?*,"$2,273",0.09%,100.82%,-55.17%
994,Pirate Blocks,SKULL,?,$0.001864,?,"$2,254",0.08%,-17.91%,-60.24%
995,OX Fina,OX,?,$0.013135,?*,"$2,247",0.07%,21.48%,-18.59%
996,HelloGold,HGT,?,$0.011250,?*,"$2,050",29.66%,-14.57%,-41.80%
997,T-coin,TCOIN,?,$0.000118,?,"$1,991",0.08%,3.75%,45.62%
998,Wi Coin,WIC,?,$0.008029,?*,"$1,947",25.90%,11.69%,3.24%
999,Coupecoin,COUPE,?,$0.000004,?*,"$1,621",-0.12%,-77.00%,-72.87%
1000,Protean,PRN,?,$0.000011,?*,"$1,611",1.00%,71.84%,-28.68%
1001,Ethereum Movi...,EMV,?,$1.06,?*,"$1,543",-0.09%,244.95%,1204.18%
1002,ATMCoin,ATMC,?,$1.13,?*,"$1,525",0.08%,-0.51%,-0.51%
1003,Cheapcoin,CHEAP,?,$0.000282,?*,"$1,490",0.09%,-17.08%,?
1004,Alphabit,ABC,?,$12.55,?*,"$1,400",0.08%,10.38%,-21.88%
1005,Wild Crypto,WILD,?,$0.087662,?*,"$1,391",-10.04%,-14.56%,-30.56%
1006,Chronologic,DAY,?,$5.26,?*,"$1,329",-0.08%,6.56%,-21.52%
1007,ZenGold,ZENGOLD,?,$0.075042,?*,"$1,297",0.29%,32.44%,31.36%
1008,TeslaCoilCoin,TESLA,?,$1.07,?*,"$1,269",0.08%,-1.11%,?
1009,President Joh...,GARY,?,$0.112855,?*,"$1,214",0.08%,?,?
1010,President Trump,PRES,?,$0.004349,?*,"$1,207",0.09%,-4.37%,2.00%
1011,Internet of T...,XOT,?,$1129.11,?*,"$1,140",0.09%,?,?
1012,Minex,MINEX,?,$0.029710,?*,"$1,136",0.09%,-8.42%,-20.14%
1013,Tyrocoin,TYC,?,$0.128557,?,"$1,113",0.08%,-0.70%,-31.41%
1014,Bankcoin,B@,?,$2.94,?*,"$1,023",0.69%,7.80%,432.71%
1015,Masternodecoin,MTNC,?,$0.071569,?*,"$1,015",0.09%,4.54%,-5.00%
1016,AmsterdamCoin,AMS,?,$0.005109,?,$911,0.39%,-10.36%,38.89%
1017,The Vegan Ini...,XVE,?,$0.000843,?*,$886,0.10%,242.09%,112.11%
1018,eLTC,ELTC2,?,$0.000289,?*,$689,-7.03%,-58.69%,-20.10%
1019,Hyper,HYPER,?,$0.045534,?,$688,0.08%,10.93%,14.38%
1020,GeyserCoin,GSR,?,$0.075458,?,$686,10.40%,2.78%,-50.53%
1021,Paccoin,PAC,?,$1.6e-07,?,$669,-0.76%,-3.51%,16.75%
1022,EncryptoTel [...,ETT,?,$0.056436,?*,$588,0.09%,0.80%,-22.29%
1023,Zilbercoin,ZBC,?,$0.046605,?*,$571,-0.23%,-3.58%,-4.73%
1024,Cyder,CYDER,?,$0.000621,?*,$567,0.09%,-8.78%,-13.56%
1025,STEX,STEX,?,$0.127136,?*,$563,0.59%,-1.78%,20.14%
1026,TopCoin,TOP,?,$0.000678,?,$550,0.09%,-8.16%,-15.11%
1027,GanjaCoin,MRJA,?,$0.063262,?,$508,0.08%,19.70%,140.99%
1028,Regacoin,REGA,?,$0.002372,?,Low Vol,0.09%,6.36%,-44.31%
1029,Voyacoin,VOYA,?,$1.77,?,Low Vol,-5.39%,-7.59%,-37.46%
1030,iQuant,IQT,?,$0.394843,?*,Low Vol,-62.42%,6.44%,-22.61%
1031,LandCoin,LDCN,?,$0.001999,?*,Low Vol,1.26%,6.59%,-5.16%
1032,StrongHands,SHND,?,$3.2e-08,?,Low Vol,-1.48%,-15.77%,-24.88%
1033,Bubble,BUB,?,$0.039539,?*,Low Vol,0.08%,-12.95%,-38.13%
1034,MarxCoin,MARX,?,$0.001190,?,Low Vol,0.07%,-7.68%,-14.61%
1035,Avoncoin,ACN,?,$0.000452,?*,Low Vol,0.09%,-4.67%,13.71%
1036,Sakuracoin,SKR,?,$0.000960,?,Low Vol,21.54%,-17.06%,-35.00%
1037,RabbitCoin,RBBT,?,$0.000003,?,Low Vol,-13.27%,54.76%,-58.61%
