Numero,Nom,Simbol,Cap de mercat,Preu,Oferta circulant,Volum 24 hores,% 1h,% 2h,% 7d
960,XINInfinity Econ...,XIN,?,$0.009936,?*,"$39,023",-7.16%,-15.12%,-39.78%
961,GBGGolos Gold,GBG,?,$0.087147,?*,"$37,075",-4.58%,-12.53%,-27.37%
962,SJCXStorjcoin X,SJCX,?,$0.311460,?*,"$31,857",-4.21%,-13.08%,-36.30%
963,CAGChange,CAG,?,$0.215117,?*,"$29,585",-0.46%,8.55%,?
964,CORCORION,COR,?,$0.901991,?*,"$25,966",-0.55%,-3.20%,37.53%
965,AURSAureus,AURS,?,$3.99,?*,"$22,244",-0.55%,-12.92%,3.78%
966,AKYAkuya Coin,AKY,?,$0.437946,?,"$21,617",0.39%,-13.13%,-88.24%
967,B@Bankcoin,B@,?,$1.51,?*,"$18,969",-7.34%,-32.24%,143.73%
968,KEXCOINKexCoin,KEXCOIN,?,$14.24,?*,"$18,469",-0.55%,-4.39%,-0.22%
969,RHOCRChain,RHOC,?,$0.149911,?*,"$17,099",-8.13%,-7.91%,-26.38%
970,HDGHedge,HDG,?,$0.656816,?*,"$16,467",-8.29%,?,?
971,XGOXGO! Coin,XGOX,?,$0.015419,?,"$16,401",-5.15%,-6.29%,?
972,BCCSBitcoinCashSc...,BCCS,?,$0.041346,?,"$13,076",-8.10%,-22.63%,?
973,BTGBitgem,BTG,?,$3.93,?,"$12,351",10.62%,171.59%,348.49%
974,DFSDFSCoin,DFS,?,$0.018933,?,"$11,853",-5.73%,-34.26%,10.39%
975,DRTDomRaider,DRT,?,$0.046495,?*,"$11,669",10.64%,-8.54%,?
976,LLTLLToken,LLT,?,$0.086490,?*,"$10,954",0.42%,-5.15%,?
977,MCRMacro,MCR,?,$3.10,?*,"$10,704",-0.55%,-21.01%,-37.90%
978,DUTCHDutch Coin,DUTCH,?,$0.000797,?,"$10,474",-7.18%,-4.77%,?
979,XIDInternational...,XID,?,$0.005012,?,"$9,151",-8.84%,-5.47%,-1.96%
980,DAYChronologic,DAY,?,$2.93,?*,"$9,121",15.18%,-44.79%,-58.03%
981,BUZZBuzzCoin,BUZZ,?,$0.000342,?,"$9,084",3.67%,-2.06%,63.37%
982,DEUSDeusCoin,DEUS,?,$0.328716,?,"$8,896",-1.05%,-8.61%,-6.19%
983,BTUBitcoin Unlim...,BTU,?,$184.10,?,"$8,373",0.00%,-11.16%,-47.98%
984,CTIC3Coimatic 3.0,CTIC3,?,$19.93,?*,"$8,033",-0.55%,6.61%,?
985,RUNNERSRunners,RUNNERS,?,$0.000285,?*,"$7,579",-6.76%,?,?
986,BSNBastonet,BSN,?,$0.001082,?*,"$6,392",11.15%,-30.39%,-78.71%
987,WAWA Space,WA,?,$0.013156,?,"$5,924",-0.91%,-16.31%,-13.61%
988,MTNCMasternodecoin,MTNC,?,$0.085482,?*,"$5,904",4.17%,-26.89%,13.26%
989,SNDSand Coin,SND,?,$0.924034,?*,"$5,451",-3.14%,-26.49%,-35.10%
990,EGGEggCoin,EGG,?,$0.024375,?*,"$5,253",-0.59%,-4.57%,?
991,SIGMASIGMAcoin,SIGMA,?,$0.055443,?*,"$4,515",-0.33%,-1.46%,17.68%
992,NAMONamoCoin,NAMO,?,$0.000116,?,"$4,264",-0.63%,-36.90%,-51.86%
993,SURSuretly,SUR,?,$2.80,?*,"$3,856",-0.33%,-5.62%,-21.63%
994,BETBetaCoin,BET,?,$0.004440,?,"$3,582",-0.71%,-49.82%,0.63%
995,ETTEncryptoTel [...,ETT,?,$0.060336,?*,"$3,350",-29.69%,-11.57%,21.91%
996,AIBAdvanced Inte...,AIB,?,$0.006767,?,"$3,314",6.06%,27.62%,37.71%
997,ACCAdCoin,ACC,?,$0.151666,?,"$3,272",5.95%,-8.11%,-29.98%
998,PCSPabyosi Coin ...,PCS,?,$0.091462,?,"$3,267",-0.82%,-12.21%,-6.80%
999,BITCFFirst Bitcoin...,BITCF,?,$0.170224,?*,"$2,617",-0.55%,-5.12%,-32.51%
1000,MINEXMinex,MINEX,?,$0.040453,?*,"$2,280",-10.89%,-17.97%,-43.83%
1001,TYCTyrocoin,TYC,?,$0.141236,?,"$2,130",-0.55%,3.11%,-7.75%
1002,PRNProtean,PRN,?,$0.000004,?*,"$1,852",-0.47%,-55.68%,-91.32%
1003,HGTHelloGold,HGT,?,$0.010322,?*,"$1,767",-0.37%,16.64%,-37.84%
1004,OXOX Fina,OX,?,$0.006606,?*,"$1,735",-20.44%,-20.54%,-51.27%
1005,STEXSTEX,STEX,?,$0.114056,?*,"$1,639",-0.89%,-6.46%,-19.84%
1006,FLASHFlash,FLASH,?,$0.004442,?*,"$1,606",-4.24%,-13.92%,-3.96%
1007,9COIN9COIN,9COIN,?,$0.006435,?*,"$1,548",-0.55%,-31.54%,-18.00%
1008,WILDWild Crypto,WILD,?,$0.084655,?*,"$1,386",0.13%,-39.91%,-14.82%
1009,ASNAseancoin,ASN,?,$0.006834,?,"$1,386",-0.55%,25.88%,37.55%
1010,WICWi Coin,WIC,?,$0.004921,?*,"$1,326",7.70%,-9.57%,-34.68%
1011,PRESPresident Trump,PRES,?,$0.003394,?*,"$1,290",-0.50%,44.83%,-26.04%
1012,ABCAlphabit,ABC,?,$17.82,?*,"$1,283",-0.51%,16.70%,-2.77%
1013,RUBITRubleBit,RUBIT,?,$0.002613,?,"$1,245",8.72%,-5.07%,-10.15%
1014,XOTInternet of T...,XOT,?,$1138.43,?*,"$1,233",-0.55%,-4.39%,0.02%
1015,LEPENLePen,LEPEN,?,$0.000112,?*,"$1,233",35.09%,78.84%,93.25%
1016,INDIAIndia Coin,INDIA,?,$0.000228,?*,"$1,172",-0.55%,-32.56%,-43.86%
1017,GARYPresident Joh...,GARY,?,$0.113388,?*,"$1,172",-0.55%,-4.73%,-33.59%
1018,TESLATeslaCoilCoin,TESLA,?,$1.08,?*,"$1,105",-0.57%,-4.35%,0.06%
1019,SWPSwapcoin,SWP,?,$0.105341,?*,"$1,103",-0.33%,-49.18%,?
1020,BRATBRAT,BRAT,?,$0.000282,?*,$967,-0.53%,27.06%,60.04%
1021,PACPaccoin,PAC,?,$1.6e-07,?,$933,-3.16%,-11.83%,-83.37%
1022,AMSAmsterdamCoin,AMS,?,$0.003296,?,$926,2.48%,-3.27%,-24.01%
1023,TERTerraNova,TER,?,$3.87,?,$707,5.83%,-4.07%,-36.36%
1024,MRJAGanjaCoin,MRJA,?,$0.026539,?,$689,-0.55%,-26.45%,16.04%
1025,TCOINT-coin,TCOIN,?,$0.000113,?,$610,96.76%,-5.92%,-5.35%
1026,ZBCZilbercoin,ZBC,?,$0.045035,?*,$590,0.97%,-4.12%,-13.89%
1027,OMCOmicron,OMC,?,$0.128764,?*,$586,-0.55%,-43.13%,-39.95%
1028,MOTOMotocoin,MOTO,?,$0.007494,?,$571,8.93%,-35.80%,91.62%
1029,ATMCATMCoin,ATMC,?,$1.14,?*,$513,-0.55%,-4.39%,0.02%
1030,HALLOHalloween Coin,HALLO,?,$0.000169,?,$511,10.76%,-5.44%,-9.40%
1031,FCFacecoin,FC,?,$0.011088,?*,Low Vol,-0.37%,-25.75%,-52.55%
1032,SKULLPirate Blocks,SKULL,?,$0.001655,?,Low Vol,3.28%,-4.21%,-57.82%
1033,PCNPeepCoin,PCN,?,$0.000057,?*,Low Vol,-0.55%,-4.39%,23.77%
1034,LAZLazaruscoin,LAZ,?,$0.001310,?*,Low Vol,-6.01%,-28.66%,-17.16%
1035,SIFTSmart Investm...,SIFT,?,$2.86,?*,Low Vol,5.86%,-6.36%,-21.16%
1036,HDLBHODL Bucks,HDLB,?,$0.099093,?*,Low Vol,1.01%,-4.92%,14.52%
1037,GAYGAY Money,GAY,?,$0.018509,?,Low Vol,9.05%,0.88%,-10.42%
1038,SHNDStrongHands,SHND,?,$2.3e-08,?,Low Vol,32.78%,-20.86%,-42.80%
1039,GOKUGokucoin,GOKU,?,$0.014809,?,Low Vol,-0.55%,-5.57%,5.18%
1040,TOPTopCoin,TOP,?,$0.000285,?,Low Vol,-27.48%,-60.15%,-63.90%
1041,CNXCryptonex,CNX,?,$1.68,?,Low Vol,-0.64%,0.12%,-33.97%
1042,EMVEthereum Movi...,EMV,?,$0.138607,?*,Low Vol,-0.33%,-49.64%,-33.56%
1043,BGRBongger,BGR,?,$0.000120,?,Low Vol,-1.05%,?,?
1044,MONEYMoneyCoin,MONEY,?,$0.000057,?,Low Vol,-0.55%,-4.39%,0.02%
1045,ZENGOLDZenGold,ZENGOLD,?,$0.076621,?*,Low Vol,1.18%,-0.06%,-41.71%
1046,AVAvatarCoin,AV,?,$0.020559,?*,Low Vol,-0.28%,-18.02%,-21.26%
1047,SNAKESnakeEyes,SNAKE,?,$0.032601,?*,Low Vol,-1.70%,-16.24%,-18.20%
1048,WOWWowcoin,WOW,?,$0.000057,?,Low Vol,-0.59%,-57.44%,-49.76%
1049,GMXGoldMaxCoin,GMX,?,$0.002419,?*,Low Vol,-0.59%,138.92%,118.39%
1050,MRNGMorningStar,MRNG,?,$0.000797,?*,Low Vol,-7.18%,-1.39%,4.32%
1051,HCCHappy Creator...,HCC,?,$0.000228,?*,Low Vol,-0.55%,-23.51%,-19.98%
1052,APCAlpaCoin,APC,?,$0.057463,?,Low Vol,-0.55%,-3.81%,-16.74%
1053,FIDBITFID,FID,?,$0.113900,?*,Low Vol,-0.55%,?,0.14%
1054,VOYAVoyacoin,VOYA,?,$1.99,?,Low Vol,-0.56%,-3.35%,3.19%
1055,IQTiQuant,IQT,?,$0.227279,?*,Low Vol,-0.47%,-35.12%,-40.44%
1056,HNCHuncoin,HNC,?,$0.000740,?,Low Vol,-0.55%,-30.33%,-37.21%
1057,TODAYTodayCoin,TODAY,?,$0.000740,?,Low Vol,-0.57%,-21.05%,-8.34%
1058,BESTBestChain,BEST,?,$0.001244,?,Low Vol,-0.54%,-6.97%,-18.78%
1059,ROYALRoyalCoin,ROYAL,?,$0.002961,?,Low Vol,-1.50%,-8.53%,?
1060,HYPERHyper,HYPER,?,$0.030255,?,Low Vol,-0.57%,-36.84%,-20.27%
1061,BATBatCoin,BAT,?,$0.000002,?,Low Vol,-28.66%,-28.37%,-35.71%
1062,MARXMarxCoin,MARX,?,$0.000764,?,Low Vol,-4.32%,-29.77%,-43.20%
1063,NBITnetBit,NBIT,?,$0.029329,?*,Low Vol,-0.57%,-6.21%,-7.49%
1064,EDRCEDRCoin,EDRC,?,$0.035538,?*,Low Vol,-0.61%,3.10%,1.86%
1065,PRIMUPrimulon,PRIMU,?,$0.000115,?,Low Vol,-31.12%,-35.68%,-42.50%
1066,CBDCBD Crystals,CBD,?,$0.001765,?*,Low Vol,6.32%,-4.39%,?
1067,BUBBubble,BUB,?,$0.036106,?*,Low Vol,6.39%,19.56%,-36.58%
1068,MAVROMavro,MAVRO,?,$0.008486,?,Low Vol,5.60%,13.96%,20.88%
1069,FAZZFazzcoin,FAZZ,?,$0.001410,?*,Low Vol,-0.55%,26.35%,21.02%
1070,DBGDigital Bulli...,DBG,?,$0.003417,?*,Low Vol,6.53%,2.44%,5.31%
1071,DISKDarkLisk,DISK,?,$0.000683,?,Low Vol,-0.55%,-4.39%,?
1072,YESYescoin,YES,?,$0.000003,?,Low Vol,-0.93%,-35.37%,-90.61%
1073,MMXVIMMXVI,MMXVI,?,$0.002392,?,Low Vol,-0.55%,-10.66%,-17.23%
1074,LDCNLandCoin,LDCN,?,$0.001556,?*,Low Vol,-0.16%,-31.49%,-38.47%
1075,XSTCSafe Trade Coin,XSTC,?,$0.000057,?*,Low Vol,-0.55%,?,0.02%
1076,VGCVegasCoin,VGC,?,$0.000850,?,Low Vol,-0.61%,-4.84%,-6.74%
1077,DCREDeltaCredits,DCRE,?,$0.150007,?*,Low Vol,-0.57%,-16.75%,?
1078,SAKSharkcoin,SAK,?,$0.001771,?,Low Vol,-0.57%,-11.14%,-24.05%
1079,XLCLeviarCoin,XLC,?,$0.016306,?*,Low Vol,-0.55%,-67.86%,-39.03%
1080,URUR,UR,?,$0.000566,?,Low Vol,-0.64%,-26.81%,-18.42%
1081,COUPECoupecoin,COUPE,?,$0.000021,?*,Low Vol,-0.65%,273.47%,185.24%
1082,X2X2,X2,?,$0.000057,?*,Low Vol,-0.55%,-52.20%,-0.12%
1083,XTDXTD Coin,XTD,?,$0.000057,?,Low Vol,-0.55%,-4.39%,-23.45%
1084,XQNQuotient,XQN,?,$0.007005,?*,Low Vol,8.93%,-5.92%,51.50%
1085,GRNGranite,GRN,?,$0.009682,?,Low Vol,-0.57%,4.23%,-22.96%
1086,REGARegacoin,REGA,?,$0.001139,?,Low Vol,-0.55%,-31.71%,-60.95%
1087,FONZFonziecoin,FONZ,?,$0.000285,?*,Low Vol,-0.57%,-4.35%,-0.01%
1088,BLAZRBlazerCoin,BLAZR,?,$0.000797,?,Low Vol,-4.40%,-17.37%,-33.23%
1089,DASHSDashs,DASHS,?,$0.019932,?,Low Vol,-9.20%,18.72%,-24.96%
1090,FFCFireFlyCoin,FFC,?,$0.000086,?,Low Vol,49.61%,43.76%,1.63%
1091,RBBTRabbitCoin,RBBT,?,$0.000001,?,Low Vol,-3.45%,-31.55%,-95.03%
1092,XAUXaucoin,XAU,?,$0.013212,?,Low Vol,-0.75%,-4.76%,-29.03%
1093,CYDERCyder,CYDER,?,$0.000570,?*,Low Vol,-0.55%,-2.21%,-17.51%
1094,WINKWink,WINK,?,$0.000171,?*,Low Vol,-0.57%,-5.01%,-24.98%
1095,MAGNMagnetcoin,MAGN,?,$0.684285,?,Low Vol,-22.87%,-31.61%,-20.02%
1096,GMLGameLeagueCoin,GML,?,$0.006435,?*,Low Vol,-0.57%,-4.35%,?
1097,ANIAnimecoin,ANI,?,$0.000114,?,Low Vol,-0.57%,-26.05%,-17.77%
1098,ELTC2eLTC,ELTC2,?,$0.000277,?*,Low Vol,-0.33%,-14.04%,329.67%
1099,QBTCubits,QBT,?,$0.001481,?,Low Vol,-0.57%,8.70%,2.94%
1100,BXCBitcedi,BXC,?,$0.002057,?,Low Vol,2.59%,-4.07%,-26.67%
1101,SHELLShellCoin,SHELL,?,$0.034740,?*,Low Vol,-0.57%,43.10%,84.29%
1102,GBRCGlobal Busine...,GBRC,?,$0.000114,?,Low Vol,-0.55%,-4.39%,-20.32%
1103,MONETAMoneta,MONETA,?,$0.000285,?,Low Vol,-0.55%,-31.70%,-29.55%
1104,PECPeacecoin,PEC,?,$0.002107,?*,Low Vol,-0.57%,-63.15%,-80.06%
1105,XVEThe Vegan Ini...,XVE,?,$0.000285,?*,Low Vol,6.39%,-4.39%,-28.14%
1106,BITFirst Bitcoin,BIT,?,$0.014181,?,Low Vol,-0.55%,0.45%,8.29%
1107,FUTCFutCoin,FUTC,?,$0.001595,?,Low Vol,-0.57%,-7.65%,-32.47%
1108,MBLMobileCash,MBL,?,$0.000570,?,Low Vol,-0.55%,-11.78%,-29.56%
1109,AXIOMAxiom,AXIOM,?,$0.011105,?,Low Vol,-0.57%,-4.39%,0.02%
1110,OPESOpescoin,OPES,?,$0.001424,?,Low Vol,-0.55%,-14.62%,-30.41%
1111,KASHHKashhCoin,KASHH,?,$0.000057,?*,Low Vol,-0.56%,-4.43%,?
1112,BITOKBitok,BITOK,?,$0.000057,?*,Low Vol,-0.55%,-4.39%,10.98%
1113,TERATeraCoin,TERA,?,$0.000057,?,Low Vol,?,?,0.07%
1114,DONDonationcoin,DON,?,$0.000455,?,Low Vol,-0.59%,0.02%,-22.17%
1115,BLXBlockchain Index,BLX,?,$1.59,?*,Low Vol,15.43%,10.99%,-0.21%
1116,FRWCFrankyWillCoin,FRWC,?,$0.002335,?,Low Vol,-0.57%,-11.51%,-18.88%
1117,CHEAPCheapcoin,CHEAP,?,$0.000228,?*,Low Vol,-0.55%,-4.39%,-0.03%
1118,TCRTheCreed,TCR,?,$0.000285,?,Low Vol,-0.57%,19.51%,0.02%
1119,SKCSkeincoin,SKC,?,$0.001822,?,Low Vol,-0.57%,?,-8.50%
1120,CLINTClinton,CLINT,?,$0.007859,?*,Low Vol,-0.55%,-4.35%,-8.40%
1121,WECWowecoin,WEC,?,$0.129000,?*,Low Vol,0.00%,0.00%,15.18%
1122,ELCElacoin,ELC,?,$0.124037,?,Low Vol,-0.55%,-7.25%,73.13%
1123,TELLTellurion,TELL,?,$0.000058,?,Low Vol,-0.71%,-8.32%,-11.61%
1124,XDE2XDE II,XDE2,?,$3.38,?*,Low Vol,-0.55%,?,18.76%
1125,UNRCUniversalRoya...,UNRC,?,$0.000740,?*,Low Vol,-0.55%,-11.22%,-11.80%
1126,RHFCRHFCoin,RHFC,?,$0.000854,?*,Low Vol,-0.55%,?,-3.71%
1127,ACESAces,ACES,?,$0.000057,?*,Low Vol,-0.55%,-29.56%,-42.41%
1128,SYNCSync,SYNC,?,$313.80,?*,Low Vol,-0.57%,-4.35%,-31.10%
1129,AXFAxFunds,AXF,?,$0.085254,?,Low Vol,-0.55%,-56.29%,?
1130,EXLExcelcoin,EXL,?,$0.000342,?,Low Vol,-0.55%,-4.39%,44.48%
1131,QBCQuebecoin,QBC,?,$0.001025,?,Low Vol,-0.57%,-9.38%,-4.28%
1132,LTHLAthaan,LTH,?,$0.000399,?,Low Vol,-0.57%,-4.39%,0.16%
1133,GAINUGAIN,GAIN,?,$0.000854,?,Low Vol,-0.55%,26.65%,?
1134,PDGPinkDog,PDG,?,$0.000057,?,Low Vol,-0.55%,?,-66.66%
1135,CYCCycling Coin,CYC,?,$0.001367,?*,Low Vol,-0.55%,-18.05%,-22.55%
1136,ACNAvoncoin,ACN,?,$0.000399,?*,Low Vol,-0.55%,11.24%,-5.32%
1137,RICHXRichCoin,RICHX,?,$0.004898,?,Low Vol,-0.55%,?,-14.96%
1138,OPOperand,OP,?,$0.000911,?*,Low Vol,-0.55%,-4.39%,-11.10%
1139,ZSEZSEcoin,ZSE,?,$0.007631,?,Low Vol,-0.55%,-6.55%,-5.07%
1140,CCCyberCoin,CC,?,$0.000057,?*,Low Vol,-0.55%,?,-42.41%
1141,CMECashme,CME,?,$0.000057,?,Low Vol,-0.55%,-4.33%,?
1142,PAYPPayPeer,PAYP,?,$0.000057,?,Low Vol,-0.55%,-4.99%,0.02%
1143,TURBOTurboCoin,TURBO,?,$0.000057,?*,Low Vol,-0.55%,-4.39%,0.00%
1144,UNCUNCoin,UNC,?,$0.000057,?*,Low Vol,-0.57%,-4.35%,0.02%
1145,TOPAZTopaz Coin,TOPAZ,?,$0.074092,?,Low Vol,-0.55%,-15.22%,-8.25%
1146,MENPeopleCoin,MEN,?,$0.000570,?,Low Vol,-0.55%,6.23%,1.73%
1147,BACBitAlphaCoin,BAC,?,$0.002335,?,Low Vol,-0.55%,-4.39%,-20.58%
1148,OCOWOCOW,OCOW,?,$0.003987,?,Low Vol,-0.55%,-17.38%,-19.36%
1149,POKEPokeCoin,POKE,?,$0.000057,?,Low Vol,-0.55%,-52.20%,-50.00%
1150,LKCLinkedCoin,LKC,?,$0.000114,?,Low Vol,-0.57%,-36.26%,-21.21%
1151,SPORTSportsCoin,SPORT,?,$0.000740,?*,Low Vol,-0.55%,-4.39%,?
1152,DUBDubstep,DUB,?,$0.001196,?*,Low Vol,-0.55%,-16.34%,-14.63%
1153,IRLIrishCoin,IRL,?,$0.001538,?,Low Vol,-0.57%,-4.38%,30.34%
1154,PRMPrismChain,PRM,?,$0.000513,?*,Low Vol,-0.57%,-38.54%,-46.56%
1155,SKRSakuracoin,SKR,?,$0.001028,?,Low Vol,-0.57%,-17.99%,-25.59%
1156,ANTXAntimatter,ANTX,?,$0.000025,?,Low Vol,-0.59%,-10.71%,-55.65%
1157,TEAMTeamUp,TEAM,?,$0.000114,?*,Low Vol,-0.55%,-23.42%,?
1158,IVZInvisibleCoin,IVZ,?,$0.289648,?*,Low Vol,-0.57%,?,-16.13%
1159,NXXNexxus,NXX,?,$0.001109,?*,Low Vol,-0.37%,?,?
1160,GUCGoldUnionCoin,GUC,?,$0.514031,?*,Low Vol,-0.45%,-14.60%,-20.20%
1161,TRICKTrickyCoin,TRICK,?,$0.008258,?,Low Vol,-0.55%,-14.43%,-2.66%
1162,SHASHACoin,SHA,?,$0.000797,?,Low Vol,-0.57%,-4.39%,?
1163,ETXEtherx,ETX,?,$1.42,?*,Low Vol,-0.57%,-4.71%,?
1164,ASCAsicCoin,ASC,?,$0.000527,?,Low Vol,-1.05%,23.97%,-18.88%
1165,EFYTErgo,EFYT,?,$6.85,?*,Low Vol,0.18%,-2.81%,1.14%
1166,NBEBitCentavo,NBE,?,$0.000003,?,Low Vol,-0.36%,-37.75%,-94.02%
1167,BIRDSBirds,BIRDS,?,$0.000050,?,Low Vol,-1.92%,-58.21%,?
1168,FLAPFlappyCoin,FLAP,?,$8.8e-07,?,Low Vol,-1.86%,25.99%,-42.46%
1169,KARMAKarmacoin,KARMA,?,$0.000057,?,Low Vol,?,?,-0.77%
1170,QORAQora,QORA,?,$0.180890,?*,Low Vol,?,?,10.25%
1171,WSXWeAreSatoshi,WSX,?,$0.001763,?,Low Vol,?,?,?
1172,PSYPsilocybin,PSY,?,$0.016659,?,Low Vol,?,?,6.72%
1173,SOULSoulCoin,SOUL,?,$0.000059,?,Low Vol,?,?,3.68%
1174,SFESafeCoin,SFE,?,$0.000060,?,Low Vol,?,?,5.70%
1175,GOLFGolfcoin,GOLF,?,$0.000060,?,Low Vol,?,?,5.70%
1176,MGMind Gene,MG,?,$0.014659,?,Low Vol,?,?,-0.79%
1177,RCNRcoin,RCN,?,$0.000058,?,Low Vol,0.36%,-3.37%,?
1178,NTCCNeptune Classic,NTCC,?,$0.000571,?,Low Vol,?,?,?
1179,UTAUtaCoin,UTA,?,$0.001724,?*,Low Vol,?,?,12.87%
1180,TLETattoocoin (L...,TLE,?,$0.119062,?*,Low Vol,?,-0.11%,33.19%
1181,PIPiCoin,PI,?,$0.003017,?,Low Vol,-0.61%,-5.01%,-73.49%
1182,ADKAidos Kuneen,ADK,?,$22.60,?*,Low Vol,?,?,-0.78%
1183,MIUMIYUCoin,MIU,?,$0.000060,?,Low Vol,?,?,5.70%
1184,XRYRoyalties,XRY,?,$0.033077,?,Low Vol,?,?,-35.18%
1185,EDOGEEtherDoge,EDOGE,?,$0.001747,?*,Low Vol,?,?,2916.57%
1186,MRCmicroCoin,MRC,?,$0.000057,?*,?,?,?,0.59%
1187,DMCDynamicCoin,DMC,?,$1.00,?,?,?,?,0.00%
1188,XBGBTCGold,XBG,?,$0.002859,?,?,?,?,11.54%
